Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
03911,-1,-6,-1,9,6,3,9,0
03581,-1,-6,-1,9,6,3,9,0
03526,-1,-6,-1,9,6,3,9,0
03291,-1,-6,-1,9,6,3,9,0
032230,-1,-6,-1,9,6,3,9,0
37900,-1,-6,-1,9,6,3,9,0
37150,9,13,31,26,-2,-40,24,-4
3572034,9,13,31,26,-2,-40,24,-4
9403100,9,13,31,26,-2,-40,24,-4
03535,-11,-3,-6,-7,-2,10,-24,-3
03863,-11,-3,-6,-7,-2,10,-24,-3
0,-16,5,-2,-7,2,44,56,-2
35730,-16,5,-2,-7,2,44,56,-2
35200312,-16,5,-2,-7,2,44,56,-2
503409,-16,5,-2,-7,2,44,56,-2
03903,14,-6,-4,-5,-48,-103,9,2
03574,0,0,-2,4,-3,-51,-60,-2
03523,0,0,-2,4,-3,-51,-60,-2
03202,0,0,-2,4,-3,-51,-60,-2
03387,0,0,-2,4,-3,-51,-60,-2
03880,0,0,-2,4,-3,-51,-60,-2
03554,0,-7,-6,2,0,-1,1,-3
03502,0,-7,-6,2,0,-1,1,-3
03257,0,-7,-6,2,0,-1,1,-3
03818,7,4,4,10,1,-18,-23,-1
03639,7,4,4,10,1,-18,-23,-1
03502,7,4,4,10,1,-18,-23,-1
03429,1,-7,-14,-20,-14,-2,14,-1
030410,1,-7,-14,-20,-14,-2,14,-1
35370,2,0,-5,-8,-30,-28,-14,-3
37840,6,-2,0,-10,-8,-28,-22,1
350103457,6,-2,0,-10,-8,-28,-22,1
03084,6,-2,0,-10,-8,-28,-22,1
03266,6,-2,0,-10,-8,-28,-22,1
03815,6,-2,0,-10,-8,-28,-22,1
03497,-8,-17,-25,-24,-22,-26,-30,1
03423,-8,-17,-25,-24,-22,-26,-30,1
03106,-8,-17,-25,-24,-22,-26,-30,1
03231,-8,-17,-25,-24,-22,-26,-30,1
03784,22,11,2,-11,-2,7,16,1
03457,4,5,9,43,17,24,11,-5
03400,4,5,9,43,17,24,11,-5
03144,4,5,9,43,17,24,11,-5
03151,4,5,9,43,17,24,11,-5
03741,-12,-1,9,19,7,22,5,-1
03434,-6,-2,-3,-5,-4,-7,3,2
03367,-6,-2,-3,-5,-4,-7,3,2
03099,-6,-2,-3,-5,-4,-7,3,2
03661,-6,-2,-3,-5,-4,-7,3,2
03462,-17,-2,4,11,6,17,3,-2
03329,-17,-2,4,11,6,17,3,-2
03208,-17,-2,4,11,6,17,3,-2
02869,-17,-2,4,11,6,17,3,-2
033560,-8,-5,-8,-6,-7,1,4,-3
35800,4,3,5,-2,-10,-13,-9,6
32990,4,3,5,-2,-10,-13,-9,6
32430286,4,3,5,-2,-10,-13,-9,6
803060,4,3,5,-2,-10,-13,-9,6
03589,-7,-2,-7,4,4,7,8,0
03286,7,3,5,-12,-2,11,8,-1
03205,7,3,5,-12,-2,11,8,-1
02931,7,3,5,-12,-2,11,8,-1
02941,7,3,5,-12,-2,11,8,-1
03521,7,3,5,-12,-2,11,8,-1
03228,-3,2,-2,-7,-1,-15,-15,0
03133,-3,2,-2,-7,-1,-15,-15,0
02867,-3,2,-2,-7,-1,-15,-15,0
02881,-3,2,-2,-7,-1,-15,-15,0
03458,5,-5,-5,-12,-5,-16,-23,-6
03156,1,-9,10,6,9,21,-1,-8
03068,1,-9,10,6,9,21,-1,-8
02793,1,-9,10,6,9,21,-1,-8
03348,0,2,-1,22,11,-8,-2,-1
03104,-6,-7,-18,-35,-16,1,5,2
02994,-6,-7,-18,-35,-16,1,5,2
02875,-6,-7,-18,-35,-16,1,5,2
02540,-6,-7,-18,-35,-16,1,5,2
030220,-6,-7,-18,-35,-16,1,5,2
32360,-1,-2,-12,-29,-6,-14,-13,-2
29490,-1,-2,-12,-29,-6,-14,-13,-2
28960,-1,-2,-12,-29,-6,-14,-13,-2
249702701,-1,-2,-12,-29,-6,-14,-13,-2
03212,4,10,12,20,17,7,-18,4
02914,3,-2,1,16,-9,-14,3,3
02821,3,-2,1,16,-9,-14,3,3
02538,3,-2,1,16,-9,-14,3,3
02515,3,-2,1,16,-9,-14,3,3
03144,2,-6,-2,-2,1,-9,-8,-4
02832,-5,-3,-2,-4,-2,-1,7,-3
02753,-5,-3,-2,-4,-2,-1,7,-3
02371,-5,-3,-2,-4,-2,-1,7,-3
02638,-5,-3,-2,-4,-2,-1,7,-3
03098,-5,-3,-2,-4,-2,-1,7,-3
02772,9,8,-4,-12,8,21,22,-3
02703,9,8,-4,-12,8,21,22,-3
02323,9,8,-4,-12,8,21,22,-3
02586,-5,0,9,19,1,-3,0,2
02755,-9,0,0,-29,-10,0,-5,4
02678,-9,0,0,-29,-10,0,-5,4
02467,-9,0,0,-29,-10,0,-5,4
02337,-9,0,0,-29,-10,0,-5,4
02895,2,-1,-1,-28,-8,-6,0,1
02868,-3,-3,15,43,12,1,-5,-3
026790,-3,-3,15,43,12,1,-5,-3
262802,-3,-3,15,43,12,1,-5,-3
22902604,-3,-3,15,43,12,1,-5,-3
03007,-3,-3,15,43,12,1,-5,-3
02687,4,-7,-5,1,0,3,-6,-1
02627,4,-7,-5,1,0,3,-6,-1
02294,4,-7,-5,1,0,3,-6,-1
02472,4,-7,-5,1,0,3,-6,-1
02996,3,0,2,14,2,3,0,0
02679,3,0,2,14,2,3,0,0
02614,0,3,5,17,2,-1,9,-1
02279,0,3,5,17,2,-1,9,-1
02454,0,3,5,17,2,-1,9,-1
02986,0,3,5,17,2,-1,9,-1
02665,4,5,-17,-31,-1,1,-1,-1
02605,4,5,-17,-31,-1,1,-1,-1
02263,4,5,-17,-31,-1,1,-1,-1
02449,4,5,-17,-31,-1,1,-1,-1
02669,4,5,-17,-31,-1,1,-1,-1
02595,4,5,-17,-31,-1,1,-1,-1
02381,-4,-3,-3,-8,-2,-3,3,1
02264,-4,-3,-3,-8,-2,-3,3,1
02832,-7,-2,2,12,-6,-4,8,-4
02791,-7,-2,2,12,-6,-4,8,-4
02610,-3,0,4,8,-10,-4,-11,0
025500,-3,0,4,8,-10,-4,-11,0
214902,-3,0,4,8,-10,-4,-11,0
55802946,8,3,9,32,11,4,2,-1
02628,8,3,9,32,11,4,2,-1
02583,-9,0,-6,-8,-6,-3,19,2
02241,-9,0,-6,-8,-6,-3,19,2
02432,-9,0,-6,-8,-6,-3,19,2
02945,-9,0,-6,-8,-6,-3,19,2
02632,1,-4,-8,-14,-6,-4,4,-2
02571,1,-4,-8,-14,-6,-4,4,-2
02290,1,-4,-8,-14,-6,-4,4,-2
02425,1,-4,-8,-14,-6,-4,4,-2
02940,-1,-1,-12,-14,-3,-4,-8,0
02622,-1,-1,-12,-14,-3,-4,-8,0
02568,2,4,29,56,14,6,-3,-2
02281,2,4,29,56,14,6,-3,-2
02363,2,4,29,56,14,6,-3,-2
02937,-8,-2,-2,8,3,3,-5,-8
02570,-8,-2,-2,8,3,3,-5,-8
02345,-8,-2,-2,8,3,3,-5,-8
02252,-8,-2,-2,8,3,3,-5,-8
02810,-8,-2,-2,8,3,3,-5,-8
02762,-8,-2,-2,8,3,3,-5,-8
02590,-8,-2,-2,8,3,3,-5,-8
025390,-4,-2,-5,-7,2,-2,-5,-1
21460248,1,3,10,14,3,-1,0,-4
402932,-3,-3,-11,-35,-9,0,0,-1
02609,3,0,-1,4,-1,-1,-6,-3
02558,3,0,-1,4,-1,-1,-6,-3
02140,3,0,-1,4,-1,-1,-6,-3
02544,3,0,-1,4,-1,-1,-6,-3
02898,2,-3,-7,-2,-2,-5,-5,5
02598,-2,-3,2,3,4,3,-5,-4
02546,-2,-3,2,3,4,3,-5,-4
02162,-2,-3,2,3,4,3,-5,-4
02481,-2,-3,2,3,4,3,-5,-4
02884,-2,-3,2,3,4,3,-5,-4
02595,3,-1,-13,-43,-18,-8,-3,0
02547,3,-1,-13,-43,-18,-8,-3,0
02162,3,-1,-13,-43,-18,-8,-3,0
024,3,-1,-13,-43,-18,-8,-3,0
8202934,3,-1,-13,-43,-18,-8,-3,0
02557,4,-2,0,-12,-6,-1,2,4
02322,4,-2,0,-12,-6,-1,2,4
02243,4,-2,0,-12,-6,-1,2,4
02813,4,-2,0,-12,-6,-1,2,4
02748,4,-2,0,-12,-6,-1,2,4
02577,-5,-5,-5,-15,-7,-4,-8,1
02500,-9,-3,-5,4,2,-3,-7,-1
021210,-9,-3,-5,4,2,-3,-7,-1
25440,-9,-3,-5,4,2,-3,-7,-1
29130,0,-1,-2,2,-7,-2,1,0
260302548,0,-1,-2,2,-7,-2,1,0
02256,0,-1,-2,2,-7,-2,1,0
02296,0,-1,-2,2,-7,-2,1,0
02920,9,4,6,8,1,3,2,-4
02614,9,4,6,8,1,3,2,-4
02550,5,0,-6,-5,9,2,3,0
02312,5,0,-6,-5,9,2,3,0
02304,5,0,-6,-5,9,2,3,0
02907,-6,-7,-11,-25,-17,-9,-8,-3
02615,3,1,3,7,5,10,6,2
02552,3,1,3,7,5,10,6,2
02318,3,1,3,7,5,10,6,2
02307,3,1,3,7,5,10,6,2
02910,3,1,3,7,5,10,6,2
0,-2,2,2,14,3,1,-1,0
2638,-6,-5,6,13,0,-1,-2,-4
02369,-6,-5,6,13,0,-1,-2,-4
02204,-6,-5,6,13,0,-1,-2,-4
02752,-6,-5,6,13,0,-1,-2,-4
02738,-6,-5,6,13,0,-1,-2,-4
02566,-1,-2,7,17,6,0,-4,-1
02521,-1,-2,7,17,6,0,-4,-1
021220,-1,-2,7,17,6,0,-4,-1
24890,-1,-2,7,17,6,0,-4,-1
292802,-1,-2,-7,-8,-8,-8,-4,2
5980255,-1,-2,-7,-8,-8,-8,-4,2
502311,-1,-2,-7,-8,-8,-8,-4,2
02308,-1,-2,-7,-8,-8,-8,-4,2
02902,-1,-2,-7,-8,-8,-8,-4,2
02632,1,-6,-16,-35,-6,2,-4,-2
02557,10,2,-4,-2,0,-2,2,5
02307,10,2,-4,-2,0,-2,2,5
02308,10,2,-4,-2,0,-2,2,5
02908,10,2,-4,-2,0,-2,2,5
02635,10,2,-4,-2,0,-2,2,5
02552,-5,-2,-8,-8,0,0,-4,0
02364,-5,-2,-8,-8,0,0,-4,0
02257,-5,-2,-8,-8,0,0,-4,0
02909,-5,-2,-8,-8,0,0,-4,0
02635,-8,-4,-3,8,-8,-7,-2,-6
02361,-8,-4,-3,8,-8,-7,-2,-6
02251,-8,-4,-3,8,-8,-7,-2,-6
02819,-8,-4,-3,8,-8,-7,-2,-6
02730,1,1,0,0,0,-1,-2,1
02576,1,1,0,0,0,-1,-2,1
02519,0,-2,-4,-12,4,1,-1,-2
021180,0,-2,-4,-12,4,1,-1,-2
24960,0,-2,-4,-12,4,1,-1,-2
29070,0,-2,-4,-12,4,1,-1,-2
25990,3,3,0,-17,-6,-3,0,-3
25510230,3,3,0,-17,-6,-3,0,-3
102318,3,3,0,-17,-6,-3,0,-3
02874,3,3,0,-17,-6,-3,0,-3
02658,1,-3,-3,-12,-4,0,6,-4
02549,-3,-3,-1,4,-1,-2,-2,1
02356,-3,-3,-1,4,-1,-2,-2,1
02258,-3,-3,-1,4,-1,-2,-2,1
02883,-3,-3,-1,4,-1,-2,-2,1
02656,-4,-1,0,9,-3,-5,-3,-2
02558,1,1,-4,-9,4,7,1,-2
02360,1,1,-4,-9,4,7,1,-2
02208,1,1,-4,-9,4,7,1,-2
02878,1,1,-4,-9,4,7,1,-2
02658,1,1,-4,-9,4,7,1,-2
0,-2,-3,-1,1,-4,-2,-3,-3
2549,-2,-3,-1,1,-4,-2,-3,-3
02257,-2,-3,-1,1,-4,-2,-3,-3
02824,-5,-3,4,7,1,-3,-1,-4
02724,-5,-3,4,7,1,-3,-1,-4
02564,-5,-3,4,7,1,-3,-1,-4
02514,-5,-3,4,7,1,-3,-1,-4
02112,-5,-3,4,7,1,-3,-1,-4
024980,-1,1,1,12,5,2,2,-2
29240,-1,0,5,7,-3,-2,-1,-2
2608025,-1,-1,-2,-1,-6,-4,-1,2
24022,-1,-1,-2,-1,-6,-4,-1,2
9702265,-1,-1,-2,-1,-6,-4,-1,2
02876,-1,-1,-2,-1,-6,-4,-1,2
02641,-1,-1,-2,-1,-6,-4,-1,2
02555,1,-2,-8,-6,-1,-3,-2,1
02403,1,-2,-8,-6,-1,-3,-2,1
02211,1,-2,-8,-6,-1,-3,-2,1
02832,1,-2,-8,-6,-1,-3,-2,1
02652,1,-1,-6,-10,-4,1,-2,-2
02558,-4,-1,4,7,4,2,-1,-4
02401,-4,-1,4,7,4,2,-1,-4
02213,-4,-1,4,7,4,2,-1,-4
02833,-4,-1,4,7,4,2,-1,-4
02650,-4,-4,-9,-8,-4,-2,-1,0
02560,-4,-3,-9,-41,-7,2,2,0
02404,-4,-3,-9,-41,-7,2,2,0
02773,-4,-3,-9,-41,-7,2,2,0
02763,-4,-3,-9,-41,-7,2,2,0
02569,-4,-2,3,11,1,0,0,2
02532,-4,-2,3,11,1,0,0,2
02132,-4,-2,3,11,1,0,0,2
025070,-4,-2,3,11,1,0,0,2
29190,0,-2,-2,-4,-8,-4,0,0
26110,5,-1,-13,-14,-3,-3,-2,-2
2545023,5,-1,-13,-14,-3,-3,-2,-2
4002275,5,-1,-13,-14,-3,-3,-2,-2
02842,5,-1,-13,-14,-3,-3,-2,-2
02673,5,-1,-13,-14,-3,-3,-2,-2
02552,5,-1,-13,-14,-3,-3,-2,-2
02393,-4,-1,4,2,1,3,0,-1
02218,0,0,6,15,-4,-2,-6,-1
02841,0,0,6,15,-4,-2,-6,-1
02674,0,0,6,15,-4,-2,-6,-1
02559,2,-1,0,-4,-3,0,5,-1
02396,2,-1,0,-4,-3,0,5,-1
02219,2,-1,0,-4,-3,0,5,-1
02781,2,-1,0,-4,-3,0,5,-1
02680,4,4,4,6,2,1,4,-5
02560,0,2,1,13,3,-1,0,-6
02396,0,2,1,13,3,-1,0,-6
02787,0,2,1,13,3,-1,0,-6
02753,3,6,6,10,8,5,7,-1
02577,1,-1,0,-26,-8,-1,-1,-1
02519,1,-1,0,-26,-8,-1,-1,-1
02130,1,-1,0,-26,-8,-1,-1,-1
024520,1,-1,0,-26,-8,-1,-1,-1
29270,1,-1,0,-26,-8,-1,-1,-1
26040,1,0,11,23,9,2,-1,-5
25510,1,0,11,23,9,2,-1,-5
233102217,1,0,11,23,9,2,-1,-5
02847,1,0,11,23,9,2,-1,-5
02713,-1,-3,2,-3,-10,-5,-5,-2
02560,-2,-1,1,12,3,0,-3,1
02442,-2,-1,1,12,3,0,-3,1
02186,-2,-1,1,12,3,0,-3,1
02791,-2,-1,1,12,3,0,-3,1
02708,-2,-2,-3,-11,-3,-3,-4,2
02560,0,-1,-2,-14,-1,2,-2,-1
02432,0,-1,-2,-14,-1,2,-2,-1
02178,0,-1,-2,-14,-1,2,-2,-1
02792,0,-1,-2,-14,-1,2,-2,-1
02704,0,-1,-2,-14,-1,2,-2,-1
02555,-5,-1,-10,-10,-1,-2,-1,0
02426,-5,-1,-10,-10,-1,-2,-1,0
0,-5,-1,-10,-10,-1,-2,-1,0
2171,-5,-1,-10,-10,-1,-2,-1,0
02748,-1,-2,-2,-9,0,-1,0,-4
02568,-1,-2,-2,-9,0,-1,0,-4
02535,1,-4,-8,-8,-6,-6,0,1
02128,1,-4,-8,-8,-6,-6,0,1
02468,1,-4,-8,-8,-6,-6,0,1
029340,1,-4,-8,-8,-6,-6,0,1
26020,5,3,9,9,3,3,3,-2
25590,5,3,9,9,3,3,3,-2
232702230,5,3,9,9,3,3,3,-2
02848,5,3,9,9,3,3,3,-2
02702,5,3,9,9,3,3,3,-2
02568,1,-3,0,-2,-3,-2,-2,-4
02436,-4,-4,-9,-16,-5,-1,-1,-6
02187,-4,-4,-9,-16,-5,-1,-1,-6
02796,-4,-4,-9,-16,-5,-1,-1,-6
02744,-4,-1,-6,-11,-4,0,-6,-4
02559,-4,-1,-6,-11,-4,0,-6,-4
02473,-5,-3,-2,0,-2,-4,-4,-3
02149,-5,-3,-2,0,-2,-4,-4,-3
027,-5,-3,-2,0,-2,-4,-4,-3
2302789,-5,-3,-2,0,-2,-4,-4,-3
02565,2,-4,-2,8,-1,0,2,-3
02528,2,-4,-2,8,-1,0,2,-3
02110,2,-4,-2,8,-1,0,2,-3
02583,2,-4,-2,8,-1,0,2,-3
02579,-1,-3,1,6,-3,-6,-5,2
02539,1,3,10,17,8,6,2,2
02204,1,3,10,17,8,6,2,2
02345,1,3,10,17,8,6,2,2
02894,-3,-2,3,4,-8,-3,-2,-3
02664,-3,-2,3,4,-8,-3,-2,-3
025570,-2,1,1,0,1,1,0,0
24660,-2,1,1,0,1,1,0,0
214902664,-2,1,1,0,1,1,0,0
02829,-2,1,1,0,1,1,0,0
02574,-1,-5,-8,-13,-5,-5,-4,-1
02544,-1,-5,-8,-13,-5,-5,-4,-1
02121,-1,-5,-8,-13,-5,-5,-4,-1
02536,-1,-5,-8,-13,-5,-5,-4,-1
02876,-1,-5,-8,-13,-5,-5,-4,-1
02581,0,-5,-9,-10,-7,-7,2,-2
02536,2,-1,-1,1,0,-1,1,-4
02110,2,-1,-1,1,0,-1,1,-4
02539,2,-1,-1,1,0,-1,1,-4
02871,-3,0,1,-3,4,2,3,3
02583,-3,0,1,-3,4,2,3,3
02537,-4,0,-2,-1,-4,-4,-2,4
02123,-4,0,-2,-1,-4,-4,-2,4
02532,-4,0,-2,-1,-4,-4,-2,4
02579,0,0,3,-8,-3,3,1,-4
02545,0,0,3,-8,-3,3,1,-4
02194,0,0,3,-8,-3,3,1,-4
02351,0,0,3,-8,-3,3,1,-4
02894,0,0,3,-8,-3,3,1,-4
02659,6,4,4,10,9,4,4,-3
025510,0,2,10,25,4,-3,-4,-1
24190,0,2,10,25,4,-3,-4,-1
21480,0,2,10,25,4,-3,-4,-1
26670282,2,-6,-10,-14,-4,1,2,0
702567,2,-6,-10,-14,-4,1,2,0
02533,-1,-3,-8,-6,-9,-2,-3,0
02110,-1,-3,-8,-6,-9,-2,-3,0
02534,-1,-3,-8,-6,-9,-2,-3,0
02866,-1,-3,-8,-6,-9,-2,-3,0
02583,-2,1,4,5,-1,-5,3,-2
02532,-2,1,4,5,-1,-5,3,-2
02112,-2,1,4,5,-1,-5,3,-2
02536,-2,1,4,5,-1,-5,3,-2
02865,-2,1,4,5,-1,-5,3,-2
02589,-2,1,4,5,-1,-5,3,-2
02526,-5,-4,-13,-24,-1,-4,-6,-3
02115,-5,-4,-13,-24,-1,-4,-6,-3
02478,-5,-4,-13,-24,-1,-4,-6,-3
0,-2,-1,0,0,0,-1,-1,2
2869,-2,-1,0,0,0,-1,-1,2
02540,-1,3,9,22,8,3,-1,2
02191,-1,3,9,22,8,3,-1,2
02366,-1,3,9,22,8,3,-1,2
02902,-1,3,9,22,8,3,-1,2
02661,4,0,-5,-13,0,0,-2,-1
02560,4,0,-5,-13,0,0,-2,-1
024590,4,0,-5,-13,0,0,-2,-1
21610,4,0,-5,-13,0,0,-2,-1
268402821,4,0,-5,-13,0,0,-2,-1
02575,-3,-1,-3,-9,-6,-3,0,-1
02531,-3,-1,-3,-9,-6,-3,0,-1
02144,-3,-1,-3,-9,-6,-3,0,-1
02485,-3,-3,1,3,-2,-3,-1,0
02905,0,-2,-9,-5,-1,-2,8,-3
02582,0,-2,-9,-5,-1,-2,8,-3
02542,3,3,8,17,4,2,3,0
02143,3,3,8,17,4,2,3,0
02488,3,3,8,17,4,2,3,0
02904,3,3,8,17,4,2,3,0
02590,-3,-1,9,14,-2,-2,-1,-5
02532,-3,-1,9,14,-2,-2,-1,-5
02136,-3,-1,9,14,-2,-2,-1,-5
02495,-3,-1,9,14,-2,-2,-1,-5
02910,-3,-1,9,14,-2,-2,-1,-5
02543,0,2,-4,-1,0,-2,-1,-3
02139,0,2,-4,-1,0,-2,-1,-3
02435,0,2,-4,-1,0,-2,-1,-3
02922,0,2,-4,-1,0,-2,-1,-3
02625,0,2,-4,-1,0,-2,-1,-3
02561,-2,0,3,13,-1,-1,-7,-4
02403,-2,0,-7,-10,-2,-1,-2,-7
021630,-2,0,-7,-10,-2,-1,-2,-7
26900,-2,0,-7,-10,-2,-1,-2,-7
28170,-2,-3,-8,-12,-1,0,-2,-2
25750,-2,-3,-8,-12,-1,0,-2,-2
253802140,-2,-3,-8,-12,-1,0,-2,-2
02436,-2,-3,-8,-12,-1,0,-2,-2
02902,-2,-3,-8,-12,-1,0,-2,-2
02582,-2,-3,-8,-12,-1,0,-2,-2
02542,5,1,-5,-7,-8,-4,-2,2
02179,5,1,-5,-7,-8,-4,-2,2
02442,5,1,-5,-7,-8,-4,-2,2
02927,5,1,-5,-7,-8,-4,-2,2
02591,5,1,-5,-7,-8,-4,-2,2
02544,-1,0,3,3,-1,-2,-3,-2
02180,-2,-2,3,5,5,6,3,1
02443,-2,-2,3,5,5,6,3,1
02924,-2,-2,3,5,5,6,3,1
0,0,3,6,9,8,1,3,-2
2594,0,3,6,9,8,1,3,-2
02173,0,3,6,9,8,1,3,-2
02380,0,3,6,9,8,1,3,-2
02915,0,3,6,9,8,1,3,-2
02657,0,3,6,9,8,1,3,-2
02564,0,3,6,9,8,1,3,-2
02455,0,3,6,9,8,1,3,-2
021430,-3,-4,-5,-18,-1,0,-3,-1
26390,-3,-4,-5,-18,-1,0,-3,-1
28200,-3,-4,-5,-18,-1,0,-3,-1
25910255,-3,-4,-5,-18,-1,0,-3,-1
00,-2,-2,1,6,-1,-4,-3,1
21840,-2,-2,1,6,-1,-4,-3,1
245802,-2,-2,1,6,-1,-4,-3,1
94302645,-7,-8,-4,-11,-6,-7,-10,-3
02564,-1,0,-2,-1,2,7,1,-2
02355,-1,0,-2,-1,2,7,1,-2
02284,-1,0,-2,-1,2,7,1,-2
02902,-1,0,-2,-1,2,7,1,-2
02664,-1,0,-2,-1,2,7,1,-2
02566,0,-6,-9,-2,-11,-15,-8,-6
02366,0,-6,-9,-2,-11,-15,-8,-6
02294,0,-6,-9,-2,-11,-15,-8,-6
02909,0,-6,-9,-2,-11,-15,-8,-6
02670,0,-6,-9,-2,-11,-15,-8,-6
0,0,-6,-9,-2,-11,-15,-8,-6
2583,0,1,-1,4,-1,3,2,-9
02249,0,1,-1,4,-1,3,2,-9
02811,0,1,-1,4,-1,3,2,-9
02794,1,-3,-5,-2,1,0,0,2
02608,1,-3,-5,-2,1,0,0,2
02567,-6,-7,-3,-3,-2,-2,-2,-1
021520,-6,-7,-3,-3,-2,-2,-2,-1
25490,-6,-7,-3,-3,-2,-2,-2,-1
29600,-6,-7,-3,-3,-2,-2,-2,-1
26490,-1,0,0,-2,2,4,-1,-1
25870232,-1,0,0,-2,2,4,-1,-1
802324,-1,0,0,-2,2,4,-1,-1
02935,-1,0,0,-2,2,4,-1,-1
02693,-1,0,0,-2,2,4,-1,-1
02585,-1,0,0,-2,2,4,-1,-1
02441,-3,-1,-3,-6,-4,-4,5,3
02268,-3,-1,-3,-6,-4,-4,5,3
02902,-3,-1,-3,-6,-4,-4,5,3
02733,1,-1,-8,-17,-3,4,1,4
02612,0,4,9,15,5,12,-1,-1
02397,2,2,3,-6,-3,0,-2,0
02282,2,2,3,-6,-3,0,-2,0
02948,2,2,3,-6,-3,0,-2,0
02706,2,2,3,-6,-3,0,-2,0
02626,7,1,3,5,2,3,-1,0
02295,7,1,3,5,2,3,-1,0
02863,-3,-2,-1,1,-1,-2,-5,-2
02824,-3,-2,-1,1,-1,-2,-5,-2
02650,-3,-2,-1,1,-1,-2,-5,-2
02603,3,-3,-2,-9,-3,-5,-2,-3
02192,3,-3,-2,-9,-3,-5,-2,-3
025960,3,-3,-2,-9,-3,-5,-2,-3
29960,1,0,-3,5,1,0,7,-2
26870,1,0,-3,5,1,0,7,-2
264202,0,2,5,7,2,3,-6,-3
35902368,0,2,5,7,2,3,-6,-3
02990,0,2,5,7,2,3,-6,-3
02771,0,2,5,7,2,3,-6,-3
02658,1,-3,2,4,4,-2,-1,1
02483,1,-3,2,4,4,-2,-1,1
02324,1,-3,2,4,4,-2,-1,1
02952,1,-3,2,4,4,-2,-1,1
02779,1,-3,2,4,4,-2,-1,1
02672,1,-3,2,4,4,-2,-1,1
02501,2,3,10,18,2,7,14,2
02350,2,3,10,18,2,7,14,2
02976,2,3,10,18,2,7,14,2
02729,-4,-5,-1,2,-5,-11,2,1
02681,-4,-5,-1,2,-5,-11,2,1
02263,-5,1,-5,-3,0,2,-10,1
03058,-5,1,-5,-3,0,2,-10,1
02760,-5,1,-5,-3,0,2,-10,1
02716,0,0,-1,-1,-3,-1,7,-4
02485,0,0,-1,-1,-3,-1,7,-4
02393,0,0,-1,-1,-3,-1,7,-4
029650,0,0,-1,-1,-3,-1,7,-4
29170,0,0,-1,-1,-3,-1,7,-4
27500,5,3,3,0,0,-4,-10,-5
2690023,-4,0,-3,-1,4,9,0,-3
0602717,-4,0,-3,-1,4,9,0,-3
03073,-4,0,-3,-1,4,9,0,-3
02781,-4,1,-1,7,3,-10,-7,-4
02740,-4,1,-1,7,3,-10,-7,-4
02364,-5,-2,-10,-14,-2,-4,-12,0
02681,-5,-2,-10,-14,-2,-4,-12,0
03131,-5,-2,-10,-14,-2,-4,-12,0
02800,-5,-2,-10,-14,-2,-4,-12,0
02763,-2,-2,0,-2,-4,-8,2,3
02373,-2,-2,0,-2,-4,-8,2,3
02687,-2,-2,0,-2,-4,-8,2,3
03126,-2,-2,0,-2,-4,-8,2,3
02805,-2,-2,0,-2,-4,-8,2,3
02766,1,2,2,-1,1,3,9,0
02366,-2,-1,-5,-4,-4,-5,-3,-3
03136,-2,-1,-5,-4,-4,-5,-3,-3
02837,-2,-2,-9,-8,1,-6,19,-4
02785,-2,-2,-9,-8,1,-6,19,-4
02604,1,-2,1,2,2,15,-1,2
02420,1,-2,1,2,2,15,-1,2
029710,1,-2,1,2,2,15,-1,2
30220,1,-2,1,2,2,15,-1,2
28100,0,2,1,7,6,-8,-17,-1
27630236,0,2,1,7,6,-8,-17,-1
202713,0,2,1,7,6,-8,-17,-1
03152,0,2,1,7,6,-8,-17,-1
02840,0,2,1,7,6,-8,-17,-1
02795,-3,-2,-5,-1,-2,5,-7,-4
02401,-4,0,8,-1,0,0,-4,-2
02725,-4,0,8,-1,0,0,-4,-2
03183,-4,0,8,-1,0,0,-4,-2
02848,5,3,0,3,1,5,19,-2
02808,5,3,0,3,1,5,19,-2
02453,3,4,-2,4,6,1,24,0
02680,3,4,-2,4,6,1,24,0
0318,3,4,-2,4,6,1,24,0
5028,3,4,-2,4,6,1,24,0
680280,1,-4,1,7,-11,-11,15,2
902579,1,-4,1,7,-11,-11,15,2
0,1,-4,1,7,-11,-11,15,2
2566,1,-4,1,7,-11,-11,15,2
02,1,-4,1,7,-11,-11,15,2
89302827,1,-4,1,7,-11,-11,15,2
02594,2,-1,2,-12,-5,-2,-1,-8
02582,2,-1,2,-12,-5,-2,-1,-8
03189,2,-1,2,-12,-5,-2,-1,-8
02925,8,-1,1,-7,-18,-27,-11,3
02843,8,-1,1,-7,-18,-27,-11,3
02606,7,-2,-6,3,4,16,12,0
02604,7,-2,-6,3,4,16,12,0
03207,7,-2,-6,3,4,16,12,0
02945,7,-2,-6,3,4,16,12,0
02869,3,1,-5,-3,5,1,-7,1
02685,3,1,-5,-3,5,1,-7,1
02625,3,1,-5,-3,5,1,-7,1
03191,3,1,-5,-3,5,1,-7,1
02965,3,1,-5,-3,5,1,-7,1
02883,3,1,-5,-3,5,1,-7,1
02698,2,1,2,-5,-10,-16,-1,1
02594,2,1,2,-5,-10,-16,-1,1
03255,2,1,2,-5,-10,-16,-1,1
03009,-3,4,13,10,10,-2,-6,-5
02911,-3,4,13,10,10,-2,-6,-5
02721,-7,-3,-4,-2,1,15,20,-6
02609,-7,-3,-4,-2,1,15,20,-6
