Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
02668,-1,7,-14,-7,19,73,-8,-13
02773,-1,7,-14,-7,19,73,-8,-13
02560,-1,7,-14,-7,19,73,-8,-13
02494,-1,7,-14,-7,19,73,-8,-13
02114,2,-7,-2,0,-10,-72,25,18
02857,2,-7,-2,0,-10,-72,25,18
02642,2,-7,-2,0,-10,-72,25,18
02539,2,-7,-2,0,-10,-72,25,18
02390,2,-7,-2,0,-10,-72,25,18
02158,2,-7,-2,0,-10,-72,25,18
02780,-3,5,6,9,12,39,-5,17
02655,-3,5,6,9,12,39,-5,17
02521,-3,5,6,9,12,39,-5,17
02383,-1,-4,-7,-11,-18,-41,4,-19
02706,-9,1,9,2,-25,4,4,-3
02749,-9,1,9,2,-25,4,4,-3
02545,-9,1,9,2,-25,4,4,-3
02507,-9,1,9,2,-25,4,4,-3
02124,12,19,17,0,-6,-9,-17,-15
023780,-4,-30,-19,4,19,3,-24,15
29020,-4,-30,-19,4,19,3,-24,15
25910,-4,-30,-19,4,19,3,-24,15
252102358,-4,-30,-19,4,19,3,-24,15
02210,-4,-30,-19,4,19,3,-24,15
02769,4,21,-5,1,-2,-60,-8,-24
02720,4,21,-5,1,-2,-60,-8,-24
02532,4,21,-5,1,-2,-60,-8,-24
02447,4,21,-5,1,-2,-60,-8,-24
02139,4,21,-5,1,-2,-60,-8,-24
02766,-3,-24,-11,-8,-11,2,29,41
02663,3,6,-16,-11,4,8,-20,0
02529,3,6,-16,-11,4,8,-20,0
02442,3,6,-16,-11,4,8,-20,0
02147,-6,-6,16,7,-28,-72,14,7
02759,3,11,8,-2,13,57,-7,-27
02675,3,11,8,-2,13,57,-7,-27
02532,3,11,8,-2,13,57,-7,-27
02445,3,11,8,-2,13,57,-7,-27
02111,-8,-2,2,-9,-22,19,-26,-21
02775,-8,-2,2,-9,-22,19,-26,-21
02544,-8,-2,2,-9,-22,19,-26,-21
025180,1,4,-4,9,34,50,-2,-11
21000,1,4,-4,9,34,50,-2,-11
24310,-3,-7,27,12,12,-3,0,-20
290602,-3,-7,27,12,12,-3,0,-20
60102534,-3,-7,27,12,12,-3,0,-20
02313,-3,-7,27,12,12,-3,0,-20
02255,0,0,-15,-3,10,10,-4,-21
02875,0,0,-15,-3,10,10,-4,-21
02628,0,0,-15,-3,10,10,-4,-21
02537,0,0,-15,-3,10,10,-4,-21
02316,0,0,-15,-3,10,10,-4,-21
02243,0,0,-15,-3,10,10,-4,-21
02860,-2,-3,4,-5,-18,-15,5,4
02609,-2,-3,4,-5,-18,-15,5,4
02523,-2,-3,4,-5,-18,-15,5,4
02364,-5,-13,-6,-4,-10,-2,-7,23
02237,-5,-13,-6,-4,-10,-2,-7,23
02857,7,4,-1,0,12,-27,-9,-2
02650,7,4,-1,0,12,-27,-9,-2
02538,7,4,-1,0,12,-27,-9,-2
02379,7,4,-1,0,12,-27,-9,-2
02198,9,26,-1,-1,21,46,-6,-17
02708,9,26,-1,-1,21,46,-6,-17
02553,9,26,-1,-1,21,46,-6,-17
02475,9,26,-1,-1,21,46,-6,-17
02101,9,26,-1,-1,21,46,-6,-17
02544,-6,1,-15,-9,-20,-51,-3,-14
02875,-6,1,-15,-9,-20,-51,-3,-14
02575,-6,1,-15,-9,-20,-51,-3,-14
02523,-5,-3,0,-9,-28,-37,-27,2
02205,-5,-3,0,-9,-28,-37,-27,2
022860,-7,1,-2,-6,-14,2,40,26
28660,-7,1,-2,-6,-14,2,40,26
26680,-7,1,-2,-6,-14,2,40,26
254502,-7,1,-2,-6,-14,2,40,26
43102111,16,-11,19,17,9,-17,16,26
02682,4,4,-12,-15,-16,0,-5,2
02817,4,4,-12,-15,-16,0,-5,2
02564,4,4,-12,-15,-16,0,-5,2
02511,4,4,-12,-15,-16,0,-5,2
02104,4,4,-12,-15,-16,0,-5,2
02868,-7,-3,14,8,13,30,-12,-38
02675,-7,-3,14,8,13,30,-12,-38
02540,-7,-3,14,8,13,30,-12,-38
02398,-1,4,-8,-7,-3,21,32,-14
02188,-1,4,-8,-7,-3,21,32,-14
0,1,-3,1,-1,11,52,-32,13
2808,1,-3,1,-1,11,52,-32,13
02535,1,-3,1,-1,11,52,-32,13
02470,1,-3,1,-1,11,52,-32,13
02079,-3,-3,-31,-10,-10,-21,13,-22
02518,-3,-3,-31,-10,-10,-21,13,-22
02874,-3,-3,-31,-10,-10,-21,13,-22
025800,-3,-3,-31,-10,-10,-21,13,-22
25230,-3,-3,-31,-10,-10,-21,13,-22
22830,-3,-3,-31,-10,-10,-21,13,-22
227802855,0,11,-2,-1,2,-8,-2,29
02671,0,11,-2,-1,2,-8,-2,29
02543,0,11,-2,-1,2,-8,-2,29
02445,-6,-4,-12,-1,3,1,14,-1
02123,-6,-4,-12,-1,3,1,14,-1
02714,4,4,5,3,5,10,-3,-6
02697,4,4,5,3,5,10,-3,-6
02522,4,4,5,3,5,10,-3,-6
02456,4,4,5,3,5,10,-3,-6
02089,3,-7,-12,-3,-4,-71,-26,6
02685,-8,-18,-20,-21,-49,-110,0,7
02672,-8,-18,-20,-21,-49,-110,0,7
02488,-8,-18,-20,-21,-49,-110,0,7
02387,-8,-18,-20,-21,-49,-110,0,7
02067,-8,-18,-20,-21,-49,-110,0,7
02647,-6,-14,8,20,32,26,18,-15
02693,-6,-14,8,20,32,26,18,-15
02430,4,16,60,-1,-3,-3,26,0
02005,4,16,60,-1,-3,-3,26,0
02425,-6,-5,1,23,0,-4,-17,6
02806,-6,-5,1,23,0,-4,-17,6
02476,-6,-5,1,23,0,-4,-17,6
024240,-6,-5,1,23,0,-4,-17,6
21800,3,-5,11,17,-3,-14,-40,3
2077026,3,-5,11,17,-3,-14,-40,3
9802525,3,-5,11,17,-3,-14,-40,3
02378,3,-5,11,17,-3,-14,-40,3
02271,3,-5,11,17,-3,-14,-40,3
01925,3,-5,11,17,-3,-14,-40,3
02423,3,-5,11,17,-3,-14,-40,3
02541,0,1,17,37,-4,-3,-14,0
02299,4,0,-5,2,15,91,29,9
02195,-4,-6,-8,-1,-18,-30,-8,8
01849,-4,-6,-8,-1,-18,-30,-8,8
02419,14,21,-3,18,7,16,16,10
02428,14,21,-3,18,7,16,16,10
02243,14,21,-3,18,7,16,16,10
02134,14,21,-3,18,7,16,16,10
01763,-1,6,47,-17,-9,-19,-4,-4
02285,-1,6,47,-17,-9,-19,-4,-4
0,-1,6,47,-17,-9,-19,-4,-4
24,-1,6,47,-17,-9,-19,-4,-4
07021,-1,6,47,-17,-9,-19,-4,-4
2801693,-1,6,47,-17,-9,-19,-4,-4
02088,-1,-7,-6,12,7,-11,-22,-9
02483,-1,-7,-6,12,7,-11,-22,-9
02151,-1,-7,-6,12,7,-11,-22,-9
02087,-1,-7,-6,12,7,-11,-22,-9
01856,-1,-7,-6,12,7,-11,-22,-9
01730,-1,0,26,15,8,12,-6,-24
02286,-4,-5,18,-23,-25,-37,54,13
022470,-4,-5,18,-23,-25,-37,54,13
20350,-4,-5,18,-23,-25,-37,54,13
196601552,-5,2,-16,42,9,18,-6,-19
01940,-6,-11,-38,-2,-22,-39,16,10
02343,-6,-11,-38,-2,-22,-39,16,10
02005,-6,-11,-38,-2,-22,-39,16,10
01943,-6,-11,-38,-2,-22,-39,16,10
015,-6,-11,-38,-2,-22,-39,16,10
6101767,-1,-1,-33,-15,-8,-5,-12,4
02295,-1,-1,-33,-15,-8,-5,-12,4
01965,-1,-1,-33,-15,-8,-5,-12,4
01912,-1,-1,-33,-15,-8,-5,-12,4
01526,-1,-1,-33,-15,-8,-5,-12,4
01851,2,0,27,21,4,13,10,3
02259,-1,-1,36,-4,-1,-3,-1,-12
01924,-1,-1,36,-4,-1,-3,-1,-12
01589,-1,-1,36,-4,-1,-3,-1,-12
01612,2,2,3,-2,0,-8,1,1
02175,2,2,3,-2,0,-8,1,1
01947,2,2,3,-2,0,-8,1,1
01816,2,2,3,-2,0,-8,1,1
017270,2,2,3,-2,0,-8,1,1
13340,-8,-22,-58,-43,-16,-2,-18,-1
1769020,-8,-22,-58,-43,-16,-2,-18,-1
9101754,-8,-22,-58,-43,-16,-2,-18,-1
01693,-8,-22,-58,-43,-16,-2,-18,-1
01296,-8,-22,-58,-43,-16,-2,-18,-1
01545,-1,3,51,-20,4,-2,-13,-12
02019,-1,-10,-50,1,19,17,-9,11
01677,-1,-10,-50,1,19,17,-9,11
01606,-1,-10,-50,1,19,17,-9,11
01219,-3,3,25,7,-13,-27,-12,9
01460,2,7,31,-10,4,5,-16,-5
01910,2,7,31,-10,4,5,-16,-5
01575,2,7,31,-10,4,5,-16,-5
01521,2,7,31,-10,4,5,-16,-5
01077,2,7,31,-10,4,5,-16,-5
01568,0,3,-20,48,0,-3,6,-3
01756,0,3,-20,48,0,-3,6,-3
01501,0,3,-20,48,0,-3,6,-3
01432,0,3,-20,48,0,-3,6,-3
01359,-5,-13,-80,-65,-8,-4,-9,2
01787,-3,-10,-87,13,2,-3,2,-8
01456,-3,-10,-87,13,2,-3,2,-8
01382,-3,-10,-87,13,2,-3,2,-8
01172,4,3,32,-5,8,6,5,-9
010040,-6,7,46,21,0,-6,1,-2
15450,-6,7,46,21,0,-6,1,-2
15080,-6,7,46,21,0,-6,1,-2
133601,-6,7,46,21,0,-6,1,-2
2540847,-6,7,46,21,0,-6,1,-2
01280,2,6,47,19,0,0,17,-5
01590,2,6,47,19,0,0,17,-5
01289,2,6,47,19,0,0,17,-5
01240,2,6,47,19,0,0,17,-5
0835,2,6,47,19,0,0,17,-5
01163,-3,-1,-17,-1,-2,3,1,2
01581,-5,-12,-3,-31,-9,-8,-12,5
01259,-5,-12,-3,-31,-9,-8,-12,5
01199,-5,-12,-3,-31,-9,-8,-12,5
0794,1,6,43,62,0,1,-12,-8
01118,1,6,43,62,0,1,-12,-8
01547,1,1,39,-11,5,0,-3,7
01221,1,1,39,-11,5,0,-3,7
01168,1,1,39,-11,5,0,-3,7
01095,-2,0,21,-9,-6,1,-17,-7
01547,-2,0,21,-9,-6,1,-17,-7
01222,-2,0,21,-9,-6,1,-17,-7
01163,-2,0,21,-9,-6,1,-17,-7
0977,-2,0,21,-9,-6,1,-17,-7
0782,-2,0,21,-9,-6,1,-17,-7
01339,3,5,-5,-6,-2,-1,-3,-8
01385,3,5,-5,-6,-2,-1,-3,-8
01156,3,5,-5,-6,-2,-1,-3,-8
011250,-2,-1,19,-49,8,4,-5,3
7030,0,-2,-32,19,-6,-2,-3,1
10620,3,-2,6,-9,0,-3,-4,-2
1501011,3,-2,6,-9,0,-3,-4,-2
7901127,3,-2,6,-9,0,-3,-4,-2
0898,3,-2,6,-9,0,-3,-4,-2
0916,2,1,-4,15,-3,-3,-2,-6
01487,2,1,-4,15,-3,-3,-2,-6
01207,2,1,-4,15,-3,-3,-2,-6
01115,2,1,-4,15,-3,-3,-2,-6
0889,2,1,-4,15,-3,-3,-2,-6
0898,0,4,33,5,3,0,7,-4
01492,5,-2,-8,-17,1,4,11,8
01136,5,-2,-8,-17,1,4,11,8
01086,5,-2,-8,-17,1,4,11,8
0664,-7,-2,-34,1,-1,-4,-6,-1
01442,-7,-2,-34,1,-1,-4,-6,-1
01154,-7,-2,-34,1,-1,-4,-6,-1
01105,-7,-2,-34,1,-1,-4,-6,-1
0826,-7,-2,-34,1,-1,-4,-6,-1
0832,-3,5,9,-17,4,7,-2,1
01442,-3,5,9,-17,4,7,-2,1
012260,-3,5,9,-17,4,7,-2,1
11120,-3,5,9,-17,4,7,-2,1
10320,-3,5,9,-17,4,7,-2,1
69601193,-1,1,5,16,-7,-7,-5,-3
01410,-1,1,5,16,-7,-7,-5,-3
01133,-1,1,5,16,-7,-7,-5,-3
01082,-1,1,5,16,-7,-7,-5,-3
0680,2,2,26,6,4,1,4,10
01125,2,2,26,6,4,1,4,10
01406,0,1,-3,10,-3,-2,1,2
01133,0,1,-3,10,-3,-2,1,2
01091,0,1,-3,10,-3,-2,1,2
0662,0,1,-3,10,-3,-2,1,2
01129,-3,1,15,-4,3,0,-14,-3
01416,-3,1,15,-4,3,0,-14,-3
01134,-3,1,15,-4,3,0,-14,-3
01089,-3,1,15,-4,3,0,-14,-3
0663,-3,1,15,-4,3,0,-14,-3
01449,-2,-6,26,-14,-2,-1,-5,-16
01149,-2,-6,26,-14,-2,-1,-5,-16
01104,-2,-6,26,-14,-2,-1,-5,-16
0834,0,2,12,14,-5,-4,-5,-12
0819,0,2,12,14,-5,-4,-5,-12
01387,0,2,12,14,-5,-4,-5,-12
012690,-1,3,43,7,-7,-1,6,-1
11180,-1,3,43,7,-7,-1,6,-1
10430,-1,3,43,7,-7,-1,6,-1
66001115,2,-1,-11,4,2,-9,5,12
01446,2,-1,-11,4,2,-9,5,12
01129,2,-1,-11,4,2,-9,5,12
01083,2,-1,-11,4,2,-9,5,12
0677,2,-1,-11,4,2,-9,5,12
01048,-1,1,12,9,0,-1,6,-1
01417,0,-2,-16,0,4,-2,-4,1
01137,0,-2,-16,0,4,-2,-4,1
01100,0,-2,-16,0,4,-2,-4,1
0729,1,-2,-7,-67,-7,-2,0,5
01042,1,-2,-7,-67,-7,-2,0,5
01419,-2,-3,-2,18,-5,0,-5,1
01130,-2,-3,-2,18,-5,0,-5,1
01074,-2,-3,-2,18,-5,0,-5,1
0659,-2,-3,-2,18,-5,0,-5,1
01374,1,-1,-5,-21,-2,-3,0,12
01129,1,-1,-5,-21,-2,-3,0,12
01095,1,-1,-5,-21,-2,-3,0,12
0692,1,-1,-5,-21,-2,-3,0,12
0976,-4,2,15,4,-1,-3,17,-16
01476,-4,2,15,4,-1,-3,17,-16
01185,-4,2,15,4,-1,-3,17,-16
011030,-3,-2,-16,-17,-5,1,6,-5
9670,-3,-2,-16,-17,-5,1,6,-5
71001,-3,-2,-16,-17,-5,1,6,-5
30901326,1,-1,-12,6,3,2,-3,0
01124,1,-1,-12,6,3,2,-3,0
01085,1,-1,-12,6,3,2,-3,0
0665,1,-1,-12,6,3,2,-3,0
01160,-3,-5,-66,-21,1,1,2,-8
01375,-3,-5,-66,-21,1,1,2,-8
01125,-3,-5,-66,-21,1,1,2,-8
01076,-3,-5,-66,-21,1,1,2,-8
0667,-3,-5,-66,-21,1,1,2,-8
01154,-1,2,-10,6,-7,0,0,-4
01434,-1,2,-10,6,-7,0,0,-4
01133,-1,2,-10,6,-7,0,0,-4
01092,-1,2,-10,6,-7,0,0,-4
0669,-3,-4,-19,-1,-2,-2,-2,-4
0,-3,-4,-19,-1,-2,-2,-2,-4
1165,-3,-1,6,-1,-2,1,-4,-17
01142,-3,-1,6,-1,-2,1,-4,-17
01097,-3,-1,6,-1,-2,1,-4,-17
0754,-3,-1,6,-1,-2,1,-4,-17
0904,-1,-4,14,10,-8,-4,-8,4
01463,-1,-4,14,10,-8,-4,-8,4
01223,-1,-4,14,10,-8,-4,-8,4
01113,-1,-4,14,10,-8,-4,-8,4
01030,-1,-4,14,10,-8,-4,-8,4
07100,-5,-5,-2,-15,1,-2,-3,-11
12130,1,4,12,-4,7,3,-2,3
13980,1,4,12,-4,7,3,-2,3
114101,1,4,12,-4,7,3,-2,3
1070704,-2,-3,-12,-4,-5,3,-1,-1
0960,-2,-3,-12,-4,-5,3,-1,-1
01481,4,3,-9,7,1,1,6,22
01152,4,3,-9,7,1,1,6,22
01099,4,3,-9,7,1,1,6,22
0756,4,3,-9,7,1,1,6,22
0,-1,-3,3,13,1,3,-2,-6
9530,-1,-3,3,13,1,3,-2,-6
14790119,-1,-3,3,13,1,3,-2,-6
301111,-1,-3,3,13,1,3,-2,-6
0938,-1,-3,3,13,1,3,-2,-6
0787,-4,2,-3,-7,-6,-2,-7,-7
01414,-1,-3,-2,-9,-9,-5,-3,-2
01121,-1,-3,-2,-9,-9,-5,-3,-2
01041,-4,-3,22,24,1,-3,-5,-21
0676,-4,-3,22,24,1,-3,-5,-21
01139,0,-1,8,-11,3,0,1,15
01447,0,-1,8,-11,3,0,1,15
01144,0,-1,8,-11,3,0,1,15
010990,0,-1,8,-11,3,0,1,15
7700,0,-1,8,-11,3,0,1,15
8960145,-4,-3,-17,0,5,1,-3,-12
101201,-4,-3,-17,0,5,1,-3,-12
01115,-4,-3,-17,0,5,1,-3,-12
0948,-4,-3,-17,0,5,1,-3,-12
0773,-4,-3,-17,0,5,1,-3,-12
01400,-1,-5,30,-44,7,2,3,10
01228,-1,-5,30,-44,7,2,3,10
01119,-1,-5,30,-44,7,2,3,10
0943,-1,-5,30,-44,7,2,3,10
0770,0,0,1,6,-14,-3,0,-5
01399,-3,-4,11,17,3,0,0,-1
01238,-3,-4,11,17,3,0,0,-1
01119,-3,-4,11,17,3,0,0,-1
01007,-3,-4,11,17,3,0,0,-1
0726,0,-1,-1,-25,-5,-3,-2,22
01,-2,0,-2,7,2,-2,-1,0
410,-2,0,-2,7,2,-2,-1,0
012,-2,0,-2,7,2,-2,-1,0
8001047,-2,0,-2,7,2,-2,-1,0
0682,-2,0,-2,7,2,-2,-1,0
01136,0,2,9,7,-3,-3,-2,-4
01463,0,2,9,7,-3,-3,-2,-4
01161,0,2,9,7,-3,-3,-2,-4
01107,0,2,9,7,-3,-3,-2,-4
0790,0,2,9,7,-3,-3,-2,-4
0887,0,2,9,7,-3,-3,-2,-4
01459,-1,0,15,15,-6,-2,-1,-12
01248,-1,0,15,15,-6,-2,-1,-12
01129,-1,0,15,15,-6,-2,-1,-12
01052,-1,0,15,15,-6,-2,-1,-12
0681,-1,3,-14,14,3,0,-6,-1
01193,-1,3,-14,14,3,0,-6,-1
014230,-1,3,-14,14,3,0,-6,-1
11550,-1,3,-14,14,3,0,-6,-1
111107,-1,3,-14,14,3,0,-6,-1
370938,3,2,28,16,4,1,9,5
01476,-2,-2,6,-10,-7,-6,-1,-1
01168,-2,-2,6,-10,-7,-6,-1,-1
01118,-2,-2,6,-10,-7,-6,-1,-1
0738,-2,-2,6,-10,-7,-6,-1,-1
0940,-2,-2,6,-10,-7,-6,-1,-1
01497,-1,-2,-11,-4,4,4,1,-2
01168,-1,-2,-11,-4,4,4,1,-2
0792,-1,-2,-11,-4,4,4,1,-2
0996,-2,-2,-5,-10,-5,3,2,2
01494,-2,-2,-5,-10,-5,3,2,2
01146,-2,-2,-5,-10,-5,3,2,2
01108,-2,-2,-5,-10,-5,3,2,2
0684,-2,-2,-5,-10,-5,3,2,2
01128,-1,1,-38,-33,-10,-4,-6,-6
01397,-1,1,-38,-33,-10,-4,-6,-6
01148,-1,1,-38,-33,-10,-4,-6,-6
01106,-1,1,-38,-33,-10,-4,-6,-6
0681,-1,1,-38,-33,-10,-4,-6,-6
01116,-1,1,-38,-33,-10,-4,-6,-6
01441,-2,-2,-11,8,-2,-3,2,3
01152,-2,-2,-11,8,-2,-3,2,3
01112,-2,-2,-11,8,-2,-3,2,3
0684,-2,-2,-11,8,-2,-3,2,3
01116,2,-1,7,-2,-7,-1,-6,-1
01450,-1,3,14,-5,-12,1,-3,-8
01148,-1,3,14,-5,-12,1,-3,-8
01120,-1,3,14,-5,-12,1,-3,-8
0696,-1,3,14,-5,-12,1,-3,-8
01123,1,-2,7,12,7,11,-1,2
01458,1,-2,7,12,7,11,-1,2
01,1,-2,7,12,7,11,-1,2
156,1,-2,7,12,7,11,-1,2
0729,1,-2,7,12,7,11,-1,2
01187,1,-2,7,12,7,11,-1,2
01461,-5,-2,-3,5,18,-9,0,-12
01165,-5,-2,-3,5,18,-9,0,-12
01122,-5,-2,-3,5,18,-9,0,-12
0699,-5,-2,-3,5,18,-9,0,-12
01125,-2,0,12,22,1,8,-4,0
01502,1,-1,29,7,1,-3,2,8
01182,1,-1,29,7,1,-3,2,8
01142,1,-1,29,7,1,-3,2,8
0733,1,-1,29,7,1,-3,2,8
0,1,2,30,-7,-1,6,0,1
106501523,-2,-1,2,9,0,0,0,4
01166,-2,-1,2,9,0,0,0,4
01106,-2,-1,2,9,0,0,0,4
0704,-2,-1,2,9,0,0,0,4
01261,-2,-1,2,9,0,0,0,4
01385,0,-1,-1,-4,-4,-1,1,1
01171,0,-1,-1,-4,-4,-1,1,1
01104,0,-1,-1,-4,-4,-1,1,1
0722,1,1,-7,10,7,23,-5,-7
01261,1,1,-7,10,7,23,-5,-7
01398,-1,-4,-16,-18,-23,-40,4,-3
01176,-1,-4,-16,-18,-23,-40,4,-3
0726,-1,-4,-16,-18,-23,-40,4,-3
01203,4,-4,-6,-10,-16,-2,-4,-3
01510,4,-4,-6,-10,-16,-2,-4,-3
01224,4,-4,-6,-10,-16,-2,-4,-3
01184,4,-4,-6,-10,-16,-2,-4,-3
0893,4,-4,-6,-10,-16,-2,-4,-3
0920,4,-4,-6,-10,-16,-2,-4,-3
015060,2,0,-11,-4,-4,-3,-1,6
13560,2,0,-11,-4,-4,-3,-1,6
122201,2,0,-11,-4,-4,-3,-1,6
1450792,0,-5,-1,-10,-3,8,-3,-4
01264,0,-5,-1,-10,-3,8,-3,-4
01482,0,4,-11,8,10,6,-4,-7
01273,0,4,-11,8,10,6,-4,-7
01235,0,4,-11,8,10,6,-4,-7
0812,0,4,-11,8,10,6,-4,-7
01298,-3,-4,-3,-5,3,-25,-3,5
01569,-3,-4,-3,-5,3,-25,-3,5
01304,-3,-4,-3,-5,3,-25,-3,5
01271,-3,-4,-3,-5,3,-25,-3,5
0851,-3,-4,-3,-5,3,-25,-3,5
01327,-3,-4,-3,-5,3,-25,-3,5
01602,0,-4,-1,-1,-1,14,-2,-2
01329,0,-4,-1,-1,-1,14,-2,-2
0,0,-4,-1,-1,-1,14,-2,-2
1306,-3,2,4,6,7,21,-2,-4
01209,-3,2,4,6,7,21,-2,-4
01693,-4,-2,0,-1,-3,-6,6,6
01378,-4,-2,0,-1,-3,-6,6,6
01328,-4,-2,0,-1,-3,-6,6,6
01118,-4,-2,0,-1,-3,-6,6,6
01005,0,4,11,6,8,40,0,-11
015700,0,4,11,6,8,40,0,-11
15130,0,4,11,6,8,40,0,-11
1369013,0,4,11,6,8,40,0,-11
220921,0,4,11,6,8,40,0,-11
01389,0,4,11,6,8,40,0,-11
01674,0,1,-13,3,-12,-6,-3,-2
01394,0,1,-13,3,-12,-6,-3,-2
01357,0,1,-13,3,-12,-6,-3,-2
0931,2,2,4,-3,1,10,0,-2
01331,2,2,4,-3,1,10,0,-2
01725,1,0,5,-8,6,43,8,7
01423,1,0,5,-8,6,43,8,7
01380,1,0,5,-8,6,43,8,7
0972,1,0,5,-8,6,43,8,7
01344,-4,-2,2,-1,3,-9,-6,-7
01740,-4,-2,2,-1,3,-9,-6,-7
01438,-4,-2,2,-1,3,-9,-6,-7
01395,-4,-2,2,-1,3,-9,-6,-7
0,-4,-2,2,-1,3,-9,-6,-7
1361017,-2,-3,2,1,-2,-19,-5,0
920147,-2,-3,2,1,-2,-19,-5,0
001420,-2,-3,2,1,-2,-19,-5,0
01177,-3,-1,-4,-12,-8,-26,-5,-7
01140,-3,-1,-4,-12,-8,-26,-5,-7
01723,-3,-1,-4,-12,-8,-26,-5,-7
01626,-1,-5,-32,-8,-14,-33,-2,7
01464,-1,-5,-32,-8,-14,-33,-2,7
01395,-1,-5,-32,-8,-14,-33,-2,7
010110,-1,1,7,22,5,19,-4,-8
14660,0,-3,3,-1,-7,-37,-5,-3
18110,0,-3,3,-1,-7,-37,-5,-3
151701469,0,-3,3,-1,-7,-37,-5,-3
01158,0,-3,3,-1,-7,-37,-5,-3
01230,0,-3,3,-1,-7,-37,-5,-3
01840,2,3,1,-1,0,16,1,-22
01561,2,3,1,-1,0,16,1,-22
01486,2,3,1,-1,0,16,1,-22
01238,-2,3,-3,-15,-6,-14,-11,7
01245,-2,3,-3,-15,-6,-14,-11,7
01856,-2,3,-3,-15,-6,-14,-11,7
01583,-1,-16,-13,5,1,28,13,16
0150,-1,-16,-13,5,1,28,13,16
901330,-1,-16,-13,5,1,28,13,16
01797,-3,7,19,-3,-1,-5,-4,-5
01707,-3,7,19,-3,-1,-5,-4,-5
01552,-3,7,19,-3,-1,-5,-4,-5
01510,-3,7,19,-3,-1,-5,-4,-5
01099,-3,7,19,-3,-1,-5,-4,-5
01464,-1,-2,1,51,-4,-13,-2,1
01896,-3,-6,4,-4,1,19,-1,6
01597,-3,-6,4,-4,1,19,-1,6
015370,-3,-6,4,-4,1,19,-1,6
13050,-6,-6,0,-8,-21,-33,-4,-3
1236,-6,-6,0,-8,-21,-33,-4,-3
018670,0,5,-9,-12,15,28,-4,-5
16980,0,5,-9,-12,15,28,-4,-5
156701,0,5,-9,-12,15,28,-4,-5
47001127,0,5,-9,-12,15,28,-4,-5
01609,-2,-5,3,11,0,25,7,-1
01834,-2,-5,3,11,0,25,7,-1
01591,7,6,12,1,12,4,13,1
01550,7,6,12,1,12,4,13,1
01119,7,6,12,1,12,4,13,1
01615,-1,3,-1,-19,6,16,-15,-6
01857,-4,-15,-16,-8,-19,-99,-21,4
01607,-4,-15,-16,-8,-19,-99,-21,4
01561,-4,-15,-16,-8,-19,-99,-21,4
01153,-3,-4,-13,-10,2,6,28,4
01927,1,12,4,10,8,27,-3,-10
01633,1,12,4,10,8,27,-3,-10
01596,1,12,4,10,8,27,-3,-10
01255,1,12,4,10,8,27,-3,-10
01403,0,-9,-3,1,1,-22,2,4
01961,0,-9,-3,1,1,-22,2,4
01729,0,-9,-3,1,1,-22,2,4
016300,0,-9,-3,1,1,-22,2,4
154601220,0,-9,-3,1,1,-22,2,4
017,-5,3,7,-3,-6,33,-3,-12
3201920,1,0,-18,-7,1,46,-1,-12
01666,1,0,-18,-7,1,46,-1,-12
01626,1,0,-18,-7,1,46,-1,-12
01215,1,0,-18,-7,1,46,-1,-12
01616,1,0,-18,-7,1,46,-1,-12
01986,-3,-3,22,10,8,0,6,-9
01684,-3,-1,-3,0,0,-23,-6,-10
01644,-3,-1,-3,0,0,-23,-6,-10
01234,-3,-1,-3,0,0,-23,-6,-10
01639,-2,3,7,-1,-13,-10,-7,7
02011,-2,3,7,-1,-13,-10,-7,7
01696,-2,3,7,-1,-13,-10,-7,7
01663,-2,3,7,-1,-13,-10,-7,7
01243,-2,3,7,-1,-13,-10,-7,7
0,3,3,-6,-7,-5,-34,-3,-6
1646,-3,-1,-23,7,-3,-15,3,7
01725,-3,-1,-23,7,-3,-15,3,7
01680,-3,-1,-23,7,-3,-15,3,7
01408,-3,-1,-23,7,-3,-15,3,7
01409,-3,-1,-23,7,-3,-15,3,7
01987,-8,1,4,-28,-7,31,-4,-19
01849,-8,1,4,-28,-7,31,-4,-19
017120,-8,1,4,-28,-7,31,-4,-19
162301,-8,1,4,-28,-7,31,-4,-19
2580173,0,-4,3,10,13,31,3,-8
202044,0,-4,3,10,13,31,3,-8
01741,0,-4,3,10,13,31,3,-8
01702,0,-4,3,10,13,31,3,-8
01327,0,-4,3,10,13,31,3,-8
01616,0,-4,3,10,13,31,3,-8
02064,0,-4,3,10,13,31,3,-8
01762,0,-4,3,10,13,31,3,-8
01721,0,-5,13,-1,-9,0,-3,11
01309,0,-5,13,-1,-9,0,-3,11
01621,0,-5,13,-1,-9,0,-3,11
02091,1,16,2,-6,3,-9,2,6
01788,1,16,2,-6,3,-9,2,6
01744,1,16,2,-6,3,-9,2,6
01370,1,16,2,-6,3,-9,2,6
01651,2,1,8,3,1,9,5,-4
01813,2,1,8,3,1,9,5,-4
01769,2,1,8,3,1,9,5,-4
01453,2,1,8,3,1,9,5,-4
01550,-4,-2,-9,-18,-3,19,-7,2
02116,0,-5,7,8,-2,4,-7,5
01926,0,-5,7,8,-2,4,-7,5
01804,0,-5,7,8,-2,4,-7,5
017350,0,-5,7,8,-2,4,-7,5
13730,0,-5,7,8,-2,4,-7,5
18680,-2,-7,1,5,-2,2,5,7
21190183,-2,-7,1,5,-2,2,5,7
