Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
01747,-6,-5,-4,-3,0,7,-55,5
01539,-6,-5,-4,-3,0,7,-55,5
01473,-6,-5,-4,-3,0,7,-55,5
01107,-6,-5,-4,-3,0,7,-55,5
01664,-6,-5,-4,-3,0,7,-55,5
01820,-6,-5,-4,-3,0,7,-55,5
01567,-15,-7,-7,-1,5,72,22,-1
01505,-15,-7,-7,-1,5,72,22,-1
01129,-15,-7,-7,-1,5,72,22,-1
01676,-15,-7,-7,-1,5,72,22,-1
01588,-2,-5,-2,7,-5,-20,-6,-5
01538,-2,-5,-2,7,-5,-20,-6,-5
01132,-2,-5,-2,7,-5,-20,-6,-5
01481,-2,-5,-2,7,-5,-20,-6,-5
01937,1,1,-13,-4,-14,-17,-3,0
01630,1,1,-13,-4,-14,-17,-3,0
01563,1,1,-13,-4,-14,-17,-3,0
013790,1,1,-13,-4,-14,-17,-3,0
11840,1,1,-13,-4,-14,-17,-3,0
178901,1,1,-13,-4,-14,-17,-3,0
72001548,22,-12,-4,-8,-3,-68,-15,-8
01476,22,-12,-4,-8,-3,-68,-15,-8
01072,22,-12,-4,-8,-3,-68,-15,-8
01547,22,-12,-4,-8,-3,-68,-15,-8
01781,22,-12,-4,-8,-3,-68,-15,-8
01516,22,-12,-4,-8,-3,-68,-15,-8
01464,22,-12,-4,-8,-3,-68,-15,-8
01038,14,0,1,4,-12,-27,5,1
01506,-4,3,23,8,-3,-1,21,3
01795,-2,5,6,1,-1,-1,1,4
01472,-2,5,6,1,-1,-1,1,4
01430,-2,5,6,1,-1,-1,1,4
0998,-2,5,6,1,-1,-1,1,4
01465,-2,5,6,1,-1,-1,1,4
0,-2,5,6,1,-1,-1,1,4
1713,-10,-6,-9,2,1,34,-13,3
01385,-10,-6,-9,2,1,34,-13,3
0987,-10,-6,-9,2,1,34,-13,3
01222,-10,-6,-9,2,1,34,-13,3
01732,-10,-6,-9,2,1,34,-13,3
01448,-10,-6,-9,2,1,34,-13,3
013470,0,2,0,0,4,16,-11,-6
12240,3,1,-3,-1,3,10,20,4
9580,3,1,-3,-1,3,10,20,4
148501,-8,2,-10,-9,-5,-24,-5,-1
54201321,-8,2,-10,-9,-5,-24,-5,-1
01262,-8,2,-10,-9,-5,-24,-5,-1
0829,-8,2,-10,-9,-5,-24,-5,-1
01292,-8,2,-10,-9,-5,-24,-5,-1
01542,-8,2,-10,-9,-5,-24,-5,-1
01266,15,-5,-19,9,-5,-7,-7,-2
01201,15,-5,-19,9,-5,-7,-7,-2
0775,15,-5,-19,9,-5,-7,-7,-2
01164,15,-5,-19,9,-5,-7,-7,-2
01476,15,-5,-19,9,-5,-7,-7,-2
01206,-11,-4,-5,9,-1,3,-2,-2
01147,-18,0,-3,-7,0,-5,5,-1
0722,-18,0,-3,-7,0,-5,5,-1
01078,-18,0,-3,-7,0,-5,5,-1
01444,-7,0,4,1,0,0,2,-8
01070,-7,0,4,1,0,0,2,-8
0676,-7,0,4,1,0,0,2,-8
0872,-7,0,4,1,0,0,2,-8
01395,-7,0,4,1,0,0,2,-8
01064,-7,-2,-6,-8,-1,2,-9,7
0977,-7,-2,-6,-8,-1,2,-9,7
0804,-7,-2,-6,-8,-1,2,-9,7
05580,-7,-2,-6,-8,-1,2,-9,7
10580,-7,-2,-6,-8,-1,2,-9,7
11460,-7,-2,-6,-8,-1,2,-9,7
8970831,6,0,19,11,2,8,-26,1
0409,-2,-4,12,-4,-1,9,-3,0
0758,-2,-4,12,-4,-1,9,-3,0
01133,-11,-4,5,3,1,-2,-2,-5
0807,-11,-4,5,3,1,-2,-2,-5
0748,-11,-4,5,3,1,-2,-2,-5
0293,-11,-4,5,3,1,-2,-2,-5
0,-11,-4,5,3,1,-2,-2,-5
7950,0,-2,21,8,0,2,7,-4
9560715,0,-2,21,8,0,2,7,-4
0671,-1,-5,-12,-13,-4,1,1,0
0245,-1,-5,-12,-13,-4,1,1,0
0859,-1,-5,-12,-13,-4,1,1,0
0765,-1,-5,-12,-13,-4,1,1,0
0629,-1,-2,3,4,1,-4,-5,-8
0217,-1,-2,3,4,1,-4,-5,-8
0739,0,2,22,-19,-4,-1,13,10
0862,0,2,22,-19,-4,-1,13,10
0613,0,2,22,-19,-4,-1,13,10
0571,-16,-1,0,6,-5,11,1,-2
01970,-16,-1,0,6,-5,11,1,-2
3880,-16,-1,0,6,-5,11,1,-2
9190,-4,1,-26,-12,1,-7,1,-8
6300554,11,2,10,-2,5,-6,2,9
0405,11,2,10,-2,5,-6,2,9
0192,11,2,10,-2,5,-6,2,9
0736,11,2,10,-2,5,-6,2,9
0711,11,2,10,-2,5,-6,2,9
0538,-2,-5,-28,-1,-5,-18,-11,-1
0426,-5,0,-5,4,-1,5,11,-2
0121,-5,0,-5,4,-1,5,11,-2
0712,4,-1,-13,-7,-5,4,-16,3
0690,4,-1,-13,-7,-5,4,-16,3
0520,4,-1,-13,-7,-5,4,-16,3
0421,10,-1,2,7,-4,-8,0,-2
0112,10,-1,2,7,-4,-8,0,-2
0695,10,-1,2,7,-4,-8,0,-2
0686,19,-2,-29,2,-1,-7,3,-3
0507,7,0,13,12,3,1,-2,-2
048,7,0,13,12,3,1,-2,-2
0541,7,0,13,12,3,1,-2,-2
08090,7,0,13,12,3,1,-2,-2
5260,7,0,13,12,3,1,-2,-2
4790,7,0,13,12,3,1,-2,-2
1720224,-16,-1,-3,5,-2,-7,1,-4
0821,-11,2,4,2,-5,-5,-9,14
0555,-11,2,4,2,-5,-5,-9,14
0464,-11,2,4,2,-5,-5,-9,14
0290,1,0,-12,-14,-4,12,-9,-8
0156,1,0,-12,-14,-4,12,-9,-8
0769,1,0,-12,-14,-4,12,-9,-8
0570,-9,-2,21,4,4,4,0,-5
0453,-2,-2,-11,-5,-2,-21,-6,4
0275,-2,-2,-11,-5,-2,-21,-6,4
0309,-2,-2,-11,-5,-2,-21,-6,4
0817,-2,-2,-11,-5,-2,-21,-6,4
0501,-2,-2,-11,-5,-2,-21,-6,4
04,2,0,7,2,1,-1,0,-8
430,5,-2,-3,-8,-1,7,6,-5
1520185,5,-2,-3,-8,-1,7,6,-5
0788,35,5,17,-11,1,-2,10,4
0559,35,5,17,-11,1,-2,10,4
0448,35,5,17,-11,1,-2,10,4
074,9,-1,12,2,-6,-4,-11,5
0611,9,-1,12,2,-6,-4,-11,5
0673,-9,-2,-5,7,6,-3,4,-3
0457,4,-1,-2,-9,2,17,5,1
0410,4,-1,-2,-9,2,17,5,1
05,4,-1,-2,-9,2,17,5,1
0345,4,-1,-2,-9,2,17,5,1
0798,4,-1,-2,-9,2,17,5,1
0494,-11,-3,-13,-4,-3,7,9,-4
04350,-17,-2,-12,8,1,-18,-10,-6
2600,-17,-2,-12,8,1,-18,-10,-6
5706,-17,-2,-12,8,1,-18,-10,-6
630620,-28,-2,21,12,0,-7,-30,-10
0438,-28,-2,21,12,0,-7,-30,-10
0386,1,0,4,3,3,9,8,-2
017,1,0,4,3,3,9,8,-2
0515,1,0,4,3,3,9,8,-2
0663,-5,-4,-6,-7,-1,-6,4,8
0441,-5,-4,-6,-7,-1,-6,4,8
0398,8,-1,-4,-5,-2,-4,-5,3
014,8,-1,-4,-5,-2,-4,-5,3
0,8,-1,-4,-5,-2,-4,-5,3
443071,8,-1,-4,-5,-2,-4,-5,3
80448,1,-1,-3,-2,4,2,4,-2
0411,3,-1,-3,3,5,4,8,-1
025,3,-1,-3,3,5,4,8,-1
0796,3,-1,-3,3,5,4,8,-1
0488,3,-1,-3,3,5,4,8,-1
0419,1,-1,-29,1,1,14,5,-4
0262038,5,1,-17,-5,-3,-3,-1,16
0644,5,1,-17,-5,-3,-3,-1,16
0577,-4,-1,-6,0,-1,-4,0,-1
0421,-9,-1,-6,-7,-4,-10,-1,-1
0302,-9,-1,-6,-7,-4,-10,-1,-1
034,-9,-1,-6,-7,-4,-10,-1,-1
0635,-9,-1,-6,-7,-4,-10,-1,-1
0586,-9,-1,-6,-7,-4,-10,-1,-1
0430,5,1,-2,1,-1,-11,3,12
0321,-1,0,10,0,-3,-5,4,-7
043,-1,0,10,0,-3,-5,4,-7
0642,-1,0,10,0,-3,-5,4,-7
0634,-1,0,10,0,-3,-5,4,-7
0427,-1,0,10,0,-3,-5,4,-7
0313,-22,-4,-18,-10,-2,-4,-8,-7
030,-22,-4,-18,-10,-2,-4,-8,-7
0635,-22,-4,-18,-10,-2,-4,-8,-7
0583,-4,1,10,4,-5,-7,-4,-2
0427,-2,-3,8,-6,-3,-4,-10,-2
0323,-2,-3,8,-6,-3,-4,-10,-2
036,-2,-3,8,-6,-3,-4,-10,-2
0680,-2,-3,8,-6,-3,-4,-10,-2
0448,4,-1,9,-7,-3,18,1,-5
0401,-5,-2,3,-2,-2,-9,-4,1
00,-5,-2,3,-2,-2,-9,-4,1
0297,-5,-2,3,-2,-2,-9,-4,1
0794,-5,-2,3,-2,-2,-9,-4,1
05000,-5,-2,3,-2,-2,-9,-4,1
4190,-3,-1,-15,-4,1,15,-2,4
274074,-1,-1,6,5,0,5,7,1
0634,-1,-1,6,5,0,5,7,1
0639,-6,3,16,-4,-5,-12,-2,5
0435,22,2,5,5,5,3,-3,-1
0369,22,2,5,5,5,3,-3,-1
04,22,2,5,5,5,3,-3,-1
0556,22,2,5,5,5,3,-3,-1
0641,22,2,5,5,5,3,-3,-1
0438,21,2,8,0,3,5,1,-3
0366,6,-3,-6,-1,-2,2,-7,1
04,-5,-1,2,10,1,-5,0,2
0684,-5,-1,2,10,1,-5,0,2
0563,-5,-1,2,10,1,-5,0,2
0434,-5,-1,2,10,1,-5,0,2
0,-1,-1,-32,-9,-3,1,2,-6
2360,-1,-1,-32,-9,-3,1,2,-6
7206,-5,-4,-13,-2,2,-13,-3,-3
040439,-5,-4,-13,-2,2,-13,-3,-3
0368,-21,-1,-3,-6,-11,-8,-5,-4
015,-21,-1,-3,-6,-11,-8,-5,-4
0411,-21,-1,-3,-6,-11,-8,-5,-4
0779,-21,-1,-3,-6,-11,-8,-5,-4
0467,-21,-1,-3,-6,-11,-8,-5,-4
0415,0,3,3,-2,6,0,-3,-1
01820,0,3,3,-2,6,0,-3,-1
1160,0,3,3,-2,6,0,-3,-1
6760,0,3,3,-2,6,0,-3,-1
57104,0,3,3,-2,6,0,-3,-1
310368,1,-2,4,-9,-4,6,-6,-6
03,6,0,22,5,2,1,2,-3
0539,6,0,22,5,2,1,2,-3
0655,-17,-4,-5,0,-1,4,3,-2
0449,-17,-4,-5,0,-1,4,3,-2
0396,-17,-4,-5,0,-1,4,3,-2
06,-1,-2,-4,-5,0,-1,-5,4
0466,-1,-2,-4,-5,0,-1,-5,4
0709,-1,-2,-4,-5,0,-1,-5,4
0450,-6,-3,-13,0,0,-1,-8,1
0384,17,-1,4,10,-1,-3,-5,-3
010,17,-1,4,10,-1,-3,-5,-3
0534,17,-1,4,10,-1,-3,-5,-3
0453,17,-1,4,10,-1,-3,-5,-3
0423,5,-1,-13,-5,-6,2,5,4
028,5,-1,-13,-5,-6,2,5,4
0279,5,-1,-13,-5,-6,2,5,4
0793,8,1,13,6,-3,4,6,-1
0512,8,1,13,6,-3,4,6,-1
04320,8,1,13,6,-3,4,6,-1
3060,-5,-1,6,-1,-1,0,-3,3
210,-5,-1,6,-1,-1,0,-3,3
6020666,-5,-1,6,-1,-1,0,-3,3
0454,4,-1,-14,-3,4,2,5,-5
0403,8,0,3,0,-2,-1,4,1
00,8,0,3,0,-2,-1,4,1
0461,8,0,3,0,-2,-1,4,1
0760,8,0,3,0,-2,-1,4,1
0446,8,0,3,0,-2,-1,4,1
0396,8,0,3,0,-2,-1,4,1
09,22,0,16,4,2,12,1,4
0458,22,0,16,4,2,12,1,4
0759,-2,-2,15,5,-1,0,1,3
0455,-2,-2,15,5,-1,0,1,3
0412,-6,-2,19,11,0,-2,-1,-5
08,-6,-2,19,11,0,-2,-1,-5
0458,-6,-2,19,11,0,-2,-1,-5
0463,8,1,-1,1,3,-2,6,2
0423,8,1,-1,1,3,-2,6,2
087,1,-1,-9,-4,-2,-4,-6,0
0206,1,-1,-9,-4,-2,-4,-6,0
0766,1,-1,-9,-4,-2,-4,-6,0
0552,1,-1,-9,-4,-2,-4,-6,0
0441,1,-1,-9,-4,-2,-4,-6,0
0318,-4,-3,-9,-3,-1,-2,-23,0
019,0,-1,-4,1,-1,-3,0,1
05120,0,-1,-4,1,-1,-3,0,1
7220,1,-2,-12,7,-5,-10,-25,2
45904,-5,-3,16,1,-1,-1,7,-4
23043,-1,-4,-10,-7,-5,-3,-22,-1
0325,-1,-4,-10,-7,-5,-3,-22,-1
0773,-1,-4,-10,-7,-5,-3,-22,-1
0459,-1,-4,-10,-7,-5,-3,-22,-1
0416,-11,-2,-13,0,5,6,8,-4
04,-11,-2,-13,0,5,6,8,-4
0380,-11,-2,-13,0,5,6,8,-4
0803,-11,-2,-13,0,5,6,8,-4
0470,-11,-2,-13,0,5,6,8,-4
0413,-11,1,0,-3,-1,-8,4,0
014,-11,1,0,-3,-1,-8,4,0
0385,-11,1,0,-3,-1,-8,4,0
0776,-2,2,14,9,-2,-6,1,0
0420,-7,-2,-19,-6,1,9,15,-5
0109,-7,-2,-19,-6,1,9,15,-5
0208,-7,-2,-19,-6,1,9,15,-5
0753,-7,-2,-19,-6,1,9,15,-5
0566,7,0,-1,1,0,-1,-4,7
04400,-8,0,-15,-2,-2,-2,0,-1
3700,-8,0,-15,-2,-2,-2,0,-1
80,-8,0,-15,-2,-2,-2,0,-1
5030,-8,0,-15,-2,-2,-2,0,-1
7440,-8,0,-15,-2,-2,-2,0,-1
4710,1,-2,8,3,-1,-14,-3,-2
4280108,1,0,2,-6,3,2,5,-1
0200,1,0,2,-6,3,2,5,-1
0794,1,0,2,-6,3,2,5,-1
0508,-4,-1,8,-5,3,-11,-15,-5
0432,-4,-1,8,-5,3,-11,-15,-5
0185,0,0,6,-1,-2,-19,-8,-4
0195,0,0,6,-1,-2,-19,-8,-4
0791,0,0,6,-1,-2,-19,-8,-4
0521,0,0,6,-1,-2,-19,-8,-4
0444,-10,-3,-14,0,1,-4,-4,-2
0181,-5,-3,-17,-9,-5,15,0,-1
0253,-5,-3,-17,-9,-5,15,0,-1
0810,-5,-3,-17,-9,-5,15,0,-1
0439,-12,-4,-1,-4,-2,6,-6,5
0130,-12,-4,-1,-4,-2,6,-6,5
0198,-12,-4,-1,-4,-2,6,-6,5
0759,-12,-4,-1,-4,-2,6,-6,5
0549,-12,-4,-1,-4,-2,6,-6,5
04490356,-2,0,-6,-6,-5,15,-11,-5
0195,15,-1,18,-1,-3,-11,-5,0
0788,15,-1,18,-1,-3,-11,-5,0
0520,15,-1,18,-1,-3,-11,-5,0
0445,-8,-1,-7,-1,0,1,6,-3
0195,-8,-1,-7,-1,0,1,6,-3
0194,-8,-1,-7,-1,0,1,6,-3
0791,-8,-1,-7,-1,0,1,6,-3
0551,-8,-1,-7,-1,0,1,6,-3
0453,-8,-1,-7,-1,0,1,6,-3
0263,8,-1,-5,-9,-5,-8,-5,-1
0139,8,-1,-5,-9,-5,-8,-5,-1
0755,8,-1,-5,-9,-5,-8,-5,-1
0565,-3,-3,-22,-6,4,-3,9,3
0460,-3,-3,-22,-6,4,-3,9,3
0213,4,-3,16,10,0,5,9,-5
0136,4,-3,16,10,0,5,9,-5
0760,4,-3,16,10,0,5,9,-5
0565,4,-3,16,10,0,5,9,-5
0329,-5,0,3,-1,-1,7,2,-5
050,-5,0,3,-1,-1,7,2,-5
0571,-5,0,3,-1,-1,7,2,-5
0687,-5,0,3,-1,-1,7,2,-5
0478,-5,0,3,-1,-1,7,2,-5
0450,-5,0,3,-1,-1,7,2,-5
0600,6,0,-10,-5,-1,-3,7,-5
3170,0,1,3,2,1,-1,-9,-1
8340547,-4,-2,-6,-6,-5,-24,2,3
0473,-4,-2,-6,-6,-5,-24,2,3
0296,5,-1,2,-3,3,-4,2,-3
0204,5,-1,2,-3,3,-4,2,-3
0838,5,-1,2,-3,3,-4,2,-3
0540,5,-1,2,-3,3,-4,2,-3
0479,-11,-4,3,3,0,8,-2,2
0124,-7,7,2,1,2,14,-4,-6
0272,-7,7,2,1,2,14,-4,-6
0851,-7,7,2,1,2,14,-4,-6
0552,-7,7,2,1,2,14,-4,-6
0490,8,0,-1,1,1,8,21,11
0148,17,0,-12,5,4,-2,10,2
0348,17,0,-12,5,4,-2,10,2
0864,16,2,-3,0,-6,-6,-4,1
0545,16,2,-3,0,-6,-6,-4,1
0111,-3,-2,-13,-19,-7,-9,-10,2
0349,-3,-2,-13,-19,-7,-9,-10,2
0870,-3,-2,-13,-19,-7,-9,-10,2
0595,-2,0,-4,-3,-4,-2,8,2
0509,-18,-4,3,4,4,5,-4,1
0346,-18,-4,3,4,4,5,-4,1
01350,-18,-4,3,4,4,5,-4,1
6730,-18,-4,3,4,4,5,-4,1
7540,-18,-4,3,4,4,5,-4,1
534049,-8,-1,13,3,4,7,-13,-5
1085,-8,-5,5,-3,-3,6,-4,-3
0404,-8,-5,5,-3,-3,6,-4,-3
0875,-8,-5,5,-3,-3,6,-4,-3
0,-8,-5,5,-3,-3,6,-4,-3
551050,-8,-5,5,-3,-3,6,-4,-3
60230,7,-4,-17,1,-3,1,1,4
0284,7,-4,-17,1,-3,1,1,4
0865,7,-4,-17,1,-3,1,1,4
0601,7,-4,-17,1,-3,1,1,4
0513,10,1,14,-6,-2,11,-2,2
0241,2,-5,3,3,-1,-12,-17,0
0240,2,-5,3,3,-1,-12,-17,0
0876,2,-5,3,3,-1,-12,-17,0
0612,2,-5,3,3,-1,-12,-17,0
0524,2,-5,3,3,-1,-12,-17,0
0133,5,1,23,2,1,-11,-19,-5
0740,5,1,23,2,1,-11,-19,-5
0724,2,-1,-4,0,-3,-7,9,-4
0543,2,-1,-4,0,-3,-7,9,-4
0507,2,-1,-4,0,-3,-7,9,-4
0770,2,-1,-4,0,-3,-7,9,-4
4750,-2,0,-10,-8,-8,-7,13,-3
8950,-2,0,-10,-8,-8,-7,13,-3
5780525,3,3,7,8,4,-10,6,1
0263,3,3,7,8,4,-10,6,1
0243,3,3,7,8,4,-10,6,1
0851,3,3,7,8,4,-10,6,1
0625,3,3,7,8,4,-10,6,1
0540,3,3,7,8,4,-10,6,1
0334,6,3,9,4,4,3,7,4
0244,6,3,9,4,4,3,7,4
0856,6,3,9,4,4,3,7,4
0637,6,3,9,4,4,3,7,4
0536,6,3,9,4,4,3,7,4
0334,-25,0,9,6,-3,8,19,-1
0302,-25,0,9,6,-3,8,19,-1
0864,-25,0,9,6,-3,8,19,-1
0641,-25,0,9,6,-3,8,19,-1
0544,2,-1,9,-11,-5,-3,-2,1
0,-1,-1,-1,-11,-3,0,-2,0
34,-1,-1,-1,-11,-3,0,-2,0
40741,-1,-1,-1,-11,-3,0,-2,0
0709,-1,-1,-1,-11,-3,0,-2,0
0553,-1,-1,-1,-11,-3,0,-2,0
0508,35,0,-14,-1,-2,22,4,3
095,35,0,-14,-1,-2,22,4,3
0467,35,0,-14,-1,-2,22,4,3
0899,35,0,-14,-1,-2,22,4,3
05990,35,0,-14,-1,-2,22,4,3
5300,-12,-2,-4,-8,-11,-6,-7,-2
3340,-3,-3,2,0,3,0,-13,0
1720791,-3,-3,2,0,3,0,-13,0
0701,-3,-3,2,0,3,0,-13,0
0541,-6,1,-1,8,2,4,12,-1
0467,-5,-4,12,5,-3,-6,8,2
0105,-5,-4,12,5,-3,-6,8,2
0651,-5,-4,12,5,-3,-6,8,2
0743,-5,-4,12,5,-3,-6,8,2
0540,-5,-4,12,5,-3,-6,8,2
0476,-2,-5,-8,-12,-2,-2,0,4
099,-2,-5,-8,-12,-2,-2,0,4
0648,-2,-5,-8,-12,-2,-2,0,4
0750,-2,-5,-8,-12,-2,-2,0,4
0544,-2,-5,-8,-12,-2,-2,0,4
0500,0,-1,0,-2,0,3,9,1
096,32,3,-8,-1,3,3,-13,0
0851,32,3,-8,-1,3,3,-13,0
0562,-7,0,-5,-1,2,37,-2,-1
0516,-7,0,-5,-1,2,37,-2,-1
0161,-13,-3,-5,4,-1,6,-7,0
0325,-13,-3,-5,4,-1,6,-7,0
0875,-13,-3,-5,4,-1,6,-7,0
06360,-13,-3,-5,4,-1,6,-7,0
535044,-2,1,-6,3,3,-4,21,-5
20121,-2,1,-6,3,3,-4,21,-5
0642,-2,1,-6,3,3,-4,21,-5
0801,-2,1,-6,3,3,-4,21,-5
0549,-2,1,-6,3,3,-4,21,-5
0506,-2,1,-6,3,3,-4,21,-5
0,-2,1,-6,3,3,-4,21,-5
890,-7,-3,-13,-3,-2,-2,1,0
5090857,-22,-1,-6,5,-1,-8,3,2
0567,7,-1,10,-4,1,-5,10,-2
0527,7,-1,10,-4,1,-5,10,-2
0126,-16,-1,18,0,1,4,8,-2
0437,-16,-1,18,0,1,4,8,-2
0901,-16,-1,18,0,1,4,8,-2
0577,-16,-1,18,0,1,4,8,-2
0518,1,-2,5,3,-1,7,7,-1
0123,-1,2,-8,-3,-1,-1,18,-1
0897,-1,2,-8,-3,-1,-1,18,-1
0586,-1,2,-8,-3,-1,-1,18,-1
0519,-4,-1,6,6,7,2,-12,-3
0295,-5,-1,4,1,-1,1,-12,-7
0204,-5,-1,4,1,-1,1,-12,-7
0768,-5,-1,4,1,-1,1,-12,-7
07150,4,3,-13,-7,-20,9,-7,2
5390,4,3,-13,-7,-20,9,-7,2
4990,-11,-3,-7,-6,-4,-14,-10,0
980424,-11,-3,-7,-6,-4,-14,-10,0
0881,-11,-3,-7,-6,-4,-14,-10,0
0569,-11,-3,-7,-6,-4,-14,-10,0
0519,11,-2,-7,4,1,1,6,-2
0126,-2,-3,0,5,-4,2,-3,-2
0547,-2,-3,0,5,-4,2,-3,-2
0854,-2,-3,0,5,-4,2,-3,-2
0551,-2,-3,0,5,-4,2,-3,-2
0506,-2,-3,0,5,-4,2,-3,-2
085,5,-2,-1,-2,3,-3,-5,-2
0556,5,-2,-1,-2,3,-3,-5,-2
0825,5,-2,-1,-2,3,-3,-5,-2
0563,-3,-5,5,-1,0,-8,-11,-3
0523,-3,-5,5,-1,0,-8,-11,-3
0109,-6,-2,5,-3,-1,1,3,-4
0494,-6,-2,5,-3,-1,1,3,-4
0580,-6,-2,5,-3,-1,1,3,-4
0529,-16,-2,-9,0,2,-6,9,-2
0254,-15,-2,-9,-1,2,7,0,-6
0256,-15,-2,-9,-1,2,7,0,-6
0821,-15,-2,-9,-1,2,7,0,-6
07020,-15,-2,-9,-1,2,7,0,-6
5490,-15,-2,-9,-1,2,7,0,-6
4950101,34,2,-3,-2,2,-10,10,8
0558,34,2,-3,-2,2,-10,10,8
0886,34,2,-3,-2,2,-10,10,8
0580,9,5,-1,-1,0,-10,10,5
0539,9,5,-1,-1,0,-10,10,5
0108,12,-7,-9,-1,-1,12,-9,2
0499,12,-7,-9,-1,-1,12,-9,2
0905,12,-7,-9,-1,-1,12,-9,2
0604,12,-7,-9,-1,-1,12,-9,2
0560,1,0,-2,3,-2,7,2,3
0150,-3,0,1,-4,2,9,-3,-6
0532,-3,0,1,-4,2,9,-3,-6
0927,-3,0,1,-4,2,9,-3,-6
0625,-3,0,1,-4,2,9,-3,-6
0585,-3,0,1,-4,2,9,-3,-6
0182,-3,0,-8,6,-3,3,-6,-2
0557,-5,-2,-1,2,-8,-6,-14,0
0659,4,-2,1,-4,0,19,-10,-4
0613,4,-2,1,-4,0,19,-10,-4
0359,2,1,-3,-10,-1,1,-9,-4
0334,2,1,-3,-10,-1,1,-9,-4
0896,2,1,-3,-10,-1,1,-9,-4
0762,2,1,-3,-10,-1,1,-9,-4
06430,3,4,-5,0,3,0,8,1
5800,3,4,-5,0,3,0,8,1
19506,3,4,-5,0,3,0,8,1
400984,3,4,-5,0,3,0,8,1
0680,3,4,-5,0,3,0,8,1
0635,3,4,-5,0,3,0,8,1
0267,-22,-1,2,-3,-4,1,-4,0
0523,-22,-1,2,-3,-4,1,-4,0
01012,-22,-1,2,-3,-4,1,-4,0
0684,0,-2,-16,-1,5,-4,2,2
0631,0,-2,-16,-1,5,-4,2,2
0265,-3,-3,-13,-6,5,-20,2,-14
0517,-3,-3,-13,-6,5,-20,2,-14
01009,-3,-3,-13,-6,5,-20,2,-14
0692,-3,-3,-13,-6,5,-20,2,-14
0643,15,-11,2,6,9,16,-15,7
0243,15,-11,2,6,9,16,-15,7
0531,15,-11,2,6,9,16,-15,7
0,15,-11,2,6,9,16,-15,7
1016,15,-11,2,6,9,16,-15,7
0666,15,-11,2,6,9,16,-15,7
0359,-4,1,7,1,-12,4,16,-4
0434,-4,1,7,1,-12,4,16,-4
01005,-4,1,7,1,-12,4,16,-4
0837,-4,1,7,1,-12,4,16,-4
0714,-4,1,7,1,-12,4,16,-4
0658,2,1,9,2,0,-10,-13,1
0266,4,2,-4,-4,-3,-37,-23,-5
0714,4,2,-4,-4,-3,-37,-23,-5
010580,4,2,-4,-4,-3,-37,-23,-5
78707,-7,13,7,4,-24,-42,-41,19
5504,-7,13,7,4,-24,-42,-41,19
790552,-7,13,7,4,-24,-42,-41,19
01171,-7,13,7,4,-24,-42,-41,19
0960,-7,13,7,4,-24,-42,-41,19
0880,-7,13,7,4,-24,-42,-41,19
0726,0,31,16,10,19,-13,1,7
0637,0,31,16,10,19,-13,1,7
01294,0,31,16,10,19,-13,1,7
01138,-12,-4,-24,-16,9,31,-45,-4
01071,-12,-4,-24,-16,9,31,-45,-4
0929,9,-12,-11,-12,-8,9,29,4
0841,9,-12,-11,-12,-8,9,29,4
01491,9,-12,-11,-12,-8,9,29,4
01372,9,-12,-11,-12,-8,9,29,4
01234,1,-9,-6,-3,3,-15,-4,-11
0918,1,-9,-6,-3,3,-15,-4,-11
01428,1,-9,-6,-3,3,-15,-4,-11
01746,1,-9,-6,-3,3,-15,-4,-11
01495,1,-9,-6,-3,3,-15,-4,-11
014920,-2,-2,3,4,-6,7,17,-31
11740,-2,-2,3,4,-6,7,17,-31
136301,-2,-2,3,4,-6,7,17,-31
9420172,0,1,-4,9,-29,11,-30,-18
301671,0,1,-4,9,-29,11,-30,-18
01524,-33,-34,-19,-11,11,8,-1,-43
01361,-33,-34,-19,-11,11,8,-1,-43
01995,-33,-34,-19,-11,11,8,-1,-43
01929,-33,-34,-19,-11,11,8,-1,-43
01814,-33,-34,-19,-11,11,8,-1,-43
01653,-14,6,-8,4,-3,-55,-78,-2
01478,-14,-11,1,-9,-8,13,-30,-2
02106,-14,-11,1,-9,-8,13,-30,-2
02039,-14,-11,1,-9,-8,13,-30,-2
01910,-14,-11,1,-9,-8,13,-30,-2
01795,8,11,1,-1,-8,38,-3,23
01564,8,11,1,-1,-8,38,-3,23
02237,8,11,1,-1,-8,38,-3,23
02108,-4,-2,2,-2,-3,-25,-2,6
01842,7,-7,-10,4,6,-5,-60,-1
01553,7,-7,-10,4,6,-5,-60,-1
02066,7,-7,-10,4,6,-5,-60,-1
02256,7,-7,-10,4,6,-5,-60,-1
01999,3,-6,-12,-5,-7,12,15,-10
01962,15,17,16,15,1,9,-7,13
01621,15,17,16,15,1,9,-7,13
01757,15,17,16,15,1,9,-7,13
02342,15,17,16,15,1,9,-7,13
020740,15,17,16,15,1,9,-7,13
19910,6,5,2,-6,2,-52,-13,0
18730,6,5,2,-6,2,-52,-13,0
16240,6,5,2,-6,2,-52,-13,0
216202253,6,5,2,-6,2,-52,-13,0
02036,-10,-14,4,-3,20,-27,12,-15
01979,-10,-14,4,-3,20,-27,12,-15
0,7,3,15,21,18,-13,64,13
15890,7,3,15,21,18,-13,64,13
20610238,7,3,15,21,18,-13,64,13
502082,7,3,15,21,18,-13,64,13
02045,-2,15,8,-4,-4,9,27,4
01670,-2,15,8,-4,-4,9,27,4
