Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
1930,-2,-1,-1,2,2,-7,1,5
018780,-2,-1,-1,2,2,-7,1,5
15970,1,1,1,-2,-2,4,0,-12
16070,1,1,1,-2,-2,4,0,-12
2180,2,-1,0,3,0,-3,5,5
020040,2,-1,0,3,0,-3,5,5
189801,2,-1,0,3,0,-3,5,5
82101460,2,-1,0,3,0,-3,5,5
0,-2,2,-1,-3,-2,5,-3,-10
19890,-2,2,-1,-3,-2,5,-3,-10
2186,-2,2,-1,-3,-2,5,-3,-10
019320,-2,2,-1,-3,-2,5,-3,-10
18970,-2,2,-1,-3,-2,5,-3,-10
151501,-2,2,-1,-3,-2,5,-3,-10
746022,0,-3,1,-3,-2,-9,-7,-4
7001998,0,-3,1,-3,-2,-9,-7,-4
0,0,-3,1,-3,-2,-9,-7,-4
169101587,0,1,-7,2,2,2,-1,0
021430,-3,0,-5,-1,-1,3,-1,2
21140,-3,0,-5,-1,-1,3,-1,2
19370187,-3,0,-5,-1,-1,3,-1,2
401481,-3,0,-5,-1,-1,3,-1,2
01881,-3,-1,-3,2,-4,-3,0,-6
02286,-3,-1,-3,2,-4,-3,0,-6
01979,-3,-1,-3,2,-4,-3,0,-6
01925,-3,-1,-3,2,-4,-3,0,-6
01647,-3,-1,-3,2,-4,-3,0,-6
01645,-1,-3,-1,-6,-2,9,7,2
02217,1,3,18,-3,1,9,-2,-2
020860,1,3,18,-3,1,9,-2,-2
194401,1,3,18,-3,1,9,-2,-2
89501504,2,0,-6,4,-1,-3,-6,-2
0,2,0,-6,4,-1,-3,-6,-2
19610,2,0,-6,4,-1,-3,-6,-2
22750,-1,0,3,-1,1,17,1,1
1971019,-1,0,3,-1,1,17,1,1
3901600,-1,0,3,-1,1,17,1,1
01777,-2,1,7,-5,-5,-14,-2,-2
02313,-1,4,20,3,-2,-1,-3,-2
02021,-1,4,20,3,-2,-1,-3,-2
01951,-1,4,20,3,-2,-1,-3,-2
01683,-1,4,20,3,-2,-1,-3,-2
02253,0,-5,-10,2,2,-21,-7,1
02125,0,-5,-10,2,2,-21,-7,1
01978,0,-5,-10,2,2,-21,-7,1
01928,-1,1,3,-2,0,-41,-4,7
015380,-1,1,3,-2,0,-41,-4,7
2003,-1,1,3,-2,0,-41,-4,7
02305,1,2,0,-5,0,10,2,6
02018,1,2,0,-5,0,10,2,6
01969,1,2,0,-5,0,10,2,6
01699,1,2,0,-5,0,10,2,6
017100,-1,-3,-9,-6,-1,-26,0,-4
2280,-1,-3,-9,-6,-1,-26,0,-4
02106,-1,-3,-9,-6,-1,-26,0,-4
020010,-1,-3,-9,-6,-1,-26,0,-4
19080,-1,-3,-9,-6,-1,-26,0,-4
15570,-1,-3,-9,-6,-1,-26,0,-4
2088,-3,-4,-10,2,-1,8,-1,1
022800,-3,-4,-10,2,-1,8,-1,1
20260,-3,-4,-10,2,-1,8,-1,1
198801599,-1,0,8,0,0,-1,-4,-3
01837,-1,0,8,0,0,-1,-4,-3
02365,1,0,-4,-2,2,7,4,5
02066,1,0,-4,-2,2,7,4,5
02002,1,0,-4,-2,2,7,4,5
01786,1,-2,-5,-2,-1,14,1,-4
02340,-2,-10,-85,-5,-6,-19,7,1
02122,-2,-10,-85,-5,-6,-19,7,1
02013,-2,-10,-85,-5,-6,-19,7,1
01926,-2,-10,-85,-5,-6,-19,7,1
01571,-2,-10,-85,-5,-6,-19,7,1
020320,-4,-1,26,4,4,23,-5,4
23380,-4,-1,26,4,4,23,-5,4
20480,-4,-1,26,4,4,23,-5,4
200401663,-4,-1,26,4,4,23,-5,4
01800,-1,-2,14,0,-2,9,13,0
02374,2,-1,9,-1,-3,-12,0,-3
02106,2,-1,9,-1,-3,-12,0,-3
02022,2,-1,9,-1,-3,-12,0,-3
01730,2,-1,9,-1,-3,-12,0,-3
01805,0,4,14,3,4,13,-9,8
02360,-3,-6,0,-6,-12,-26,-10,-22
02115,-3,-6,0,-6,-12,-26,-10,-22
02024,-3,-6,0,-6,-12,-26,-10,-22
01797,-3,-6,0,-6,-12,-26,-10,-22
01766,-3,-6,0,-6,-12,-26,-10,-22
02377,0,0,-12,-4,-2,-1,6,9
02087,0,0,-12,-4,-2,-1,6,9
02034,0,0,-12,-4,-2,-1,6,9
01649,-2,-2,-7,2,4,9,2,-14
02415,-3,0,11,3,3,5,-8,-2
02115,-3,0,11,3,3,5,-8,-2
02058,-3,0,11,3,3,5,-8,-2
01885,-3,0,11,3,3,5,-8,-2
01694,1,-1,0,-4,-7,-8,-3,-3
02232,4,1,12,5,4,3,-2,3
02301,4,1,12,5,4,3,-2,3
02083,4,1,12,5,4,3,-2,3
020390,4,1,12,5,4,3,-2,3
16320,4,1,12,5,4,3,-2,3
1986,1,-1,-3,-3,-2,-9,-5,0
02450,-1,1,1,-6,-2,5,-1,-12
021400,-1,1,1,-6,-2,5,-1,-12
20830,-1,1,1,-6,-2,5,-1,-12
1850017,1,2,3,3,7,7,-2,-2
6102325,1,2,3,3,7,7,-2,-2
02277,3,-1,2,2,0,20,0,9
02097,3,-1,2,2,0,20,0,9
02017,3,-1,2,2,0,20,0,9
01680,3,-1,2,2,0,20,0,9
02336,-3,-2,5,1,-1,14,-2,-5
02289,-3,-2,5,1,-1,14,-2,-5
02109,-3,-2,5,1,-1,14,-2,-5
02022,-3,-2,5,1,-1,14,-2,-5
01690,1,-3,-5,-1,-1,13,-4,3
02341,-1,-1,-1,-2,0,3,0,-11
0,-1,-1,-1,-2,0,3,0,-11
211902,-1,-1,-1,-2,0,3,0,-11
02001,-1,-1,-1,-2,0,3,0,-11
67402145,-1,-1,-1,-2,0,3,0,-11
02433,-5,-4,-10,-8,-1,5,1,-8
02133,-2,-4,-1,-1,-3,-7,-4,8
02090,-2,-4,-1,-1,-3,-7,-4,8
01668,-2,-4,-1,-1,-3,-7,-4,8
02140,-1,1,-13,1,1,-3,-4,-5
02441,0,3,3,2,0,-11,1,5
02144,0,3,3,2,0,-11,1,5
02098,0,3,3,2,0,-11,1,5
01662,0,3,3,2,0,-11,1,5
02074,-2,-1,-1,-1,5,27,1,2
02437,-2,-3,-5,-3,-4,1,-3,-8
02128,-2,-3,-5,-3,-4,1,-3,-8
02096,-2,-3,-5,-3,-4,1,-3,-8
01677,-2,-3,-5,-3,-4,1,-3,-8
02081,-2,-3,-5,-3,-4,1,-3,-8
02444,0,2,4,5,5,17,1,-2
02135,-2,-1,2,-6,-1,-8,-3,2
02101,-2,-1,2,-6,-1,-8,-3,2
01683,-2,-1,2,-6,-1,-8,-3,2
02450,-4,-7,-4,-3,-1,-5,0,-1
02154,-4,-7,-4,-3,-1,-5,0,-1
02115,-4,-7,-4,-3,-1,-5,0,-1
01777,-4,-7,-4,-3,-1,-5,0,-1
01915,-4,-7,-4,-3,-1,-5,0,-1
02464,-4,-7,-4,-3,-1,-5,0,-1
02236,-4,-7,-4,-3,-1,-5,0,-1
021300,-4,-7,-4,-3,-1,-5,0,-1
20460,-3,2,3,0,-5,-28,-7,0
1693021,-1,1,-1,0,-1,0,3,-5
630,-1,1,-1,0,-1,0,3,-5
24050,-1,1,-1,0,-1,0,3,-5
2166021,-1,1,-1,0,-1,0,3,-5
1901770,-1,1,-1,0,-1,0,3,-5
01923,-1,1,-1,0,-1,0,3,-5
02503,-2,-2,2,2,-2,-3,-4,-14
02200,-2,-2,2,2,-2,-3,-4,-14
02127,-2,-2,2,2,-2,-3,-4,-14
01835,1,0,7,2,-3,10,-2,0
01919,1,0,7,2,-3,10,-2,0
02500,0,1,26,2,1,-6,-3,3
02180,0,1,26,2,1,-6,-3,3
02127,0,1,26,2,1,-6,-3,3
01738,0,1,26,2,1,-6,-3,3
0,0,1,26,2,1,-6,-3,3
21280,3,4,13,3,5,34,1,2
219202150,3,4,13,3,5,34,1,2
01862,3,4,13,3,5,34,1,2
01961,-2,0,10,-3,4,17,25,-2
02516,-2,0,10,-3,4,17,25,-2
02287,-1,1,-5,4,8,21,-11,-18
0,-1,1,-5,4,8,21,-11,-18
218102,-1,1,-5,4,8,21,-11,-18
09901784,-1,1,-5,4,8,21,-11,-18
02304,1,-3,-6,-3,-1,17,-8,-4
02478,0,2,-14,-2,-5,-2,8,6
02234,0,2,-14,-2,-5,-2,8,6
02200,0,2,-14,-2,-5,-2,8,6
01854,0,2,-14,-2,-5,-2,8,6
02068,0,2,-14,-2,-5,-2,8,6
02588,-2,1,-1,1,5,3,-1,4
02316,-2,1,-1,1,5,3,-1,4
022330,-2,1,-1,1,5,3,-1,4
2107018,-2,1,-1,1,5,3,-1,4
39,0,-4,-7,-7,-13,0,1,7
024340,0,-4,-7,-7,-13,0,1,7
2479,-6,-10,-12,-6,-5,-39,-3,-7
02285,-6,-10,-12,-6,-5,-39,-3,-7
022480,-6,-10,-12,-6,-5,-39,-3,-7
18520,-6,-10,-12,-6,-5,-39,-3,-7
2177,-1,-4,-5,-5,-4,5,2,-10
0,-1,-4,-5,-5,-4,5,2,-10
2632,-1,-4,-5,-5,-4,5,2,-10
022640,-1,-4,-5,-5,-4,5,2,-10
19700,-1,-4,-5,-5,-4,5,2,-10
2014,-1,-4,-5,-5,-4,5,2,-10
02582,-1,-4,-5,-5,-4,5,2,-10
023920,-1,-4,-5,-5,-4,5,2,-10
22880,-1,-4,-5,-5,-4,5,2,-10
219701854,-3,1,-12,-6,-5,-2,-5,-25
02338,-1,-1,0,2,7,26,6,4
02575,5,3,2,1,-4,-14,-6,-22
02325,5,3,2,1,-4,-14,-6,-22
02303,5,3,2,1,-4,-14,-6,-22
01953,5,3,2,1,-4,-14,-6,-22
02111,2,3,0,-2,-4,17,17,17
02661,-2,-2,3,5,5,6,14,16
02433,-2,-2,3,5,5,6,14,16
0234702,-2,-2,3,5,5,6,14,16
25701912,-2,-2,3,5,5,6,14,16
0,-2,-2,3,5,5,6,14,16
24640,-4,-3,-2,-4,-15,-77,-7,-2
26350,0,2,2,2,-2,-34,5,12
2393023,0,2,2,2,-2,-34,5,12
5701958,0,2,2,2,-2,-34,5,12
02228,3,-1,-6,0,3,26,21,16
02750,3,-1,-6,0,3,26,21,16
0,-2,-2,-3,-4,-5,-1,-5,11
237902147,-2,-2,-3,-4,-5,-1,-5,11
02071,-2,-2,-3,-4,-5,-1,-5,11
02639,-2,-2,-3,-4,-5,-1,-5,11
02533,-2,-2,-3,-4,-5,-1,-5,11
02398,-2,-2,-3,-4,-5,-1,-5,11
02340,-2,-2,-3,-4,-5,-1,-5,11
01959,0,0,1,0,3,28,1,21
02387,0,0,1,0,3,28,1,21
027680,-1,-2,-4,-1,0,6,4,14
24500,-1,-2,-4,-1,0,6,4,14
2414021,-1,-2,-4,-1,0,6,4,14
1602154,-6,-7,-15,-1,-2,1,-5,5
02744,-6,-7,-15,-1,-2,1,-5,5
02536,-1,0,0,-5,-17,-47,-7,-13
02449,-1,0,0,-5,-17,-47,-7,-13
02259,-1,0,0,-5,-17,-47,-7,-13
02132,-1,0,0,-5,-17,-47,-7,-13
02765,4,2,-5,0,6,38,6,0
02569,4,2,-5,0,6,38,6,0
02476,4,2,-5,0,6,38,6,0
02342,4,2,-5,0,6,38,6,0
02177,4,2,-5,0,6,38,6,0
02792,4,2,-5,0,6,38,6,0
02598,-1,1,5,-1,-9,-83,3,6
0,-1,1,5,-1,-9,-83,3,6
237002145,-1,1,5,-1,-9,-83,3,6
0,4,6,12,5,0,2,8,-1
26940,4,6,12,5,0,2,8,-1
2733,1,-4,-2,3,10,30,1,-2
025350,1,-4,-2,3,10,30,1,-2
24850,1,-4,-2,3,10,30,1,-2
208402,1,-4,-2,3,10,30,1,-2
45402899,-9,-15,-20,-12,-5,31,-4,6
02593,-9,-15,-20,-12,-5,31,-4,6
02537,-9,-15,-20,-12,-5,31,-4,6
02297,-9,-15,-20,-12,-5,31,-4,6
02229,-9,-15,-20,-12,-5,31,-4,6
02807,-2,1,-2,1,6,-69,-8,-2
02734,-1,6,9,1,-11,-81,-7,-25
02571,-1,6,9,1,-11,-81,-7,-25
02537,-1,6,9,1,-11,-81,-7,-25
02128,10,10,10,0,-15,-30,0,21
02497,10,10,10,0,-15,-30,0,21
029300,-1,-1,-1,2,17,8,11,7
26190,-1,-1,-1,2,17,8,11,7
2580023,-1,-1,-1,2,17,8,11,7
4202285,-1,-1,-1,2,17,8,11,7
0,-1,-1,-1,2,17,8,11,7
29120,-1,-1,-1,2,17,8,11,7
27490,-10,-17,-16,-3,3,27,-10,-16
2625,0,2,5,4,4,55,2,3
02201,0,2,5,4,4,55,2,3
02759,0,2,5,4,4,55,2,3
02919,5,5,-8,-10,-1,50,11,33
026640,-4,-6,-8,-6,-1,2,-13,-27
26080,-4,-6,-8,-6,-1,2,-13,-27
222002658,-6,0,6,2,2,2,-2,-14
0,-6,0,6,2,2,2,-2,-14
30220,-6,0,6,2,2,2,-2,-14
2714,-6,0,6,2,2,2,-2,-14
026820,-6,0,6,2,2,2,-2,-14
237302,-6,0,6,2,2,2,-2,-14
443,-6,0,6,2,2,2,-2,-14
030410,1,-2,2,0,-7,-15,13,-4
28040,-1,1,4,3,11,36,2,-14
2707026,-1,1,4,3,11,36,2,-14
1902321,-1,1,4,3,11,36,2,-14
0,-1,1,4,3,11,36,2,-14
28400,-1,1,4,3,11,36,2,-14
2992,-1,1,4,3,11,36,2,-14
027530,-1,1,4,3,11,36,2,-14
27100,2,4,2,3,4,19,3,9
23190260,-3,-5,-4,-6,-6,-18,2,16
10,2,6,9,-5,-14,-14,-4,0
31050,-5,-10,-11,-6,-1,39,5,-3
28090,-5,-10,-11,-6,-1,39,5,-3
2739,-5,-10,-11,-6,-1,39,5,-3
0255,-5,-10,-11,-6,-1,39,5,-3
90,5,12,10,2,-3,12,-13,16
30280,0,6,3,1,-3,-6,8,-19
2941,0,6,3,1,-3,-6,8,-19
02772,0,6,3,1,-3,-6,8,-19
027160,0,6,3,1,-3,-6,8,-19
233302768,0,6,3,1,-3,-6,8,-19
0313,0,6,3,1,-3,-6,8,-19
60,2,5,10,6,14,73,-7,8
28160,2,5,10,6,14,73,-7,8
278302478,2,5,10,6,14,73,-7,8
02549,-1,-7,-8,0,10,49,0,1
03153,-1,-7,-8,0,10,49,0,1
02917,-12,-20,-22,-15,-20,-64,-8,9
02829,-12,-20,-22,-15,-20,-64,-8,9
02736,-12,-20,-22,-15,-20,-64,-8,9
02399,-12,-20,-22,-15,-20,-64,-8,9
02894,8,-1,2,5,11,97,19,33
03150,8,-1,2,5,11,97,19,33
028680,8,-1,2,5,11,97,19,33
28340,8,-1,2,5,11,97,19,33
247902666,8,-1,2,5,11,97,19,33
03231,-5,-6,-2,3,6,6,-11,2
02932,-2,-6,-6,-3,-5,-23,-9,-5
02864,-2,-6,-6,-3,-5,-23,-9,-5
02505,10,13,10,3,-2,-24,24,5
03260,10,13,10,3,-2,-24,24,5
02968,10,13,10,3,-2,-24,24,5
02899,10,13,10,3,-2,-24,24,5
02771,10,13,10,3,-2,-24,24,5
02513,0,-1,-2,1,2,-13,2,0
03043,4,6,9,1,-17,-87,-14,2
03134,4,6,9,1,-17,-87,-14,2
02931,4,6,9,1,-17,-87,-14,2
02894,4,6,9,1,-17,-87,-14,2
024950,4,6,9,1,-17,-87,-14,2
2783,4,6,9,1,-17,-87,-14,2
03281,-4,2,4,0,1,71,-3,-9
029680,-4,2,4,0,1,71,-3,-9
29140,-4,2,4,0,1,71,-3,-9
272202565,-4,2,4,0,1,71,-3,-9
0,5,-3,2,1,-5,-45,5,16
31800,5,-3,2,1,-5,-45,5,16
30940,4,14,13,7,0,-56,2,-20
29350287,4,14,13,7,0,-56,2,-20
402485,4,14,13,7,0,-56,2,-20
02992,4,14,13,7,0,-56,2,-20
0,-7,-7,-5,-4,-4,-20,-8,-46
32500,-7,-7,-5,-4,-4,-20,-8,-46
298102940,-7,-7,-5,-4,-4,-20,-8,-46
02576,-7,-7,-5,-4,-4,-20,-8,-46
03326,-4,1,-1,-5,-4,-44,-41,-7
03039,-5,1,1,-4,0,11,-16,-30
02970,-5,1,1,-4,0,11,-16,-30
02835,-5,1,1,-4,0,11,-16,-30
02632,-4,-8,-6,4,1,-17,-29,37
03189,-4,-8,-6,4,1,-17,-29,37
03202,3,1,2,1,9,11,8,-12
030090,3,1,2,1,9,11,8,-12
298302,3,1,2,1,9,11,8,-12
571028,3,1,2,1,9,11,8,-12
790,4,2,3,2,0,24,8,5
33660,0,1,0,-1,6,73,8,3
3065,0,1,0,-1,6,73,8,3
030040,0,1,0,-1,6,73,8,3
28070,0,1,0,-1,6,73,8,3
2662,0,1,0,-1,6,73,8,3
032780,-11,-15,-18,-14,-11,-42,-19,-32
31810,-7,-7,-4,-3,-13,0,0,-23
3029029,-7,-7,-4,-3,-13,0,0,-23
8902598,-7,-7,-4,-3,-13,0,0,-23
02976,-7,-7,-4,-3,-13,0,0,-23
03394,-7,-7,-4,-3,-13,0,0,-23
0,-10,-16,-15,-7,-8,38,7,-13
30890304,7,8,10,11,13,77,-5,23
502735,7,8,10,11,13,77,-5,23
0,-15,-17,-15,-12,-3,-7,0,-10
28750,-2,-3,-7,-7,-27,-87,7,13
3136,-2,-3,-7,-7,-27,-87,7,13
030620,-2,-3,-7,-7,-27,-87,7,13
28630,-2,-3,-7,-7,-27,-87,7,13
27170,-2,-3,-7,-7,-27,-87,7,13
3270,1,6,4,1,11,13,-4,-25
032740,1,5,5,-5,-12,-53,0,19
30700,1,5,5,-5,-12,-53,0,19
30250261,1,5,5,-5,-12,-53,0,19
202999,1,5,5,-5,-12,-53,0,19
03435,1,5,5,-5,-12,-53,0,19
03111,-2,-14,-9,2,19,72,-4,-2
03066,1,2,0,3,5,48,23,11
02806,1,2,0,3,5,48,23,11
02723,1,2,0,3,5,48,23,11
03333,1,2,0,3,5,48,23,11
03237,1,2,0,3,5,48,23,11
03081,1,2,0,3,5,48,23,11
03028,8,2,19,1,6,-28,3,37
026090,8,2,19,1,6,-28,3,37
29850,8,2,19,1,6,-28,3,37
3382,8,2,19,1,6,-28,3,37
030630,8,2,19,1,6,-28,3,37
30030,8,2,19,1,6,-28,3,37
273102,8,2,19,1,6,-28,3,37
740,-1,-1,5,-7,-22,-84,8,1
032950,-1,-1,5,-7,-22,-84,8,1
2931028,-1,-1,5,-7,-22,-84,8,1
1002465,-1,-1,5,-7,-22,-84,8,1
02929,-1,-1,5,-7,-22,-84,8,1
03086,2,6,-31,4,-3,-20,0,3
02821,2,6,-31,4,-3,-20,0,3
02757,0,-12,-38,-5,5,11,-12,-6
02362,0,-12,-38,-5,5,11,-12,-6
02519,0,-12,-38,-5,5,11,-12,-6
03028,-6,-9,-25,-21,5,18,-2,-5
02730,-4,16,-45,-9,1,13,-5,-3
02608,-4,16,-45,-9,1,13,-5,-3
02464,-4,16,-45,-9,1,13,-5,-3
021460,-4,16,-45,-9,1,13,-5,-3
26430,-4,16,-45,-9,1,13,-5,-3
27330,-3,1,12,-3,1,1,-1,-13
2471023,-3,1,12,-3,1,1,-1,-13
9801971,-3,1,12,-3,1,1,-1,-13
02306,-3,1,12,-3,1,1,-1,-13
0,0,6,9,1,-12,-57,-17,-7
27130,0,6,9,1,-12,-57,-17,-7
23800,2,3,23,8,0,19,-7,-9
23010,2,3,23,8,0,19,-7,-9
20140,2,3,23,8,0,19,-7,-9
1972,2,3,23,8,0,19,-7,-9
02518,3,-3,-2,1,7,73,9,10
0,-3,-16,0,-2,4,-14,2,-2
2223,-3,-16,0,-2,4,-14,2,-2
02088,-3,-16,0,-2,4,-14,2,-2
017560,-3,-16,0,-2,4,-14,2,-2
2236,-3,-16,0,-2,4,-14,2,-2
02451,1,9,-6,-2,-1,-7,4,9
02155,-1,6,71,14,5,15,2,3
021020,-1,6,71,14,5,15,2,3
171601,-1,6,71,14,5,15,2,3
906,-5,-8,21,19,-2,-6,2,-3
024350,-5,-8,21,19,-2,-6,2,-3
21260,-5,-8,21,19,-2,-6,2,-3
2041018,-5,-8,21,19,-2,-6,2,-3
8501668,16,15,-31,-4,1,-3,-7,-10
02230,16,15,-31,-4,1,-3,-7,-10
02214,-4,-5,28,5,2,-6,-10,-2
02019,-4,-5,28,5,2,-6,-10,-2
01972,-4,-5,28,5,2,-6,-10,-2
01569,-4,-5,28,5,2,-6,-10,-2
01864,-4,-5,28,5,2,-6,-10,-2
02346,-4,2,6,-15,-19,-94,6,1
020200,-4,2,6,-15,-19,-94,6,1
19650,-4,2,6,-15,-19,-94,6,1
175801,-4,-6,-10,-7,-4,1,-14,-10
6140217,4,-2,4,3,3,20,8,32
4,4,-2,4,3,3,20,8,32
0,-3,-6,-22,-2,-3,-25,7,32
2115018,-3,-6,-22,-2,-3,-25,7,32
690149,-3,-6,-22,-2,-3,-25,7,32
901945,-3,-6,-22,-2,-3,-25,7,32
02272,0,-5,-38,-6,-3,1,1,-17
01968,-3,-6,-22,2,1,-1,-9,-5
01926,-3,-6,-22,2,1,-1,-9,-5
01588,-3,-6,-22,2,1,-1,-9,-5
01682,-3,-6,-22,2,1,-1,-9,-5
02241,-3,-6,-22,2,1,-1,-9,-5
02042,-3,-6,-22,2,1,-1,-9,-5
019150,-3,-6,-22,2,1,-1,-9,-5
180001483,-1,-3,-3,-15,-3,-1,3,-44
01982,-1,3,-8,-3,11,67,-7,5
02102,-1,3,-8,-3,11,67,-7,5
01905,-5,-2,15,10,4,17,-3,13
01856,-5,-2,15,10,4,17,-3,13
01471,-5,-2,15,10,4,17,-3,13
02041,-5,-2,15,10,4,17,-3,13
0,-3,2,1,-2,3,44,10,-9
20990,-5,-2,-2,-4,-3,-8,0,-6
190801871,-5,-2,-2,-4,-3,-8,0,-6
01442,-5,-2,-2,-4,-3,-8,0,-6
01839,-5,-2,-2,-4,-3,-8,0,-6
02225,-5,-2,-2,-4,-3,-8,0,-6
0,0,-1,9,3,-6,-24,0,-2
191601494,0,-1,9,3,-6,-24,0,-2
01706,0,-1,9,3,-6,-24,0,-2
02230,-2,-2,24,-3,-6,-17,-3,0
01967,-2,-2,24,-3,-6,-17,-3,0
01877,2,3,-2,0,-1,20,2,12
01713,2,3,-2,0,-1,20,2,12
01477,2,3,-2,0,-1,20,2,12
02022,2,3,-2,0,-1,20,2,12
02125,2,3,-2,0,-1,20,2,12
018950,2,3,-2,0,-1,20,2,12
18610,-6,-4,-1,8,2,-2,14,0
144501,-6,-4,-1,8,2,-2,14,0
75502232,-6,-4,-1,8,2,-2,14,0
0,4,-1,22,-1,-1,-20,-3,2
192901,0,-4,-4,-3,-9,-4,-1,4
85801651,0,-4,-4,-3,-9,-4,-1,4
01525,0,-4,-4,-3,-9,-4,-1,4
02143,-3,0,-10,0,2,-8,0,-5
02029,-3,0,-10,0,2,-8,0,-5
01866,0,-2,-3,-6,0,11,-1,5
01745,0,-2,-3,-6,0,11,-1,5
01472,0,-2,-3,-6,0,11,-1,5
02138,0,-2,-3,-6,0,11,-1,5
02022,-1,-2,-31,-2,-2,-6,-3,-1
01858,-1,-2,-31,-2,-2,-6,-3,-1
01440,-1,-2,-31,-2,-2,-6,-3,-1
01941,-1,-2,-31,-2,-2,-6,-3,-1
02154,-1,-2,-31,-2,-2,-6,-3,-1
01887,-4,-3,-26,6,-2,17,-1,-6
01850,-4,-3,-26,6,-2,17,-1,-6
015180,-4,-3,-26,6,-2,17,-1,-6
1627,-1,2,17,-3,-3,7,5,6
02184,-1,2,17,-3,-3,7,5,6
01946,-1,2,17,-3,-3,7,5,6
01861,-3,-3,-20,5,-2,9,-6,-18
017450,5,2,31,-4,-4,-39,-1,19
14400,5,2,31,-4,-4,-39,-1,19
19390,5,2,31,-4,-4,-39,-1,19
2149,-1,1,15,3,4,14,-7,-8
01871,-1,1,15,3,4,14,-7,-8
018500,-1,1,15,3,4,14,-7,-8
1461016,-1,1,15,3,4,14,-7,-8
90,-1,1,15,3,4,14,-7,-8
022280,-1,1,15,3,4,14,-7,-8
19220,-1,-3,4,-3,0,-1,2,-12
18520168,-1,-3,4,-3,0,-1,2,-12
801509,-1,-3,4,-3,0,-1,2,-12
02135,1,1,7,2,-2,8,3,2
01938,1,1,7,2,-2,8,3,2
01857,0,0,15,1,-2,-3,-2,0
01515,0,0,15,1,-2,-3,-2,0
02012,0,0,15,1,-2,-3,-2,0
02052,-1,-4,-50,-11,-4,-4,2,10
01865,-1,-4,-50,-11,-4,-4,2,10
01828,-1,-4,-50,-11,-4,-4,2,10
014230,-1,-4,-50,-11,-4,-4,2,10
1751,-1,-4,-50,-11,-4,-4,2,10
02225,-1,-4,-50,-11,-4,-4,2,10
019040,-1,-4,-50,-11,-4,-4,2,10
18480,-1,-4,-50,-11,-4,-4,2,10
162501514,-4,-3,8,5,2,0,-4,-16
0,-1,0,-15,-6,3,13,0,-9
20790,-1,0,-15,-6,3,13,0,-9
2054,-1,0,-15,-6,3,13,0,-9
01863,-2,-1,9,0,4,11,-2,1
018080,-2,-1,9,0,4,11,-2,1
14000,-2,-1,9,0,4,11,-2,1
18070,-2,-1,9,0,4,11,-2,1
2194,-2,-2,1,3,-4,9,-2,1
018940,-2,-2,1,3,-4,9,-2,1
184401,-2,-2,1,3,-4,9,-2,1
50501628,-2,-2,1,3,-4,9,-2,1
0,-2,-2,1,3,-4,9,-2,1
21840,-2,-2,1,3,-4,9,-2,1
1939,1,-1,2,0,-5,-8,1,9
018480,1,-1,2,0,-5,-8,1,9
17420,0,0,-10,11,0,-14,-2,-1
20100,0,0,-10,11,0,-14,-2,-1
2101,0,0,-10,11,0,-14,-2,-1
018690,-1,-1,-37,-21,-4,-1,0,-9
18300,-1,-1,-37,-21,-4,-1,0,-9
14240181,-1,-1,-37,-21,-4,-1,0,-9
9,-1,-1,-37,-21,-4,-1,0,-9
022150,-1,1,15,2,-2,5,10,6
19050,-1,1,15,2,-2,5,10,6
184701564,-1,1,15,2,-2,5,10,6
0,-1,1,15,2,-2,5,10,6
15760,-1,1,15,2,-2,5,10,6
21450,-1,1,15,2,-2,5,10,6
1966,-1,1,15,2,-2,5,10,6
018610,-1,1,15,2,-2,5,10,6
17790,-1,1,15,2,-2,5,10,6
14400,-1,1,15,2,-2,5,10,6
19450214,-1,1,15,2,-2,5,10,6
20,-1,1,15,2,-2,5,10,6
18810,-1,1,15,2,-2,5,10,6
184001462,-1,1,15,2,-2,5,10,6
01689,-1,1,15,2,-2,5,10,6
02217,-1,1,15,2,-2,5,10,6
01939,1,-2,4,-1,0,24,4,5
01854,1,-2,4,-1,0,24,4,5
01687,1,-2,4,-1,0,24,4,5
02020,-4,-6,-4,2,-2,-1,-4,-1
02046,1,7,29,-7,0,12,3,1
01865,-2,-4,21,-8,-6,26,6,-15
018270,-2,-4,21,-8,-6,26,6,-15
14180,-2,-4,21,-8,-6,26,6,-15
1762,0,-1,8,0,0,24,7,8
02213,0,-1,8,0,0,24,7,8
01902,0,-1,8,0,0,24,7,8
01845,0,0,-4,-1,-1,9,4,4
016290,0,0,-4,-1,-1,9,4,4
15860,0,0,-4,-1,-1,9,4,4
21470,-2,-3,-5,-1,-4,-16,-2,-8
201301,-1,-2,-3,1,-1,-10,-8,0
8600177,-1,-2,-3,1,-1,-10,-8,0
90,-1,-2,-3,1,-1,-10,-8,0
14220,-1,-2,-3,1,-1,-10,-8,0
1888,-1,-2,-3,1,-1,-10,-8,0
021480,-2,-3,-4,-6,-5,-26,-5,2
18890,-5,-3,4,-2,-3,-20,-9,-11
185401,-5,-3,4,-2,-3,-20,-9,-11
46901703,-5,-3,4,-2,-3,-20,-9,-11
0,-5,-3,4,-2,-3,-20,-9,-11
22260,-5,-3,4,-2,-3,-20,-9,-11
19270,-1,-2,-16,-11,-1,-14,-5,-2
186801692,0,-1,-12,5,0,6,-3,-15
0,0,-1,-12,5,0,6,-3,-15
