Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
01313,3,7,-27,-2,-5,-3,-3,-3
01272,-2,-1,-34,3,4,-9,-3,-6
0852,-2,-1,-34,3,4,-9,-3,-6
01330,0,0,-6,-2,-9,8,20,10
01530,0,0,-6,-2,-9,8,20,10
01309,0,0,-6,-2,-9,8,20,10
0861,0,-3,0,0,-15,-2,-2,4
01194,0,-3,0,0,-15,-2,-2,4
01661,0,-3,0,0,-15,-2,-2,4
01347,0,-3,0,0,-15,-2,-2,4
01289,0,-3,0,0,-15,-2,-2,4
01065,0,-3,0,0,-15,-2,-2,4
09580,-4,-8,7,-7,4,0,-9,-4
15260,-4,-8,7,-7,4,0,-9,-4
1444012,-4,-8,7,-7,4,0,-9,-4
940124,-1,22,-3,-5,3,5,-6,0
10852,-1,22,-3,-5,3,5,-6,0
01308,1,0,5,2,-5,24,3,-5
01574,1,0,5,2,-5,24,3,-5
01305,1,0,5,2,-5,24,3,-5
01258,1,0,5,2,-5,24,3,-5
0847,1,0,5,2,-5,24,3,-5
01290,-1,1,4,-10,0,-3,-8,-7
01573,-1,1,4,-10,0,-3,-8,-7
01304,-1,1,4,-10,0,-3,-8,-7
01260,-1,1,4,-10,0,-3,-8,-7
0834,-1,1,4,-10,0,-3,-8,-7
01288,-2,-1,14,-5,-3,-4,-9,-12
01576,0,-5,-2,6,10,-9,-2,-3
01301,0,-5,-2,6,10,-9,-2,-3
0834,-2,-1,11,2,7,5,4,3
01219,-2,-1,11,2,7,5,4,3
01637,-2,-11,-61,-20,-25,-32,-6,0
01323,-2,-11,-61,-20,-25,-32,-6,0
01275,-2,-11,-61,-20,-25,-32,-6,0
01073,2,3,20,6,-3,8,4,-5
0971,0,7,23,5,3,10,3,7
015430,0,7,23,5,3,10,3,7
14400,0,7,23,5,3,10,3,7
12910,0,7,23,5,3,10,3,7
12390832,0,7,23,5,3,10,3,7
01263,-2,-11,-9,0,-9,-1,-8,-4
01617,-2,4,9,5,-3,15,6,9
01290,-2,4,9,5,-3,15,6,9
01250,0,-1,8,8,5,17,-3,17
0857,0,-1,8,8,5,17,-3,17
01204,6,-1,-24,-13,-1,19,7,-8
01613,6,-1,-24,-13,-1,19,7,-8
01296,6,-1,-24,-13,-1,19,7,-8
01254,6,-1,-24,-13,-1,19,7,-8
0858,4,5,25,2,2,5,9,0
01194,4,5,25,2,2,5,9,0
01612,-2,3,16,-3,-6,-11,3,0
01295,-2,3,16,-3,-6,-11,3,0
0,-2,3,16,-3,-6,-11,3,0
1248,-2,3,16,-3,-6,-11,3,0
01121,3,-3,5,6,13,0,-2,6
01619,3,-3,5,6,13,0,-2,6
01335,3,-3,5,6,13,0,-2,6
01254,3,-3,5,6,13,0,-2,6
01127,-4,-6,-3,1,1,12,3,-1
08550,-4,-6,-3,1,1,12,3,-1
13580,-5,-3,4,-6,-8,-11,-3,-11
15270,-5,-3,4,-6,-8,-11,-3,-11
126601236,-5,-3,4,-6,-8,-11,-3,-11
0842,1,0,11,-4,5,37,4,10
01163,1,0,11,-4,5,37,4,10
01605,1,-3,19,-7,-1,-11,-4,-2
01280,1,-3,19,-7,-1,-11,-4,-2
01242,1,-3,19,-7,-1,-11,-4,-2
0852,1,-3,19,-7,-1,-11,-4,-2
01152,-4,8,-4,0,10,-13,-3,7
01599,-4,8,-4,0,10,-13,-3,7
01270,-4,8,-4,0,10,-13,-3,7
01233,-2,-12,-9,-6,-7,-13,9,5
0900,-2,-12,-9,-6,-7,-13,9,5
01090,-2,0,-8,-3,7,12,8,2
01611,-3,-3,4,11,3,10,-3,-3
01278,-3,-3,4,11,3,10,-3,-3
01225,-3,-3,4,11,3,10,-3,-3
0901,1,-3,-3,-7,4,-10,5,4
01594,1,-3,-3,-7,4,-10,5,4
01319,1,-3,-3,-7,4,-10,5,4
01235,1,-3,-3,-7,4,-10,5,4
01072,1,-3,-3,-7,4,-10,5,4
0853,1,-3,-3,-7,4,-10,5,4
01390,0,4,5,2,-11,-2,-2,-5
01479,0,4,5,2,-11,-2,-2,-5
01258,-5,-7,19,7,-5,-5,-5,-7
012180,-3,-3,-34,-16,1,-18,-12,0
85201117,-3,-3,-34,-16,1,-18,-12,0
01596,-1,-6,4,-3,-15,-17,-2,-8
01275,-1,-6,4,-3,-15,-17,-2,-8
01219,-1,-6,4,-3,-15,-17,-2,-8
0893,-1,-6,4,-3,-15,-17,-2,-8
01040,-6,-6,-7,2,9,5,-9,-1
01585,-6,-6,-7,2,9,5,-9,-1
01268,-6,-6,-7,2,9,5,-9,-1
01213,-6,-6,-7,2,9,5,-9,-1
0890,-6,-6,-7,2,9,5,-9,-1
01028,0,-10,-24,-4,-4,-11,-9,-6
01588,3,2,-10,5,13,0,4,1
01280,3,2,-10,5,13,0,4,1
01214,-6,-10,-12,-9,-3,-13,-8,-5
0902,-6,-10,-12,-9,-3,-13,-8,-5
01567,0,-4,11,3,4,-3,3,-2
01313,0,-4,11,3,4,-3,3,-2
01218,0,-4,11,3,4,-3,3,-2
01116,0,-4,11,3,4,-3,3,-2
0791,-5,4,3,-7,-9,3,-6,-2
01340,-5,4,3,-7,-9,3,-6,-2
014800,-5,4,3,-7,-9,3,-6,-2
12350,-5,4,3,-7,-9,3,-6,-2
12020,-5,4,3,-7,-9,3,-6,-2
8030107,2,-1,4,-2,-3,4,2,0
201569,2,-1,4,-2,-3,4,2,0
01264,2,-1,4,-2,-3,4,2,0
01203,1,6,19,1,3,-16,5,1
0958,1,6,19,1,3,-16,5,1
0948,1,6,19,1,3,-16,5,1
01547,1,-1,1,-3,1,6,3,3
013,1,-1,1,-3,1,6,3,3
0001204,1,-1,1,-3,1,6,3,3
01070,1,-1,1,-3,1,6,3,3
0833,2,6,7,-4,-8,-20,-4,-2
01439,-1,3,-11,4,8,13,-6,-9
01343,-1,3,-11,4,8,13,-6,-9
01198,-1,3,-11,4,8,13,-6,-9
01108,-1,3,-11,4,8,13,-6,-9
0,0,3,-9,4,2,10,-4,-2
828,-4,-11,-11,3,-5,-20,-14,-3
013790,-4,-11,-11,3,-5,-20,-14,-3
11990,-4,-11,-11,3,-5,-20,-14,-3
11630,-4,-11,-11,3,-5,-20,-14,-3
75801152,-4,-11,-11,3,-5,-20,-14,-3
01539,-2,-7,-29,2,-13,6,-1,-4
01217,-2,-7,-29,2,-13,6,-1,-4
01166,-2,-7,-29,2,-13,6,-1,-4
0824,-2,-7,-29,2,-13,6,-1,-4
01084,1,2,10,0,-5,2,0,2
01545,1,2,10,0,-5,2,0,2
01217,1,2,10,0,-5,2,0,2
01166,1,2,10,0,-5,2,0,2
0835,1,2,10,0,-5,2,0,2
0999,0,3,5,-1,1,-15,0,0
01534,0,3,5,-1,1,-15,0,0
01207,0,3,5,-1,1,-15,0,0
01152,0,3,5,-1,1,-15,0,0
0824,0,3,5,-1,1,-15,0,0
0990,0,3,5,-1,1,-15,0,0
01521,0,0,-2,-6,-6,-9,10,10
01198,0,0,-2,-6,-6,-9,10,10
01143,0,0,-2,-6,-6,-9,10,10
0822,0,0,-2,-6,-6,-9,10,10
0,-3,-3,3,1,4,6,9,2
980,-3,-3,3,1,4,6,9,2
01210,-3,-3,3,1,4,6,9,2
01146,-3,-3,3,1,4,6,9,2
0998,-3,-3,3,1,4,6,9,2
0748,-1,1,2,-6,-5,-3,-5,-4
01282,-1,1,2,-6,-5,-3,-5,-4
013890,-1,1,2,-6,-5,-3,-5,-4
1156011,-1,1,2,-6,-5,-3,-5,-4
240,-1,1,2,-6,-5,-3,-5,-4
719010,-1,1,2,-6,-5,-3,-5,-4
0501495,1,3,0,3,-4,-10,-7,-5
01177,1,3,0,3,-4,-10,-7,-5
01117,1,3,0,3,-4,-10,-7,-5
0803,0,-9,-12,-4,-9,-10,3,0
0927,0,-9,-12,-4,-9,-10,3,0
014,-1,-5,-59,9,17,-2,-5,-1
570,-1,-5,-59,9,17,-2,-5,-1
118101111,-1,-5,-59,9,17,-2,-5,-1
0963,-1,-5,-59,9,17,-2,-5,-1
0753,-1,-5,-59,9,17,-2,-5,-1
01365,-1,4,27,1,0,5,-1,-10
01234,-1,4,27,1,0,5,-1,-10
01092,-1,4,27,1,0,5,-1,-10
0960,-1,4,27,1,0,5,-1,-10
0738,-1,4,27,1,0,5,-1,-10
01348,-1,-3,3,-5,-5,16,-1,4
01091,-1,-3,3,-5,-5,16,-1,4
01029,1,0,6,-6,-3,-4,1,-2
0650,1,0,6,-6,-3,-4,1,-2
01060,1,0,6,-6,-3,-4,1,-2
01432,-5,-3,-18,-9,-8,-12,13,-6
01125,-5,-3,-18,-9,-8,-12,13,-6
010670,-5,-3,-18,-9,-8,-12,13,-6
8440,-4,4,13,0,10,5,-9,-5
813013,-3,-3,13,1,1,2,-2,-3
6601212,-3,-3,13,1,1,2,-2,-3
01078,-3,-3,13,1,1,2,-2,-3
0984,-3,-3,13,1,1,2,-2,-3
0666,-3,-3,13,1,1,2,-2,-3
01235,-5,-11,-8,-11,-5,-5,-6,-4
01211,-5,-11,-8,-11,-5,-5,-6,-4
01069,-5,-11,-8,-11,-5,-5,-6,-4
0974,-5,-11,-8,-11,-5,-5,-6,-4
0649,0,8,11,0,1,-7,-5,-5
01227,5,0,22,-4,-11,-12,1,9
01246,5,0,22,-4,-11,-12,1,9
01068,5,0,22,-4,-11,-12,1,9
0977,5,0,22,-4,-11,-12,1,9
0639,-1,0,20,13,0,-5,-4,0
01222,-1,2,10,-11,-16,-9,-4,1
01048,-1,2,10,-11,-16,-9,-4,1
0973,-1,2,10,-11,-16,-9,-4,1
0615,-1,2,10,-11,-16,-9,-4,1
01075,1,8,17,9,5,-7,1,0
01377,1,8,17,9,5,-7,1,0
010820,1,8,17,9,5,-7,1,0
10330,-3,-6,-4,-13,-8,-3,-5,-2
70408,-3,-6,-4,-13,-8,-3,-5,-2
1801367,2,0,0,5,1,0,-3,-3
01122,2,0,0,5,1,0,-3,-3
01041,2,0,0,5,1,0,-3,-3
0876,2,0,0,5,1,0,-3,-3
0702,1,-2,24,6,2,20,3,10
01,-1,-13,-3,-5,-2,-1,-6,5
320011,-1,-13,-3,-5,-2,-1,-6,5
9701049,-1,-13,-3,-5,-2,-1,-6,5
0966,-1,-13,-3,-5,-2,-1,-6,5
0615,-1,-13,-3,-5,-2,-1,-6,5
01186,0,3,-7,-9,14,11,6,8
01247,0,3,-7,-9,14,11,6,8
01051,0,3,-7,-9,14,11,6,8
0977,0,3,-7,-9,14,11,6,8
0,0,3,-7,-9,14,11,6,8
594011,-3,-2,-11,-10,-5,-10,0,1
0401336,-4,-2,-39,3,3,0,-4,-7
01017,-4,-2,-39,3,3,0,-4,-7
0654,-4,-2,-39,3,3,0,-4,-7
0844,-1,4,8,-3,-1,9,-6,-3
01371,-1,4,8,-3,-1,9,-6,-3
01121,-1,4,8,-3,-1,9,-6,-3
01029,-1,4,8,-3,-1,9,-6,-3
09270,-1,4,8,-3,-1,9,-6,-3
6290,-2,1,18,-3,-1,-6,-2,-1
11410,-2,1,18,-3,-1,-6,-2,-1
1283010,-2,1,18,-3,-1,-6,-2,-1
380992,-2,1,18,-3,-1,-6,-2,-1
0597,-2,-3,2,-2,-8,-24,3,-1
0941,-3,0,6,-2,-10,-1,3,-5
01381,-3,0,6,-2,-10,-1,3,-5
01046,-3,0,6,-2,-10,-1,3,-5
01000,-3,0,6,-2,-10,-1,3,-5
0609,-3,0,6,-2,-10,-1,3,-5
0873,0,7,-31,7,-1,5,-4,-4
01355,0,7,-31,7,-1,5,-4,-4
01043,0,7,-31,7,-1,5,-4,-4
0997,0,7,-31,7,-1,5,-4,-4
0647,0,7,-31,7,-1,5,-4,-4
0852,0,7,-31,7,-1,5,-4,-4
01371,0,7,-31,7,-1,5,-4,-4
01042,2,-5,33,9,6,0,9,9
0702,-3,-2,11,-8,0,7,4,-2
0736,-3,-2,11,-8,0,7,4,-2
01296,-5,-4,6,-6,-13,-12,0,-1
01142,-5,-4,6,-6,-13,-12,0,-1
0997,-5,-4,6,-6,-13,-12,0,-1
09460,-5,-4,6,-6,-13,-12,0,-1
5570,4,-4,-24,6,13,-8,3,13
10260,4,-4,-24,6,13,-8,3,13
13270102,4,-4,-24,6,13,-8,3,13
80980,4,-4,-24,6,13,-8,3,13
0646,4,-4,-24,6,13,-8,3,13
0828,-2,2,-3,0,-4,-7,0,-4
01361,0,3,14,3,4,31,-2,-7
01034,0,3,14,3,4,31,-2,-7
0980,0,3,14,3,4,31,-2,-7
0637,2,-6,3,2,-1,-6,-8,-2
0820,2,-6,3,2,-1,-6,-8,-2
01352,-3,-8,-11,-9,-2,-4,11,1
01052,-3,-8,-11,-9,-2,-4,11,1
0976,-3,-8,-11,-9,-2,-4,11,1
0696,-3,-8,-11,-9,-2,-4,11,1
0758,-1,-2,0,-7,-1,-2,-8,-8
01350,-1,-2,0,-7,-1,-2,-8,-8
01029,-1,-2,0,-7,-1,-2,-8,-8
0699,-1,-2,0,-7,-1,-2,-8,-8
0684,-3,1,-16,-3,5,4,3,-4
01258,-2,-4,11,-4,3,-2,-8,-4
01128,-2,-4,11,-4,3,-2,-8,-4
0982,-2,-4,11,-4,3,-2,-8,-4
0904,1,0,7,-4,-7,1,-4,2
05370,1,0,7,-4,-7,1,-4,2
9790,-1,-3,-34,-2,-2,6,1,-2
13030,-1,-3,-34,-2,-2,6,1,-2
1009096,-1,-3,-34,-2,-2,6,1,-2
40638,-1,-3,-34,-2,-2,6,1,-2
0716,0,8,6,8,3,0,5,2
01330,0,8,6,8,3,0,5,2
01014,0,8,6,8,3,0,5,2
0956,0,8,6,8,3,0,5,2
0697,0,8,6,8,3,0,5,2
0710,0,-5,9,-8,-17,-1,-5,-2
01301,-3,-5,-18,-9,1,-1,-7,-6
01000,-3,-5,-18,-9,1,-1,-7,-6
0939,-3,-5,-18,-9,1,-1,-7,-6
0537,-3,-5,-18,-9,1,-1,-7,-6
0884,-3,-5,-18,-9,1,-1,-7,-6
01290,-2,3,17,4,-9,0,0,-4
0969,-2,3,17,4,-9,0,0,-4
0,-2,3,17,4,-9,0,0,-4
924074,-4,-2,7,-8,-21,9,2,2
30,-4,-2,7,-8,-21,9,2,2
13010,-4,-2,7,-8,-21,9,2,2
101009,-4,-2,7,-8,-21,9,2,2
380798,-4,-2,7,-8,-21,9,2,2
0533,-4,-2,7,-8,-21,9,2,2
01045,-4,-2,7,-8,-21,9,2,2
01206,-4,-2,7,-8,-21,9,2,2
0954,1,2,20,4,5,-5,5,1
0914,1,2,20,4,5,-5,5,1
0532,1,2,20,4,5,-5,5,1
0785,-2,-2,-10,3,2,10,2,0
01292,1,-2,-5,4,2,-10,-13,-5
01011,1,-2,-5,4,2,-10,-13,-5
0935,1,-2,-5,4,2,-10,-13,-5
07920,0,6,12,2,-5,-2,-4,-1
56301,0,6,12,2,-5,-2,-4,-1
10801,0,6,12,2,-5,-2,-4,-1
1540937,0,6,12,2,-5,-2,-4,-1
0891,0,6,12,2,-5,-2,-4,-1
0485,0,6,12,2,-5,-2,-4,-1
0892,0,6,12,2,-5,-2,-4,-1
01199,-1,-10,4,-5,-2,-4,-6,-6
0934,-1,-10,4,-5,-2,-4,-6,-6
0,-1,-10,4,-5,-2,-4,-6,-6
907,-1,-10,4,-5,-2,-4,-6,-6
0819,-2,-7,-9,2,0,-1,1,-4
01283,6,4,-14,-3,0,0,1,1
0963,6,4,-14,-3,0,0,1,1
0907,6,4,-14,-3,0,0,1,1
0676,1,1,2,0,2,-3,-6,-2
0574,0,-1,-6,-8,-6,-2,0,-4
011390,0,-1,-6,-8,-6,-2,0,-4
10960,0,-1,-6,-8,-6,-2,0,-4
915085,0,-1,-6,-8,-6,-2,0,-4
80465,0,-1,-6,-8,-6,-2,0,-4
0918,-1,1,6,9,1,-5,2,2
01230,-1,1,6,9,1,-5,2,2
0922,-1,1,6,9,1,-5,2,2
0878,-1,1,6,9,1,-5,2,2
0474,-1,1,6,9,1,-5,2,2
0849,-4,-3,10,-7,-5,-4,-5,-5
01230,-2,-2,-9,2,9,0,-2,1
0925,-2,-2,-9,2,9,0,-2,1
0877,-2,-2,-9,2,9,0,-2,1
0465,-2,-2,-9,2,9,0,-2,1
0834,-1,2,-9,0,5,2,0,2
01217,-1,2,-9,0,5,2,0,2
0912,-1,2,-9,0,5,2,0,2
0870,-1,2,-9,0,5,2,0,2
0467,-3,-8,-13,-17,0,0,-4,-1
01240,-3,-8,-13,-17,0,0,-4,-1
0951,-3,-8,-13,-17,0,0,-4,-1
0880,-3,-8,-13,-17,0,0,-4,-1
0681,-3,-8,-13,-17,0,0,-4,-1
0532,4,-1,4,3,-5,2,8,1
0108301089,4,-1,4,3,-5,2,8,1
0889,4,-1,4,3,-5,2,8,1
0850,4,-1,4,3,-5,2,8,1
0438,-5,0,-21,6,1,1,-1,-3
0936,-5,0,-21,6,1,1,-1,-3
01143,-5,0,-21,6,1,1,-1,-3
0889,-5,0,-21,6,1,1,-1,-3
0844,-5,0,-21,6,1,1,-1,-3
0430,-5,0,-21,6,1,1,-1,-3
0928,-2,-1,8,-1,-4,-10,-1,3
01141,-2,-1,8,-1,-4,-10,-1,3
0893,-2,-1,8,-1,-4,-10,-1,3
0858,-2,-1,8,-1,-4,-10,-1,3
0435,-2,-1,8,-1,-4,-10,-1,3
0920,-2,-1,-2,-10,-19,-6,-2,-4
01143,-2,-1,-2,-10,-19,-6,-2,-4
0893,-2,-1,-2,-10,-19,-6,-2,-4
0840,-2,-1,-2,-10,-19,-6,-2,-4
0,-2,-1,-2,-10,-19,-6,-2,-4
4270,-1,-4,13,12,16,0,-7,-3
11890896,-1,-4,13,12,16,0,-7,-3
0856,-1,-4,13,12,16,0,-7,-3
0563,-1,-4,13,12,16,0,-7,-3
0604,0,0,6,2,7,1,3,0
01164,0,0,6,2,7,1,3,0
0967,0,0,6,2,7,1,3,0
0869,0,0,6,2,7,1,3,0
0784,0,0,6,2,7,1,3,0
04350,0,0,6,2,7,1,3,0
8990,-1,-2,4,-1,-3,2,6,9
11930,-1,-2,4,-1,-3,2,6,9
891085,-1,-2,4,-1,-3,2,6,9
30512,-3,5,-7,-1,0,-5,-5,-1
0778,-1,2,0,5,7,0,-4,-7
01223,-1,2,0,5,7,0,-4,-7
0908,-1,2,0,5,7,0,-4,-7
0860,-1,2,0,5,7,0,-4,-7
0513,-1,2,0,5,7,0,-4,-7
0644,-2,8,17,1,-2,0,-6,-1
01220,-2,8,17,1,-2,0,-6,-1
0928,-2,8,17,1,-2,0,-6,-1
0863,-2,8,17,1,-2,0,-6,-1
0527,-2,8,17,1,-2,0,-6,-1
0697,-2,-1,4,-7,1,0,0,-5
0951,-2,-1,4,-7,1,0,0,-5
0862,-2,-1,4,-7,1,0,0,-5
0701,-2,-1,4,-7,1,0,0,-5
0483,-4,-4,-11,-1,-8,-4,3,1
01017,-4,-4,-11,-1,-8,-4,3,1
01110,-4,-4,-11,-1,-8,-4,3,1
08810,-4,-4,-11,-1,-8,-4,3,1
8590,-4,-4,-11,-1,-8,-4,3,1
445075,-1,6,6,3,0,-3,-6,-4
301229,-1,6,6,3,0,-3,-6,-4
0933,-1,6,6,3,0,-3,-6,-4
0859,-1,6,6,3,0,-3,-6,-4
0600,-1,6,6,3,0,-3,-6,-4
0633,-1,5,-5,-4,-1,-1,-8,-3
01236,-1,5,-5,-4,-1,-1,-8,-3
0903,-1,5,-5,-4,-1,-1,-8,-3
0847,-1,5,-5,-4,-1,-1,-8,-3
0493,-1,5,-5,-4,-1,-1,-8,-3
0745,1,-11,-28,-6,4,0,3,8
01233,1,-11,-28,-6,4,0,3,8
0905,1,-11,-28,-6,4,0,3,8
0862,1,-11,-28,-6,4,0,3,8
0492,1,-11,-28,-6,4,0,3,8
0,-1,-1,8,-5,-11,3,4,-1
800,-1,-1,8,-5,-11,3,4,-1
0909,-1,-1,8,-5,-11,3,4,-1
0863,-1,-1,8,-5,-11,3,4,-1
0615,-1,-1,8,-5,-11,3,4,-1
0562,2,-3,5,-1,-4,0,11,5
01127,2,-3,-5,-2,0,-3,0,-4
0998,2,-3,-5,-2,0,-3,0,-4
08750,2,-3,-5,-2,0,-3,0,-4
8090,-1,-3,-6,-7,-2,-4,-5,-2
4230858,-1,-3,-6,-7,-2,-4,-5,-2
01217,-1,-3,-6,-7,-2,-4,-5,-2
0906,-1,-3,-6,-7,-2,-4,-5,-2
0855,-1,-3,-6,-7,-2,-4,-5,-2
0499,-1,-3,-6,-7,-2,-4,-5,-2
0722,-1,-3,-3,-5,1,-3,-3,-1
01230,-1,-3,-3,-5,1,-3,-3,-1
0904,-1,-3,-3,-5,1,-3,-3,-1
0848,-1,-3,-3,-5,1,-3,-3,-1
0493,-1,-3,-3,-5,1,-3,-3,-1
0716,-1,-3,0,-1,-2,5,3,-3
01226,-3,-3,3,8,8,3,-4,-3
0909,-3,-3,3,8,8,3,-4,-3
0854,-3,-3,3,8,8,3,-4,-3
0562,-3,-3,3,8,8,3,-4,-3
0647,-3,-3,-27,-4,-5,-3,2,0
01229,-3,-3,-27,-4,-5,-3,2,0
0855,-3,-3,-27,-4,-5,-3,2,0
0630,-3,-3,-27,-4,-5,-3,2,0
0543,-3,-4,-6,-1,1,-1,-6,-7
01102,-3,-4,-6,-1,1,-1,-6,-7
01052,-3,-4,-6,-1,1,-1,-6,-7
08690,-3,-4,-6,-1,1,-1,-6,-7
8360,-3,-4,-6,-1,1,-1,-6,-7
42908,-3,-4,-6,-1,1,-1,-6,-7
2601220,0,0,3,-8,-13,0,0,1
0903,0,0,3,-8,-13,0,0,1
0850,0,0,3,-8,-13,0,0,1
0507,-2,4,11,-2,-2,-3,-4,-1
0632,-1,12,11,8,1,-1,5,0
01220,-1,12,11,8,1,-1,5,0
0926,-1,12,11,8,1,-1,5,0
0855,-1,12,11,8,1,-1,5,0
0584,-1,12,11,8,1,-1,5,0
0641,1,-4,4,-4,-6,1,-2,1
01220,1,-4,4,-4,-6,1,-2,1
0920,1,-4,4,-4,-6,1,-2,1
0861,1,-4,4,-4,-6,1,-2,1
0588,1,-4,4,-4,-6,1,-2,1
0635,1,-4,4,-4,-6,1,-2,1
01213,2,-2,-17,-10,-5,-2,1,10
0854,2,-2,-17,-10,-5,-2,1,10
0701,0,0,7,-5,-17,1,1,2
0475,0,-1,17,4,11,-2,-2,-7
01004,0,-1,17,4,11,-2,-2,-7
01106,0,-1,17,4,11,-2,-2,-7
0883,0,-1,17,4,11,-2,-2,-7
08470,0,-1,17,4,11,-2,-2,-7
4400,1,0,8,-1,-5,-2,2,2
74201,1,0,8,-1,-5,-2,2,2
2270907,1,0,8,-1,-5,-2,2,2
0860,1,0,8,-1,-5,-2,2,2
0658,1,0,8,-1,-5,-2,2,2
0620,1,0,8,-1,-5,-2,2,2
01216,1,-3,-14,-1,-1,-6,-3,-8
0931,1,-3,-14,-1,-1,-6,-3,-8
0852,1,-3,-14,-1,-1,-6,-3,-8
0661,1,-3,-14,-1,-1,-6,-3,-8
0617,-3,0,15,11,14,5,10,1
01211,-3,0,15,11,14,5,10,1
0934,-3,0,15,11,14,5,10,1
0855,-3,0,15,11,14,5,10,1
0666,-3,0,15,11,14,5,10,1
0610,0,3,3,6,7,5,15,1
01212,-1,1,5,-2,2,0,-7,-6
0,-1,1,5,-2,2,0,-7,-6
960,-1,1,5,-2,2,0,-7,-6
0726,-1,1,5,-2,2,0,-7,-6
0459,-1,1,5,-2,2,0,-7,-6
0983,1,-1,0,-1,-2,4,6,5
01130,1,-1,0,-1,-2,4,6,5
0882,1,-1,0,-1,-2,4,6,5
08510,1,-1,0,-1,-2,4,6,5
4530,1,-6,0,-5,-8,-6,-4,0
7160,-2,-9,-5,-7,-9,-5,-5,0
122009,-2,-9,-5,-7,-9,-5,-5,0
330852,-2,-9,-5,-7,-9,-5,-5,0
0671,-2,-9,-5,-7,-9,-5,-5,0
0533,-3,-2,3,1,-1,-4,-8,-5
01156,-3,-2,3,1,-1,-4,-8,-5
0958,-3,-2,3,1,-1,-4,-8,-5
0860,-3,-2,3,1,-1,-4,-8,-5
0673,-3,-2,3,1,-1,-4,-8,-5
0529,-3,-2,3,1,-1,-4,-8,-5
01098,-1,-2,-13,-1,-7,-3,-1,5
0968,-1,-2,-13,-1,-7,-3,-1,5
0854,-1,-2,-13,-1,-7,-3,-1,5
0732,-1,-2,-13,-1,-7,-3,-1,5
0527,-2,1,-2,-2,-6,-2,3,2
01153,2,0,-2,7,7,0,8,0
0969,2,0,-2,7,7,0,8,0
0856,2,0,-2,7,7,0,8,0
0445,-2,3,10,-1,-5,1,0,-1
0942,-2,3,10,-1,-5,1,0,-1
01136,-2,3,10,-1,-5,1,0,-1
0876,-2,3,10,-1,-5,1,0,-1
0838,-2,3,10,-1,-5,1,0,-1
04560,-2,3,10,-1,-5,1,0,-1
6910,-1,-1,-4,-4,-6,-3,0,-1
12120,-1,-1,-4,-4,-6,-3,0,-1
9330856,-1,-1,-4,-4,-6,-3,0,-1
0695,-1,-1,-4,-4,-6,-3,0,-1
0471,1,2,-8,3,5,-2,-3,-1
01134,2,11,-3,4,6,1,-2,-1
01009,2,11,-3,4,6,1,-2,-1
0854,2,11,-3,4,6,1,-2,-1
0745,2,11,-3,4,6,1,-2,-1
0472,-2,-5,12,2,-2,0,-3,-2
01073,-2,-5,12,2,-2,0,-3,-2
01,-2,-5,12,2,-2,0,-3,-2
018085,-2,-5,12,2,-2,0,-3,-2
70784,-2,-5,12,2,-2,0,-3,-2
0,-2,-5,12,2,-2,0,-3,-2
411086,1,2,12,-1,-3,1,1,-2
4011,1,2,12,-1,-3,1,1,-2
890894,1,2,12,-1,-3,1,1,-2
0845,-1,-2,16,-7,-21,-3,0,0
0675,-1,-2,16,-7,-21,-3,0,0
01208,-3,-6,-4,4,12,2,0,-1
0948,-3,-6,-4,4,12,2,0,-1
0854,-3,-6,-4,4,12,2,0,-1
0747,-3,-6,-4,4,12,2,0,-1
04380,-3,1,-4,-3,-8,-7,-18,-9
9210,-3,1,-4,-3,-8,-7,-18,-9
11630,-3,1,-4,-3,-8,-7,-18,-9
871084,-3,1,-4,-3,-8,-7,-18,-9
60482,-3,1,-4,-3,-8,-7,-18,-9
0736,-1,-2,-3,0,3,-1,0,0
01217,-1,-2,-3,0,3,-1,0,0
0911,-1,-2,-3,0,3,-1,0,0
0844,-1,-2,-3,0,3,-1,0,0
0487,0,-10,-25,-7,-5,0,7,0
0724,0,-10,-25,-7,-5,0,7,0
01224,-1,-5,-10,-3,0,-3,-1,3
0903,-1,-5,-10,-3,0,-3,-1,3
0853,-1,-5,-10,-3,0,-3,-1,3
0493,-1,-5,-10,-3,0,-3,-1,3
0723,2,-6,-16,3,4,1,-6,0
01225,2,-6,-16,3,4,1,-6,0
0900,2,-6,-16,3,4,1,-6,0
0841,2,-6,-16,3,4,1,-6,0
0652,1,-4,9,1,-4,-4,-4,0
01201,1,-1,1,1,-4,0,-3,-1
0957,1,-1,1,1,-4,0,-3,-1
0860,1,-1,1,1,-4,0,-3,-1
0775,0,1,3,3,-1,0,-5,0
04200,0,1,3,3,-1,0,-5,0
8930,-1,-1,6,-1,-6,-2,2,-1
11730,-1,-1,6,-1,-6,-2,2,-1
89308,-1,-1,6,-1,-6,-2,2,-1
430505,-1,-1,6,-1,-6,-2,2,-1
0651,-4,-2,1,2,13,-2,-1,0
01214,-4,-2,1,2,13,-2,-1,0
0897,-4,-2,1,2,13,-2,-1,0
0848,-4,-2,1,2,13,-2,-1,0
0456,-4,-2,1,2,13,-2,-1,0
0768,-1,-4,-2,-1,-6,-4,0,-2
01213,-1,-4,-2,-1,-6,-4,0,-2
0890,-1,-4,-2,-1,-6,-4,0,-2
0851,-1,-4,-2,-1,-6,-4,0,-2
0462,-1,-4,-2,-1,-6,-4,0,-2
