Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
0471,2,-3,-46,-82,2,-3,-2,5
01056,2,-3,-46,-82,2,-3,-2,5
0764,-5,-5,19,56,0,0,4,-5
0705,-5,-5,19,56,0,0,4,-5
0451,-5,-5,19,56,0,0,4,-5
0492,-5,-5,19,56,0,0,4,-5
01081,-5,-5,19,56,0,0,4,-5
0803,-1,-3,-8,-6,-1,8,-8,16
0729,1,3,2,-3,-1,-9,9,-9
0474,1,3,2,-3,-1,-9,9,-9
0504,1,3,2,-3,-1,-9,9,-9
0,1,3,2,-3,-1,-9,9,-9
1089,1,3,2,-3,-1,-9,9,-9
0756,-6,-4,4,15,-9,2,3,-5
0610,-6,-4,4,15,-9,2,3,-5
0369,-6,-4,4,15,-9,2,3,-5
0895,-6,-4,4,15,-9,2,3,-5
01033,-4,-2,4,-9,0,0,-4,2
07980,-4,-2,4,-9,0,0,-4,2
7600,-4,-2,4,-9,0,0,-4,2
4140,-4,-2,4,-9,0,0,-4,2
65801156,-4,-2,4,-9,0,0,-4,2
0871,-4,-2,4,-9,0,0,-4,2
0803,-4,-2,4,-9,0,0,-4,2
0560,2,1,-28,-73,8,-6,-2,-6
0564,2,2,19,46,0,0,-3,2
01170,-3,-3,10,10,0,-3,2,2
0901,-4,-3,15,22,-3,-6,2,0
0838,-4,-3,15,22,-3,-6,2,0
0592,-4,-3,15,22,-3,-6,2,0
0535,-1,2,11,-21,7,-3,3,6
01159,-1,2,11,-21,7,-3,3,6
0965,6,0,-2,3,4,11,5,14
0858,6,0,-2,3,4,11,5,14
0634,6,0,-2,3,4,11,5,14
0559,6,0,-2,3,4,11,5,14
01183,6,0,-2,3,4,11,5,14
0896,-2,2,2,20,1,-2,-2,-16
0769,-2,2,2,20,1,-2,-2,-16
0500,-2,2,2,20,1,-2,-2,-16
01008,0,-6,5,-88,7,1,0,14
01188,0,-6,5,-88,7,1,0,14
0947,-1,3,-9,6,-12,-20,-4,-12
09090,-1,3,-9,6,-12,-20,-4,-12
5690,-1,3,-9,6,-12,-20,-4,-12
7100128,-1,3,-9,6,-12,-20,-4,-12
901026,-3,-3,-1,-8,-3,14,-2,6
0944,-3,-3,-1,-8,-3,14,-2,6
0775,-3,-3,-1,-8,-3,14,-2,6
0629,-3,-3,-1,-8,-3,14,-2,6
01251,-3,-3,-1,-8,-3,14,-2,6
01092,-4,-10,-45,2,-6,-16,1,1
0979,-6,-12,-49,-6,5,-10,-5,-2
0822,-6,-12,-49,-6,5,-10,-5,-2
0662,-6,-12,-49,-6,5,-10,-5,-2
01297,1,5,14,11,-8,-15,-4,2
01129,1,5,14,11,-8,-15,-4,2
01025,-1,2,-8,-7,7,13,-8,-10
0860,-1,2,-8,-7,7,13,-8,-10
0702,-1,2,-8,-7,7,13,-8,-10
01322,-1,2,-8,-7,7,13,-8,-10
01170,-6,-4,4,-25,-19,-12,12,-4
0951,-6,-4,4,-25,-19,-12,12,-4
0651,-6,-4,4,-25,-19,-12,12,-4
01150,-6,-4,4,-25,-19,-12,12,-4
01370,-2,-1,-10,27,-4,-2,6,-1
01115,2,-3,19,-33,4,-9,-10,13
01088,2,-3,19,-33,4,-9,-10,13
0758,2,-3,19,-33,4,-9,-10,13
0868,2,-3,19,-33,4,-9,-10,13
014260,-4,0,-12,-2,1,6,1,2
12300,-3,-3,22,10,-4,-8,2,-7
111901,-3,-3,22,10,-4,-8,2,-7
0000698,-3,-3,22,10,-4,-8,2,-7
01187,-3,-3,22,10,-4,-8,2,-7
01374,-2,-5,-23,-23,-12,-18,-4,-3
01148,-2,-5,-23,-23,-12,-18,-4,-3
01090,-2,-5,-23,-23,-12,-18,-4,-3
0694,-2,-5,-23,-23,-12,-18,-4,-3
01128,-2,-5,-23,-23,-12,-18,-4,-3
01395,-2,-5,-23,-23,-12,-18,-4,-3
01152,1,0,-23,9,14,13,5,-10
01114,1,0,-23,9,14,13,5,-10
0705,1,0,-23,9,14,13,5,-10
01216,1,0,-23,9,14,13,5,-10
01418,1,0,-23,9,14,13,5,-10
0,-5,1,2,-18,-15,-32,-1,-5
1183,-1,3,6,21,-2,0,-6,0
0729,-1,3,6,21,-2,0,-6,0
01094,-1,3,6,21,-2,0,-6,0
01533,-1,3,6,21,-2,0,-6,0
01233,-12,-7,28,46,1,14,0,-16
01174,-12,-7,28,46,1,14,0,-16
0986,-12,-7,28,46,1,14,0,-16
08710,-12,-7,28,46,1,14,0,-16
14380,-12,-7,28,46,1,14,0,-16
1371012,1,-7,-4,12,0,0,1,6
11011,1,-7,-4,12,0,0,1,6
430758,1,-7,-4,12,0,0,1,6
01247,1,-7,-4,12,0,0,1,6
01482,1,-7,-4,12,0,0,1,6
01237,-7,-1,-16,-16,-2,9,0,-10
01199,-7,-1,-16,-16,-2,9,0,-10
0787,-7,-1,-16,-16,-2,9,0,-10
01195,-7,-1,-16,-16,-2,9,0,-10
01534,-7,-1,-16,-16,-2,9,0,-10
01257,2,0,13,7,-2,14,2,10
01206,-1,-3,-19,-2,4,9,-1,11
0798,-1,-3,-19,-2,4,9,-1,11
01197,-1,-3,-19,-2,4,9,-1,11
01560,-1,-3,-19,-2,4,9,-1,11
01263,1,-4,27,5,17,-5,-2,17
0802,1,-4,27,5,17,-5,-2,17
01199,1,-4,27,5,17,-5,-2,17
01597,1,-4,27,5,17,-5,-2,17
01290,-5,7,-6,5,-5,8,0,-22
01240,5,3,20,-17,8,15,2,21
01023,5,3,20,-17,8,15,2,21
0935,5,3,20,-17,8,15,2,21
014850,5,3,20,-17,8,15,2,21
14200,0,-6,11,22,0,-9,-5,-16
12790,0,-6,11,22,0,-9,-5,-16
122208,0,-6,11,22,0,-9,-5,-16
3701304,0,-6,11,22,0,-9,-5,-16
01604,0,-6,11,22,0,-9,-5,-16
01302,-1,10,2,-36,-12,-20,3,-16
01268,-1,10,2,-36,-12,-20,3,-16
0850,-1,10,2,-36,-12,-20,3,-16
01179,-1,10,2,-36,-12,-20,3,-16
01617,-1,10,2,-36,-12,-20,3,-16
01318,-5,-6,-16,2,11,-1,-1,-18
01273,2,1,-19,-7,3,44,-2,-4
0859,2,1,-19,-7,3,44,-2,-4
01233,2,1,-19,-7,3,44,-2,-4
01627,-11,-6,-5,-8,-6,-8,2,-19
01326,-4,-2,-13,-1,-9,-49,-1,-4
01,-4,-2,-13,-1,-9,-49,-1,-4
287,-4,-2,-13,-1,-9,-49,-1,-4
01125,-4,-2,-13,-1,-9,-49,-1,-4
0165301,-4,-2,-13,-1,-9,-49,-1,-4
40001309,-2,0,-26,-50,-7,1,0,-7
01160,-2,0,-26,-50,-7,1,0,-7
0927,-2,0,-26,-50,-7,1,0,-7
01535,-2,0,-26,-50,-7,1,0,-7
01489,-2,0,-26,-50,-7,1,0,-7
01338,2,-4,0,-20,-7,-3,2,10
01224,2,-4,0,-20,-7,-3,2,10
0940,2,7,5,2,-12,15,-2,1
01535,2,7,5,2,-12,15,-2,1
01503,1,4,2,-1,-21,-8,-4,-8
0,1,4,2,-1,-21,-8,-4,-8
1334012,1,4,2,-1,-21,-8,-4,-8
770890,-2,1,2,6,-8,-24,-1,13
01387,-2,1,2,6,-8,-24,-1,13
01590,-2,1,2,6,-8,-24,-1,13
01,0,2,-5,-2,0,-12,-2,-2
3620131,-1,-2,-5,10,0,-21,-2,-1
809,-1,-2,-5,10,0,-21,-2,-1
2401209,-1,-2,-5,10,0,-21,-2,-1
01702,-1,-2,-5,10,0,-21,-2,-1
01395,-1,-2,-5,10,0,-21,-2,-1
01351,6,2,10,0,10,6,0,7
0987,6,2,10,0,10,6,0,7
01728,6,2,10,0,10,6,0,7
01448,6,2,10,0,10,6,0,7
01379,1,6,-10,-13,-2,7,-2,-8
01241,0,-7,43,39,-4,-4,-1,9
0980,0,-7,43,39,-4,-4,-1,9
014950,0,-7,43,39,-4,-4,-1,9
16140,0,2,-11,-15,0,-14,-6,-13
14110,0,2,-11,-15,0,-14,-6,-13
13690,-6,-7,-28,17,7,12,1,-12
9560130,-6,-7,-28,17,7,12,1,-12
701760,-6,-7,-28,17,7,12,1,-12
01442,-6,-7,-28,17,7,12,1,-12
01394,-6,-7,-28,17,7,12,1,-12
01039,-6,-7,-28,17,7,12,1,-12
01254,-1,4,3,-16,3,16,3,-11
01768,-1,-5,0,5,-4,-16,1,11
01470,-1,-5,0,5,-4,-16,1,11
01398,-1,-5,0,5,-4,-16,1,11
0987,-1,-5,0,5,-4,-16,1,11
01389,-1,2,-4,-6,6,-10,-3,0
01739,-1,2,-4,-6,6,-10,-3,0
01457,-2,1,-22,3,-11,-9,-2,-1
01415,-2,1,-22,3,-11,-9,-2,-1
0,-2,1,-22,3,-11,-9,-2,-1
1002,-2,1,-22,3,-11,-9,-2,-1
01787,-2,1,-22,3,-11,-9,-2,-1
01487,-8,-1,-28,0,-6,4,0,-18
01431,6,-11,-32,-38,1,30,0,34
01214,6,-11,-32,-38,1,30,0,34
01110,6,-11,-32,-38,1,30,0,34
01727,1,-5,17,29,8,-4,-1,12
015960,1,-5,17,29,8,-4,-1,12
14510,1,5,-5,0,-14,-25,-3,-9
14080,1,5,-5,0,-14,-25,-3,-9
100801464,1,5,-5,0,-14,-25,-3,-9
01783,1,5,-5,0,-14,-25,-3,-9
01486,-1,-2,-5,-17,-24,-33,-2,-7
01455,-1,-2,-5,-17,-24,-33,-2,-7
01079,-1,-2,-5,-17,-24,-33,-2,-7
01355,-1,-2,-5,-17,-24,-33,-2,-7
01829,-1,-2,-5,-17,-24,-33,-2,-7
01518,2,2,-2,-14,-1,-1,-2,-5
01460,2,2,-2,-14,-1,-1,-2,-5
01093,2,2,-2,-14,-1,-1,-2,-5
01,-10,-1,23,12,3,-9,2,-9
35501846,-10,-1,23,12,3,-9,2,-9
01530,-10,-1,23,12,3,-9,2,-9
01469,4,-2,7,17,4,0,2,14
01210,-3,-3,-17,-17,-7,-8,1,-11
01182,-3,-3,-17,-17,-7,-8,1,-11
01615,-3,6,-2,6,3,-20,-2,-16
01489,-3,6,-2,6,3,-20,-2,-16
01426,-3,6,-2,6,3,-20,-2,-16
01051,-3,6,-2,6,3,-20,-2,-16
014860,-3,6,-2,6,3,-20,-2,-16
18390,-3,6,-2,6,3,-20,-2,-16
15310,-12,-3,29,-15,-4,-1,-2,-3
1488011,-12,-3,29,-15,-4,-1,-2,-3
8501263,-12,-3,29,-15,-4,-1,-2,-3
01854,2,9,8,-4,9,-12,1,-14
01592,2,9,8,-4,9,-12,1,-14
01521,15,9,25,24,21,64,-1,36
01271,15,9,25,24,21,64,-1,36
01218,15,9,25,24,21,64,-1,36
01832,15,9,25,24,21,64,-1,36
01599,15,9,25,24,21,64,-1,36
01522,5,1,-26,-12,-27,2,-2,-18
01335,5,1,-26,-12,-27,2,-2,-18
01170,5,1,-26,-12,-27,2,-2,-18
01829,5,1,-26,-12,-27,2,-2,-18
01638,5,1,-26,-12,-27,2,-2,-18
01530,2,5,2,41,12,-9,0,-15
01349,2,5,2,41,12,-9,0,-15
01216,2,5,2,41,12,-9,0,-15
01687,2,5,2,41,12,-9,0,-15
01545,-6,-9,-43,-11,18,4,2,-12
01460,4,-9,-32,26,-6,-17,-2,-9
01113,4,-9,-32,26,-6,-17,-2,-9
01582,4,-9,-32,26,-6,-17,-2,-9
01869,10,2,12,-4,26,4,-2,27
01577,10,2,12,-4,26,4,-2,27
015350,10,2,12,-4,26,4,-2,27
11990,10,2,12,-4,26,4,-2,27
133701,10,2,12,-4,26,4,-2,27
90701638,10,2,12,-4,26,4,-2,27
01552,10,2,12,-4,26,4,-2,27
01381,10,2,12,-4,26,4,-2,27
01177,-10,-8,12,-1,2,4,2,-14
01792,-10,-8,12,-1,2,4,2,-14
01680,-1,1,-4,-13,2,-19,-4,1
0157,-1,1,-4,-13,2,-19,-4,1
001405,-1,1,-4,-13,2,-19,-4,1
01198,-5,-5,-6,-13,-8,-17,4,5
01801,-5,-5,-6,-13,-8,-17,4,5
01734,-7,0,19,6,-1,27,-2,-19
01579,-6,-13,-47,-73,-3,8,-4,-2
01365,-6,-13,-47,-73,-3,8,-4,-2
01300,-6,-13,-47,-73,-3,8,-4,-2
01937,1,6,-15,3,14,8,0,6
01583,2,7,26,-9,12,53,-8,2
01475,2,7,26,-9,12,53,-8,2
01200,2,7,26,-9,12,53,-8,2
01727,-2,4,14,-11,-28,-25,-2,9
01835,-2,4,14,-11,-28,-25,-2,9
01614,-11,-9,6,18,-6,20,4,-9
01582,-11,-9,6,18,-6,20,4,-9
01209,-11,-9,6,18,-6,20,4,-9
01478,-11,-9,6,18,-6,20,4,-9
019660,3,10,23,18,18,16,1,15
16770,9,-3,-7,1,-81,-66,-4,21
16120,9,-3,-7,1,-81,-66,-4,21
1409012,9,-3,-7,1,-81,-66,-4,21
7701834,9,-3,-7,1,-81,-66,-4,21
01796,9,-3,-7,1,-81,-66,-4,21
01634,-1,6,-7,-5,13,-21,-1,-10
01535,-1,6,-7,-5,13,-21,-1,-10
01243,-1,6,-7,-5,13,-21,-1,-10
01777,-1,6,-7,-5,13,-21,-1,-10
01815,-1,1,-9,-3,-2,3,0,1
01654,-4,2,-9,-48,-12,-21,1,-14
01578,4,-9,19,34,12,37,-1,19
01214,4,-9,19,34,12,37,-1,19
01764,4,-9,19,34,12,37,-1,19
01661,0,-1,29,12,-27,-31,-1,6
01613,0,-1,29,12,-27,-31,-1,6
01211,0,-1,29,12,-27,-31,-1,6
01637,0,-1,29,12,-27,-31,-1,6
02002,0,-1,29,12,-27,-31,-1,6
01707,-3,-3,-3,8,30,2,-2,-2
01652,-3,-3,-3,8,30,2,-2,-2
014070,-3,-3,-3,8,30,2,-2,-2
135701,8,-3,-9,14,10,-6,0,-1
92301855,8,-3,-9,14,10,-6,0,-1
01682,8,-3,-9,14,10,-6,0,-1
01584,-1,5,-10,-4,11,4,-3,-13
01235,-1,5,-10,-4,11,4,-3,-13
01780,-1,5,-10,-4,11,4,-3,-13
01887,1,5,6,-17,18,25,-1,11
01677,-2,-6,-19,0,19,4,-1,5
01605,-2,-6,-19,0,19,4,-1,5
01217,-2,-6,-19,0,19,4,-1,5
01686,-2,-6,-19,0,19,4,-1,5
01880,-2,-6,-19,0,19,4,-1,5
01666,-3,-1,-4,-16,-15,15,-1,7
01566,-3,-1,-4,-16,-15,15,-1,7
01215,-3,-1,-4,-16,-15,15,-1,7
01756,-3,-1,-4,-16,-15,15,-1,7
0,-3,-1,-4,-16,-15,15,-1,7
1884,-3,-1,-4,-16,-15,15,-1,7
01625,-7,0,-5,-14,-32,-14,-1,-30
01213,-7,0,-5,-14,-32,-14,-1,-30
01556,-7,0,-5,-14,-32,-14,-1,-30
02020,-7,0,-5,-14,-32,-14,-1,-30
01716,-7,0,-5,-14,-32,-14,-1,-30
01646,2,2,5,11,3,10,-1,7
014210,3,4,-48,10,28,10,-1,1
13300,3,4,-48,10,28,10,-1,1
18890185,3,4,-48,10,28,10,-1,1
601671,3,4,-48,10,28,10,-1,1
01620,3,4,-48,10,28,10,-1,1
01225,3,4,-48,10,28,10,-1,1
01689,3,4,-48,10,28,10,-1,1
01959,-8,-1,-14,-22,26,-14,-2,-26
01703,-8,-1,-14,-22,26,-14,-2,-26
01666,-5,0,17,3,16,15,-4,-4
01251,-5,0,17,3,16,15,-4,-4
01707,-5,0,17,3,16,15,-4,-4
01991,-5,0,17,3,16,15,-4,-4
01723,-11,-11,-22,-31,-37,-49,1,-10
01679,-4,-4,-53,-16,-13,-11,1,3
01263,-4,-4,-53,-16,-13,-11,1,3
01713,-4,-4,-53,-16,-13,-11,1,3
01996,-4,-4,-53,-16,-13,-11,1,3
01729,-3,-13,-29,-12,-30,-49,1,-4
01278,-3,-13,-29,-12,-30,-49,1,-4
01581,-3,-13,-29,-12,-30,-49,1,-4
02070,-3,-13,-29,-12,-30,-49,1,-4
01771,-3,-13,-29,-12,-30,-49,1,-4
01707,4,12,20,14,7,9,4,-7
015530,4,12,20,14,7,9,4,-7
13590,4,12,20,14,7,9,4,-7
19140,4,12,20,14,7,9,4,-7
19200173,4,12,20,14,7,9,4,-7
001672,-1,-2,-11,-13,8,5,-1,-14
01268,6,2,35,9,-2,-1,-3,19
01705,6,2,35,9,-2,-1,-3,19
02013,6,2,35,9,-2,-1,-3,19
01738,0,3,0,-1,8,-18,-5,11
01689,0,3,0,-1,8,-18,-5,11
01275,0,3,0,-1,8,-18,-5,11
01646,0,3,0,-1,8,-18,-5,11
02024,0,3,0,-1,8,-18,-5,11
01736,0,3,0,-1,8,-18,-5,11
01697,3,-1,-17,29,6,41,-3,3
01299,3,-1,-17,29,6,41,-3,3
01647,3,-1,-17,29,6,41,-3,3
02036,3,-1,-17,29,6,41,-3,3
01753,-12,-6,46,-32,-46,-28,3,-5
01319,-12,-6,46,-32,-46,-28,3,-5
01593,-12,-6,46,-32,-46,-28,3,-5
02090,-12,-6,46,-32,-46,-28,3,-5
01806,4,10,11,-9,18,16,2,-16
01732,4,10,11,-9,18,16,2,-16
01599,4,10,11,-9,18,16,2,-16
013310,4,10,11,-9,18,16,2,-16
191101,4,10,11,-9,18,16,2,-16
9560175,4,10,11,-9,18,16,2,-16
401722,2,-4,-9,-1,-9,-3,0,-1
01303,2,-4,-9,-1,-9,-3,0,-1
01648,2,-4,-9,-1,-9,-3,0,-1
02083,9,16,34,21,18,-9,-5,22
01780,9,16,34,21,18,-9,-5,22
01728,-4,-6,-14,-72,-1,-3,-3,6
01337,-4,-6,-14,-72,-1,-3,-3,6
01642,-4,-6,-14,-72,-1,-3,-3,6
02092,-4,-6,-14,-72,-1,-3,-3,6
01766,-5,-21,-44,25,-15,37,-1,-5
01725,-5,-21,-44,25,-15,37,-1,-5
01328,-5,-21,-44,25,-15,37,-1,-5
01626,-5,-21,-44,25,-15,37,-1,-5
02077,-5,-21,-44,25,-15,37,-1,-5
01762,-5,-21,-44,25,-15,37,-1,-5
01715,1,10,26,0,0,-17,-1,-2
01566,1,10,26,0,0,-17,-1,-2
02082,1,10,26,0,0,-17,-1,-2
01809,-4,-5,-10,8,3,30,0,-12
01720,-6,-7,19,28,16,-10,-9,6
01560,-6,-7,19,28,16,-10,-9,6
01355,-6,-7,19,28,16,-10,-9,6
018970,-6,-7,19,28,16,-10,-9,6
19810,-4,10,16,-57,-5,-20,2,9
17600,5,-1,-1,36,4,27,0,3
17180131,5,-1,-1,36,4,27,0,3
201628,5,-1,-1,36,4,27,0,3
02097,5,-1,-1,36,4,27,0,3
01771,5,-1,-1,36,4,27,0,3
01719,16,10,34,-6,4,28,9,10
01345,16,10,34,-6,4,28,9,10
01615,16,10,34,-6,4,28,9,10
02098,-4,-4,1,-10,-21,-31,2,-3
01763,-4,-4,1,-10,-21,-31,2,-3
01722,5,2,10,6,-8,20,-4,10
01346,5,2,10,6,-8,20,-4,10
01611,5,2,10,6,-8,20,-4,10
02102,5,2,10,6,-8,20,-4,10
01796,5,2,10,6,-8,20,-4,10
01737,7,5,19,13,1,-8,-3,21
01564,7,5,19,13,1,-8,-3,21
02100,7,5,19,13,1,-8,-3,21
01824,7,5,19,13,1,-8,-3,21
01746,14,1,33,23,11,52,-3,70
01603,14,1,33,23,11,52,-3,70
01363,14,1,33,23,11,52,-3,70
01888,14,1,33,23,11,52,-3,70
020150,0,2,-3,19,7,-36,0,-20
17820,-16,-11,-15,-18,-41,-71,2,-33
174101,-16,-11,-15,-18,-41,-71,2,-33
33901618,-16,-11,-15,-18,-41,-71,2,-33
02112,-16,-11,-15,-18,-41,-71,2,-33
01795,-2,-4,24,17,-5,24,3,11
01735,-3,-6,-72,-33,0,31,-7,-18
01417,-3,-6,-72,-33,0,31,-7,-18
01540,-3,-6,-72,-33,0,31,-7,-18
02,-3,-6,-72,-33,0,31,-7,-18
0860180,-3,-6,-72,-33,0,31,-7,-18
401725,-3,-3,15,40,11,-18,-2,26
01585,3,7,13,-24,8,-15,1,-6
01401,3,7,13,-24,8,-15,1,-6
01962,3,7,13,-24,8,-15,1,-6
01840,3,7,13,-24,8,-15,1,-6
01704,3,7,13,-24,8,-15,1,-6
01562,0,1,10,7,19,4,1,-7
01930,0,1,10,7,19,4,1,-7
01859,0,1,10,7,19,4,1,-7
01689,0,1,10,7,19,4,1,-7
01630,0,1,10,7,19,4,1,-7
01220,-7,-5,-14,-23,-21,-51,-1,-26
01563,-7,-5,-14,-23,-21,-51,-1,-26
02002,-7,-5,-14,-23,-21,-51,-1,-26
01679,-5,-4,-15,4,-2,-28,-4,-9
01616,-5,-4,-15,4,-2,-28,-4,-9
013780,-1,-1,-1,-26,14,7,0,-4
12830,-1,-1,-1,-26,14,7,0,-4
18350173,2,-2,-32,33,13,12,-2,5
50,2,-2,-32,33,13,12,-2,5
159401542,-6,-3,-34,-68,2,-9,-2,-10
01132,-6,-3,-34,-68,2,-9,-2,-10
01597,-6,-3,-34,-68,2,-9,-2,-10
01855,-6,-3,-34,-68,2,-9,-2,-10
01587,-6,-3,-34,-68,2,-9,-2,-10
01532,-6,-3,-34,-68,2,-9,-2,-10
01101,-9,-4,19,44,1,-15,-1,-8
01568,-9,-4,19,44,1,-15,-1,-8
01814,-9,-4,19,44,1,-15,-1,-8
01549,5,1,6,-23,-2,3,-4,15
01488,-5,4,14,-21,8,-10,-1,-12
01,-5,4,14,-21,8,-10,-1,-12
058,-5,4,14,-21,8,-10,-1,-12
01776,8,1,28,28,12,20,4,15
01508,8,1,28,28,12,20,4,15
01463,0,6,-16,7,18,10,-2,-2
01120,0,6,-16,7,18,10,-2,-2
01232,0,6,-16,7,18,10,-2,-2
01769,0,6,-16,7,18,10,-2,-2
015270,2,6,7,-36,-5,-6,0,-4
14370,2,6,7,-36,-5,-6,0,-4
13150,2,6,7,-36,-5,-6,0,-4
993015,2,6,7,-36,-5,-6,0,-4
4801648,2,6,7,-36,-5,-6,0,-4
01417,2,6,7,-36,-5,-6,0,-4
01354,2,6,7,-36,-5,-6,0,-4
0911,2,6,7,-36,-5,-6,0,-4
01352,2,6,7,-36,-5,-6,0,-4
01632,-4,-13,-23,32,2,10,5,-10
01343,-4,-9,-10,-32,10,11,-4,-17
01275,-4,-9,-10,-32,10,11,-4,-17
0850,-4,-9,-10,-32,10,11,-4,-17
01280,-4,-9,-10,-32,10,11,-4,-17
01579,-4,-9,-10,-32,10,11,-4,-17
01278,-6,-5,-2,11,-6,0,1,0
01229,1,-2,3,16,-4,0,-1,2
0785,1,-2,3,16,-4,0,-1,2
01150,1,-2,3,16,-4,0,-1,2
01227,1,-2,3,16,-4,0,-1,2
01158,-1,-13,-46,-42,-7,-8,-3,-4
0898,-1,-13,-46,-42,-7,-8,-3,-4
0834,-1,-13,-46,-42,-7,-8,-3,-4
01435,-1,-13,-46,-42,-7,-8,-3,-4
01249,-1,-13,-46,-42,-7,-8,-3,-4
011140,-4,-13,-27,-17,-10,-3,-7,-13
10370,-10,-7,67,120,-7,-5,3,8
65301121,-10,-7,67,120,-7,-5,3,8
01368,-10,-7,67,120,-7,-5,3,8
01079,-2,7,-45,-24,-8,-5,0,9
01016,1,-8,-25,3,9,9,24,-2
0611,1,-8,-25,3,9,9,24,-2
0917,1,-8,-25,3,9,9,24,-2
01344,1,-8,-25,3,9,9,24,-2
01010,1,-8,-25,3,9,9,24,-2
0955,2,3,-10,10,-3,22,2,5
0588,2,3,-10,10,-3,22,2,5
0808,2,3,-10,10,-3,22,2,5
01296,2,3,-10,10,-3,22,2,5
0959,-4,-3,-31,-15,1,-6,-1,-11
0901,0,2,-7,-19,5,-8,0,-7
0503,0,2,-7,-19,5,-8,0,-7
0734,0,2,-7,-19,5,-8,0,-7
0920,-2,-9,-35,2,-17,-5,-8,-6
0853,-2,-9,-35,2,-17,-5,-8,-6
0622,-2,-9,-35,2,-17,-5,-8,-6
0528,-2,-9,-35,2,-17,-5,-8,-6
01079,-2,-9,-35,2,-17,-5,-8,-6
01014,-2,-9,-35,2,-17,-5,-8,-6
08420,3,0,16,7,9,2,-1,-1
780,3,0,16,7,9,2,-1,-1
0369,3,0,16,7,9,2,-1,-1
07720,-4,-6,-8,2,-6,-8,-3,1
11560,-4,-6,-8,2,-6,-8,-3,1
8450,-4,-6,-8,2,-6,-8,-3,1
782049,-4,-6,-8,2,-6,-8,-3,1
50499,-4,-6,-8,2,-6,-8,-3,1
01100,1,3,-10,4,-4,-12,-10,2
0856,7,-1,-4,-19,4,12,2,16
0755,3,3,-7,2,-8,-7,-1,-1
0525,3,3,-7,2,-8,-7,-1,-1
0470,3,3,-7,2,-8,-7,-1,-1
01070,3,3,-7,2,-8,-7,-1,-1
0826,3,3,-7,2,-8,-7,-1,-1
0738,-2,2,35,26,9,-3,-5,-10
0508,-2,2,35,26,9,-3,-5,-10
0389,-2,2,35,26,9,-3,-5,-10
09,-2,2,35,26,9,-3,-5,-10
99,2,-5,9,0,-5,3,0,15
0717,2,-5,9,0,-5,3,0,15
0601,4,2,63,-22,-2,-2,-2,1
0289,4,2,63,-22,-2,-2,-2,1
0775,4,2,63,-22,-2,-2,-2,1
0998,6,6,38,-6,-6,-5,1,-4
0731,-5,-2,-14,-19,2,1,-2,-2
06940,-5,-2,-14,-19,2,1,-2,-2
3670,-5,-2,-14,-19,2,1,-2,-2
51401046,-5,-2,-14,-19,2,1,-2,-2
0785,-5,-2,-14,-19,2,1,-2,-2
0689,0,-2,-17,-1,-6,-8,-5,-6
0545,0,-2,-17,-1,-6,-8,-5,-6
0333,0,-2,-17,-1,-6,-8,-5,-6
0952,-4,-4,-7,0,-3,-11,0,-8
0812,-4,-4,-7,0,-3,-11,0,-8
0685,-4,-4,-7,0,-3,-11,0,-8
0537,-2,0,5,-30,-1,-1,-1,1
0329,-2,0,5,-30,-1,-1,-1,1
0936,-2,0,5,-30,-1,-1,-1,1
0815,-3,-3,-22,-43,-10,-2,-4,4
0673,2,3,-13,33,6,3,-1,9
0,2,3,-13,33,6,3,-1,9
52702,2,3,-13,33,6,3,-1,9
730865,2,3,-13,33,6,3,-1,9
0,0,-1,-6,-21,3,-2,2,-1
8930,1,-1,-23,4,-8,-5,2,9
628022,1,-1,-23,4,-8,-5,2,9
90590,1,-1,-23,4,-8,-5,2,9
01019,1,-1,-23,4,-8,-5,2,9
0711,1,-1,-23,4,-8,-5,2,9
0652,1,1,-3,14,2,-3,-3,4
0407,-1,-1,7,-24,-4,3,-5,0
0342,-1,-1,7,-24,-4,3,-5,0
09040,-1,-1,7,-24,-4,3,-5,0
8340,-4,-2,-26,-19,3,-5,7,-7
6610,-4,-2,-26,-19,3,-5,7,-7
6140,-1,-2,-9,44,7,2,1,-13
2040633,-1,-2,-9,44,7,2,1,-13
01000,-1,-2,-9,44,7,2,1,-13
0685,-1,-2,-9,44,7,2,1,-13
0638,-1,-2,-9,44,7,2,1,-13
0290,-1,-2,-9,44,7,2,1,-13
0504,-2,-5,2,35,-2,1,4,1
01007,-2,-5,2,35,-2,1,4,1
0685,-2,-5,2,35,-2,1,4,1
0641,-3,2,9,-11,-3,-3,-4,-4
0291,-1,2,1,-8,5,-1,-4,-6
0490,-1,2,1,-8,5,-1,-4,-6
01013,-1,2,1,-8,5,-1,-4,-6
0685,-5,-6,-10,-23,-8,-4,-2,-1
0290,-5,-6,-10,-23,-8,-4,-2,-1
0426,-5,-6,-10,-23,-8,-4,-2,-1
0975,-5,-6,-10,-23,-8,-4,-2,-1
0750,-5,-6,-10,-23,-8,-4,-2,-1
0653,0,4,-15,-30,2,-1,1,-4
0570,0,4,-15,-30,2,-1,1,-4
02090,0,4,-15,-30,2,-1,1,-4
6630966,0,4,-15,-30,2,-1,1,-4
068,0,4,-15,-30,2,-1,1,-4
20636,-5,-5,-19,2,2,-6,-5,-2
0296,-1,0,39,-6,20,1,0,-9
0473,-1,0,39,-6,20,1,0,-9
