Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
0,4,30,5,-4,-15,0,-13,0
1595016,4,30,5,-4,-15,0,-13,0
4302216,4,30,5,-4,-15,0,-13,0
02008,4,30,5,-4,-15,0,-13,0
01896,6,-12,-10,-19,0,-26,33,5
01713,6,-12,-10,-19,0,-26,33,5
01632,-3,-11,-6,-5,12,60,-4,8
02266,-3,-11,-6,-5,12,60,-4,8
01944,-3,-11,-6,-5,12,60,-4,8
01876,-3,-11,-6,-5,12,60,-4,8
01617,-3,-11,-6,-5,12,60,-4,8
02218,-2,10,9,7,13,33,-40,-1
01985,-2,10,9,7,13,33,-40,-1
01868,-2,10,9,7,13,33,-40,-1
01777,-2,10,9,7,13,33,-40,-1
01431,-2,10,9,7,13,33,-40,-1
019100,-2,10,9,7,13,33,-40,-1
21920,-2,10,9,7,13,33,-40,-1
189801851,-2,10,9,7,13,33,-40,-1
0149,-2,10,9,7,13,33,-40,-1
701646,-2,10,9,7,13,33,-40,-1
02225,5,-8,-3,-7,5,5,-25,-7
01940,1,-2,-2,8,30,-49,-14,-4
01847,1,-2,-2,8,30,-49,-14,-4
01549,1,-2,-2,8,30,-49,-14,-4
01579,1,-2,-2,8,30,-49,-14,-4
02188,1,-2,-2,8,30,-49,-14,-4
01930,1,-2,-2,8,30,-49,-14,-4
01840,1,-2,-2,8,30,-49,-14,-4
01610,1,-2,-2,8,30,-49,-14,-4
01574,0,-8,-3,-4,9,-2,20,3
02176,0,-8,-3,-4,9,-2,20,3
01929,-10,-10,-4,-3,-8,28,-32,-10
01843,-10,-10,-4,-3,-8,28,-32,-10
01610,-10,-10,-4,-3,-8,28,-32,-10
02133,-10,-10,-4,-3,-8,28,-32,-10
01902,-3,-5,-16,-14,30,-99,27,2
01827,0,7,5,4,-8,-5,7,-1
01596,0,7,5,4,-8,-5,7,-1
01548,0,7,5,4,-8,-5,7,-1
02151,-3,21,26,13,-4,100,-48,-3
01902,-3,21,26,13,-4,100,-48,-3
01806,-3,21,26,13,-4,100,-48,-3
01585,-3,21,26,13,-4,100,-48,-3
01530,-3,21,26,13,-4,100,-48,-3
02097,-3,21,26,13,-4,100,-48,-3
01890,6,-9,-13,-6,-8,-43,28,1
01797,6,-9,-13,-6,-8,-43,28,1
01569,6,-9,-13,-6,-8,-43,28,1
01510,6,-9,-13,-6,-8,-43,28,1
02115,6,-9,-13,-6,-8,-43,28,1
01879,6,-9,-13,-6,-8,-43,28,1
01777,6,-9,-13,-6,-8,-43,28,1
01559,-6,-4,0,-7,-14,1,5,-3
01488,-6,-4,0,-7,-14,1,5,-3
02105,-2,4,8,-4,-54,-36,4,-2
01855,-2,4,8,-4,-54,-36,4,-2
01753,-2,4,8,-4,-54,-36,4,-2
01406,-2,4,8,-4,-54,-36,4,-2
01573,-2,-7,4,12,40,-28,15,6
01808,-6,-8,-7,2,12,-41,7,0
01742,-6,-8,-7,2,12,-41,7,0
01576,-6,-8,-7,2,12,-41,7,0
01341,-17,37,21,-5,-9,82,15,8
01887,-17,37,21,-5,-9,82,15,8
019840,-17,37,21,-5,-9,82,15,8
17550,-17,37,21,-5,-9,82,15,8
171601299,-17,37,21,-5,-9,82,15,8
0160,-17,37,21,-5,-9,82,15,8
902090,10,-4,-16,-8,-2,-24,-10,-4
01772,10,-4,-16,-8,-2,-24,-10,-4
01710,10,-4,-16,-8,-2,-24,-10,-4
01377,10,-4,-16,-8,-2,-24,-10,-4
01478,10,-4,-16,-8,-2,-24,-10,-4
02072,10,-4,-16,-8,-2,-24,-10,-4
01769,3,7,11,15,40,-30,-32,-4
01702,-6,-10,-6,5,12,26,-3,-10
01376,-6,-10,-6,5,12,26,-3,-10
01531,-3,-13,-9,-4,4,-79,14,-9
02084,-3,-13,-9,-4,4,-79,14,-9
01763,0,-2,-1,3,8,-47,-25,-1
0,0,-2,-1,3,8,-47,-25,-1
17150,0,-2,-1,3,8,-47,-25,-1
144401408,0,-2,-1,3,8,-47,-25,-1
01836,-3,-16,-4,2,6,1,20,1
01709,-3,-16,-4,2,6,1,20,1
01603,-3,-16,-4,2,6,1,20,1
01269,-3,-16,-4,2,6,1,20,1
01762,-3,-16,-4,2,6,1,20,1
02004,9,27,4,-11,25,82,15,4
01725,9,27,4,-11,25,82,15,4
016720,9,27,4,-11,25,82,15,4
13030,-1,0,3,1,-20,8,23,0
14990,-1,0,3,1,-20,8,23,0
20370,-1,0,3,1,-20,8,23,0
1749016,-1,0,3,1,-20,8,23,0
7501538,-3,-1,-12,-9,-17,-41,-50,-11
01319,-3,-1,-12,-9,-17,-41,-50,-11
01944,-3,-1,-12,-9,-17,-41,-50,-11
01803,-3,-1,-12,-9,-17,-41,-50,-11
01674,-3,-1,-12,-9,-17,-41,-50,-11
01522,-3,-1,-12,-9,-17,-41,-50,-11
01311,-3,-1,-12,-9,-17,-41,-50,-11
01859,-3,-1,-12,-9,-17,-41,-50,-11
01800,-3,-1,-12,-9,-17,-41,-50,-11
01665,0,-3,-4,-3,-9,-29,37,8
01519,2,-10,-9,-17,-61,36,54,6
01302,1,-3,3,4,-3,-10,95,4
0,1,-3,3,4,-3,-10,95,4
1849,1,-3,3,4,-3,-10,95,4
01670,-3,-2,-2,-5,8,-18,-37,-3
01620,-3,-2,-2,-5,8,-18,-37,-3
01212,-3,-2,-2,-5,8,-18,-37,-3
01574,-1,-2,0,4,9,-5,86,11
020340,-1,-2,0,4,9,-5,86,11
17040164,-1,-2,0,4,9,-5,86,11
701402,-1,-2,0,4,9,-5,86,11
01387,-1,-2,0,4,9,-5,86,11
01955,-1,-2,0,4,9,-5,86,11
01752,-1,-2,0,4,9,-5,86,11
01639,2,3,-4,-8,-3,3,0,-3
01396,2,14,-2,6,14,-17,-10,2
01384,21,12,11,0,-6,-28,24,4
01950,21,12,11,0,-6,-28,24,4
01750,1,-14,-2,-2,-5,48,-33,1
01640,1,-14,-2,-2,-5,48,-33,1
01457,1,-14,-2,-2,-5,48,-33,1
01322,1,-14,-2,-2,-5,48,-33,1
01950,-11,-9,-8,-3,-4,-51,-3,-10
01745,1,10,7,4,14,-16,-40,-10
01645,1,10,7,4,14,-16,-40,-10
01462,1,10,7,4,14,-16,-40,-10
01379,1,10,7,4,14,-16,-40,-10
01949,1,10,7,4,14,-16,-40,-10
01648,-5,-12,-7,-2,-10,-1,18,3
01528,-5,-12,-7,-2,-10,-1,18,3
01239,-2,-12,-11,-4,-15,13,42,6
01755,-2,-12,-11,-4,-15,13,42,6
01930,-2,-12,-11,-4,-15,13,42,6
016890,-5,-12,3,7,4,-67,39,-3
16470,-5,-12,3,7,4,-67,39,-3
12980,-5,-12,3,7,4,-67,39,-3
150902,-2,3,-3,1,-12,-39,-53,-7
02501743,-2,3,-3,1,-12,-39,-53,-7
01663,1,-7,0,3,2,34,-4,2
01480,1,-7,0,3,2,34,-4,2
01331,1,-7,0,3,2,34,-4,2
01960,1,-7,0,3,2,34,-4,2
01778,1,11,6,2,-2,-14,-69,-8
01662,-2,-6,1,6,11,-43,-27,-4
01422,-2,-6,1,6,11,-43,-27,-4
01320,-2,-6,1,6,11,-43,-27,-4
01945,-2,-6,1,6,11,-43,-27,-4
01799,-3,-8,-13,-8,-1,-37,-22,-6
01651,18,5,7,3,3,-14,-32,3
01472,18,5,7,3,3,-14,-32,3
01314,18,5,7,3,3,-14,-32,3
01871,-14,-6,-10,-6,-2,5,-31,-4
01757,-14,-6,-10,-6,-2,5,-31,-4
01553,-14,-6,-10,-6,-2,5,-31,-4
01191,-14,-6,-10,-6,-2,5,-31,-4
01657,-14,-6,-10,-6,-2,5,-31,-4
01965,-14,-6,-10,-6,-2,5,-31,-4
016560,3,-15,-15,-5,-5,18,-13,-3
16220,-10,27,21,9,1,4,8,-8
12800,-10,27,21,9,1,4,8,-8
14020,-10,27,21,9,1,4,8,-8
195701745,-3,-3,-1,-3,-3,3,-24,0
01623,3,-9,-3,1,1,3,74,10
01507,3,-9,-3,1,1,3,74,10
01281,3,-9,-3,1,1,3,74,10
01841,2,9,7,3,17,53,25,2
01777,-5,-5,-6,-7,-14,46,-9,-3
01618,-5,-5,-6,-7,-14,46,-9,-3
01495,-5,-5,-6,-7,-14,46,-9,-3
01216,-5,-5,-6,-7,-14,46,-9,-3
01821,-5,-5,-6,-7,-14,46,-9,-3
01761,-4,5,3,0,11,-12,-63,-13
01599,-4,5,3,0,11,-12,-63,-13
01482,-4,5,3,0,11,-12,-63,-13
01207,-4,5,3,0,11,-12,-63,-13
01738,-4,5,3,0,11,-12,-63,-13
01750,-8,8,3,4,16,14,-80,-19
01472,-7,1,9,-1,-1,2,7,4
01158,-7,1,9,-1,-1,2,7,4
01725,-4,-9,-10,-5,5,-9,-3,-7
01821,-4,-9,-10,-5,5,-9,-3,-7
01592,-4,-9,-10,-5,5,-9,-3,-7
01547,-4,-9,-10,-5,5,-9,-3,-7
01166,-4,-9,-10,-5,5,-9,-3,-7
013600,-4,-9,-10,-5,5,-9,-3,-7
18970,1,3,9,12,-7,-3,1,0
16140,-1,-8,0,-2,-2,-9,-9,-4
1534,-1,-8,0,-2,-2,-9,-9,-4
013720,-1,-8,0,-2,-2,-9,-9,-4
11670,-1,-8,0,-2,-2,-9,-9,-4
17200,-1,-8,0,-2,-2,-9,-9,-4
170801515,2,5,-16,-2,3,12,1,3
01444,6,0,-7,3,8,12,61,4
01026,6,0,-7,3,8,12,61,4
01458,1,0,0,-2,7,-18,-4,4
01761,-6,-2,-7,-6,-6,-3,-38,-6
01467,1,2,61,15,-6,-2,-8,-8
01402,1,2,61,15,-6,-2,-8,-8
0962,1,2,61,15,-6,-2,-8,-8
01323,1,2,61,15,-6,-2,-8,-8
01724,3,1,7,-7,-3,-1,-1,1
01380,-4,0,-21,26,-4,-7,-22,-2
0902,-4,0,-21,26,-4,-7,-22,-2
01176,-4,0,-21,26,-4,-7,-22,-2
01664,-4,0,-21,26,-4,-7,-22,-2
01358,-3,-6,-30,-16,6,-103,-28,-1
01271,-3,-6,-30,-16,6,-103,-28,-1
011130,-3,-6,-30,-16,6,-103,-28,-1
8510,0,2,7,2,-6,-25,-5,-14
136301,0,2,7,2,-6,-25,-5,-14
496012,15,-1,4,1,4,-26,15,1
3601188,15,-1,4,1,4,-26,15,1
0759,15,-1,4,1,4,-26,15,1
01110,15,-1,4,1,4,-26,15,1
01522,15,-1,4,1,4,-26,15,1
01193,-33,0,30,-6,-3,10,17,13
01132,-4,-4,-12,-14,-9,22,-1,-9
0721,-4,-4,-12,-14,-9,22,-1,-9
01046,-4,-4,-12,-14,-9,22,-1,-9
01461,-4,-4,-12,-14,-9,22,-1,-9
01131,-5,5,-15,-36,-10,17,-8,-5
01073,-5,5,-15,-36,-10,17,-8,-5
0659,-5,5,-15,-36,-10,17,-8,-5
0990,-7,4,-2,0,4,-7,31,1
01417,-7,4,-2,0,4,-7,31,1
01089,8,-12,-24,-7,-1,20,11,14
01030,8,-12,-24,-7,-1,20,11,14
0881,8,-12,-24,-7,-1,20,11,14
01390,8,-12,-24,-7,-1,20,11,14
01093,8,-12,-24,-7,-1,20,11,14
01010,5,-2,13,-2,-2,37,-8,12
0869,5,-2,13,-2,-2,37,-8,12
0584,5,-2,13,-2,-2,37,-8,12
01095,5,-2,13,-2,-2,37,-8,12
012570,37,0,-18,8,-1,-30,-6,4
10010,-9,-3,7,-2,-18,77,1,8
95305,-9,-3,7,-2,-18,77,1,8
940745,2,-1,22,10,-3,20,4,0
01285,2,-1,22,10,-3,20,4,0
01017,2,-1,22,10,-3,20,4,0
0926,-9,-6,-9,-15,-5,-28,4,-10
0679,-9,-6,-9,-15,-5,-28,4,-10
0641,-9,-6,-9,-15,-5,-28,4,-10
01232,-9,-6,-9,-15,-5,-28,4,-10
0977,15,6,10,3,3,-10,10,5
0884,15,6,10,3,3,-10,10,5
0641,15,6,10,3,3,-10,10,5
0605,15,6,10,3,3,-10,10,5
01202,15,6,10,3,3,-10,10,5
0945,-43,-7,-18,5,3,-28,-30,-8
0852,-43,-7,-18,5,3,-28,-30,-8
0621,-43,-7,-18,5,3,-28,-30,-8
01146,10,9,10,-1,1,39,10,6
01002,-5,-1,-3,8,-2,-25,-19,-8
0854,-5,-1,-3,8,-2,-25,-19,-8
0797,-5,-1,-3,8,-2,-25,-19,-8
0402,-5,-1,-3,8,-2,-25,-19,-8
07980,-5,-1,-3,8,-2,-25,-19,-8
11920,8,3,-5,-1,6,-6,-10,2
885082,8,3,-5,-1,6,-6,-10,2
70537,8,3,-5,-1,6,-6,-10,2
0544,8,3,-5,-1,6,-6,-10,2
01159,8,3,-5,-1,6,-6,-10,2
0905,-6,-8,-16,-3,-8,-1,0,4
0822,6,2,26,7,-2,-2,-7,-3
0587,6,2,26,7,-2,-2,-7,-3
0477,-12,-1,0,-2,-1,-2,-6,-5
01144,-12,-1,0,-2,-1,-2,-6,-5
0922,-12,-1,0,-2,-1,-2,-6,-5
0796,0,-5,-24,-5,-1,4,1,-3
0581,0,-5,-24,-5,-1,4,1,-3
0514,0,-5,-24,-5,-1,4,1,-3
01077,0,-5,-24,-5,-1,4,1,-3
0908,12,-1,-7,-2,-2,2,-5,-1
0780,12,-1,-7,-2,-2,2,-5,-1
0620,12,-1,-7,-2,-2,2,-5,-1
01008,12,-1,-7,-2,-2,2,-5,-1
0981,-8,-4,-33,-6,-6,33,-9,-4
0799,-3,-1,-5,-5,7,21,4,1
0759,-3,-1,-5,-5,7,21,4,1
0349,1,-2,17,1,-8,-12,13,-5
06650,1,-2,17,1,-8,-12,13,-5
11460,1,-2,17,1,-8,-12,13,-5
8270,4,1,9,0,-3,-30,-30,-5
7710559,4,1,9,0,-3,-30,-30,-5
0428,4,1,9,0,-3,-30,-30,-5
01053,4,1,9,0,-3,-30,-30,-5
0891,3,-1,-16,-18,-6,-4,-6,-6
0765,3,-1,-16,-18,-6,-4,-6,-6
0661,3,-1,-16,-18,-6,-4,-6,-6
0379,3,-1,-16,-18,-6,-4,-6,-6
01041,3,-1,-16,-18,-6,-4,-6,-6
0923,3,-1,-16,-18,-6,-4,-6,-6
0764,2,-4,-17,2,-8,-11,-8,-1
0607,2,-4,-17,2,-8,-11,-8,-1
0370,2,1,-17,1,4,4,11,2
0968,2,1,-17,1,4,4,11,2
0918,2,1,-17,1,4,4,11,2
0756,-4,2,16,6,-6,26,23,1
0602,-4,2,16,6,-6,26,23,1
0,-4,2,16,6,-6,26,23,1
399,-4,2,16,6,-6,26,23,1
0960,4,3,-6,-3,2,9,-6,-1
0766,4,3,-6,-3,2,9,-6,-1
0723,4,3,-6,-3,2,9,-6,-1
0303,4,3,-6,-3,2,9,-6,-1
0685,4,3,-6,-3,2,9,-6,-1
011060,2,-5,-26,-17,-1,-19,0,-3
7920,-12,-2,-7,-5,3,-4,18,-3
735053,-12,-2,-7,-5,3,-4,18,-3
10387,-12,-2,-7,-5,3,-4,18,-3
0950,-1,-2,27,16,2,-8,-3,-4
0873,-1,-2,27,16,2,-8,-3,-4
0744,-10,-3,5,14,-5,1,-19,-3
0639,-10,-3,5,14,-5,1,-19,-3
0337,-10,-3,5,14,-5,1,-19,-3
0938,-10,-3,5,14,-5,1,-19,-3
0911,-10,-3,5,14,-5,1,-19,-3
0746,10,0,-4,-6,0,4,2,1
0637,-3,-2,15,4,2,-20,-6,-1
0335,-3,-2,15,4,2,-20,-6,-1
0934,-3,-2,15,4,2,-20,-6,-1
0911,-3,-2,15,4,2,-20,-6,-1
0747,-3,-2,15,4,2,-20,-6,-1
0638,16,0,3,-13,0,29,6,2
0329,16,0,3,-13,0,29,6,2
0927,-4,-2,2,-1,-4,49,15,1
0750,-2,-1,-55,-4,2,-13,6,-2
0701,-2,-1,-55,-4,2,-13,6,-2
0293,-2,-1,-55,-4,2,-13,6,-2
0654,-2,-1,-55,-4,2,-13,6,-2
01107,4,-1,12,4,-1,3,-8,-2
07960,4,-1,12,4,-1,3,-8,-2
7340,4,-1,12,4,-1,3,-8,-2
5450,4,-1,12,4,-1,3,-8,-2
422098,4,-1,12,4,-1,3,-8,-2
90915,2,0,-5,-1,6,-4,25,4
0750,-12,0,38,0,-6,-7,-4,-7
0645,-12,0,38,0,-6,-7,-4,-7
0330,-12,0,38,0,-6,-7,-4,-7
0846,-12,0,38,0,-6,-7,-4,-7
0919,-12,0,38,0,-6,-7,-4,-7
0745,-1,0,-11,-4,1,-3,16,0
0651,-1,0,-11,-4,1,-3,16,0
0296,-13,-4,-11,-11,-9,-21,-4,-2
0915,-13,-4,-11,-11,-9,-21,-4,-2
0970,-15,-1,32,6,2,16,16,3
0,-15,-1,32,6,2,16,16,3
7460686,-15,-1,32,6,2,16,16,3
02,-15,-1,32,6,2,16,16,3
830698,-15,-1,32,6,2,16,16,3
0770,1,0,-13,8,5,-15,10,3
0720,1,0,-13,8,5,-15,10,3
0431,1,0,-13,8,5,-15,10,3
0465,-1,1,11,3,3,3,6,-2
01077,-1,1,11,3,3,3,6,-2
08410,3,-1,9,-1,-1,3,-1,-6
7370,3,-1,9,-1,-1,3,-1,-6
6510,3,-1,9,-1,-1,3,-1,-6
2970,3,-1,9,-1,-1,3,-1,-6
76201063,3,-1,9,-1,-1,3,-1,-6
0763,0,0,3,-1,0,-4,11,1
0719,0,0,3,-1,0,-4,11,1
0329,0,0,3,-1,0,-4,11,1
0628,0,0,3,-1,0,-4,11,1
01086,0,0,3,-1,0,-4,11,1
0764,5,0,-24,-8,12,15,3,0
0723,5,0,-24,-8,12,15,3,0
0333,5,0,-24,-8,12,15,3,0
0632,-2,-3,-7,-4,6,-5,-6,-4
01093,-2,-3,-7,-4,6,-5,-6,-4
0775,8,1,42,-1,1,-15,-8,1
0728,8,1,42,-1,1,-15,-8,1
0333,8,1,42,-1,1,-15,-8,1
0570,8,1,42,-1,1,-15,-8,1
0,3,0,-4,-4,4,-23,-10,0
1107,21,2,-3,10,-5,2,1,2
0725,21,2,-3,10,-5,2,1,2
0507,21,2,-3,10,-5,2,1,2
0387,21,2,-3,10,-5,2,1,2
01021,21,2,-3,10,-5,2,1,2
08870,-10,0,-7,-6,-2,33,12,5
7310,-10,0,-7,-6,-2,33,12,5
6840,-10,0,-7,-6,-2,33,12,5
27906,-10,0,-7,-6,-2,33,12,5
8301060,-10,0,-7,-6,-2,33,12,5
0761,6,0,-1,-5,-1,-2,6,1
0718,-5,-1,14,-14,-8,-14,1,1
0333,-5,-1,14,-14,-8,-14,1,1
0553,-5,-1,14,-14,-8,-14,1,1
01094,-5,-1,14,-14,-8,-14,1,1
0771,-5,1,10,3,-1,-7,-10,-3
0723,-5,1,10,3,-1,-7,-10,-3
0339,-5,1,10,3,-1,-7,-10,-3
0561,-5,1,10,3,-1,-7,-10,-3
01099,-5,1,10,3,-1,-7,-10,-3
0772,18,-1,-23,2,3,-6,-6,0
0721,18,-1,-23,2,3,-6,-6,0
0387,18,-1,-23,2,3,-6,-6,0
0552,18,-1,-23,2,3,-6,-6,0
01099,18,-1,-23,2,3,-6,-6,0
0,-11,-2,20,-6,-7,-4,-8,-5
7070,-11,-2,20,-6,-7,-4,-8,-5
28006,-11,-2,20,-6,-7,-4,-8,-5
7301094,-11,-2,20,-6,-7,-4,-8,-5
0768,0,0,-9,17,-1,-8,1,1
0,0,0,-9,17,-1,-8,1,1
721046,0,0,-9,17,-1,-8,1,1
10493,0,0,-9,17,-1,-8,1,1
01051,0,0,-9,17,-1,-8,1,1
0818,-6,0,-18,8,-6,-6,-10,-2
0716,-3,0,-11,-11,-4,-11,4,1
0516,-3,0,-11,-11,-4,-11,4,1
0423,-3,0,-11,-11,-4,-11,4,1
01046,-3,0,-11,-11,-4,-11,4,1
0860,-3,0,-11,-11,-4,-11,4,1
0722,17,0,0,13,0,8,6,3
0519,17,0,0,13,0,8,6,3
0425,17,0,0,13,0,8,6,3
0995,2,0,2,-6,0,1,-4,-1
0823,2,0,2,-6,0,1,-4,-1
0725,-8,-3,-14,7,1,-5,-8,0
0580,-8,-3,-14,7,1,-5,-8,0
0370,-8,-3,-14,7,1,-5,-8,0
0994,-8,-3,-14,7,1,-5,-8,0
0869,-8,-3,-14,7,1,-5,-8,0
0589,-8,-3,-17,-3,0,5,-8,-5
0376,-8,-3,-17,-3,0,5,-8,-5
0934,-8,-3,-17,-3,0,5,-8,-5
0956,-8,-3,-17,-3,0,5,-8,-5
0753,-7,-1,4,-3,-3,-3,-14,-3
0714,-7,-1,4,-3,-3,-3,-14,-3
0320,-7,-1,4,-3,-3,-3,-14,-3
06000,-8,0,-12,-9,-6,-14,-4,-2
11020,-8,0,-12,-9,-6,-14,-4,-2
809073,-3,2,-8,6,3,0,16,2
30539,-3,2,-8,6,3,0,16,2
0373,-3,2,-8,6,3,0,16,2
0993,-3,2,-8,6,3,0,16,2
0875,22,-2,-8,-1,0,-7,22,0
0739,22,-2,-8,-1,0,-7,22,0
0544,22,-2,-8,-1,0,-7,22,0
0376,22,-2,-8,-1,0,-7,22,0
0986,22,-2,-8,-1,0,-7,22,0
0881,22,-2,-8,-1,0,-7,22,0
0736,-12,-3,0,-6,-7,-19,-1,-2
0604,-12,-3,0,-6,-7,-19,-1,-2
0369,-12,-3,0,-6,-7,-19,-1,-2
0986,-12,-3,0,-6,-7,-19,-1,-2
0879,-12,-3,0,-6,-7,-19,-1,-2
0,-1,-2,-8,-4,-5,13,-5,-1
737,-7,1,28,4,1,0,-2,-8
0300,-7,1,28,4,1,0,-2,-8
0854,-7,1,28,4,1,0,-2,-8
01019,6,-1,4,6,5,-15,13,5
0765,-4,7,-12,-16,6,6,-17,-2
0729,-4,7,-12,-16,6,6,-17,-2
03720,-4,7,-12,-16,6,6,-17,-2
5330,-4,7,-12,-16,6,6,-17,-2
1082,-4,7,-12,-16,6,6,-17,-2
08310,0,-6,-2,-7,-8,-1,8,-2
7460,0,-6,-2,-7,-8,-1,8,-2
6230,0,-6,-2,-7,-8,-1,8,-2
337085,-5,-1,-5,-3,2,0,-19,-7
90990,-3,-4,-14,-2,-3,-2,-1,-2
0768,-6,0,-6,-2,1,10,-18,-3
0680,-6,0,-6,-2,1,10,-18,-3
0363,-6,0,-6,-2,1,10,-18,-3
0944,-6,0,-6,-2,1,10,-18,-3
0965,0,3,-5,2,0,21,18,2
0788,4,0,1,0,-10,0,-36,6
0665,4,0,1,0,-10,0,-36,6
0380,4,0,1,0,-10,0,-36,6
0961,4,0,1,0,-10,0,-36,6
01005,4,0,1,0,-10,0,-36,6
0826,4,0,1,0,-10,0,-36,6
0418,-1,4,4,6,-1,5,20,-4
0939,-1,4,4,6,-1,5,20,-4
01145,-6,-9,-8,-11,1,-10,-43,-2
0895,2,-2,-11,-6,-29,-33,-37,13
0863,2,-2,-11,-6,-29,-33,-37,13
0532,2,-2,-11,-6,-29,-33,-37,13
06790,2,-2,-11,-6,-29,-33,-37,13
124301,3,6,12,9,6,19,2,2
0340,-1,-7,1,9,5,-31,6,-4
9290821,-1,-7,1,9,5,-31,6,-4
0531,-1,-7,1,9,5,-31,6,-4
01111,-1,-7,1,9,5,-31,6,-4
01156,-1,-7,1,9,5,-31,6,-4
0980,-1,-8,0,3,8,53,88,5
0870,-1,-8,0,3,8,53,88,5
0571,-1,-8,0,3,8,53,88,5
01156,-1,-8,-6,-5,-10,-21,7,-5
01206,-1,-8,-6,-5,-10,-21,7,-5
01034,-1,-8,-6,-5,-10,-21,7,-5
0963,-1,-8,-6,-5,-10,-21,7,-5
0622,11,1,-5,-2,13,37,-47,-4
01141,11,1,-5,-2,13,37,-47,-4
01276,11,1,-5,-2,13,37,-47,-4
01,-6,0,-4,-11,-4,-23,24,-4
10701,-6,0,-4,-11,-4,-23,24,-4
063,-6,0,-4,-11,-4,-23,24,-4
01135,-6,0,-4,-11,-4,-23,24,-4
01472,-6,0,-4,-11,-4,-23,24,-4
01191,-8,17,18,4,5,40,-32,-5
01151,-8,17,18,4,5,40,-32,-5
0905,-8,17,18,4,5,40,-32,-5
0901,-7,8,-5,-15,-37,-7,-13,-3
01482,-7,8,-5,-15,-37,-7,-13,-3
013390,-7,8,-5,-15,-37,-7,-13,-3
12310,-15,0,2,4,18,-22,-44,0
11630,-15,0,2,4,18,-22,-44,0
8000127,-15,0,2,4,18,-22,-44,0
001578,-15,0,2,4,18,-22,-44,0
01320,-7,-2,-6,-13,-15,86,27,-1
01286,-7,-2,-6,-13,-15,86,27,-1
0879,-7,-2,-6,-13,-15,86,27,-1
01200,-7,-2,-6,-13,-15,86,27,-1
01695,-7,-2,-6,-13,-15,86,27,-1
01387,-4,-7,-7,0,4,12,2,-3
01342,2,-9,-3,6,9,0,5,-6
0923,2,-9,-3,6,9,0,5,-6
01388,15,43,19,14,4,33,-26,6
01670,15,43,19,14,4,33,-26,6
01429,15,43,19,14,4,33,-26,6
01387,-1,-1,14,19,-3,-64,-33,-7
0990,-1,-1,14,19,-3,-64,-33,-7
01770,2,-10,-1,4,10,60,5,8
01493,3,-11,-11,-11,12,4,-16,7
01456,3,-11,-11,-11,12,4,-16,7
01151,3,-11,-11,-11,12,4,-16,7
01233,3,-11,-11,-11,12,4,-16,7
018020,3,-11,-11,-11,12,4,-16,7
16230,2,2,-7,4,-12,-50,-50,-5
14930,2,2,-7,4,-12,-50,-50,-5
140101,2,2,-7,4,-12,-50,-50,-5
06101560,-8,-5,10,4,-6,8,-46,-9
01773,-8,-5,10,4,-6,8,-46,-9
01530,2,-24,-22,-1,-8,-18,20,-2
01494,1,-1,-10,-4,11,57,44,7
01076,1,-1,-10,-4,11,57,44,7
01576,1,-1,-10,-4,11,57,44,7
01833,1,-1,5,-3,9,7,34,-6
01554,-1,-8,-7,0,-17,-12,55,5
01509,-1,-8,-7,0,-17,-12,55,5
01089,-1,-8,-7,0,-17,-12,55,5
01515,-1,-8,-7,0,-17,-12,55,5
01853,-1,-8,-7,0,-17,-12,55,5
01563,6,7,-2,-3,-6,-31,45,-2
01515,6,7,-2,-3,-6,-31,45,-2
01094,6,7,-2,-3,-6,-31,45,-2
01868,-12,-16,-8,-4,-5,-26,24,-5
01581,-12,-16,-8,-4,-5,-26,24,-5
01538,-10,-6,-5,-16,-13,55,-55,-4
01235,-10,-6,-5,-16,-13,55,-55,-4
01300,-10,-6,-5,-16,-13,55,-55,-4
01869,-10,-6,-5,-16,-13,55,-55,-4
017080,8,9,1,0,0,-33,66,4
15740,8,9,1,0,0,-33,66,4
14830,8,9,1,0,0,-33,66,4
11300160,8,9,1,0,0,-33,66,4
901853,8,9,1,0,0,-33,66,4
01606,-3,6,-8,-6,6,8,56,22
01554,-3,6,-8,-6,6,8,56,22
01139,4,18,9,4,-13,4,-60,-3
01561,23,1,0,6,-9,-10,-21,-8
01911,23,1,0,6,-9,-10,-21,-8
01628,23,1,0,6,-9,-10,-21,-8
01572,23,1,0,6,-9,-10,-21,-8
01154,-8,2,-2,-5,-4,-27,-14,0
01568,-8,2,-2,-5,-4,-27,-14,0
01924,-8,2,-2,-5,-4,-27,-14,0
01614,3,-7,2,2,10,11,-77,-6
01584,3,-7,2,2,10,11,-77,-6
01164,3,-7,2,2,10,11,-77,-6
0,3,-7,2,2,10,11,-77,-6
1508,3,-7,2,2,10,11,-77,-6
01658,5,2,1,-1,-8,-41,-60,-8
01610,-19,-12,-21,-14,-13,-81,-42,-11
01318,-19,-12,-21,-14,-13,-81,-42,-11
01347,4,23,18,4,9,10,-25,-7
01923,-3,-19,4,15,2,-3,28,3
01778,-3,-19,4,15,2,-3,28,3
016400,-10,-11,3,8,1,-21,15,-3
15490,-10,-11,3,8,1,-21,15,-3
11910,-10,-11,3,8,1,-21,15,-3
166701971,-10,-11,3,8,1,-21,15,-3
01677,-10,-11,3,8,1,-21,15,-3
01642,-3,2,1,-6,8,-14,36,6
01261,8,-16,-9,10,26,0,57,12
