Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
01690,-5,-9,-11,-6,-1,-2,-4,-8
01451,-5,-9,-11,-6,-1,-2,-4,-8
02062,2,-6,3,1,-2,-4,-4,-5
01966,2,-6,3,1,-2,-4,-4,-5
01820,2,-6,3,1,-2,-4,-4,-5
01681,2,-6,3,1,-2,-4,-4,-5
01441,0,-5,-8,8,3,2,0,-2
02063,0,-5,-8,8,3,2,0,-2
01956,0,-5,-8,8,3,2,0,-2
01823,0,-5,-8,8,3,2,0,-2
01686,0,-5,-8,8,3,2,0,-2
01442,3,4,-5,-3,1,1,1,-2
0,-1,-14,17,5,0,-1,-3,-1
2060,-1,-14,17,5,0,-1,-3,-1
01829,-1,-14,17,5,0,-1,-3,-1
01767,-1,-14,17,5,0,-1,-3,-1
01380,-1,-14,17,5,0,-1,-3,-1
01802,7,1,24,19,1,-3,1,4
02180,7,1,24,19,1,-3,1,4
018710,7,1,24,19,1,-3,1,4
18190,-2,1,-14,-1,-3,-3,-3,-7
15840,-3,0,0,4,-3,-3,-1,-4
15700,-3,0,0,4,-3,-3,-1,-4
213701967,3,-3,-4,-3,-4,-3,-2,9
01835,3,-3,-4,-3,-4,-3,-2,9
01698,3,-3,-4,-3,-4,-3,-2,9
01421,-2,12,2,1,0,1,0,1
02017,-2,-7,4,15,-1,-1,0,-3
01979,-2,-7,4,15,-1,-1,0,-3
01836,-2,-7,4,15,-1,-1,0,-3
01743,-2,-7,4,15,-1,-1,0,-3
01435,-2,-7,4,15,-1,-1,0,-3
0,-9,0,8,15,-3,-2,-5,-1
20890,-6,4,9,-1,-2,-3,-3,-2
2015018,-6,4,9,-1,-2,-3,-3,-2
5301811,-6,4,9,-1,-2,-3,-3,-2
01393,3,3,-5,-9,-5,-1,-3,-1
01828,3,3,-5,-9,-5,-1,-3,-1
02161,3,3,-5,-9,-5,-1,-3,-1
01835,3,3,-5,-9,-5,-1,-3,-1
01477,3,3,-5,-9,-5,-1,-3,-1
01645,-1,-1,-8,-3,0,3,3,5
02187,-1,-1,-8,-3,0,3,3,5
01951,-1,-1,-8,-3,0,3,3,5
018470,-1,-1,-8,-3,0,3,3,5
17110,-1,-1,-8,-3,0,3,3,5
14480,6,-3,-6,-13,0,-4,-1,0
2051020,-1,-5,-1,2,3,-10,-3,-9
8401881,-1,-5,-1,2,3,-10,-3,-9
01841,-1,-5,-1,2,3,-10,-3,-9
01423,-7,-3,-8,-10,-6,0,-3,-6
01856,-7,-3,-8,-10,-6,0,-3,-6
02187,-7,-3,-8,-10,-6,0,-3,-6
01903,-7,-3,-8,-10,-6,0,-3,-6
01854,-7,-3,-8,-10,-6,0,-3,-6
01433,-7,-3,-8,-10,-6,0,-3,-6
01933,-2,-3,-4,-5,-1,6,1,-5
02202,-2,-3,-4,-5,-1,6,1,-5
01910,-2,-3,-4,-5,-1,6,1,-5
01878,-2,-3,-4,-5,-1,6,1,-5
01457,-2,-3,-4,-5,-1,6,1,-5
01894,2,-6,2,-5,-6,-13,-2,1
02217,-2,1,-6,-3,-8,-3,4,2
01909,-2,1,-6,-3,-8,-3,4,2
01516,3,5,-7,-5,6,3,5,1
01798,3,5,-7,-5,6,3,5,1
02304,3,5,-7,-5,6,3,5,1
02014,3,5,-7,-5,6,3,5,1
01943,3,5,-7,-5,6,3,5,1
017970,3,5,-7,-5,6,3,5,1
15990,-4,0,7,1,-14,-11,-6,-8
21650,-4,0,7,1,-14,-11,-6,-8
21810,-4,0,7,1,-14,-11,-6,-8
198801937,-4,0,7,1,-14,-11,-6,-8
01544,-4,0,7,1,-14,-11,-6,-8
01990,1,1,0,7,2,1,-1,0
02301,2,0,-11,-5,6,15,-6,9
02024,2,0,-11,-5,6,15,-6,9
01989,2,0,-11,-5,6,15,-6,9
01573,-3,-3,0,-4,-17,-41,-1,-4
01953,-3,-3,0,-4,-17,-41,-1,-4
02380,0,1,2,6,3,-2,-2,-4
02069,0,1,2,6,3,-2,-2,-4
02036,0,1,2,6,3,-2,-2,-4
01610,0,1,2,6,3,-2,-2,-4
02065,-1,-6,-4,-7,-6,11,2,-4
02403,-1,-6,-4,-7,-6,11,2,-4
0,-1,-6,-4,-7,-6,11,2,-4
2102,-1,-6,-4,-7,-6,11,2,-4
01767,-1,-6,-4,-7,-6,11,2,-4
01915,-1,-6,-4,-7,-6,11,2,-4
02468,0,-4,0,0,-10,35,6,2
02219,0,-4,0,0,-10,35,6,2
02137,0,-4,0,0,-10,35,6,2
020450,10,-1,-11,-10,0,6,-6,-3
17610,10,-1,-11,-10,0,6,-6,-3
23080,-2,-1,22,11,15,3,-8,0
2441022,-2,-1,22,11,15,3,-8,0
1402187,-2,-1,22,11,15,3,-8,0
01795,-2,-1,22,11,15,3,-8,0
02174,-3,-3,-1,-2,3,-23,12,-7
02589,-3,-3,-1,-2,3,-23,12,-7
02297,-3,-3,-1,-2,3,-23,12,-7
02272,-3,-3,-1,-2,3,-23,12,-7
01845,-3,-3,-1,-2,3,-23,12,-7
02312,-3,-3,-1,-2,3,-23,12,-7
02660,-5,2,-5,-2,0,0,2,4
02360,-5,2,-5,-2,0,0,2,4
02335,-5,2,-5,-2,0,0,2,4
01951,-10,0,-8,-11,-2,14,-1,-15
02329,-10,0,-8,-11,-2,14,-1,-15
02773,-4,-9,10,1,-2,-24,-13,-6
02469,-4,-9,10,1,-2,-24,-13,-6
02053,-4,-9,10,1,-2,-24,-13,-6
02372,-1,-2,-13,-8,9,-28,-9,10
02878,-1,-2,-13,-8,9,-28,-9,10
02598,-1,-2,-13,-8,9,-28,-9,10
02540,-1,-2,-13,-8,9,-28,-9,10
02408,-1,-2,-13,-8,9,-28,-9,10
02191,-1,-2,-13,-8,9,-28,-9,10
027460,7,10,-4,-10,0,3,-2,-11
28190,7,10,-4,-10,0,3,-2,-11
265902630,7,10,-4,-10,0,3,-2,-11
02238,-1,-9,2,-1,-2,-21,-9,14
02636,-1,-9,2,-1,-2,-21,-9,14
03040,4,1,6,6,26,44,1,-2
02745,4,1,6,6,26,44,1,-2
02717,4,1,6,6,26,44,1,-2
02355,4,1,6,6,26,44,1,-2
02648,2,0,-15,0,-5,39,24,1
03138,2,0,-15,0,-5,39,24,1
02828,2,0,-15,0,-5,39,24,1
02793,2,0,-15,0,-5,39,24,1
02397,2,0,-15,0,-5,39,24,1
02727,2,0,-15,0,-5,39,24,1
03207,0,8,-10,3,-2,-34,-37,-2
02907,0,8,-10,3,-2,-34,-37,-2
02861,0,8,-10,3,-2,-34,-37,-2
02737,-6,-4,-6,-30,-13,-54,-14,4
03281,3,-3,-5,12,-2,-13,3,-4
03027,3,-3,-5,12,-2,-13,3,-4
02950,3,-3,-5,12,-2,-13,3,-4
02846,3,-3,-5,12,-2,-13,3,-4
025500,-8,-7,11,1,-21,-37,1,7
30640,-8,-7,11,1,-21,-37,1,7
32870,-8,-7,11,1,-21,-37,1,7
302103004,-8,-7,11,1,-21,-37,1,7
02631,-8,-7,11,1,-21,-37,1,7
02866,-8,-7,11,1,-21,-37,1,7
03402,5,8,-10,-11,-35,-88,10,-8
03090,5,8,-10,-11,-35,-88,10,-8
03062,5,8,-10,-11,-35,-88,10,-8
02695,5,8,-10,-11,-35,-88,10,-8
02995,5,8,-10,-11,-35,-88,10,-8
03467,5,8,-10,-11,-35,-88,10,-8
03168,-5,-7,-3,-4,0,25,-5,8
03125,-5,-7,-3,-4,0,25,-5,8
02748,-5,-7,-3,-4,0,25,-5,8
03051,-4,6,6,3,14,4,-11,-1
03525,-4,6,6,3,14,4,-11,-1
03213,-4,6,6,3,14,4,-11,-1
03158,-4,6,6,3,14,4,-11,-1
02830,-4,6,6,3,14,4,-11,-1
03554,-30,-38,-7,-12,-75,-50,-11,-26
03268,-30,-38,-7,-12,-75,-50,-11,-26
03211,-30,-38,-7,-12,-75,-50,-11,-26
03049,11,13,-31,-19,-6,1,-18,5
02853,11,13,-31,-19,-6,1,-18,5
03397,-19,-19,1,3,-5,30,-2,-17
034810,-19,-19,1,3,-5,30,-2,-17
3278032,-19,-19,1,3,-5,30,-2,-17
4302867,-19,-19,1,3,-5,30,-2,-17
03179,12,11,6,19,32,19,-16,0
03652,12,11,6,19,32,19,-16,0
0,12,11,6,19,32,19,-16,0
33330328,12,11,6,19,32,19,-16,0
103063,12,11,6,19,32,19,-16,0
03025,12,11,6,19,32,19,-16,0
03636,19,27,-15,-23,2,-27,11,13
03424,19,27,-15,-23,2,-27,11,13
03323,19,27,-15,-23,2,-27,11,13
03156,19,27,-15,-23,2,-27,11,13
03002,-6,-32,-12,-14,-49,-15,2,17
03641,-6,-32,-12,-14,-49,-15,2,17
03464,7,-1,-5,-12,-6,-22,-5,10
03356,7,-1,-5,-12,-6,-22,-5,10
03125,7,-1,-5,-12,-6,-22,-5,10
03673,9,10,8,9,32,26,-8,-2
03487,9,10,8,9,32,26,-8,-2
03381,9,10,8,9,32,26,-8,-2
03295,9,10,8,9,32,26,-8,-2
02935,9,10,8,9,32,26,-8,-2
034140,-11,-1,-15,-8,-2,-3,11,5
3703034,-11,-1,-15,-8,-2,-3,11,5
0503368,-11,-1,-15,-8,-2,-3,11,5
03027,-12,-26,-9,-8,-3,14,11,3
03239,-12,-26,-9,-8,-3,14,11,3
03769,-6,-13,-20,-4,-19,30,29,6
03453,-6,-13,-20,-4,-19,30,29,6
03391,-6,-13,-20,-4,-19,30,29,6
03096,-6,-13,-20,-4,-19,30,29,6
03192,-6,-2,-1,-8,-6,37,7,20
03769,-6,-2,-1,-8,-6,37,7,20
03459,-6,-2,-1,-8,-6,37,7,20
03398,-6,-2,-1,-8,-6,37,7,20
03102,-6,-2,-1,-8,-6,37,7,20
03195,-6,-2,-1,-8,-6,37,7,20
03764,3,5,0,2,-5,-50,-27,-9
03458,3,5,0,2,-5,-50,-27,-9
03395,3,5,0,2,-5,-50,-27,-9
03081,3,5,0,2,-5,-50,-27,-9
03251,3,5,0,2,-5,-50,-27,-9
03475,5,-1,10,15,20,-24,-38,-2
03397,5,-1,10,15,20,-24,-38,-2
03211,5,-1,10,15,20,-24,-38,-2
03032,-5,-14,0,0,-3,24,10,-3
03581,-5,-14,0,0,-3,24,10,-3
03622,-5,-14,0,0,-3,24,10,-3
034160,-5,-14,0,0,-3,24,10,-3
33830,-5,-14,0,0,-3,24,10,-3
29640,-5,-14,0,0,-3,24,10,-3
332203,7,10,4,-4,8,10,38,7
77103460,7,10,4,-4,8,10,38,7
03398,7,10,4,-4,8,10,38,7
03097,7,10,4,-4,8,10,38,7
03134,7,10,4,-4,8,10,38,7
03741,7,10,4,-4,8,10,38,7
03481,-10,-8,14,-1,-13,-11,-18,-54
03395,-10,-8,14,-1,-13,-11,-18,-54
03154,-10,-8,14,-1,-13,-11,-18,-54
03151,0,-2,-9,4,17,-10,-27,-8
03758,6,9,14,4,6,8,6,1
03485,6,9,14,4,6,8,6,1
03410,6,9,14,4,6,8,6,1
03100,6,9,14,4,6,8,6,1
03215,6,9,14,4,6,8,6,1
03491,15,2,-4,2,3,-55,0,25
03415,15,2,-4,2,3,-55,0,25
03281,15,2,-4,2,3,-55,0,25
03060,15,2,-4,2,3,-55,0,25
03620,15,2,-4,2,3,-55,0,25
03647,15,2,-4,2,3,-55,0,25
03451,15,2,-4,2,3,-55,0,25
03411,3,4,12,-4,34,86,17,14
02989,3,4,12,-4,34,86,17,14
03360,-2,3,-17,-25,-7,4,-4,-10
038070,-2,3,-17,-25,-7,4,-4,-10
34960,-2,3,-17,-25,-7,4,-4,-10
34430325,-2,3,-17,-25,-7,4,-4,-10
103138,-2,3,-17,-25,-7,4,-4,-10
03711,3,9,10,11,2,18,-6,-5
03622,3,9,10,11,2,18,-6,-5
03450,3,9,10,11,2,18,-6,-5
03302,3,9,10,11,2,18,-6,-5
03045,3,9,10,11,2,18,-6,-5
03638,3,9,10,11,2,18,-6,-5
03615,-3,-9,-15,-12,-38,-32,15,4
03442,-3,-9,-15,-12,-38,-32,15,4
03344,-3,-9,-15,-12,-38,-32,15,4
03082,-3,-9,-15,-12,-38,-32,15,4
03647,-10,10,-5,-11,-36,-91,-15,14
03456,-10,10,-5,-11,-36,-91,-15,14
03414,-10,10,-5,-11,-36,-91,-15,14
03005,-10,10,-5,-11,-36,-91,-15,14
03375,-1,11,6,7,17,29,-6,-16
03812,-1,11,6,7,17,29,-6,-16
034960,-1,11,6,7,17,29,-6,-16
34380,-1,11,6,7,17,29,-6,-16
318003,-1,11,6,7,17,29,-6,-16
1400371,-1,11,6,7,17,29,-6,-16
403612,-18,0,-14,-6,-10,17,12,-19
03462,-18,0,-14,-6,-10,17,12,-19
03375,-9,-18,-29,-17,5,47,-1,-6
03051,-9,-18,-29,-17,5,47,-1,-6
03661,13,21,7,8,25,60,7,-10
03618,13,21,7,8,25,60,7,-10
03463,13,21,7,8,25,60,7,-10
03357,13,21,7,8,25,60,7,-10
03058,13,21,7,8,25,60,7,-10
03587,25,15,-2,-11,-8,-7,-3,40
03671,3,14,15,7,3,-9,1,5
03465,3,14,15,7,3,-9,1,5
03350,3,14,15,7,3,-9,1,5
03110,3,14,15,7,3,-9,1,5
03729,3,14,15,7,3,-9,1,5
03591,3,14,15,7,3,-9,1,5
03353,2,-4,17,24,38,29,-11,4
03031,14,21,5,22,2,-13,-13,-12
03517,-9,-18,-46,-2,-18,-70,-20,-10
03703,-9,-18,-46,-2,-18,-70,-20,-10
03463,-9,-18,-46,-2,-18,-70,-20,-10
034250,-9,-18,-46,-2,-18,-70,-20,-10
30490,-9,-18,-46,-2,-18,-70,-20,-10
3240037,-4,-10,-9,-6,-21,-15,35,17
6903476,-4,-10,-9,-6,-21,-15,35,17
03381,-4,-10,-9,-6,-21,-15,35,17
03156,-4,-10,-9,-6,-21,-15,35,17
03050,-4,-10,-9,-6,-21,-15,35,17
03650,-4,-10,-9,-6,-21,-15,35,17
03391,-4,-53,-24,-85,-11,7,-4,4
03263,-4,-53,-24,-85,-11,7,-4,4
03083,-4,-53,-24,-85,-11,7,-4,4
02861,7,7,26,30,3,30,6,18
03440,7,7,26,30,3,30,6,18
03248,7,7,26,30,3,30,6,18
03076,7,7,26,30,3,30,6,18
02864,3,8,83,70,3,3,10,-9
02675,3,8,83,70,3,3,10,-9
03239,3,8,83,70,3,3,10,-9
02978,1,-11,8,34,-2,28,-2,14
02592,1,-11,8,34,-2,28,-2,14
02309,1,-11,8,34,-2,28,-2,14
02798,1,-11,8,34,-2,28,-2,14
02845,1,-11,8,34,-2,28,-2,14
02576,1,-11,8,34,-2,28,-2,14
024980,1,-11,8,34,-2,28,-2,14
20720,1,-11,8,34,-2,28,-2,14
22400,-3,21,53,12,10,-2,-10,-13
27400,2,-9,-79,25,7,9,1,-3
240002296,6,16,-40,-49,-15,0,-2,1
02098,6,16,-40,-49,-15,0,-2,1
01879,6,16,-40,-49,-15,0,-2,1
0,-9,-4,22,3,4,11,5,2
24740,3,-11,-13,-12,3,6,-11,-7
22840213,3,-11,-13,-12,3,6,-11,-7
702036,3,-11,-13,-12,3,6,-11,-7
01663,3,-11,-13,-12,3,6,-11,-7
02145,3,-11,-13,-12,3,6,-11,-7
02284,3,-11,-13,-12,3,6,-11,-7
02026,3,-11,-13,-12,3,6,-11,-7
01913,-2,-10,-24,1,5,0,4,5
01544,-2,-10,-24,1,5,0,4,5
02037,-5,-29,-3,-80,-24,-15,-13,-15
02182,-5,-29,-3,-80,-24,-15,-13,-15
01934,-2,17,17,40,4,-5,-4,-1
01448,-2,17,17,40,4,-5,-4,-1
01840,4,-19,-6,10,8,5,7,6
02233,-6,10,14,-1,1,14,5,-5
01907,-6,10,14,-1,1,14,5,-5
01846,-6,10,14,-1,1,14,5,-5
016190,-6,10,14,-1,1,14,5,-5
15040,-6,10,14,-1,1,14,5,-5
21240,1,13,51,69,-3,-3,-4,-7
19830183,1,13,51,69,-3,-3,-4,-7
601772,1,13,51,69,-3,-3,-4,-7
01376,1,13,51,69,-3,-3,-4,-7
01904,-3,21,-14,13,1,-7,-10,5
02046,-3,21,-14,13,1,-7,-10,5
01821,-3,21,-14,13,1,-7,-10,5
01758,-3,21,-14,13,1,-7,-10,5
01349,-3,21,-14,13,1,-7,-10,5
01885,0,-10,11,-8,-8,0,1,-6
02032,-1,-13,11,-5,-2,-9,-7,8
01802,-1,-13,11,-5,-2,-9,-7,8
01736,-1,-13,11,-5,-2,-9,-7,8
01349,-1,-13,11,-5,-2,-9,-7,8
01876,-1,-13,11,-5,-2,-9,-7,8
02020,-8,0,-3,4,14,-8,-1,-22
01809,5,-16,-19,-12,-2,-5,-6,-5
0,5,-16,-19,-12,-2,-5,-6,-5
1740,5,-16,-19,-12,-2,-5,-6,-5
01818,1,6,20,23,7,-2,2,13
02117,1,6,20,23,7,-2,2,13
01825,-13,-8,-2,-39,-7,0,3,-5
01772,-13,-8,-2,-39,-7,0,3,-5
014950,-13,-8,-2,-39,-7,0,3,-5
15640,-7,-10,-33,-22,-1,-4,0,-12
212001890,-7,-10,-33,-22,-1,-4,0,-12
01777,-7,-10,-33,-22,-1,-4,0,-12
01657,-7,-10,-33,-22,-1,-4,0,-12
01366,-7,-10,-33,-22,-1,-4,0,-12
02026,-7,-10,-33,-22,-1,-4,0,-12
01935,3,15,14,12,-3,-11,-1,-3
01791,-4,-5,-1,-25,1,3,5,-1
01660,-4,-5,-1,-25,1,3,5,-1
01420,-4,-5,-1,-25,1,3,5,-1
02029,-1,-12,-4,1,-19,-21,-5,3
01934,-1,-12,-4,1,-19,-21,-5,3
01788,3,-1,-10,11,8,7,5,9
01661,2,-8,-2,1,-9,-5,-2,5
01409,2,-8,-2,1,-9,-5,-2,5
02027,-2,-10,1,10,4,6,-2,-10
01971,1,-9,-21,-22,2,5,1,6
01789,1,-9,-21,-22,2,5,1,6
01651,1,-9,-21,-22,2,5,1,6
01966,1,-9,-21,-22,2,5,1,6
02017,0,35,7,20,2,2,0,-7
01811,0,35,7,20,2,2,0,-7
01776,0,35,7,20,2,2,0,-7
01382,0,35,7,20,2,2,0,-7
01641,0,35,7,20,2,2,0,-7
021580,0,35,7,20,2,2,0,-7
18720,-3,2,9,5,-1,-3,-3,-6
179001,-3,2,9,5,-1,-3,-3,-6
60101417,-3,2,9,5,-1,-3,-3,-6
0,-3,2,9,5,-1,-3,-3,-6
20390,-2,-10,-19,3,8,2,-3,-1
197501,-2,-10,-19,3,8,2,-3,-1
80301745,-2,-10,-19,3,8,2,-3,-1
01349,-2,-10,-19,3,8,2,-3,-1
01842,-2,-10,-19,3,8,2,-3,-1
02108,-4,-2,4,-16,10,4,-2,-11
01818,0,-12,6,-1,-1,-7,-6,5
01708,0,-12,6,-1,-1,-7,-6,5
01396,0,-12,6,-1,-1,-7,-6,5
01984,-5,-9,-21,-27,0,1,-2,-5
01971,-5,-9,-21,-27,0,1,-2,-5
01800,-8,1,19,0,5,-6,-9,-13
01704,3,1,-9,-7,-7,2,-2,0
0,3,1,-9,-7,-7,2,-2,0
1385,1,7,23,16,11,-2,4,8
02015,-3,-14,-14,-23,-5,-1,-2,-1
01817,-3,-14,-14,-23,-5,-1,-2,-1
01782,-3,-14,-14,-23,-5,-1,-2,-1
01386,-3,-14,-14,-23,-5,-1,-2,-1
01657,-3,-14,-14,-23,-5,-1,-2,-1
02164,-2,-2,13,11,0,6,2,10
018530,-2,-2,13,11,0,6,2,10
17850,-2,-2,13,11,0,6,2,10
160301429,-2,-2,13,11,0,6,2,10
0204,1,6,-5,6,-5,-4,3,-3
201960,1,6,-5,6,-5,-4,3,-3
01796,-5,5,20,16,0,1,-3,-20
01732,-5,5,20,16,0,1,-3,-20
01389,-5,5,20,16,0,1,-3,-20
01982,-1,-3,-12,-21,-5,-2,-4,-3
02007,-1,-9,-46,-8,6,1,-1,-5
01804,-1,-9,-46,-8,6,1,-1,-5
01700,-1,-9,-46,-8,6,1,-1,-5
01386,-1,-9,-46,-8,6,1,-1,-5
01918,-1,-9,-46,-8,6,1,-1,-5
02014,-4,-8,19,2,-14,-3,-3,3
01810,0,-1,-5,-18,-4,2,3,1
01696,0,-1,-5,-18,-4,2,3,1
01400,0,-1,-5,-18,-4,2,3,1
01919,-4,-8,-56,-20,-3,2,1,-9
01808,1,-1,4,7,-10,-2,0,5
01776,1,-1,4,7,-10,-2,0,5
01373,1,-1,4,7,-10,-2,0,5
01666,1,-1,4,7,-10,-2,0,5
02164,1,-1,4,7,-10,-2,0,5
01848,1,-1,4,7,-10,-2,0,5
01788,1,-1,4,7,-10,-2,0,5
01598,1,-1,4,7,-10,-2,0,5
01437,2,0,5,5,7,2,5,-1
020020,2,0,5,5,7,2,5,-1
20110,-4,2,28,11,5,-3,-2,6
1804017,-4,2,28,11,5,-3,-2,6
6701358,-4,2,28,11,5,-3,-2,6
01789,-4,2,28,11,5,-3,-2,6
02147,-4,2,28,11,5,-3,-2,6
01839,-4,2,28,11,5,-3,-2,6
01787,2,-3,3,-10,-22,3,2,4
01507,2,-3,3,-10,-22,3,2,4
02078,-3,-2,-17,8,16,-1,-4,-7
01941,-3,-2,-17,8,16,-1,-4,-7
01806,-3,-2,-17,8,16,-1,-4,-7
01657,-3,-2,-17,8,16,-1,-4,-7
01454,-3,-2,-17,8,16,-1,-4,-7
02078,0,-1,1,9,-4,-13,-3,-10
01819,0,-1,1,9,-4,-13,-3,-10
01757,0,-1,1,9,-4,-13,-3,-10
01363,0,-1,1,9,-4,-13,-3,-10
01817,0,-1,1,9,-4,-13,-3,-10
02167,0,-1,1,9,-4,-13,-3,-10
01852,6,3,15,-12,-1,0,-2,3
018040,6,3,15,-12,-1,0,-2,3
14940,6,3,15,-12,-1,0,-2,3
158202,-8,-8,8,5,7,2,-2,-8
1400191,1,-11,-19,-8,-1,-3,-3,3
301817,1,-11,-19,-8,-1,-3,-3,3
01670,1,-11,-19,-8,-1,-3,-3,3
01435,1,-11,-19,-8,-1,-3,-3,3
02098,1,-11,-19,-8,-1,-3,-3,3
01989,-3,-1,-12,4,-6,-13,-8,-5
01832,-3,-1,-12,4,-6,-13,-8,-5
01678,-3,-1,-12,4,-6,-13,-8,-5
01484,-3,-1,-12,4,-6,-13,-8,-5
02100,-3,-1,-12,4,-6,-13,-8,-5
01999,-3,-1,-12,4,-6,-13,-8,-5
01838,-3,-6,1,3,-2,-2,0,-7
01688,-1,7,5,31,-1,-15,4,8
01451,-1,7,5,31,-1,-15,4,8
02122,-6,-7,-1,-11,-8,4,-4,-8
01854,8,1,2,-1,-5,-4,3,7
01775,8,1,2,-1,-5,-4,3,7
01402,8,1,2,-1,-5,-4,3,7
01859,8,1,2,-1,-5,-4,3,7
02191,-2,-2,-14,-22,-7,22,4,6
018910,-2,-2,-14,-22,-7,22,4,6
185201,-2,-2,-14,-22,-7,22,4,6
5860,-2,-2,-14,-22,-7,22,4,6
1575021,-2,-2,-14,-22,-7,22,4,6
92019,-2,-2,-14,-22,-7,22,4,6
9601876,-2,-2,-14,-22,-7,22,4,6
01769,-7,-4,4,-29,1,19,-2,9
01543,-7,-4,4,-29,1,19,-2,9
02109,2,0,-3,4,-2,8,0,-4
02041,-2,-2,17,17,-3,-9,0,-5
01906,-2,-2,17,17,-3,-9,0,-5
01786,-2,-2,17,17,-3,-9,0,-5
01517,-2,-2,17,17,-3,-9,0,-5
02130,-2,-2,17,17,-3,-9,0,-5
02070,-2,-1,14,-4,2,14,3,2
01913,-2,-1,14,-4,2,14,3,2
01803,-2,-1,14,-4,2,14,3,2
01543,-2,-1,14,-4,2,14,3,2
02150,-2,-1,14,-4,2,14,3,2
0,-2,-1,14,-4,2,14,3,2
2085,-2,-1,14,-4,2,14,3,2
01876,2,1,-18,4,8,12,-11,-7
01522,2,1,-18,4,8,12,-11,-7
01991,-1,-4,2,-6,-20,-19,-5,3
02311,-4,1,-7,-12,-9,2,5,-17
02023,-4,1,-7,-12,-9,2,5,-17
01988,-4,1,-7,-12,-9,2,5,-17
017220,-4,1,-7,-12,-9,2,5,-17
17340,-4,1,-7,-12,-9,2,5,-17
2359021,-4,1,-7,-12,-9,2,5,-17
5502052,-1,3,7,6,-2,-21,1,-12
01944,-1,3,7,6,-2,-21,1,-12
01703,-1,3,7,6,-2,-21,1,-12
02321,-1,3,7,6,-2,-21,1,-12
02301,-1,3,7,6,-2,-21,1,-12
02137,4,1,1,7,-39,-47,16,-1
02028,5,2,-14,-2,28,72,-3,2
01742,5,2,-14,-2,28,72,-3,2
02344,0,8,5,17,18,-1,-9,-10
02387,-9,-9,-1,-8,0,-26,-3,-12
02229,-9,-9,-1,-8,0,-26,-3,-12
02157,-9,-9,-1,-8,0,-26,-3,-12
01835,-9,-9,-1,-8,0,-26,-3,-12
02430,-9,-9,-1,-8,0,-26,-3,-12
02471,-6,1,8,12,5,-19,-12,-5
02318,-6,1,8,12,5,-19,-12,-5
01888,-6,1,8,12,5,-19,-12,-5
02377,-6,1,8,12,5,-19,-12,-5
02694,-6,1,8,12,5,-19,-12,-5
02416,-3,-9,3,-1,-18,-14,26,25
02383,-3,-9,3,-1,-18,-14,26,25
020460,-3,-9,3,-1,-18,-14,26,25
21970,-3,-9,3,-1,-18,-14,26,25
27650,-5,2,4,1,3,-3,-6,-3
25580,-5,2,4,1,3,-3,-6,-3
246002354,-5,2,4,1,3,-3,-6,-3
02072,-5,2,4,1,3,-3,-6,-3
02665,-5,2,4,1,3,-3,-6,-3
02703,14,-1,-9,5,8,-13,-6,7
02525,14,-1,-9,5,8,-13,-6,7
02447,14,-1,-9,5,8,-13,-6,7
02140,14,-1,-9,5,8,-13,-6,7
02734,14,-1,-9,5,8,-13,-6,7
02762,14,-1,-9,5,8,-13,-6,7
02597,14,-1,-9,5,8,-13,-6,7
02514,-6,-4,1,4,7,-11,-7,0
02193,-2,-3,-15,-17,-40,-55,-9,3
02802,-2,-3,-15,-17,-40,-55,-9,3
02863,-6,-1,7,7,14,5,-10,-12
02655,-6,-1,7,7,14,5,-10,-12
02219,-6,-1,7,7,14,5,-10,-12
02654,-6,-1,7,7,14,5,-10,-12
03009,-7,-1,-9,-10,-6,-13,2,8
02740,-7,-1,-9,-10,-6,-13,2,8
02706,-7,-1,-9,-10,-6,-13,2,8
02423,-7,-1,-9,-10,-6,-13,2,8
025290,-7,-1,-9,-10,-6,-13,2,8
30870,-7,-1,-9,-10,-6,-13,2,8
287102,-7,-1,-9,-10,-6,-13,2,8
77302697,3,3,-7,-6,-23,-6,-11,12
02393,3,3,-7,-6,-23,-6,-11,12
0,3,3,-7,-6,-23,-6,-11,12
29190,-9,1,0,4,36,29,-21,-27
3053028,-9,1,0,4,36,29,-21,-27
6302840,-9,1,0,4,36,29,-21,-27
02434,-9,1,0,4,36,29,-21,-27
02876,-9,1,0,4,36,29,-21,-27
03224,-9,1,0,4,36,29,-21,-27
02957,16,2,22,26,45,-1,-20,-1
02924,16,2,22,26,45,-1,-20,-1
02526,16,2,22,26,45,-1,-20,-1
02961,16,2,22,26,45,-1,-20,-1
03347,16,2,22,26,45,-1,-20,-1
03052,16,2,22,26,45,-1,-20,-1
03,-15,-15,-17,-24,-55,-41,8,8
026,3,0,-21,-10,-11,4,30,12
02930,3,0,-21,-10,-11,4,30,12
03442,4,6,-21,-15,-12,12,-5,-24
031720,4,6,-21,-15,-12,12,-5,-24
310102981,4,6,-21,-15,-12,12,-5,-24
02725,4,6,-21,-15,-12,12,-5,-24
03458,4,6,-21,-15,-12,12,-5,-24
03302,-4,-8,29,8,7,29,-11,-34
03174,-4,-8,29,8,7,29,-11,-34
03062,-4,-8,29,8,7,29,-11,-34
02904,-4,-8,29,8,7,29,-11,-34
03485,-4,-8,29,8,7,29,-11,-34
03375,-4,-8,29,8,7,29,-11,-34
03267,-4,-8,29,8,7,29,-11,-34
