Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
11290,-1,-2,2,-4,-5,-10,-18,-4
16990152,-1,-2,2,-4,-5,-10,-18,-4
301419,-1,-2,2,-4,-5,-10,-18,-4
01331,-6,-5,-1,0,-2,1,1,-9
01003,-6,-5,-1,0,-2,1,1,-9
01585,-6,-5,-1,0,-2,1,1,-9
01577,-6,-5,-1,0,-2,1,1,-9
01426,-6,-5,-1,0,-2,1,1,-9
01351,-3,-1,0,6,5,6,9,3
01003,0,1,15,4,4,-8,-9,-5
01596,0,1,15,4,4,-8,-9,-5
01627,0,1,15,4,4,-8,-9,-5
01447,-1,0,2,4,-4,-24,-15,-5
01396,-1,0,2,4,-4,-24,-15,-5
0988,-3,-3,2,1,-1,-1,-14,-10
01521,-3,-3,2,1,-1,-1,-14,-10
01632,-3,-3,2,1,-1,-1,-14,-10
01451,-3,-3,2,1,-1,-1,-14,-10
01369,1,-1,-5,-4,-2,-1,17,4
01519,1,-1,-5,-4,-2,-1,17,4
01694,1,-1,-5,-4,-2,-1,17,4
01480,1,-1,-5,-4,-2,-1,17,4
01431,-2,-2,5,7,2,-20,5,2
01056,-3,-2,-1,-2,2,11,-3,-3
01279,-3,-2,-1,-2,2,11,-3,-3
018120,-3,-2,-1,-2,2,11,-3,-3
15450,-2,-2,-6,-9,-7,2,-6,-17
14540,-2,-2,-6,-9,-7,2,-6,-17
13020,0,0,0,3,-7,-30,22,13
107301609,0,0,0,3,-7,-30,22,13
01726,0,0,0,3,-7,-30,22,13
01485,0,0,0,3,-7,-30,22,13
01433,1,1,1,-5,-3,8,3,5
01030,1,1,1,-5,-3,8,3,5
01536,1,1,1,-5,-3,8,3,5
01741,1,1,1,-5,-3,8,3,5
01495,1,1,1,-5,-3,8,3,5
01441,1,1,-4,-8,-5,-2,5,5
01041,1,-3,0,-2,-1,-20,-7,0
01545,1,-3,0,-2,-1,-20,-7,0
01746,1,-3,0,-2,-1,-20,-7,0
01498,-2,-2,2,4,4,13,19,-1
01457,-2,-2,2,4,4,13,19,-1
01488,-3,-3,-3,1,0,1,-7,-7
01815,-3,-3,-3,1,0,1,-7,-7
01528,-4,-7,0,1,-3,-8,19,2
01489,-4,-7,0,1,-3,-8,19,2
01186,-4,-7,0,1,-3,-8,19,2
01247,-1,2,0,-1,3,16,8,-2
018060,-1,2,0,-1,3,16,8,-2
16370,-1,2,0,-1,3,16,8,-2
15070,-2,1,5,3,2,-12,-20,-1
1409010,2,-2,1,5,4,20,25,15
7501559,2,-2,1,5,4,20,25,15
01782,2,-2,1,5,4,20,25,15
01529,2,4,2,-1,-3,24,2,-3
01484,2,4,2,-1,-3,24,2,-3
01068,-3,-5,-11,-6,-4,-5,-17,-17
01565,-3,-5,-11,-6,-4,-5,-17,-17
01796,-3,-5,-11,-6,-4,-5,-17,-17
01543,-3,-5,-11,-6,-4,-5,-17,-17
01504,-3,-2,-3,-8,-18,-73,21,0
01081,-3,-2,-3,-8,-18,-73,21,0
01514,-3,-2,-3,-8,-18,-73,21,0
01850,-3,-2,-3,-8,-18,-73,21,0
01562,-3,-2,-3,-8,-18,-73,21,0
01503,-2,-2,1,-1,-1,-4,-14,-6
0,-2,1,-2,-6,0,14,5,-7
1104,-2,1,-2,-6,0,14,5,-7
01904,-2,1,-2,-6,0,14,5,-7
01594,-2,1,-2,-6,0,14,5,-7
01540,-2,1,-2,-6,0,14,5,-7
01256,1,-4,-1,-6,-10,-7,0,2
01278,-1,0,2,6,5,7,-11,0
01850,-1,0,2,6,5,7,-11,0
017020,-1,0,2,6,5,7,-11,0
15630,2,1,-1,-4,2,25,2,5
1479011,2,1,-1,-4,2,25,2,5
2601595,1,0,4,5,9,24,1,6
01888,1,0,4,5,9,24,1,6
01592,1,0,4,5,9,24,1,6
01555,4,2,-1,-7,-2,1,-13,1
01136,4,2,-1,-7,-2,1,-13,1
01536,4,2,-1,-7,-2,1,-13,1
01900,4,2,-1,-7,-2,1,-13,1
01586,4,2,-1,-7,-2,1,-13,1
01564,4,2,-1,-7,-2,1,-13,1
01146,-1,-2,-1,-1,1,51,13,6
01473,-1,-2,-1,-1,1,51,13,6
01943,-1,-2,-1,-1,1,51,13,6
01612,-1,-2,-1,-1,1,51,13,6
01575,-1,0,5,4,9,23,-23,-8
01199,-1,0,5,4,9,23,-23,-8
01927,-1,0,5,4,9,23,-23,-8
01621,-1,0,5,4,9,23,-23,-8
01585,0,1,-6,2,-6,-54,4,-14
01254,1,1,6,4,-2,-52,0,-1
01365,1,1,6,4,-2,-52,0,-1
01924,1,1,6,4,-2,-52,0,-1
01717,1,1,6,4,-2,-52,0,-1
01604,1,1,6,4,-2,-52,0,-1
015240,-3,0,-1,-4,-2,22,6,1
11530,-3,0,-1,-4,-2,22,6,1
160801897,-3,0,-1,-4,-2,22,6,1
01626,-3,0,-1,-4,-2,22,6,1
01591,-3,0,-1,-4,-2,22,6,1
0,-3,0,-1,-4,-2,22,6,1
1214014,-3,0,-1,-4,-2,22,6,1
2101972,-3,0,-1,-4,-2,22,6,1
01674,3,2,-3,-4,-10,18,12,-14
01605,3,2,-3,-4,-10,18,12,-14
01340,1,1,1,3,-3,-20,20,10
01375,1,1,1,3,-3,-20,20,10
01931,1,1,1,3,-3,-20,20,10
01682,1,1,1,3,-3,-20,20,10
01612,1,1,1,3,-3,-20,20,10
01351,0,-2,-3,0,4,19,-14,5
01374,0,-2,-3,0,4,19,-14,5
01715,0,-2,-3,0,4,19,-14,5
01618,0,2,2,5,3,18,4,3
01482,-3,-2,1,6,3,-8,-12,2
01225,-3,-2,1,6,3,-8,-12,2
01754,-3,-2,1,6,3,-8,-12,2
01886,-3,-2,1,6,3,-8,-12,2
01648,-3,-2,1,6,3,-8,-12,2
016110,-2,-3,5,9,3,-17,-2,-6
12110,-2,-3,5,9,3,-17,-2,-6
1494,-2,-3,5,9,3,-17,-2,-6
019860,-2,-3,5,9,3,-17,-2,-6
16700,-2,-3,5,9,3,-17,-2,-6
16090,-2,-3,5,9,3,-17,-2,-6
141601248,-2,-3,5,9,3,-17,-2,-6
01862,-2,-3,5,9,3,-17,-2,-6
01769,-4,-3,-21,-9,-11,-8,-7,-10
01599,-4,-2,8,2,-6,-8,-7,-2
01498,-2,0,20,2,-3,11,-14,-3
01181,-2,0,20,2,-3,11,-14,-3
01766,-2,0,20,2,-3,11,-14,-3
01755,-2,0,20,2,-3,11,-14,-3
01581,-2,0,20,2,-3,11,-14,-3
01515,-1,-6,-8,-12,-2,-12,-6,-7
01122,-1,-6,-8,-12,-2,-12,-6,-7
01658,-1,-6,-8,-12,-2,-12,-6,-7
01551,-1,-6,-8,-12,-2,-12,-6,-7
01505,-1,-6,-8,-12,-2,-12,-6,-7
01102,3,4,-2,-21,4,4,1,6
01357,3,4,-2,-21,4,4,1,6
01855,3,4,-2,-21,4,4,1,6
015380,3,8,50,17,4,-7,-8,2
14650,-3,-3,12,10,-2,-6,0,-6
12810107,-3,-3,12,10,-2,-6,0,-6
401609,-3,-3,12,10,-2,-6,0,-6
01616,-3,-3,12,10,-2,-6,0,-6
01437,-3,-3,12,10,-2,-6,0,-6
01359,-2,-2,-20,1,0,-3,-1,1
0961,-2,-2,-20,1,0,-3,-1,1
01500,-2,-2,-20,1,0,-3,-1,1
01579,-2,-2,-20,1,0,-3,-1,1
01401,-2,-2,-20,1,0,-3,-1,1
01335,-2,-2,-20,1,0,-3,-1,1
0932,0,-1,-6,5,1,0,-1,1
01458,0,-1,-6,5,1,0,-1,1
01598,0,-1,-6,5,1,0,-1,1
01374,0,-1,-6,5,1,0,-1,1
01300,0,-1,-6,5,1,0,-1,1
0917,0,-1,-6,5,1,0,-1,1
01437,-4,-2,-30,-14,-1,-3,-1,-4
0,-4,-2,-30,-14,-1,-3,-1,-4
1588,-4,-2,-30,-14,-1,-3,-1,-4
01322,-2,-9,-25,-10,-2,-8,-1,3
0911,-2,-9,-25,-10,-2,-8,-1,3
01225,-2,-9,-25,-10,-2,-8,-1,3
01706,-2,-9,-25,-10,-2,-8,-1,3
01389,-2,-9,-25,-10,-2,-8,-1,3
01327,-2,-9,-25,-10,-2,-8,-1,3
011570,1,4,36,13,3,24,-6,-1
9800,1,4,36,13,3,24,-6,-1
154501,1,4,36,13,3,24,-6,-1
51801335,1,4,36,13,3,24,-6,-1
01274,1,4,36,13,3,24,-6,-1
0875,1,4,36,13,3,24,-6,-1
01334,1,4,36,13,3,24,-6,-1
01610,1,4,36,13,3,24,-6,-1
01330,-3,-1,2,-1,-4,-9,-9,-4
01279,-3,-1,2,-1,-4,-9,-9,-4
0865,-3,-1,2,-1,-4,-9,-9,-4
01326,0,2,-2,7,-3,-10,25,-4
01616,0,2,-2,7,-3,-10,25,-4
01342,0,2,-2,7,-3,-10,25,-4
01271,0,2,-2,7,-3,-10,25,-4
0869,2,1,8,-3,-5,-8,-4,0
01316,2,1,8,-3,-5,-8,-4,0
01618,2,1,8,-3,-5,-8,-4,0
01292,-3,-1,-9,-15,-6,0,7,2
0872,0,0,5,-10,1,1,-9,-1
01243,0,-3,-16,-4,-6,0,-7,0
01682,0,-3,-16,-4,-6,0,-7,0
01368,0,-3,-16,-4,-6,0,-7,0
01295,-2,-3,5,4,1,6,-7,-1
01106,-2,-3,5,4,1,6,-7,-1
09490,-2,-3,5,4,1,6,-7,-1
15140,-2,-3,5,4,1,6,-7,-1
15170,-2,-3,5,4,1,6,-7,-1
132101271,-2,-3,5,4,1,6,-7,-1
0868,-3,-6,-17,-13,-12,-19,-1,-1
01301,-3,-6,-17,-13,-12,-19,-1,-1
01614,-3,-6,-17,-13,-12,-19,-1,-1
01340,-4,-2,6,4,-2,-9,-5,-2
01289,-4,-2,6,4,-2,-9,-5,-2
0897,-1,4,6,3,5,0,-4,-12
01296,-1,4,6,3,5,0,-4,-12
01620,-1,4,6,3,5,0,-4,-12
01342,-1,4,6,3,5,0,-4,-12
01293,-1,4,6,3,5,0,-4,-12
0873,-1,4,6,3,5,0,-4,-12
01298,-1,4,6,3,5,0,-4,-12
01619,-1,-2,9,1,1,-7,-1,6
01,-1,-2,9,1,1,-7,-1,6
342,-1,-2,9,1,1,-7,-1,6
0898,3,1,4,-3,4,7,15,10
01107,3,1,4,-3,4,7,15,10
01675,3,1,4,-3,4,7,15,10
01384,-1,0,1,4,3,-5,13,-1
01313,-1,0,1,4,3,-5,13,-1
01168,-1,0,1,4,3,-5,13,-1
09100,-2,2,1,-11,-8,-30,0,-5
14180,-2,2,1,-11,-8,-30,0,-5
154001334,-2,2,1,-11,-8,-30,0,-5
01293,-1,-2,-22,-5,-4,-1,-7,0
0903,-1,-2,-22,-5,-4,-1,-7,0
01220,-1,-2,-22,-5,-4,-1,-7,0
01,-1,-2,-22,-5,-4,-1,-7,0
663013,-1,-2,-22,-5,-4,-1,-7,0
5301302,-1,-2,-22,-5,-4,-1,-7,0
01005,0,2,19,9,0,-9,1,3
01042,0,2,19,9,0,-9,1,3
01639,0,2,19,9,0,-9,1,3
01370,0,2,19,9,0,-9,1,3
01302,0,-1,14,2,3,10,-5,3
01076,0,-1,14,2,3,10,-5,3
01039,1,-1,1,-1,2,-1,3,-5
01675,1,-1,1,-1,2,-1,3,-5
01379,1,-1,1,-1,2,-1,3,-5
01307,1,-3,-20,7,3,13,-5,3
01035,1,-3,-20,7,3,13,-5,3
01613,1,-3,-20,7,3,13,-5,3
01469,1,-3,-20,7,3,13,-5,3
01319,1,-3,-20,7,3,13,-5,3
01264,-1,1,4,0,-3,7,-21,0
0875,-1,1,4,0,-3,7,-21,0
013340,-1,1,4,0,-3,7,-21,0
16460,-1,1,4,0,-3,7,-21,0
13620,-1,1,4,0,-3,7,-21,0
13050,-1,1,4,0,-3,7,-21,0
9670109,-1,1,4,0,-3,7,-21,0
401651,-1,1,4,0,-3,7,-21,0
01404,-1,1,4,0,-3,7,-21,0
01313,-1,1,4,0,-3,7,-21,0
01104,1,0,10,6,7,22,11,-4
01036,0,-3,2,-1,1,1,9,3
01642,0,0,29,4,6,-7,-17,0
01400,0,0,29,4,6,-7,-17,0
01312,0,0,29,4,6,-7,-17,0
01097,0,-1,10,7,3,-5,2,0
01026,-1,1,22,0,-2,4,-4,5
01645,-1,1,22,0,-2,4,-4,5
01405,-1,1,22,0,-2,4,-4,5
01319,-1,1,22,0,-2,4,-4,5
0976,-1,1,22,0,-2,4,-4,5
01542,-1,1,22,0,-2,4,-4,5
01533,-1,-5,-33,-16,-2,6,-6,-3
01330,-1,-5,-33,-16,-2,6,-6,-3
01283,-5,-2,-9,-5,-3,-2,6,-11
0884,-5,-2,-9,-5,-3,-2,6,-11
012660,-5,-2,-9,-5,-3,-2,6,-11
16900,-5,-2,-9,-5,-3,-2,6,-11
13720,-5,-2,-9,-5,-3,-2,6,-11
132401,1,0,2,8,-2,-8,11,4
06401033,1,0,2,8,-2,-8,11,4
01595,1,0,2,8,-2,-8,11,4
01424,1,0,2,8,-2,-8,11,4
01333,-1,-2,-1,7,4,0,-5,7
01185,-1,-2,-1,7,4,0,-5,7
0987,1,1,-8,-2,-2,-8,-3,9
01597,1,1,-8,-2,-2,-8,-3,9
01473,1,1,-8,-2,-2,-8,-3,9
01333,1,1,-8,-2,-2,-8,-3,9
01197,-2,-3,-6,0,0,0,-4,-6
0989,-2,-3,-6,0,0,0,-4,-6
01609,-2,-3,-6,0,0,0,-4,-6
01480,-2,-3,-6,0,0,0,-4,-6
01345,-2,-3,-6,0,0,0,-4,-6
0,-2,-3,-6,0,0,0,-4,-6
1202,-2,-3,-6,0,0,0,-4,-6
0154,-2,-3,-6,0,0,0,-4,-6
201571,0,2,-2,-7,0,21,8,2
01368,0,2,-2,-7,0,21,8,2
01322,0,2,-2,-7,0,21,8,2
0909,0,2,-2,-7,0,21,8,2
01279,1,0,-2,7,2,-7,-1,0
01724,1,0,-2,7,2,-7,-1,0
01416,1,0,-2,7,2,-7,-1,0
01355,-1,-1,-1,0,-3,1,5,-1
011680,-1,-1,-1,0,-3,1,5,-1
99401,-1,-1,-1,0,-3,1,5,-1
54401538,-1,-1,-1,0,-3,1,5,-1
01375,-1,-1,-1,0,-3,1,5,-1
01335,-1,-1,-1,0,-3,1,5,-1
0924,0,-1,4,12,2,0,-7,9
01413,0,-1,4,12,2,0,-7,9
01653,0,-1,4,12,2,0,-7,9
01394,0,-1,4,12,2,0,-7,9
01351,0,-1,4,12,2,0,-7,9
0925,0,-1,4,12,2,0,-7,9
01422,-2,-6,-28,-13,1,-8,-4,2
01665,0,0,3,-1,-11,-16,4,1
01402,0,0,3,-1,-11,-16,4,1
01361,0,0,3,-1,-11,-16,4,1
0936,0,1,-3,-2,3,6,-6,-6
01714,0,1,-3,-2,3,6,-6,-6
01433,0,1,-3,-2,3,6,-6,-6
01384,0,1,-3,-2,3,6,-6,-6
01098,0,1,-3,-2,3,6,-6,-6
01116,0,1,-3,-2,3,6,-6,-6
016870,-3,-4,-5,-1,2,8,2,-1
15510,-3,-4,-5,-1,2,8,2,-1
1400013,-3,-4,-5,-1,2,8,2,-1
200,-3,-4,-5,-1,2,8,2,-1
96901425,-1,0,-1,0,2,9,-1,-7
01688,0,2,5,-2,2,-4,4,-3
01427,0,2,5,-2,2,-4,4,-3
01374,0,2,5,-2,2,-4,4,-3
0972,0,2,5,-2,2,-4,4,-3
01368,0,2,5,-2,2,-4,4,-3
01705,0,2,5,-2,2,-4,4,-3
01433,2,0,16,0,-7,-27,3,2
01394,2,0,16,0,-7,-27,3,2
0980,-2,-2,-5,-1,3,-6,-12,-4
01363,-2,-2,-5,-1,3,-6,-12,-4
01700,-2,-2,-5,-1,3,-6,-12,-4
01442,-2,-2,-5,-1,3,-6,-12,-4
01401,-2,-2,-5,-1,3,-6,-12,-4
0982,-2,-2,-5,-1,3,-6,-12,-4
01777,0,-2,-2,2,10,10,0,-3
01454,0,-2,-2,2,10,10,0,-3
01407,-1,-1,0,-2,-1,16,-9,2
01148,-1,-1,0,-2,-1,16,-9,2
01134,-1,-1,0,-2,-1,16,-9,2
01695,-1,-1,0,-2,-1,16,-9,2
015930,-1,-1,0,-2,-1,16,-9,2
14280,-1,-1,0,-2,-1,16,-9,2
13660,-2,0,0,-2,-3,5,-6,-14
99401439,-2,0,0,-2,-3,5,-6,-14
01733,-2,0,0,-2,-3,5,-6,-14
01462,-2,0,0,-2,-3,5,-6,-14
01418,-2,0,0,-2,-3,5,-6,-14
01050,-2,0,0,-2,-3,5,-6,-14
01323,0,-2,-3,-7,3,-4,-9,4
01786,0,-2,-3,-7,3,-4,-9,4
01486,0,-2,-3,-7,3,-4,-9,4
01442,-3,-7,-12,-5,-3,11,4,0
01023,-3,-7,-12,-5,-3,11,4,0
01392,-3,-7,-12,-5,-3,11,4,0
01796,-3,-7,-12,-5,-3,11,4,0
01474,-3,-7,-12,-5,-3,11,4,0
01433,-2,-4,3,2,-7,-20,1,4
01020,-2,-3,-7,-3,-2,-17,6,3
01517,-2,-3,-7,-3,-2,-17,6,3
01498,-2,-3,-7,-3,-2,-17,6,3
01459,-2,-3,-7,-3,-2,-17,6,3
01106,5,5,8,2,8,17,-5,4
01284,0,-1,-3,-3,-7,-21,11,0
018310,0,-1,-3,-3,-7,-21,11,0
1582014,0,-1,-3,-3,-7,-21,11,0
8701346,-1,-2,-1,0,-3,-5,-16,-7
01094,-1,-2,-1,0,-3,-5,-16,-7
01684,-1,-2,-1,0,-3,-5,-16,-7
01671,-1,-2,-1,0,-3,-5,-16,-7
01505,-1,-2,-1,0,-3,-5,-16,-7
01409,-4,0,1,2,2,18,-10,-7
01063,-4,0,1,2,2,18,-10,-7
01684,-4,0,1,2,2,18,-10,-7
01676,-4,0,1,2,2,18,-10,-7
01505,-4,0,1,2,2,18,-10,-7
01415,-4,0,1,2,2,18,-10,-7
01097,-5,-4,-7,-4,-8,15,0,-5
01695,0,0,3,-1,-2,14,-7,2
01687,0,0,3,-1,-2,14,-7,2
01519,0,0,3,-1,-2,14,-7,2
01420,0,-3,-1,3,-1,11,10,1
01104,0,-3,-1,3,-1,11,10,1
0,0,-3,-1,3,-1,11,10,1
1694,0,-3,-1,3,-1,11,10,1
01530,0,-3,-1,3,-1,11,10,1
01484,1,0,-1,-8,-3,-6,5,1
01084,1,0,-1,-8,-3,-6,5,1
01429,1,0,-1,-8,-3,-6,5,1
01886,1,0,-1,-8,-3,-6,5,1
01568,1,0,-1,-8,-3,-6,5,1
015060,1,0,-1,-8,-3,-6,5,1
12800,1,0,-1,-8,-3,-6,5,1
11980,1,0,-1,-8,-3,-6,5,1
182501675,-1,0,-7,-5,-10,3,13,-1
01531,-1,0,-7,-5,-10,3,13,-1
01451,0,0,1,-1,-6,-19,8,-1
01097,0,0,1,-1,-6,-19,8,-1
01620,0,0,1,-1,-6,-19,8,-1
01768,0,0,1,-1,-6,-19,8,-1
01551,0,0,1,-1,-6,-19,8,-1
01485,0,0,1,-1,-6,-19,8,-1
01099,-2,1,2,-1,-3,-18,-12,-3
01624,-2,1,2,-1,-3,-18,-12,-3
01783,-2,1,2,-1,-3,-18,-12,-3
01561,-2,1,2,-1,-3,-18,-12,-3
01494,-2,1,2,-1,-3,-18,-12,-3
01097,-2,1,2,-1,-3,-18,-12,-3
01630,0,3,0,-3,-1,15,1,2
01736,0,3,0,-3,-1,15,1,2
01502,0,-1,2,5,2,7,9,6
01105,0,-1,2,5,2,7,9,6
01492,0,-1,2,5,2,7,9,6
01902,0,-1,2,5,2,7,9,6
01592,0,-1,2,5,2,7,9,6
01534,-2,-2,0,-10,5,4,-2,-8
013210,1,-1,3,-2,2,0,-15,-10
120501,1,-1,3,-2,2,0,-15,-10
82401703,1,-1,3,-2,2,0,-15,-10
0155,1,-1,3,-2,2,0,-15,-10
601505,1,-1,3,-2,2,0,-15,-10
01099,0,-2,-5,0,-1,-3,3,4
01616,-4,-3,-2,2,2,7,20,1
01747,-4,-3,-2,2,2,7,20,1
01539,-3,2,15,2,-7,0,19,6
01382,-1,6,19,-7,1,-9,-15,-5
01178,-1,6,19,-7,1,-9,-15,-5
01801,-1,6,19,-7,1,-9,-15,-5
01647,-1,6,19,-7,1,-9,-15,-5
01517,-1,6,19,-7,1,-9,-15,-5
01403,-1,-6,-41,-1,1,-9,1,1
01109,-1,-6,-41,-1,1,-9,1,1
01700,-1,-6,-41,-1,1,-9,1,1
0,-1,-6,-41,-1,1,-9,1,1
1658,-1,-6,-41,-1,1,-9,1,1
01415,-1,-6,-41,-1,1,-9,1,1
01030,-2,-2,-13,0,8,12,-39,-10
01466,-2,0,12,9,3,1,4,-1
01806,-2,0,12,9,3,1,4,-1
01496,-3,-4,-13,-1,2,4,36,0
014440,-3,-4,-13,-1,2,4,36,0
11800,-3,-4,-13,-1,2,4,36,0
11310169,-4,-3,-41,0,-1,-3,-14,-4
601563,-4,-3,-41,0,-1,-3,-14,-4
01433,-4,-3,-41,0,-1,-3,-14,-4
01320,0,-4,-33,-6,-3,-21,-18,-4
01012,1,3,13,-2,-5,-1,7,-7
01602,1,3,13,-2,-5,-1,7,-7
01578,1,3,13,-2,-5,-1,7,-7
01413,1,3,13,-2,-5,-1,7,-7
01336,1,3,13,-2,-5,-1,7,-7
0994,-5,-14,-83,-18,-8,-5,-8,-4
01580,-5,-14,-83,-18,-8,-5,-8,-4
01570,-5,-14,-83,-18,-8,-5,-8,-4
01381,-5,-14,-83,-18,-8,-5,-8,-4
01289,1,-1,-12,-9,1,-2,-1,9
0939,1,-1,-12,-9,1,-2,-1,9
01485,0,1,28,1,4,5,9,4
015,0,1,28,1,4,5,9,4
93,0,1,28,1,4,5,9,4
013,0,1,-38,-4,-4,-8,-13,-2
820914,-1,-1,19,-5,1,-12,-7,2
01273,-1,-1,19,-5,1,-12,-7,2
01708,-1,-1,19,-5,1,-12,-7,2
01398,-1,-1,19,-5,1,-12,-7,2
01345,-1,-1,19,-5,1,-12,-7,2
011120,-1,1,16,8,1,-25,-4,3
10290,-1,1,16,8,1,-25,-4,3
15930153,-1,1,16,8,1,-25,-4,3
101354,-1,1,16,8,1,-25,-4,3
01297,-3,-2,-10,-7,-6,7,-4,-10
0904,-3,-2,-10,-7,-6,7,-4,-10
01375,1,5,52,-4,0,8,2,0
01573,1,5,52,-4,0,8,2,0
01355,1,5,52,-4,0,8,2,0
01288,1,5,52,-4,0,8,2,0
0898,2,1,10,-10,-1,5,-6,0
01433,2,1,10,-10,-1,5,-6,0
01563,2,1,10,-10,-1,5,-6,0
01352,2,1,10,-10,-1,5,-6,0
01282,2,1,10,-10,-1,5,-6,0
0899,-4,-2,-1,-10,-2,-1,13,5
01423,-1,1,7,6,-8,4,14,4
01570,-1,1,7,6,-8,4,14,4
013,2,0,-2,0,4,-3,-17,2
42,2,0,-2,0,4,-3,-17,2
0884,2,0,-2,0,4,-3,-17,2
01293,2,0,-2,0,4,-3,-17,2
01691,-2,-5,-11,4,-3,8,22,-4
01380,-2,-5,-11,4,-3,8,22,-4
01328,-2,-5,-11,4,-3,8,22,-4
01040,-2,-5,-11,4,-3,8,22,-4
010380,-2,-3,-23,-10,3,2,8,1
16160,-3,-4,-15,1,1,-7,-28,-8
14850133,-3,-4,-15,1,1,-7,-28,-8
501261,-3,-4,-15,1,1,-7,-28,-8
0894,-1,1,13,0,-4,-9,-6,-3
01406,-3,-4,-13,3,-5,-4,0,2
01628,-3,-4,-13,3,-5,-4,0,2
01345,1,0,7,-13,4,-5,11,-4
01305,-1,0,7,9,1,6,-9,-4
0877,-1,0,7,9,1,6,-9,-4
01397,-1,0,7,9,1,6,-9,-4
01568,-1,-5,-19,5,0,-2,4,-10
01342,-1,-5,-19,5,0,-2,4,-10
01303,1,-1,4,-4,-2,2,1,-2
0884,-1,3,22,3,3,9,10,5
01332,-1,3,22,3,3,9,10,5
01622,-1,3,22,3,3,9,10,5
01346,-1,3,22,3,3,9,10,5
01281,0,-1,-9,-6,-2,-4,-9,-1
01334,0,-1,-9,-6,-2,-4,-9,-1
01662,0,-1,-9,-6,-2,-4,-9,-1
01358,0,-1,-9,-6,-2,-4,-9,-1
01313,0,-1,-9,-6,-2,-4,-9,-1
01060,0,-1,-9,-6,-2,-4,-9,-1
01020,-2,-1,-2,0,-5,3,9,-1
015960,0,-2,-4,-2,0,1,-14,2
14510,0,-2,-4,-2,0,1,-14,2
13230,-2,0,-2,0,6,16,10,-5
12580,-1,-1,-5,-18,-5,-7,27,-1
89401384,-1,-1,-5,-18,-5,-7,27,-1
01629,-1,-1,-5,-18,-5,-7,27,-1
01344,-1,-1,-5,-18,-5,-7,27,-1
01301,-1,-1,-5,-18,-5,-7,27,-1
0874,-2,0,7,3,-2,-4,-8,-1
01312,-2,0,7,3,-2,-4,-8,-1
01632,-2,0,7,3,-2,-4,-8,-1
01340,-2,0,7,3,-2,-4,-8,-1
01297,-2,0,7,3,-2,-4,-8,-1
0881,-2,0,7,3,-2,-4,-8,-1
01310,-2,-5,-7,-1,-1,0,-7,2
01641,-2,-5,-7,-1,-1,0,-7,2
01346,-2,-5,-7,-1,-1,0,-7,2
01302,-1,-5,-7,-1,3,4,-9,3
01246,1,2,3,2,1,-8,-1,-4
01685,1,2,3,2,1,-8,-1,-4
01374,1,2,3,2,1,-8,-1,-4
01322,1,2,3,2,1,-8,-1,-4
01136,-3,-2,-5,-15,-1,6,30,1
09610,-3,-2,-5,-15,-1,6,30,1
15150,-3,-2,-5,-15,-1,6,30,1
15030,-3,-2,-5,-15,-1,6,30,1
1336012,-3,-2,-5,-15,-1,6,30,1
890890,-3,-2,-5,-15,-1,6,30,1
01249,2,1,6,7,-2,-13,-8,5
01646,2,1,6,7,-2,-13,-8,5
01368,2,1,6,7,-2,-13,-8,5
01317,2,1,6,7,-2,-13,-8,5
0921,-2,-2,0,-10,-2,12,-10,-2
01249,-2,-2,0,-10,-2,12,-10,-2
01661,-2,-2,0,-10,-2,12,-10,-2
01367,-2,-2,0,-10,-2,12,-10,-2
01329,-2,-2,0,-10,-2,12,-10,-2
0925,0,-1,-9,3,1,-1,0,4
01177,0,-1,-9,3,1,-1,0,4
01654,2,5,4,13,2,3,3,4
01365,2,5,4,13,2,3,3,4
01325,2,5,4,13,2,3,3,4
0,2,5,4,13,2,3,3,4
973,2,5,4,13,2,3,3,4
01698,2,2,18,3,5,8,-3,-2
01419,2,2,18,3,5,8,-3,-2
01334,0,-1,2,2,-3,13,0,7
01164,-3,-2,-13,-1,-7,3,-7,-8
0955,-3,-2,-13,-1,-7,3,-7,-8
015040,-3,-2,-13,-1,-7,3,-7,-8
15800,-3,-2,-13,-1,-7,3,-7,-8
13540,-3,-2,-13,-1,-7,3,-7,-8
131609,0,-3,-8,-3,2,-3,-8,1
1401304,0,-3,-8,-3,2,-3,-8,1
01701,0,-3,-8,-3,2,-3,-8,1
01380,0,-3,-8,-3,2,-3,-8,1
01326,0,-3,-8,-3,2,-3,-8,1
0999,0,-3,-8,-3,2,-3,-8,1
01238,0,-3,-8,-3,2,-3,-8,1
01711,-3,-1,3,7,-1,-9,-8,-7
01402,-3,-1,3,7,-1,-9,-8,-7
01331,-3,-1,3,7,-1,-9,-8,-7
01006,0,-2,-1,1,-5,-15,-9,-3
01178,0,-2,-1,1,-5,-15,-9,-3
01718,0,-2,-1,1,-5,-15,-9,-3
01403,0,-2,-1,1,-5,-15,-9,-3
01345,0,-2,-1,1,-5,-15,-9,-3
0,2,-1,-1,10,4,-6,-10,0
1018,3,1,1,-2,4,11,7,4
011,3,1,1,-2,4,11,7,4
2001448,3,1,1,-2,4,11,7,4
01359,3,1,1,-2,4,11,7,4
01202,3,1,1,-2,4,11,7,4
0981,3,1,1,-2,4,11,7,4
01515,3,1,1,-2,4,11,7,4
01616,-2,-2,0,-1,3,19,16,2
01392,-2,-2,0,-1,3,19,16,2
