Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
04586,3,-5,-13,-16,-48,-70,18,46
04266,3,-5,-13,-16,-48,-70,18,46
04208,3,-5,-13,-16,-48,-70,18,46
03779,3,-5,-13,-16,-48,-70,18,46
04193,3,-5,-13,-16,-48,-70,18,46
04503,3,-5,-13,-16,-48,-70,18,46
04234,3,-5,-13,-16,-48,-70,18,46
04152,4,5,1,2,24,29,35,-8
03741,4,5,1,2,24,29,35,-8
04196,-1,1,-1,-11,-27,-29,22,26
04484,-1,1,-1,-11,-27,-29,22,26
0,4,11,4,11,4,-14,-8,20
4165,4,11,4,11,4,-14,-8,20
03687,4,11,4,11,4,-14,-8,20
04031,4,11,4,11,4,-14,-8,20
04482,6,-2,-6,-1,6,12,6,11
04167,6,-2,-6,-1,6,12,6,11
04090,6,-2,-6,-1,6,12,6,11
03900,6,-2,-6,-1,6,12,6,11
037030,6,-2,-6,-1,6,12,6,11
42380,9,-17,-17,-6,-11,-17,-11,-1
426004031,-3,3,3,2,-3,3,-11,-13
03964,-3,3,3,2,-3,3,-11,-13
03519,-3,3,3,2,-3,3,-11,-13
03929,3,3,-2,-8,-8,5,31,35
04245,3,3,-2,-8,-8,5,31,35
03919,-1,1,3,5,24,54,-12,18
03855,-1,1,3,5,24,54,-12,18
03410,-1,1,3,5,24,54,-12,18
03814,-1,1,3,5,24,54,-12,18
04120,-5,0,2,-5,3,0,-16,-29
03815,-5,0,2,-5,3,0,-16,-29
03744,-5,0,2,-5,3,0,-16,-29
03304,-5,0,2,-5,3,0,-16,-29
03705,-5,0,2,-5,3,0,-16,-29
04009,-5,0,2,-5,3,0,-16,-29
03698,7,11,28,15,12,5,-19,-4
03612,7,11,28,15,12,5,-19,-4
03446,7,11,28,15,12,5,-19,-4
0,7,11,28,15,12,5,-19,-4
38640,-6,-11,-53,-36,-9,4,8,-2
353503470,-1,-1,2,-2,-8,2,7,-10
0308,-1,-1,2,-2,-8,2,7,-10
803250,-1,-1,2,-2,-8,2,7,-10
03776,3,13,-3,-2,-14,-25,13,-11
03422,3,13,-3,-2,-14,-25,13,-11
03330,-6,-13,-6,-1,-5,12,-7,3
02998,-6,-13,-6,-1,-5,12,-7,3
0,-6,-13,-6,-1,-5,12,-7,3
30970,-6,-13,-6,-1,-5,12,-7,3
363503323,-6,-13,-6,-1,-5,12,-7,3
03224,0,0,0,-1,6,2,-6,-9
03003,0,0,0,-1,6,2,-6,-9
02872,0,0,0,-1,6,2,-6,-9
03421,0,0,0,-1,6,2,-6,-9
03267,0,0,0,-1,6,2,-6,-9
03103,-4,-17,-11,-6,-6,-5,3,4
02877,-4,-17,-11,-6,-6,-5,3,4
02706,-4,-17,-11,-6,-6,-5,3,4
03312,3,5,19,9,5,1,1,0
03142,1,-2,-14,-6,0,0,-9,-3
02991,1,-2,-14,-6,0,0,-9,-3
02810,1,-2,-14,-6,0,0,-9,-3
03119,1,-2,-14,-6,0,0,-9,-3
03104,1,-2,-14,-6,0,0,-9,-3
02889,2,-2,6,3,-5,-6,-7,-11
02815,2,-2,6,3,-5,-6,-7,-11
02395,2,-2,6,3,-5,-6,-7,-11
02742,2,-2,6,3,-5,-6,-7,-11
03142,2,-2,6,3,-5,-6,-7,-11
02818,2,-2,6,3,-5,-6,-7,-11
027350,-2,1,-6,-8,-13,-17,-7,-17
25010,-2,1,-6,-8,-13,-17,-7,-17
23460,-2,1,-6,-8,-13,-17,-7,-17
2954028,2,0,4,1,-3,-4,-3,0
2702652,2,0,4,1,-3,-4,-3,0
02581,2,0,4,1,-3,-4,-3,0
02160,2,0,4,1,-3,-4,-3,0
02668,2,0,4,1,-3,-4,-3,0
02824,6,-5,-6,-12,-5,-1,12,6
02569,-6,-2,5,6,6,-5,-12,-12
02492,-6,-1,-2,3,-1,2,10,-2
0,-6,-1,-2,3,-1,2,10,-2
20990,-6,-1,-2,3,-1,2,10,-2
257902,-6,-1,-2,3,-1,2,10,-2
78602502,-1,-3,-3,0,3,5,7,18
02276,-1,-3,-3,0,3,5,7,18
02634,-2,-2,-10,-10,-5,-5,-1,7
02557,-2,-2,-10,-10,-5,-5,-1,7
02391,3,2,-4,-2,-9,-6,-11,-6
02310,3,2,-4,-2,-9,-6,-11,-6
018980,3,2,-4,-2,-9,-6,-11,-6
22840,3,2,-4,-2,-9,-6,-11,-6
26830,0,-4,2,5,9,5,5,23
236202285,0,-4,2,5,9,5,5,23
01993,0,-4,2,5,9,5,5,23
02101,0,-4,2,5,9,5,5,23
02619,0,-4,2,5,9,5,5,23
02268,0,-4,2,5,9,5,5,23
02204,6,1,0,-4,-5,-3,4,14
01804,6,1,0,-4,-5,-3,4,14
02097,6,1,0,-4,-5,-3,4,14
02551,5,-2,-13,-5,0,0,5,10
02219,5,-2,-13,-5,0,0,5,10
02148,-1,8,-2,-9,2,0,0,-16
01739,-1,8,-2,-9,2,0,0,-16
02064,-1,8,-2,-9,2,0,0,-16
02519,-1,8,-2,-9,2,0,0,-16
02201,-1,8,-2,-9,2,0,0,-16
02131,1,-1,1,1,-6,-3,-4,-4
01743,1,-1,1,1,-6,-3,-4,-4
02485,1,-1,1,1,-6,-3,-4,-4
02163,-6,-2,0,-4,1,4,17,-3
02105,-4,-6,-3,-1,-9,0,3,1
01874,-4,-6,-3,-1,-9,0,3,1
01778,-4,-6,-3,-1,-9,0,3,1
02337,1,-2,1,1,-5,-2,-10,-11
022840,1,-2,1,1,-5,-2,-10,-11
20940,-3,-3,6,4,4,-1,-1,-1
20230,-3,-3,6,4,4,-1,-1,-1
16290,-3,-3,6,4,4,-1,-1,-1
204502,-3,-3,6,4,4,-1,-1,-1
39102094,-3,-3,6,4,4,-1,-1,-1
02040,-3,-3,-12,0,0,-1,-7,-8
01644,-3,-3,-12,0,0,-1,-7,-8
01896,-3,-3,-12,0,0,-1,-7,-8
02412,-3,-3,-12,0,0,-1,-7,-8
02090,-5,1,-1,3,4,4,26,8
02026,-3,1,4,-2,-1,-5,-9,-7
01676,-3,1,4,-2,-1,-5,-9,-7
01881,-3,1,4,-2,-1,-5,-9,-7
02391,-3,1,4,-2,-1,-5,-9,-7
02084,-3,1,4,-2,-1,-5,-9,-7
02014,-2,1,-2,-9,1,3,8,-3
01662,-2,1,-2,-9,1,3,8,-3
0,-2,1,-2,-9,1,3,8,-3
1883,-2,1,-2,-9,1,3,8,-3
02088,-2,2,0,-6,-9,-5,-4,-2
02016,1,3,4,0,4,1,-4,-1
01835,1,3,4,0,4,1,-4,-1
01653,1,3,4,0,4,1,-4,-1
02210,1,3,4,0,4,1,-4,-1
022510,1,3,4,0,4,1,-4,-1
20410,3,1,-3,-5,-5,-2,5,6
199901577,3,1,-3,-5,-5,-2,5,6
02007,3,1,-3,-5,-5,-2,5,6
02344,1,3,-4,2,1,-2,-4,0
02048,-3,-7,-19,-5,2,4,2,-14
01976,-3,-7,-19,-5,2,4,2,-14
01556,-3,-7,-19,-5,2,4,2,-14
01992,-3,-7,-19,-5,2,4,2,-14
02334,-3,-7,-19,-5,2,4,2,-14
02039,-2,-2,-3,-1,-13,-5,-9,-3
01984,-2,-2,-3,-1,-13,-5,-9,-3
01570,-2,-2,-3,-1,-13,-5,-9,-3
01996,-2,-2,-3,-1,-13,-5,-9,-3
02317,-2,-2,-3,-1,-13,-5,-9,-3
02029,-3,-2,-3,-1,2,1,-1,2
01977,3,7,4,-4,7,0,1,2
01562,3,7,4,-4,7,0,1,2
01989,-3,-1,-2,-3,-10,-8,-11,-6
02037,-3,-1,-2,-3,-10,-8,-11,-6
01995,-1,-1,-8,1,1,2,0,-1
01680,-1,-1,-8,1,1,2,0,-1
01746,-1,-1,-8,1,1,2,0,-1
02315,-1,-1,-8,1,1,2,0,-1
021310,1,-8,-2,1,4,-5,-2,9
20020,1,-8,-2,1,4,-5,-2,9
18960,1,-8,-2,1,4,-5,-2,9
156702,1,-8,-2,1,4,-5,-2,9
06302260,1,-8,-2,1,4,-5,-2,9
02024,1,-8,-2,1,4,-5,-2,9
01967,0,-3,4,4,3,0,7,-5
01552,0,-3,4,4,3,0,7,-5
01993,0,-3,4,4,3,0,7,-5
02308,-3,5,1,-3,-8,0,2,3
02022,-2,2,-9,-9,-7,-1,5,9
01928,7,0,3,-3,-8,-8,-2,-3
01642,7,0,3,-3,-8,-8,-2,-3
02269,7,0,3,-3,-8,-8,-2,-3
02126,7,0,3,-3,-8,-8,-2,-3
02001,-6,4,6,2,4,2,7,5
01788,-6,4,6,2,4,2,7,5
01643,-6,4,6,2,4,2,7,5
02265,-6,4,6,2,4,2,7,5
01997,-6,4,6,2,4,2,7,5
01882,-5,-3,-2,3,-1,2,-5,20
01574,-5,-3,-2,3,-1,2,-5,20
02046,-4,3,3,-1,1,0,-5,-10
02298,-4,3,3,-1,1,0,-5,-10
02028,-4,3,3,-1,1,0,-5,-10
019780,1,2,9,3,0,-1,-7,-5
16040,1,2,9,3,0,-1,-7,-5
18150,1,2,9,3,0,-1,-7,-5
2353020,-2,-5,-19,-10,4,-3,1,4
6801992,-9,0,-3,-3,0,-3,-6,-6
01777,-9,0,-3,-3,0,-3,-6,-6
01703,-9,0,-3,-3,0,-3,-6,-6
02277,-9,0,-3,-3,0,-3,-6,-6
02117,-9,0,-3,-3,0,-3,-6,-6
01996,0,-4,-2,-3,1,4,0,-8
01836,0,-4,-2,-3,1,4,0,-8
01651,0,-4,-2,-3,1,4,0,-8
0,-2,2,-8,-6,-7,-3,-3,6
228902,-2,2,-8,-6,-7,-3,-3,6
15402017,-2,2,-8,-6,-7,-3,-3,6
01928,-1,-1,7,3,-3,-1,-5,-6
01562,-1,-1,7,3,-3,-1,-5,-6
02086,-1,-1,7,3,-3,-1,-5,-6
02256,2,0,7,2,-1,0,-5,-4
01973,4,-5,-18,-14,-9,-2,7,4
01554,4,-5,-18,-14,-9,-2,7,4
01957,4,-5,-18,-14,-9,-2,7,4
02360,4,-5,-18,-14,-9,-2,7,4
02049,-1,-6,-11,-4,2,0,-3,8
01988,-1,-7,-8,1,5,2,-1,3
017770,-1,-7,-8,1,5,2,-1,3
16650,-2,-1,0,0,-4,1,-1,10
2227021,-2,-1,0,0,-4,1,-1,10
5402007,-2,-1,0,0,-4,1,-1,10
01952,-3,-2,1,0,2,1,-6,-8
01558,-3,-2,1,0,2,1,-6,-8
0,-3,-2,1,0,2,1,-6,-8
20960,-3,-2,1,0,2,1,-6,-8
229602032,-1,6,0,-5,-10,-6,1,-5
01987,0,0,1,1,3,0,5,1
0155,0,0,1,1,3,0,5,1
401968,0,0,1,1,3,0,5,1
02357,0,0,1,1,3,0,5,1
02045,0,0,1,1,3,0,5,1
01992,0,0,1,1,3,0,5,1
01574,2,2,-1,2,0,-2,-2,-1
01907,2,-1,5,4,0,2,7,3
02357,-1,4,4,0,0,0,3,-1
02037,-1,4,4,0,0,0,3,-1
01639,-1,1,11,11,1,-1,-2,5
01790,-1,1,11,11,1,-1,-2,5
02347,-1,1,11,11,1,-1,-2,5
02111,-1,1,11,11,1,-1,-2,5
020020,-4,-2,-2,-8,-5,-3,-1,-2
19100,-4,-2,-2,-8,-5,-3,-1,-2
15600,-4,-2,-2,-8,-5,-3,-1,-2
21060,-4,-2,-2,-8,-5,-3,-1,-2
22860203,1,2,3,4,4,5,-2,-10
401988,-2,-1,-13,-2,-1,-2,-6,-2
01571,-2,-1,-13,-2,-1,-2,-6,-2
01922,-2,-1,-13,-2,-1,-2,-6,-2
02356,0,12,7,3,4,4,2,3
02051,0,12,7,3,4,4,2,3
01992,0,2,2,-4,-2,-5,-2,-5
01597,0,2,2,-4,-2,-5,-2,-5
01926,0,2,2,-4,-2,-5,-2,-5
02364,0,2,2,-4,-2,-5,-2,-5
02060,1,1,0,-4,-4,1,0,4
01989,1,1,0,-4,-4,1,0,4
01567,1,1,0,-4,-4,1,0,4
01917,1,1,0,-4,-4,1,0,4
02380,1,1,0,-4,-4,1,0,4
02059,1,1,0,-4,-4,1,0,4
0,-3,1,3,-4,1,1,4,-2
2003,-3,1,3,-4,1,1,4,-2
01808,-3,1,3,-4,1,1,4,-2
02379,-1,0,-1,1,-3,-2,0,-7
02087,-1,0,-1,1,-3,-2,0,-7
02002,1,-4,-5,-3,1,2,-1,5
01867,1,-4,-5,-3,1,2,-1,5
01609,1,-4,-5,-3,1,2,-1,5
021340,1,-4,-5,-3,1,2,-1,5
22820,-2,-4,3,-3,-9,-6,-8,-5
2028019,-9,-5,-2,1,-7,-2,-3,-7
8801600,-9,-5,-2,1,-7,-2,-3,-7
0,-9,-5,-2,1,-7,-2,-3,-7
18770,-9,-5,-2,1,-7,-2,-3,-7
2376020,-9,-5,-2,1,-7,-2,-3,-7
6502003,-3,-6,-6,2,2,-1,-12,-4
0,-2,2,-1,-1,1,0,2,1
17520,-2,2,-1,-1,1,0,2,1
1695022,-2,2,-1,-1,1,0,2,1
6602141,-2,2,-1,-1,1,0,2,1
01990,-2,2,-1,-1,1,0,2,1
01905,0,3,0,-5,4,1,1,-5
01597,0,3,0,-5,4,1,1,-5
02211,0,3,0,-5,4,1,1,-5
02222,-2,3,5,2,2,-1,10,-1
02012,-5,-10,10,4,-6,-4,-1,-3
0,-5,-10,10,4,-6,-4,-1,-3
1909,-5,-10,10,4,-6,-4,-1,-3
02139,-5,-10,10,4,-6,-4,-1,-3
02313,-5,-10,10,4,-6,-4,-1,-3
02032,-1,6,-1,2,1,1,-3,-5
01993,-4,-1,1,-1,-2,-2,-10,-6
01628,-4,-1,1,-1,-2,-2,-10,-6
01819,-4,-1,1,-1,-2,-2,-10,-6
023520,-4,-1,1,-1,-2,-2,-10,-6
210602,-4,-1,1,-1,-2,-2,-10,-6
01001856,1,-1,2,1,2,1,7,7
01612,1,-1,2,1,2,1,7,7
02147,1,-1,2,1,2,1,7,7
02224,1,-1,2,1,2,1,7,7
02018,1,5,-7,-3,-4,-5,-1,-1
01941,1,5,-7,-3,-4,-5,-1,-1
01581,1,5,-7,-3,-4,-5,-1,-1
02153,1,5,-7,-3,-4,-5,-1,-1
02216,1,5,-7,-3,-4,-5,-1,-1
02015,-1,-1,-5,3,9,4,-3,-15
01941,-1,-1,-5,3,9,4,-3,-15
01587,-1,-1,-5,3,9,4,-3,-15
02159,-1,-1,-5,3,9,4,-3,-15
02227,-1,-1,-5,3,9,4,-3,-15
02027,-1,-1,-5,3,9,4,-3,-15
01943,3,-4,1,5,5,2,-11,1
02157,3,-4,1,5,5,2,-11,1
02226,-3,-4,-3,-2,-4,-2,-3,-1
02035,-3,-4,-3,-2,-4,-2,-3,-1
01988,2,-6,-5,-4,-7,-5,6,4
01583,2,-6,-5,-4,-7,-5,6,4
01897,2,-6,-5,-4,-7,-5,6,4
02384,2,-6,-5,-4,-7,-5,6,4
020870,1,-5,1,3,-1,-1,-9,-12
20110,0,-8,-16,-4,-4,1,-3,0
18500,0,-8,-16,-4,-4,1,-3,0
16750,0,-8,-16,-4,-4,1,-3,0
223902220,0,-8,-16,-4,-4,1,-3,0
02029,0,-8,-16,-4,-4,1,-3,0
01944,0,0,-4,-4,-1,0,-4,-6
01601,0,0,-4,-4,-1,0,-4,-6
02172,0,0,-4,-4,-1,0,-4,-6
02216,-1,1,-11,-4,6,3,-3,-4
02030,-1,1,-11,-4,6,3,-3,-4
01943,1,3,10,2,1,1,3,2
01605,1,3,10,2,1,1,3,2
02106,1,3,10,2,1,1,3,2
02269,1,3,10,2,1,1,3,2
02044,-4,0,6,0,5,6,4,0
01980,-1,-4,-4,1,1,4,9,12
0,-1,-4,-4,1,1,4,9,12
1602,-1,-4,-4,1,1,4,9,12
02221,-1,-4,-4,1,1,4,9,12
02041,-1,-4,-4,1,1,4,9,12
01999,1,7,-3,-8,-12,-7,5,8
01601,-4,5,-1,0,-3,0,-1,-8
01929,-4,5,-1,0,-3,0,-1,-8
02399,3,-5,-3,2,0,-1,-7,-3
02095,3,-5,-3,2,0,-1,-7,-3
020260,-2,-3,2,-4,-1,-5,-7,-2
17960,-2,-3,2,-4,-1,-5,-7,-2
17020,-2,-3,2,-4,-1,-5,-7,-2
226902,-2,-3,2,-4,-1,-5,-7,-2
19202043,-2,-5,-8,-6,-8,-1,-4,-7
01952,0,-10,-20,-6,2,3,8,1
01621,0,-10,-20,-6,2,3,8,1
02142,0,-10,-20,-6,2,3,8,1
02276,0,-10,-20,-6,2,3,8,1
02053,0,-10,-20,-6,2,3,8,1
01989,-2,2,-8,-11,-8,-4,-1,-3
01601,-2,2,-8,-11,-8,-4,-1,-3
02079,-2,2,-8,-11,-8,-4,-1,-3
02327,3,2,4,3,4,2,-5,6
02062,3,2,4,3,4,2,-5,6
01996,0,-1,2,4,2,0,-1,-4
01612,0,-1,2,4,2,0,-1,-4
02162,0,-1,2,4,2,0,-1,-4
02079,-2,7,-2,-3,-6,-4,2,20
02037,-2,0,4,4,9,6,2,0
01649,-2,0,4,4,9,6,2,0
01910,-2,0,4,4,9,6,2,0
02436,-2,0,4,4,9,6,2,0
021480,-2,0,4,4,9,6,2,0
20660,-2,2,8,2,-1,0,8,3
19350,-2,2,8,2,-1,0,8,3
165902,-2,2,8,2,-1,0,8,3
25502305,-2,2,8,2,-1,0,8,3
02086,-2,-10,-16,-4,-1,-3,-8,-1
02016,3,3,12,5,4,1,-7,0
01641,3,3,12,5,4,1,-7,0
02127,3,3,12,5,4,1,-7,0
02352,3,3,12,5,4,1,-7,0
02100,-5,0,2,1,-5,-1,-2,-13
02021,-4,-2,-6,-5,-4,-4,0,10
01654,-4,-2,-6,-5,-4,-4,0,10
02135,-4,-2,-6,-5,-4,-4,0,10
02368,-4,-2,-6,-5,-4,-4,0,10
02113,-4,-2,-6,-5,-4,-4,0,10
02032,3,0,-4,0,3,2,-17,-4
01647,3,0,-4,0,3,2,-17,-4
02153,3,0,-4,0,3,2,-17,-4
02131,-3,4,-7,-9,-4,-6,1,0
02089,1,-4,-11,-5,-3,-1,-1,-1
01699,1,-4,-11,-5,-3,-1,-1,-1
01980,1,-4,-11,-5,-3,-1,-1,-1
02487,1,-4,-11,-5,-3,-1,-1,-1
022010,4,2,5,3,8,9,1,5
21280,-6,0,-3,-3,-6,-4,-1,-9
19880,-6,0,-3,-3,-6,-4,-1,-9
17720,-6,0,-3,-3,-6,-4,-1,-9
233702,-6,0,-3,-3,-6,-4,-1,-9
36102159,-6,0,-3,-3,-6,-4,-1,-9
02108,-3,-3,1,0,3,6,-15,-18
01706,-3,-3,1,0,3,6,-15,-18
02221,-3,-3,1,0,3,6,-15,-18
02431,-1,-7,0,0,-8,-15,-8,1
02187,-1,-7,0,0,-8,-15,-8,1
02131,-1,-7,0,0,-8,-15,-8,1
01741,0,-2,1,-3,-6,-12,-4,3
02248,0,-2,1,-3,-6,-12,-4,3
02502,0,-2,1,-3,-6,-12,-4,3
02231,2,3,0,-1,1,3,13,-5
02180,-4,-9,-4,-4,-6,-4,3,8
01794,-4,-9,-4,-4,-6,-4,3,8
02298,-4,-9,-4,-4,-6,-4,3,8
02548,-4,-9,-4,-4,-6,-4,3,8
02232,-3,-3,-4,3,5,2,-3,-7
01874,1,10,-4,-2,0,3,0,2
02078,1,10,-4,-2,0,3,0,2
02627,-1,-10,-5,-3,-6,-8,-1,14
023780,-1,-10,-5,-3,-6,-8,-1,14
22970,6,2,-1,-2,-2,-2,-1,-21
22020,6,2,-1,-2,-2,-2,-1,-21
19190,6,2,-1,-2,-2,-2,-1,-21
246702592,6,2,-1,-2,-2,-2,-1,-21
02368,6,2,-1,-2,-2,-2,-1,-21
02321,2,8,8,2,-7,-20,-2,19
01925,2,8,8,2,-7,-20,-2,19
02386,2,8,8,2,-7,-20,-2,19
0,2,8,8,2,-7,-20,-2,19
2690024,2,8,8,2,-7,-20,-2,19
3302403,-3,1,2,3,8,18,4,-5
02036,1,-1,1,0,-4,-10,5,14
02325,1,-1,1,0,-4,-10,5,14
02815,1,-1,1,0,-4,-10,5,14
02504,-3,-2,-3,-5,-1,3,-8,-13
02455,-3,-2,-3,-5,-1,3,-8,-13
02090,-5,-5,-6,-9,-11,1,11,0
02373,-5,-5,-6,-9,-11,1,11,0
02869,-5,-5,-6,-9,-11,1,11,0
025,-3,-3,-7,-5,-2,2,-9,-46
6802254,0,0,4,4,9,4,-1,19
02263,0,0,4,4,9,4,-1,19
02850,0,0,4,4,9,4,-1,19
02704,0,0,4,4,9,4,-1,19
02598,0,0,4,4,9,4,-1,19
02529,5,7,-1,1,-2,-1,0,14
02180,5,7,-1,1,-2,-1,0,14
02649,5,7,-1,1,-2,-1,0,14
02986,2,5,4,-1,5,4,-6,-4
026940,2,5,4,-1,5,4,-6,-4
26550,-6,0,13,5,4,-10,2,-9
23310,-6,0,13,5,4,-10,2,-9
246903034,-6,0,13,5,4,-10,2,-9
02801,-6,0,13,5,4,-10,2,-9
02726,-2,-1,-1,1,-2,11,-3,1
02515,-3,2,-4,-4,-3,-11,4,-17
0253,-3,2,-4,-4,-3,-11,4,-17
003107,-3,2,-4,-4,-3,-11,4,-17
02906,-3,2,-4,-4,-3,-11,4,-17
02796,1,5,11,3,0,-5,-6,-20
02420,-1,-5,-1,3,6,25,-4,-17
02740,-1,-5,-1,3,6,25,-4,-17
03183,-2,-5,-9,-6,-6,-9,12,15
0,-2,-5,-9,-6,-6,-9,12,15
2895,-2,-5,-9,-6,-6,-9,12,15
02525,-5,2,-5,-6,-5,-1,-2,-19
02721,-5,2,-5,-6,-5,-1,-2,-19
03257,-5,2,-5,-6,-5,-1,-2,-19
02994,-5,2,-5,-6,-5,-1,-2,-19
02913,-3,3,-3,-2,0,5,-8,-2
028010,-3,3,-3,-2,0,5,-8,-2
25610,-3,3,-3,-2,0,5,-8,-2
31190,-3,3,-3,-2,0,5,-8,-2
31990298,-3,3,-3,-2,0,5,-8,-2
402943,-1,-2,4,1,-1,1,4,19
02549,-1,-2,4,1,-1,1,4,19
02965,-1,-2,4,1,-1,1,4,19
03369,-1,-2,4,1,-1,1,4,19
03052,3,-4,1,-1,-3,9,13,20
03015,3,-4,1,-1,-3,9,13,20
02599,-1,-5,-13,-13,-7,-19,-9,-7
03020,-1,-5,-13,-13,-7,-19,-9,-7
03412,-1,-5,-13,-13,-7,-19,-9,-7
03106,-1,-5,-13,-13,-7,-19,-9,-7
03062,-3,-3,3,10,16,21,-6,9
02660,-3,-3,3,10,16,21,-6,9
03081,-3,-3,3,10,16,21,-6,9
03471,-3,-3,3,10,16,21,-6,9
03152,-3,-3,3,10,16,21,-6,9
03120,5,0,6,15,16,9,21,12
03001,5,0,6,15,16,9,21,12
03531,5,0,6,15,16,9,21,12
03233,-6,-6,-6,-4,0,-4,-8,-25
03179,-6,-6,-6,-4,0,-4,-8,-25
02996,4,4,-12,1,1,-4,-2,4
02824,4,4,-12,1,1,-4,-2,4
033830,4,4,-12,1,1,-4,-2,4
34300,4,4,-12,1,1,-4,-2,4
322903181,3,0,11,5,-1,2,16,10
02781,3,0,11,5,-1,2,16,10
03152,3,0,11,5,-1,2,16,10
03594,3,0,11,5,-1,2,16,10
03285,3,0,11,5,-1,2,16,10
03239,1,-4,-8,-14,-9,7,-8,3
02856,1,-4,-8,-14,-9,7,-8,3
0,1,-4,-8,-14,-9,7,-8,3
31900,1,-4,-8,-14,-9,7,-8,3
3638,1,-4,-8,-14,-9,7,-8,3
033370,1,-4,-8,-14,-9,7,-8,3
32920,-5,6,23,2,-2,2,-13,-32
29880,-3,-6,1,4,5,19,-3,-10
3054,-3,-6,1,4,5,19,-3,-10
036300,-3,-6,1,4,5,19,-3,-10
34610,5,-5,-10,3,17,15,-15,3
3339,-3,8,5,1,2,-4,1,-42
03242,-3,8,5,1,2,-4,1,-42
03484,-3,8,5,1,2,-4,1,-42
03639,-3,8,5,1,2,-4,1,-42
03411,-3,8,5,1,2,-4,1,-42
03372,-7,-8,-7,0,-7,-10,-16,-44
030190,-7,-8,-7,0,-7,-10,-16,-44
32050,-7,-8,-7,0,-7,-10,-16,-44
37670,-7,-8,-7,0,-7,-10,-16,-44
352703439,-7,-8,-7,0,-7,-10,-16,-44
03298,1,5,-2,-6,-18,-46,-14,-15
03102,-14,-1,-5,-17,-43,-64,-26,-35
03674,-14,-1,-5,-17,-43,-64,-26,-35
03658,-14,-1,-5,-17,-43,-64,-26,-35
03502,2,13,22,17,25,59,-5,10
03370,0,-5,-18,-19,-40,-45,0,0
03190,0,-5,-18,-19,-40,-45,0,0
03835,0,-5,-18,-19,-40,-45,0,0
03764,0,-5,-18,-19,-40,-45,0,0
03615,0,-5,-18,-19,-40,-45,0,0
03538,5,-1,-3,2,16,5,-15,19
03312,5,-1,-3,2,16,5,-15,19
03888,5,-1,-3,2,16,5,-15,19
03864,5,-1,-3,2,16,5,-15,19
03719,5,-1,-3,2,16,5,-15,19
03578,7,-3,-7,0,-4,0,18,65
03971,7,3,10,9,12,7,3,27
03989,7,3,10,9,12,7,3,27
03806,7,3,10,9,12,7,3,27
03770,7,3,10,9,12,7,3,27
03383,-2,-17,-16,-3,8,20,1,8
03706,-2,-17,-16,-3,8,20,1,8
042110,-2,-17,-16,-3,8,20,1,8
392003,-2,-17,-16,-3,8,20,1,8
86403666,1,-1,3,-2,-1,11,11,-19
035540,1,-1,3,-2,-1,11,11,-19
41280,1,-1,3,-2,-1,11,11,-19
408903,1,-1,3,-2,-1,11,11,-19
94903903,1,-1,3,-2,-1,11,11,-19
03512,-4,2,15,8,28,43,19,-6
04042,-4,2,15,8,28,43,19,-6
04280,-4,2,15,8,28,43,19,-6
04016,-4,2,15,8,28,43,19,-6
03980,-4,2,15,8,28,43,19,-6
03567,0,1,4,-19,-59,-102,24,34
04113,0,1,4,-19,-59,-102,24,34
04342,0,1,4,-19,-59,-102,24,34
04080,0,1,4,-19,-59,-102,24,34
04043,0,1,4,-19,-59,-102,24,34
03626,-1,-13,-16,-17,-31,-51,-5,11
04417,-1,-13,-16,-17,-31,-51,-5,11
04119,-1,-13,-16,-17,-31,-51,-5,11
04042,-1,-13,-16,-17,-31,-51,-5,11
03803,-3,4,19,20,33,62,-1,-7
03804,-3,4,19,20,33,62,-1,-7
044140,-3,4,19,20,33,62,-1,-7
42050,-3,4,19,20,33,62,-1,-7
40910,19,3,5,-8,-19,-27,9,43
40010367,6,-3,-14,1,-13,-19,10,7
30,6,-3,-14,1,-13,-19,10,7
4176,6,-3,-14,1,-13,-19,10,7
04383,6,-3,-14,1,-13,-19,10,7
041110,6,-3,-14,1,-13,-19,10,7
40660,-8,-3,-1,6,37,56,-13,-15
36860,-8,-3,-1,6,37,56,-13,-15
3905,-8,-3,-1,6,37,56,-13,-15
04435,-8,-3,-1,6,37,56,-13,-15
041160,-8,-3,-1,6,37,56,-13,-15
40390,-6,0,-11,-18,-27,-51,-12,3
385803,0,0,5,9,7,9,-7,-24
689042,0,0,5,9,7,9,-7,-24
5104189,0,0,5,9,7,9,-7,-24
03993,-4,1,14,8,13,14,11,-27
03879,-4,1,14,8,13,14,11,-27
03525,-3,-5,-5,-7,-7,-6,-11,-1
04021,-3,-5,-5,-7,-7,-6,-11,-1
03914,-3,-5,-5,-7,-7,-6,-11,-1
03864,-6,4,14,15,11,3,-12,-24
03434,-6,4,14,15,11,3,-12,-24
03757,-6,4,14,15,11,3,-12,-24
04200,-6,4,14,15,11,3,-12,-24
038740,-6,4,14,15,11,3,-12,-24
37930,10,7,-1,-2,1,0,15,9
359903,-6,5,5,-12,-19,-23,5,14
437039,-6,5,5,-12,-19,-23,5,14
8503907,-6,5,5,-12,-19,-23,5,14
03711,-6,5,5,-12,-19,-23,5,14
03577,-5,-1,3,-7,-21,-42,-19,-8
03233,2,-3,-10,-4,6,12,-18,-13
03719,2,-3,-10,-4,6,12,-18,-13
03820,2,-3,-10,-4,6,12,-18,-13
