Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
02237,-3,-1,-2,-2,-2,-2,-3,2
0279,-3,-1,-2,-2,-2,-2,-3,2
002483,-3,-1,-2,-2,-2,-2,-3,2
02409,-1,-2,2,4,1,-1,-2,-2
02244,-1,-2,2,4,1,-1,-2,-2
02021,-1,-2,2,4,1,-1,-2,-2
02561,-1,-2,2,4,1,-1,-2,-2
02659,-1,2,2,-1,3,-2,0,-2
02435,-1,2,2,-1,3,-2,0,-2
023970,-2,1,2,1,-3,-2,0,1
20230,-2,1,2,1,-3,-2,0,1
230702,-2,1,2,1,-3,-2,0,1
7800248,-2,0,-2,0,-4,-1,-3,-2
102415,1,-3,-3,-4,-4,-3,1,0
02186,1,-3,-3,-4,-4,-3,1,0
02131,1,-3,-3,-4,-4,-3,1,0
02749,1,-3,-3,-4,-4,-3,1,0
02504,1,-3,-3,-4,-4,-3,1,0
02409,0,-1,1,-1,2,1,-1,1
02245,-2,-1,-5,-4,-8,-1,-1,-4
02131,-2,-1,-5,-4,-8,-1,-1,-4
02757,-2,-1,-5,-4,-8,-1,-1,-4
02512,-1,0,3,-2,-2,-2,1,0
02417,-1,0,3,-2,-2,-2,1,0
02245,-2,-1,1,0,3,-1,-1,-1
02654,-2,-1,1,0,3,-1,-1,-1
02565,-2,-1,1,0,3,-1,-1,-1
02428,1,0,11,7,7,1,0,-1
02363,1,0,11,7,7,1,0,-1
01967,1,0,11,7,7,1,0,-1
023820,1,0,11,7,7,1,0,-1
27800,1,0,11,7,7,1,0,-1
24540,1,0,11,7,7,1,0,-1
241202,1,0,11,7,7,1,0,-1
12702202,1,-1,-6,-1,1,-1,-1,1
02751,1,-1,-6,-1,1,-1,-1,1
02529,0,2,8,4,-4,0,-5,0
02413,0,2,8,4,-4,0,-5,0
02239,0,2,8,4,-4,0,-5,0
02087,-1,-4,-9,-11,-10,-1,0,1
02754,-1,-4,-9,-11,-10,-1,0,1
02527,-1,-4,-9,-11,-10,-1,0,1
02409,1,0,0,4,9,1,0,-1
02230,1,0,0,4,9,1,0,-1
02090,1,0,0,4,9,1,0,-1
02720,1,0,0,4,9,1,0,-1
02527,1,0,0,4,9,1,0,-1
02421,1,-4,-7,1,3,0,4,2
02284,0,-1,3,-7,-10,-6,-1,0
02151,0,-1,3,-7,-10,-6,-1,0
02523,-1,-1,4,4,4,2,2,1
02418,-1,-1,4,4,4,2,2,1
02324,-1,0,-2,-1,-5,1,-3,2
01984,-1,0,-2,-1,-5,1,-3,2
02457,-1,0,-2,-1,-5,1,-3,2
02738,-1,0,-2,-1,-5,1,-3,2
02450,1,-1,0,2,5,0,-1,-2
024010,1,-1,0,2,5,0,-1,-2
205602,1,-1,0,2,5,0,-1,-2
207027,1,-1,0,2,5,0,-1,-2
5402524,1,-1,0,2,5,0,-1,-2
02407,1,-1,0,2,5,0,-1,-2
02280,-2,-1,-22,-4,0,-1,-2,-4
02050,-2,-1,-22,-4,0,-1,-2,-4
02725,-2,-1,-22,-4,0,-1,-2,-4
02557,-2,-1,-22,-4,0,-1,-2,-4
02417,-2,-1,-22,-4,0,-1,-2,-4
02271,-2,-1,-22,-4,0,-1,-2,-4
02050,-1,-2,-3,-5,6,-3,-1,-1
02727,-1,-2,-3,-5,6,-3,-1,-1
02551,-1,-2,-3,-5,6,-3,-1,-1
02415,-1,-4,-2,-5,-6,-1,1,-3
02274,-1,-4,-2,-5,-6,-1,1,-3
02049,-1,-4,-2,-5,-6,-1,1,-3
02556,-1,-4,-2,-5,-6,-1,1,-3
02420,-1,-4,-2,-5,-6,-1,1,-3
02352,-4,-2,3,-3,-5,0,-2,-3
01975,0,0,-4,0,-5,-2,0,1
02412,0,0,-4,0,-5,-2,0,1
02773,0,0,-4,0,-5,-2,0,1
024640,0,0,-4,0,-5,-2,0,1
24090,0,0,-4,0,-5,-2,0,1
215302175,0,0,-4,0,-5,-2,0,1
02735,-2,-2,-1,-8,-4,1,-1,-2
02551,-2,-2,-1,-8,-4,1,-1,-2
02422,-3,-4,5,2,-2,-1,1,0
02276,-3,-4,5,2,-2,-1,1,0
02073,-3,-4,5,2,-2,-1,1,0
02693,-3,-4,5,2,-2,-1,1,0
02559,-3,-4,5,2,-2,-1,1,0
02432,-3,-4,5,2,-2,-1,1,0
02270,-2,0,1,1,-6,-3,-2,-3
02072,-2,0,1,1,-6,-3,-2,-3
02696,-2,0,1,1,-6,-3,-2,-3
02553,-2,0,1,1,-6,-3,-2,-3
02426,-2,0,1,1,-6,-3,-2,-3
02318,-2,0,1,1,-6,-3,-2,-3
02073,0,0,1,0,4,1,0,-1
02689,0,0,1,0,4,1,0,-1
02439,-1,1,4,-1,7,3,-3,0
02368,-1,1,4,-1,7,3,-3,0
01986,-1,1,4,-1,7,3,-3,0
02429,-1,1,4,-1,7,3,-3,0
02778,-1,1,4,-1,7,3,-3,0
02477,-1,1,4,-1,7,3,-3,0
024190,-4,-1,-2,-1,1,1,1,1
21020,-4,-1,-2,-1,1,1,1,1
21970276,-4,-1,-2,-1,1,1,1,1
90257,-4,-1,-2,-1,1,1,1,1
302451,-4,-1,-2,-1,1,1,1,1
02338,-4,-1,-2,-1,1,1,1,1
02111,1,0,2,4,2,-5,-1,-3
02732,1,0,2,4,2,-5,-1,-3
02580,1,0,2,4,2,-5,-1,-3
0,0,2,1,-1,-8,5,-4,-1
24650,0,2,1,-1,-8,5,-4,-1
235402049,0,2,1,-1,-8,5,-4,-1
02550,0,2,1,-1,-8,5,-4,-1
0,0,2,1,-1,-8,5,-4,-1
27250,0,2,1,-1,-8,5,-4,-1
24960,0,-4,1,6,5,-3,-5,-1
24520205,0,-4,1,6,5,-3,-5,-1
602444,0,-4,1,6,5,-3,-5,-1
0,0,-4,1,6,5,-3,-5,-1
2855,0,-4,1,6,5,-3,-5,-1
02492,0,-4,1,6,5,-3,-5,-1
02222,0,-4,1,6,5,-3,-5,-1
02222,0,2,2,2,3,-1,2,-1
02804,0,2,2,2,3,-1,2,-1
02679,-2,-2,-1,2,1,4,2,-2
02535,1,-1,2,-2,7,10,8,2
024580,1,-1,2,-2,7,10,8,2
21020,1,-1,2,-2,7,10,8,2
256602,1,-1,2,-2,7,10,8,2
8890258,1,-1,2,-2,7,10,8,2
902553,-1,-1,-4,0,4,12,-5,-5
02176,-1,-1,-4,0,4,12,-5,-5
02475,-1,-1,-4,0,4,12,-5,-5
02945,-1,-1,-4,0,4,12,-5,-5
02630,-1,-1,-4,0,4,12,-5,-5
02589,-1,-1,-4,0,4,12,-5,-5
02257,-1,-2,-5,-4,-5,0,4,2
02451,-1,-2,-5,-4,-5,0,4,2
02989,-1,-2,-5,-4,-5,0,4,2
02677,-1,0,-1,-2,-2,1,-5,1
02639,-2,3,3,-5,-9,3,10,3
02297,-2,3,3,-5,-9,3,10,3
02501,-2,3,3,-5,-9,3,10,3
03048,-2,3,3,-5,-9,3,10,3
02732,1,-3,-4,-1,4,-14,-1,20
02407,1,-3,-4,-1,4,-14,-1,20
02437,1,-3,-4,-1,4,-14,-1,20
03017,1,-3,-4,-1,4,-14,-1,20
02873,1,-3,-4,-1,4,-14,-1,20
02750,1,-3,-4,-1,4,-14,-1,20
026950,1,-3,-4,-1,4,-14,-1,20
23140,-4,-4,-3,0,5,-18,-5,-8
280603,-4,-4,-3,0,5,-18,-5,-8
122028,2,1,2,-3,-10,0,1,-2
2702795,-1,-6,-5,-4,-28,-67,-4,3
02462,-1,-6,-5,-4,-28,-67,-4,3
02683,-1,-6,-5,-4,-28,-67,-4,3
03226,-1,-6,-5,-4,-28,-67,-4,3
02909,-1,-6,-5,-4,-28,-67,-4,3
02864,-3,-1,-1,-3,0,20,-1,-6
02527,-4,-1,0,-2,2,22,-8,-8
02753,-4,-1,0,-2,2,22,-8,-8
03284,-4,-1,0,-2,2,22,-8,-8
02982,-4,-1,0,-2,2,22,-8,-8
02942,-4,-1,0,-2,2,22,-8,-8
02654,1,1,1,-5,-9,-6,1,9
02829,0,0,-2,-1,0,14,-5,-4
03341,0,0,-2,-1,0,14,-5,-4
03026,6,-2,-4,0,-6,0,10,21
02602,6,-2,-4,0,-6,0,10,21
02886,6,-2,-4,0,-6,0,10,21
03411,6,-2,-4,0,-6,0,10,21
03125,6,-2,-4,0,-6,0,10,21
03052,-1,2,3,0,-4,3,-4,-9
029260,-1,2,3,0,-4,3,-4,-9
26630,-1,2,3,0,-4,3,-4,-9
32740,-1,2,3,0,-4,3,-4,-9
3320031,-1,2,3,0,-4,3,-4,-9
3403105,-1,2,3,0,-4,3,-4,-9
02698,-1,1,6,4,18,17,-7,0
03149,-1,1,6,4,18,17,-7,0
03499,-1,1,6,4,18,17,-7,0
03226,1,2,-1,-5,-16,-6,-2,-4
03189,1,2,-1,-5,-16,-6,-2,-4
02780,1,2,-1,-5,-16,-6,-2,-4
03221,1,2,-1,-5,-16,-6,-2,-4
03558,1,2,-1,-5,-16,-6,-2,-4
03275,1,2,-1,-5,-16,-6,-2,-4
03242,-3,-2,-3,-4,-17,-26,1,-8
02860,-3,-2,-3,-4,-17,-26,1,-8
03272,-3,-2,-3,-4,-17,-26,1,-8
03609,-3,-2,-3,-4,-17,-26,1,-8
03333,-3,-2,-3,-4,-17,-26,1,-8
02904,-8,-6,-3,0,0,10,0,-6
03198,-8,-6,-3,0,0,10,0,-6
03711,-8,-6,-3,0,0,10,0,-6
03407,-2,2,-2,-4,2,23,8,-2
03349,-2,2,-2,-4,2,23,8,-2
03165,-2,2,-2,-4,2,23,8,-2
030210,-2,2,-2,-4,2,23,8,-2
35820,-2,2,-2,-4,2,23,8,-2
36080,-2,2,-2,-4,2,23,8,-2
3414033,-4,6,8,2,-14,-29,-17,-13
8302977,-1,1,0,5,9,9,9,3
03363,-1,1,0,5,9,9,9,3
03792,-1,1,0,5,9,9,9,3
03488,-1,1,0,5,9,9,9,3
03441,-1,1,0,5,9,9,9,3
03044,-1,1,0,5,9,9,9,3
03412,0,2,3,3,-8,-12,-5,4
03792,0,2,3,3,-8,-12,-5,4
03524,1,1,2,5,4,-5,11,-10
03485,1,1,2,5,4,-5,11,-10
03087,1,1,2,5,4,-5,11,-10
03457,1,0,-1,-4,4,13,4,-6
03863,1,0,-1,-4,4,13,4,-6
03560,1,0,-1,-4,4,13,4,-6
0,1,0,-1,-4,4,13,4,-6
3510,1,0,-1,-4,4,13,4,-6
03347,2,-4,-4,-4,1,-2,4,5
03879,2,-4,-4,-4,1,-2,4,5
03602,2,-4,-4,-4,1,-2,4,5
03530,2,-4,-4,-4,1,-2,4,5
03368,2,-4,-4,-4,1,-2,4,5
031300,0,-3,-8,-5,5,1,-8,-5
36680,0,-3,-8,-5,5,1,-8,-5
37780,-1,-2,2,3,4,4,-5,-2
3534034,-1,-2,2,3,4,4,-5,-2
9103087,-3,-4,-6,-9,-8,-9,-4,-5
03451,0,0,-3,1,1,0,-5,-3
03751,0,0,-3,1,1,0,-5,-3
03515,0,0,-3,1,1,0,-5,-3
03471,-1,-4,-4,2,5,0,-9,-4
03038,-1,1,1,0,-4,-6,-8,-5
03552,-1,1,1,0,-4,-6,-8,-5
03619,-1,1,1,0,-4,-6,-8,-5
03448,-1,1,1,0,-4,-6,-8,-5
03321,-1,1,1,0,-4,-6,-8,-5
03039,-3,-3,-4,-6,-5,-6,-3,1
03637,-3,-3,-4,-6,-5,-6,-3,1
03561,-3,-3,-4,-6,-5,-6,-3,1
03397,1,1,1,1,-1,10,-4,-3
0,1,1,1,1,-1,10,-4,-3
3270,1,0,1,2,2,1,-2,3
03519,1,1,0,1,2,3,-8,-6
03599,1,1,0,1,2,3,-8,-6
03353,1,1,0,1,2,3,-8,-6
03291,-5,-4,7,5,-7,-8,-5,-2
02880,-5,-4,7,5,-7,-8,-5,-2
031930,-5,-4,7,5,-7,-8,-5,-2
36520,-5,-4,7,5,-7,-8,-5,-2
33340,-5,-4,7,5,-7,-8,-5,-2
32550301,-5,-4,7,5,-7,-8,-5,-2
402883,1,1,1,2,-3,-6,0,-3
03438,1,1,1,2,-3,-6,0,-3
03337,1,1,1,2,-3,-6,0,-3
03177,-1,-1,-19,-15,-23,-10,10,1
03017,-1,-1,-19,-15,-23,-10,10,1
02698,0,0,2,8,20,6,-1,-1
03325,0,0,2,8,20,6,-1,-1
03,0,0,2,8,20,6,-1,-1
2180,0,0,2,8,20,6,-1,-1
30530296,-4,-1,0,0,2,9,0,-1
702553,-4,-1,0,0,2,9,0,-1
03003,-4,-1,0,0,2,9,0,-1
03246,-4,-1,0,0,2,9,0,-1
0,-4,-1,0,0,2,9,0,-1
2950028,-4,-1,0,0,2,9,0,-1
9102,-4,-1,0,0,2,9,0,-1
491,-4,-1,0,0,2,9,0,-1
03223,1,-3,1,-2,0,-1,-3,5
02904,0,-1,-2,-6,-10,-4,4,1
02814,0,-1,-2,-6,-10,-4,4,1
02566,0,-1,-2,-6,-10,-4,4,1
02449,0,-1,-2,-6,-10,-4,4,1
03016,0,-3,-4,-2,-2,-1,2,-1
02943,0,-3,-4,-2,-2,-1,2,-1
027560,-1,-3,9,7,-10,-3,-2,-2
269602258,-3,-6,-14,-2,0,-2,0,-2
026,-3,-6,-14,-2,0,-2,0,-2
6503036,-3,-6,-14,-2,0,-2,0,-2
02712,-3,-6,-14,-2,0,-2,0,-2
02647,-3,-6,-14,-2,0,-2,0,-2
02282,-3,-6,-14,-2,0,-2,0,-2
02473,1,5,9,0,-7,-2,-1,-1
02969,1,5,9,0,-7,-2,-1,-1
02648,1,5,9,0,-7,-2,-1,-1
02577,1,5,9,0,-7,-2,-1,-1
02220,1,5,9,0,-7,-2,-1,-1
02415,-1,0,-7,-8,-1,-1,2,-1
02908,-1,0,-7,-8,-1,-1,2,-1
02588,-1,0,-7,-8,-1,-1,2,-1
02528,-2,-1,-3,-1,1,-1,-4,-4
02166,-2,-1,-3,-1,1,-1,-4,-4
02378,0,-1,-2,2,0,-4,-3,-1
02585,0,-1,-2,2,0,-4,-3,-1
02496,0,-1,-2,2,0,-4,-3,-1
02313,0,-1,-2,2,0,-4,-3,-1
02119,-2,-5,-1,-9,-13,-3,-2,-7
02669,-2,-5,-1,-9,-13,-3,-2,-7
02705,-2,-5,-1,-9,-13,-3,-2,-7
024970,-2,-5,-1,-9,-13,-3,-2,-7
24370,-2,-5,-1,-9,-13,-3,-2,-7
202602389,0,0,-4,-4,4,-1,1,0
02816,0,3,6,5,2,-3,2,2
02505,0,3,6,5,2,-3,2,2
02443,-2,-7,-14,-2,-3,-2,-6,-2
02142,-2,-7,-14,-2,-3,-2,-6,-2
02312,0,-4,-6,-7,-3,-1,-3,-1
02827,0,-4,-6,-7,-3,-1,-3,-1
02511,0,-4,-6,-7,-3,-1,-3,-1
02441,0,-4,-6,-7,-3,-1,-3,-1
02128,0,-4,-6,-7,-3,-1,-3,-1
02242,0,0,-2,-4,-12,-2,1,1
02810,0,0,-2,-4,-12,-2,1,1
02481,0,0,-2,-4,-12,-2,1,1
02426,0,0,-2,-4,-12,-2,1,1
02117,0,0,-2,-4,-12,-2,1,1
02237,0,0,-2,-4,-12,-2,1,1
02506,-1,0,5,-1,-1,1,2,0
02429,1,-2,4,0,-3,-1,-2,-3
02235,1,-2,4,0,-3,-1,-2,-3
02074,1,-2,4,0,-3,-1,-2,-3
02631,-4,0,0,-4,-6,0,-1,-1
02644,-4,0,0,-4,-6,0,-1,-1
02444,-4,0,0,-4,-6,0,-1,-1
02405,-4,0,0,-4,-6,0,-1,-1
01972,0,2,3,-1,-5,-2,3,-2
023570,0,2,3,-1,-5,-2,3,-2
27970,0,2,3,-1,-5,-2,3,-2
24750,0,2,3,-1,-5,-2,3,-2
242002159,0,2,3,-1,-5,-2,3,-2
02114,-1,2,3,0,-3,-2,-6,1
02748,1,1,-3,4,10,0,-2,-1
0,1,1,-3,4,10,0,-2,-1
24990,1,1,-3,4,10,0,-2,-1
24120,-3,2,6,2,-2,-1,-2,0
226502067,-3,2,6,2,-2,-1,-2,0
02625,-1,-4,0,5,6,-1,5,-2
02630,-1,-4,0,5,6,-1,5,-2
02432,-1,-4,0,5,6,-1,5,-2
02346,-1,-4,0,5,6,-1,5,-2
01973,0,-2,-1,5,6,-1,-2,-2
02555,0,-2,-1,5,6,-1,-2,-2
02427,0,-2,-1,5,6,-1,-2,-2
02372,0,-2,-1,5,6,-1,-2,-2
01976,-3,-1,0,2,-4,-5,-2,1
02361,-1,-2,-5,-6,-2,1,-3,0
02782,-1,-2,-5,-6,-2,1,-3,0
02464,-1,-2,-5,-6,-2,1,-3,0
02405,0,0,8,3,5,4,-2,-2
021990,0,0,8,3,5,4,-2,-2
20590,0,-2,-10,-10,-3,-1,-3,0
268802,0,-2,-10,-10,-3,-1,-3,0
57902423,0,-2,-10,-10,-3,-1,-3,0
02367,0,-2,-10,-10,-3,-1,-3,0
01965,0,1,8,4,2,3,-1,-2
02560,0,1,8,4,2,3,-1,-2
02657,0,1,8,4,2,3,-1,-2
02418,0,1,8,4,2,3,-1,-2
02364,0,1,8,4,2,3,-1,-2
01971,0,1,8,4,2,3,-1,-2
02494,-1,-2,-3,0,-2,-3,-1,-2
02654,-1,-2,-3,0,-2,-3,-1,-2
02422,-1,-2,-3,0,-2,-3,-1,-2
02353,0,2,-4,-4,-3,2,-2,-2
01955,0,2,-4,-4,-3,2,-2,-2
02490,0,2,-4,-4,-3,2,-2,-2
0,0,-1,-10,-6,-4,-4,-9,-1
2645,0,-1,-10,-6,-4,-4,-9,-1
02373,0,-1,-10,-6,-4,-4,-9,-1
01977,-2,-3,-4,-8,-5,-2,-2,-2
02295,0,-2,2,0,-4,-3,-2,0
02772,0,-2,2,0,-4,-3,-2,0
02469,0,-2,2,0,-4,-3,-2,0
023980,0,-2,2,0,-4,-3,-2,0
22270,0,-2,2,0,-4,-3,-2,0
20130256,-4,0,-2,-11,-19,-10,-2,-1
202596,-4,0,-2,-11,-19,-10,-2,-1
02421,-4,0,-2,-11,-19,-10,-2,-1
02361,-2,-3,2,-4,-7,0,-4,-4
01965,-2,-3,2,-4,-7,0,-4,-4
02493,-1,0,4,6,9,5,2,0
02644,-1,0,4,6,9,5,2,0
02411,-1,0,4,6,9,5,2,0
02371,-1,0,4,6,9,5,2,0
01953,-1,-1,-4,-4,-4,-1,1,-1
02494,-1,-1,-4,-4,-4,-1,1,-1
02639,-1,-1,-4,-4,-4,-1,1,-1
02412,-1,-1,-4,-4,-4,-1,1,-1
02368,-1,-1,-4,-4,-4,-1,1,-1
01956,-1,-1,-4,-4,-4,-1,1,-1
02495,-1,-1,2,-1,7,2,0,-2
02643,-1,-1,2,-1,7,2,0,-2
02375,-1,1,2,-4,-16,-6,0,-1
01951,-1,1,2,-4,-16,-6,0,-1
02368,-1,-2,2,-7,-2,0,2,0
02767,-1,-2,2,-7,-2,0,2,0
02455,-1,-2,2,-7,-2,0,2,0
02393,-1,-2,2,-7,-2,0,2,0
02167,-1,-2,2,-7,-2,0,2,0
020790,1,-3,-6,4,-3,-3,3,0
27040,1,-3,-6,4,-3,-3,3,0
25580,1,-3,-6,4,-3,-3,3,0
2415023,1,-3,-6,4,-3,-3,3,0
1801967,1,-3,-6,4,-3,-3,3,0
02507,-3,0,2,6,4,2,-2,0
02686,-3,0,2,6,4,2,-2,0
02430,-3,0,2,6,4,2,-2,0
02379,-1,-2,2,1,-4,3,7,0
01963,-1,-2,2,1,-4,3,7,0
02382,-2,-2,-4,-6,-6,-4,-3,-4
02686,-2,-2,-4,-6,-6,-4,-3,-4
02429,-2,-2,-4,-6,-6,-4,-3,-4
02386,-2,-2,-4,-6,-6,-4,-3,-4
01961,-3,0,-4,1,14,1,-3,-5
02444,-2,-1,2,0,0,1,-3,-2
02732,-2,-1,2,0,0,1,-3,-2
0,-2,-1,2,0,0,1,-3,-2
2426,-2,-1,2,0,0,1,-3,-2
01960,-2,-1,2,0,0,1,-3,-2
02392,0,-1,-2,-8,-12,-5,-4,-4
02765,0,-1,-2,-8,-12,-5,-4,-4
02457,0,-1,-2,-8,-12,-5,-4,-4
02399,-1,-2,2,7,1,0,-1,0
02160,-1,-2,2,7,1,0,-1,0
020960,0,1,3,4,10,1,3,0
27210,0,1,3,4,10,1,3,0
25550,0,1,3,4,10,1,3,0
24170,0,1,3,4,10,1,3,0
234801968,-2,-2,-4,-2,-4,-1,-3,-1
02465,-2,-2,-4,-2,-4,-1,-3,-1
0,-2,-2,-4,-2,-4,-1,-3,-1
26910,-2,-2,-4,-2,-4,-1,-3,-1
2449024,-2,-2,-4,-2,-4,-1,-3,-1
0602051,-2,-2,-4,-2,-4,-1,-3,-1
02280,1,-1,0,0,-1,1,-1,2
02794,-1,-4,-4,-4,-1,-9,-2,0
02471,-1,-4,-4,-4,-1,-9,-2,0
02416,2,0,3,-2,0,3,2,-2
02057,2,0,3,-2,0,3,2,-2
02301,2,0,3,-2,0,3,2,-2
02809,0,1,0,2,2,10,-4,0
02486,0,1,0,2,2,10,-4,0
02440,0,1,9,-2,-6,-4,-1,2
02202,-2,-2,-11,-2,-2,-2,-2,-3
027840,0,1,-2,5,15,13,-6,-1
2603024,0,1,-2,5,15,13,-6,-1
7602383,0,1,-2,5,15,13,-6,-1
02086,0,1,-2,5,15,13,-6,-1
02,0,-1,-1,2,4,6,-1,1
7030,0,-1,-1,2,4,6,-1,1
27270253,0,-1,-1,2,4,6,-1,1
802489,0,-1,-1,2,4,6,-1,1
02090,0,-1,-1,2,4,6,-1,1
02540,0,0,-1,-4,-11,-10,-1,1
02861,0,-3,-4,-3,0,8,7,4
02592,0,-3,-4,-3,0,8,7,4
02550,0,-3,-4,-3,0,8,7,4
02160,-1,-1,-2,0,4,-14,-10,-1
02591,-5,-2,-3,-4,-8,-5,-12,-14
02871,-5,-2,-3,-4,-8,-5,-12,-14
02605,-5,-2,-3,-4,-8,-5,-12,-14
02589,-5,-2,-3,-4,-8,-5,-12,-14
02217,-5,-2,-3,-4,-8,-5,-12,-14
02797,0,3,5,3,0,3,2,0
02884,0,3,5,3,0,3,2,0
02696,0,3,5,3,0,3,2,0
0,1,-4,-4,3,7,-2,-4,-2
2627,1,-4,-4,3,7,-2,-4,-2
02782,2,1,-3,0,-3,-14,2,13
03022,2,1,-3,0,-3,-14,2,13
02761,2,1,-3,0,-3,-14,2,13
02724,2,1,-3,0,-3,-14,2,13
02412,-4,-4,-2,-5,-4,11,-2,-5
02517030,1,0,-1,-1,-2,15,17,4
9302880,1,0,-1,-1,-2,15,17,4
02794,1,0,-1,-1,-2,15,17,4
02640,1,0,-1,-1,-2,15,17,4
02464,1,0,-1,-1,-2,15,17,4
03114,-4,-4,-1,4,4,6,-9,-15
02947,-4,-4,-1,4,4,6,-9,-15
02864,-4,-4,-1,4,4,6,-9,-15
02718,0,-3,-2,-2,-11,-16,-2,10
02550,0,-3,-2,-2,-11,-16,-2,10
03189,-4,-4,-5,-5,0,-16,-6,2
03039,-4,-4,-5,-5,0,-16,-6,2
02935,-4,-4,-5,-5,0,-16,-6,2
02778,-4,-4,-5,-5,0,-16,-6,2
02613,-4,-4,-5,-5,0,-16,-6,2
03252,0,-1,0,-1,-10,-14,1,2
03103,0,-1,0,-1,-10,-14,1,2
02989,0,-1,0,-1,-10,-14,1,2
02840,0,-1,0,-1,-10,-14,1,2
03255,0,0,-1,0,5,3,-2,-1
03239,0,0,-1,0,5,3,-2,-1
03063,0,0,-1,0,5,3,-2,-1
03035,8,7,7,2,7,5,9,-2
02641,8,7,7,2,7,5,9,-2
029770,2,-3,-5,0,5,-1,-9,-9
3465,2,-3,-5,0,5,-1,-9,-9
03159,2,-3,-5,0,5,-1,-9,-9
03122,2,-3,-5,0,5,-1,-9,-9
029090,-9,-1,1,8,12,14,-11,-1
280703388,-2,0,-3,-3,1,-13,-18,-3
03322,-2,0,-3,-3,1,-13,-18,-3
03178,-2,0,-3,-3,1,-13,-18,-3
03080,-2,0,-3,-3,1,-13,-18,-3
02824,-2,0,-3,-3,1,-13,-18,-3
03519,-2,-3,-1,0,-1,-8,6,-1
03355,-2,-3,-1,0,-1,-8,6,-1
03258,-2,-3,-1,0,-1,-8,6,-1
03139,1,-3,-9,-8,-10,-12,-12,-1
02895,1,-3,-9,-8,-10,-12,-12,-1
03534,-3,-1,6,-4,-4,11,5,-3
03463,-3,-1,6,-4,-4,11,5,-3
03329,-3,-1,6,-4,-4,11,5,-3
03205,-3,-1,6,-4,-4,11,5,-3
0,-2,-3,-8,2,5,0,-2,-4
2962,-2,-1,-4,-3,-9,-12,1,-6
03548,-2,-1,-4,-3,-9,-12,1,-6
03360,-2,-1,-4,-3,-9,-12,1,-6
03240,-2,-1,-4,-3,-9,-12,1,-6
02996,-2,-1,-4,-3,-9,-12,1,-6
03624,1,3,6,7,7,-1,-6,-7
03527,1,3,6,7,7,-1,-6,-7
03387,1,3,6,7,7,-1,-6,-7
03298,1,3,6,7,7,-1,-6,-7
03017,1,3,6,7,7,-1,-6,-7
03634,0,0,3,-5,-24,-37,6,7
03538,0,0,3,-5,-24,-37,6,7
03398,0,0,3,-5,-24,-37,6,7
03257,0,0,3,-5,-24,-37,6,7
03008,2,2,5,4,9,20,8,12
03624,2,2,5,4,9,20,8,12
03564,2,2,5,4,9,20,8,12
03379,2,2,5,4,9,20,8,12
03280,2,2,5,4,9,20,8,12
02951,2,2,5,4,9,20,8,12
03609,-3,-4,-8,-5,-4,-2,0,-2
03495,-3,-4,-8,-5,-4,-2,0,-2
03342,-3,-4,-8,-5,-4,-2,0,-2
03244,-3,-4,-8,-5,-4,-2,0,-2
02919,-3,-4,-8,-5,-4,-2,0,-2
03505,-2,-2,-11,-2,0,5,-1,0
03314,-2,-2,-11,-2,0,5,-1,0
03251,-2,-2,-11,-2,0,5,-1,0
02834,-2,-2,-11,-2,0,5,-1,0
03242,2,0,2,-5,-5,-8,0,0
03601,2,0,2,-5,-5,-8,0,0
03277,2,0,2,-5,-5,-8,0,0
032080,2,0,2,-5,-5,-8,0,0
29540,-4,-3,-5,-5,-10,0,-6,-5
287303481,-4,-3,-3,2,5,-3,-2,-1
03266,-4,-3,-3,2,5,-3,-2,-1
03127,-4,-3,-3,2,5,-3,-2,-1
02918,-4,-3,-3,2,5,-3,-2,-1
02783,-4,-3,-3,2,5,-3,-2,-1
03426,-3,-2,-6,3,0,3,-4,0
03114,-3,-2,-6,3,0,3,-4,0
03021,-3,-2,-6,3,0,3,-4,0
02630,-1,0,-4,-3,-7,-1,-6,-5
02847,-1,0,-4,-3,-7,-1,-6,-5
03344,-2,1,19,7,-3,4,0,-2
02996,-2,1,19,7,-3,4,0,-2
02922,-2,1,19,7,-3,4,0,-2
02589,-2,1,19,7,-3,4,0,-2
02759,-1,5,-17,-11,0,-5,0,-2
03245,1,-6,-7,-6,-2,1,3,1
02823,1,-6,-7,-6,-2,1,3,1
02558,1,-6,-7,-6,-2,1,3,1
02488,0,0,5,5,-4,-1,-5,0
03045,-4,-9,-6,-5,-3,-1,-1,1
02945,-4,-9,-6,-5,-3,-1,-1,1
02762,-4,-9,-6,-5,-3,-1,-1,1
026940,-1,-1,-5,-4,1,1,-10,0
226902,-1,-1,-5,-4,1,1,-10,0
69203,0,-3,-3,-1,-2,3,4,-1
03002712,0,-3,-3,-1,-2,3,4,-1
02638,0,-3,-3,-1,-2,3,4,-1
02313,0,-3,-3,-1,-2,3,4,-1
02490,0,-3,-3,-1,-2,3,4,-1
02980,0,4,0,-7,3,2,-2,0
02637,0,4,0,-7,3,2,-2,0
02579,0,4,0,-7,3,2,-2,0
02240,0,4,0,-7,3,2,-2,0
02370,0,4,0,-7,3,2,-2,0
02911,0,1,-3,0,-6,1,2,0
0,0,1,-3,0,-6,1,2,0
25780,0,1,-3,0,-6,1,2,0
251702,-1,3,-3,-1,2,0,0,0
