Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
01685,-3,1,4,0,2,4,-4,-2
01364,-3,1,4,0,2,4,-4,-2
0,0,-1,-1,22,-4,-20,1,4
1326,0,-1,-1,22,-4,-20,1,4
01194,0,-1,-1,22,-4,-20,1,4
01709,0,-1,-1,22,-4,-20,1,4
01426,0,-1,-1,22,-4,-20,1,4
01340,0,-1,-1,22,-4,-20,1,4
01221,0,-1,-3,8,6,3,-8,1
09330,0,-2,-9,-9,6,-7,-3,-1
14630,-1,-1,3,-14,-7,4,7,3
1583013,-7,-3,-5,-2,-1,-20,-1,-12
70013,-7,-3,-5,-2,-1,-20,-1,-12
410942,-7,-3,-5,-2,-1,-20,-1,-12
01267,-7,-3,-5,-2,-1,-20,-1,-12
01715,-7,-3,-5,-2,-1,-20,-1,-12
01388,-7,-3,-5,-2,-1,-20,-1,-12
01347,-7,-3,-5,-2,-1,-20,-1,-12
0952,0,1,0,-16,7,4,-5,7
01268,0,1,0,-16,7,4,-5,7
01723,0,1,0,-16,7,4,-5,7
01401,0,1,0,-16,7,4,-5,7
01350,0,1,0,-16,7,4,-5,7
0958,0,1,0,-16,7,4,-5,7
01282,0,1,0,-16,7,4,-5,7
01726,0,1,0,-16,7,4,-5,7
01414,0,1,0,-16,7,4,-5,7
01358,0,1,0,-16,7,4,-5,7
01212,-2,0,-6,-21,1,18,-7,0
01740,-2,0,-6,-21,1,18,-7,0
01431,-2,0,-6,-21,1,18,-7,0
01366,-2,0,-6,-21,1,18,-7,0
01194,-2,0,-6,-21,1,18,-7,0
0991,-2,0,-6,-21,1,18,-7,0
01542,2,-1,1,11,3,11,7,10
016120,2,-1,1,11,3,11,7,10
13950,2,-1,-2,4,2,-19,5,10
13580947,2,-1,-2,4,2,-19,5,10
0127,2,-1,-2,4,2,-19,5,10
901756,2,-1,-2,4,2,-19,5,10
01436,2,-1,-2,4,2,-19,5,10
01371,2,-1,-2,4,2,-19,5,10
01033,2,-1,-2,4,2,-19,5,10
01216,0,1,6,26,-1,-8,-5,-3
01764,0,1,6,26,-1,-8,-5,-3
01442,-1,-3,-13,-6,1,38,7,0
01388,-1,-3,-13,-6,1,38,7,0
01050,-1,-3,-13,-6,1,38,7,0
01226,-1,-3,-13,-6,1,38,7,0
01763,-1,-3,-13,-6,1,38,7,0
01445,-1,-3,-13,-6,1,38,7,0
01395,-1,-3,-13,-6,1,38,7,0
0,-1,-3,-13,-6,1,38,7,0
1049,2,2,8,1,4,11,6,4
01762,0,2,-3,-2,14,21,-1,13
01523,6,0,0,-2,-14,30,22,-1
01400,6,0,0,-2,-14,30,22,-1
01298,6,0,0,-2,-14,30,22,-1
0982,6,0,0,-2,-14,30,22,-1
01486,6,0,0,-2,-14,30,22,-1
016950,-4,0,-1,5,4,-1,-16,-13
14330,-4,0,-1,5,4,-1,-16,-13
1398010,-4,0,-1,5,4,-1,-16,-13
1901241,-4,0,-1,5,4,-1,-16,-13
0,-4,0,-1,5,4,-1,-16,-13
176501,-4,0,-1,5,4,-1,-16,-13
4760140,-4,0,-1,5,4,-1,-16,-13
501263,-4,0,-1,5,4,-1,-16,-13
01073,-4,0,-1,5,4,-1,-16,-13
01691,-4,0,-1,5,4,-1,-16,-13
01545,-1,-3,-6,-47,-6,-25,-1,4
01415,-1,-3,-6,-47,-6,-25,-1,4
01268,-4,-1,-2,19,-1,-64,-10,-3
01076,-4,-1,-2,19,-1,-64,-10,-3
01700,-4,-1,-2,19,-1,-64,-10,-3
01554,-4,-1,-2,19,-1,-64,-10,-3
01436,-4,-1,-2,19,-1,-64,-10,-3
01285,-4,-1,-2,19,-1,-64,-10,-3
01084,-3,-3,2,12,1,20,7,9
01604,-3,-3,2,12,1,20,7,9
01442,-2,-2,4,18,0,-9,-11,-10
01411,-2,-2,4,18,0,-9,-11,-10
0999,-2,-2,4,18,0,-9,-11,-10
01378,-2,-2,4,18,0,-9,-11,-10
01815,-2,-2,4,18,0,-9,-11,-10
015040,-2,-2,4,18,0,-9,-11,-10
14480,-2,-3,4,7,-5,13,-7,-1
118701149,-2,-3,4,7,-5,13,-7,-1
0172,-2,-3,4,7,-5,13,-7,-1
101591,-3,-2,-22,-1,-11,1,-1,-8
01467,-3,-2,-22,-1,-11,1,-1,-8
01369,-3,-2,-22,-1,-11,1,-1,-8
01057,-3,-2,-22,-1,-11,1,-1,-8
01730,-3,-2,-22,-1,-11,1,-1,-8
01638,-3,-2,-22,-1,-11,1,-1,-8
01482,4,1,3,5,2,-34,9,8
01380,4,1,3,5,2,-34,9,8
01082,4,1,3,5,2,-34,9,8
01682,4,1,3,5,2,-34,9,8
01661,4,1,3,5,2,-34,9,8
01487,4,1,3,5,2,-34,9,8
01392,4,1,3,5,2,-34,9,8
01087,4,1,3,5,2,-34,9,8
01,-3,-2,4,3,9,-19,-17,-12
71701511,-1,0,2,-3,-1,3,-1,-11
01474,-1,0,2,-3,-1,3,-1,-11
01062,-1,0,2,-3,-1,3,-1,-11
01432,-1,0,2,-3,-1,3,-1,-11
01870,-1,0,2,-3,-1,3,-1,-11
01562,-1,0,2,-3,-1,3,-1,-11
01524,-1,0,2,-3,-1,3,-1,-11
01287,-3,-6,-9,-5,-10,13,-4,-1
01221,-4,-1,5,0,4,70,5,-2
017950,1,-2,-7,-27,0,37,3,4
16750,-2,-1,5,-17,9,6,-16,-8
15480,-2,-1,5,-17,9,6,-16,-8
14940110,-2,-1,5,-17,9,6,-16,-8
001595,-2,-1,5,-17,9,6,-16,-8
01885,-2,-1,5,-17,9,6,-16,-8
01587,-2,-1,5,-17,9,6,-16,-8
01546,-2,-1,5,-17,9,6,-16,-8
01126,1,-2,-6,-4,-2,-18,-4,9
01543,1,-2,-6,-4,-2,-18,-4,9
01892,1,-2,-6,-4,-2,-18,-4,9
01604,1,-2,-6,-4,-2,-18,-4,9
01566,1,-2,-6,-4,-2,-18,-4,9
01147,1,-2,-6,-4,-2,-18,-4,9
01558,1,-2,-6,-4,-2,-18,-4,9
01622,3,2,-1,6,3,6,5,8
01576,-3,-3,1,7,6,-4,-6,-9
01291,-3,-3,1,7,6,-4,-6,-9
01326,-3,-3,1,7,6,-4,-6,-9
01907,-3,-3,1,7,6,-4,-6,-9
017500,-3,-3,1,7,6,-4,-6,-9
16160,-3,-3,1,7,6,-4,-6,-9
15380,-3,-3,1,7,6,-4,-6,-9
1180016,-3,-3,1,7,6,-4,-6,-9
6801931,-2,-2,-9,0,-4,-2,-4,9
01674,1,3,5,-1,-4,-36,-7,1
01633,2,2,10,4,6,30,9,10
01228,2,2,10,4,6,30,9,10
01626,2,2,10,4,6,30,9,10
01998,2,2,10,4,6,30,9,10
01698,2,2,10,4,6,30,9,10
01664,-5,-7,-18,-21,-13,-18,4,5
01282,4,3,5,7,9,0,-19,-2
01582,4,3,5,7,9,0,-19,-2
02050,4,3,5,7,9,0,-19,-2
01736,-3,-1,-1,1,-9,-27,15,6
01685,-3,-1,-1,1,-9,-27,15,6
01309,-3,-1,-1,1,-9,-27,15,6
01601,-3,-1,-1,1,-9,-27,15,6
02064,-3,-1,-1,1,-9,-27,15,6
01701,-6,-4,-8,-3,4,30,3,6
01428,-6,-4,-8,-3,4,30,3,6
01421,-6,-4,-8,-3,4,30,3,6
02001,0,3,11,1,9,5,1,-2
01863,0,3,11,1,9,5,1,-2
017310,0,3,11,1,9,5,1,-2
16500,0,3,11,1,9,5,1,-2
127801,0,3,11,1,9,5,1,-2
74702,0,3,11,1,9,5,1,-2
06501761,-1,-5,-5,-1,-11,-47,-1,4
01729,-1,-5,-5,-1,-11,-47,-1,4
01355,-1,-5,-5,-1,-11,-47,-1,4
01894,-1,-5,-5,-1,-11,-47,-1,4
01914,-1,-5,-5,-1,-11,-47,-1,4
01759,-1,-5,-5,-1,-11,-47,-1,4
01648,-1,-5,-5,-1,-11,-47,-1,4
01374,-2,2,2,2,12,29,-27,-7
01913,-2,2,2,2,12,29,-27,-7
01975,-15,-6,-10,-4,5,-1,-22,-30
01770,-15,-6,-10,-4,5,-1,-22,-30
01699,-15,-6,-10,-4,5,-1,-22,-30
01384,-15,-6,-10,-4,5,-1,-22,-30
02107,-15,-6,-10,-4,5,-1,-22,-30
01866,-15,-6,-10,-4,5,-1,-22,-30
01632,3,-4,-7,-1,-11,59,15,8
01397,3,-4,-7,-1,-11,59,15,8
01926,3,-4,-7,-1,-11,59,15,8
02046,3,-4,-7,-1,-11,59,15,8
01817,3,-4,-7,-1,-11,59,15,8
017710,3,-4,-7,-1,-11,59,15,8
13830,3,-4,-7,-1,-11,59,15,8
16810,3,-4,-7,-1,-11,59,15,8
216601860,3,-4,-7,-1,-11,59,15,8
01799,3,-4,-7,-1,-11,59,15,8
01550,-5,-4,-23,-19,-1,-30,-14,-16
01511,-3,-3,0,-15,10,-85,-21,-9
02139,-3,-3,0,-15,10,-85,-21,-9
01955,-3,-3,0,-15,10,-85,-21,-9
01825,-3,-3,0,-15,10,-85,-21,-9
01634,-3,-3,0,-15,10,-85,-21,-9
01533,-3,-3,0,-15,10,-85,-21,-9
02157,2,6,8,11,7,-18,10,16
01939,2,6,8,11,7,-18,10,16
01838,0,-2,1,6,-10,12,14,-14
01650,0,-2,1,6,-10,12,14,-14
01540,0,-2,1,6,-10,12,14,-14
02166,0,-2,1,6,-10,12,14,-14
01990,0,-2,1,6,-10,12,14,-14
01852,0,-2,1,6,-10,12,14,-14
01500,-2,-5,16,2,-16,18,12,-12
02071,3,-1,2,9,-2,32,18,3
02094,-3,-2,-14,-7,2,4,-11,7
018940,-2,-8,-12,-3,-14,-9,-9,-4
18610,-2,-8,-12,-3,-14,-9,-9,-4
146801,-2,-8,-12,-3,-14,-9,-9,-4
7570226,-2,-8,-12,-3,-14,-9,-9,-4
101956,-2,-8,-12,-3,-14,-9,-9,-4
01888,-2,-8,-12,-3,-14,-9,-9,-4
01591,2,2,3,-1,-6,36,-5,16
01764,2,2,3,-1,-6,36,-5,16
02282,-6,-4,-2,-5,-8,-3,10,-2
01967,-6,-4,-2,-5,-8,-3,10,-2
01907,-6,-4,-2,-5,-8,-3,10,-2
01662,-6,-4,-2,-5,-8,-3,10,-2
01655,-6,-4,-2,-5,-8,-3,10,-2
02267,-6,-4,-2,-5,-8,-3,10,-2
01987,4,1,-7,3,11,48,5,3
01906,4,1,-7,3,11,48,5,3
01673,-1,4,8,6,5,-19,-6,-2
01711,-1,4,8,6,5,-19,-6,-2
02266,-1,4,8,6,5,-19,-6,-2
01981,-1,4,8,6,5,-19,-6,-2
0,-1,4,8,6,5,-19,-6,-2
1925,-1,4,8,6,5,-19,-6,-2
01623,-1,4,8,6,5,-19,-6,-2
02193,-1,4,8,6,5,-19,-6,-2
02136,1,-9,-10,0,-4,-58,-9,-8
01962,1,9,18,6,-11,-21,17,4
019290,1,9,18,6,-11,-21,17,4
15270194,1,9,18,6,-11,-21,17,4
502344,1,9,18,6,-11,-21,17,4
02035,1,9,18,6,-11,-21,17,4
01986,1,9,18,6,-11,-21,17,4
01610,-6,-1,-2,-4,1,80,15,3
01855,-6,-1,-2,-4,1,80,15,3
02385,-6,-1,-2,-4,1,80,15,3
02055,-5,-5,-5,-6,0,41,-1,-20
01999,0,-1,-2,-2,-4,11,10,-3
01663,0,-1,-2,-2,-4,11,10,-3
01857,0,-1,-2,-2,-4,11,10,-3
02384,0,1,3,6,13,27,-2,-11
02067,0,1,3,6,13,27,-2,-11
02009,3,5,-2,-1,7,-17,-24,-9
01667,3,5,-2,-1,7,-17,-24,-9
01858,3,5,-2,-1,7,-17,-24,-9
02393,3,5,-2,-1,7,-17,-24,-9
02070,-1,1,9,1,-9,-83,-7,3
02010,-1,1,9,1,-9,-83,-7,3
01864,-1,1,9,1,-9,-83,-7,3
02392,-1,1,9,1,-9,-83,-7,3
02120,-1,1,9,1,-9,-83,-7,3
02029,-3,-6,-17,-10,0,-17,-14,-6
01917,-3,-6,-17,-10,0,-17,-14,-6
01623,-3,-6,-17,-10,0,-17,-14,-6
02141,-3,-6,-17,-10,0,-17,-14,-6
023000,-3,-6,-17,-10,0,-17,-14,-6
20700,-2,-8,-4,-11,-10,21,2,7
204501667,-2,1,5,6,1,-40,-3,-19
01960,-2,1,5,6,1,-40,-3,-19
02439,-2,1,5,6,1,-40,-3,-19
02111,-6,-4,-5,-6,2,41,-27,-38
02059,-6,-4,-5,-6,2,41,-27,-38
01727,-6,-4,-5,-6,2,41,-27,-38
01907,-6,-4,-5,-6,2,41,-27,-38
02447,-6,-4,-5,-6,2,41,-27,-38
02145,-6,-4,-5,-6,2,41,-27,-38
02074,0,1,2,1,-5,-8,20,15
01805,0,1,2,1,-5,-8,20,15
01904,0,1,2,1,-5,-8,20,15
02463,0,1,2,1,-5,-8,20,15
02153,0,1,2,1,-5,-8,20,15
02084,0,1,2,1,-5,-8,20,15
0,0,1,2,1,-5,-8,20,15
1816,2,-2,0,-2,-5,31,9,5
02429,2,-2,0,-2,-5,31,9,5
02215,-6,-14,-28,-15,-28,-37,15,5
02101,-6,-14,-28,-15,-28,-37,15,5
02034,-6,-14,-28,-15,-28,-37,15,5
01664,-6,-14,-28,-15,-28,-37,15,5
021190,-6,-14,-28,-15,-28,-37,15,5
24160,-1,-2,0,3,-8,-80,26,-4
21500,3,8,10,-1,5,35,3,2
21110,3,8,10,-1,5,35,3,2
17430194,3,8,10,-1,5,35,3,2
102479,3,8,10,-1,5,35,3,2
02198,3,8,10,-1,5,35,3,2
02120,2,-3,-7,-11,-9,-4,-11,0
01863,2,2,7,2,9,-9,-11,-18
01888,2,2,7,2,9,-9,-11,-18
02486,2,2,7,2,9,-9,-11,-18
02203,2,2,8,4,11,27,-18,-3
02128,-6,-7,-5,-2,3,-11,-11,3
01869,-6,-7,-5,-2,3,-11,-11,3
01885,-6,-7,-5,-2,3,-11,-11,3
02486,-6,-7,-5,-2,3,-11,-11,3
02203,-6,-7,-5,-2,3,-11,-11,3
02128,2,2,13,13,11,30,6,8
01874,2,2,13,13,11,30,6,8
02445,2,2,13,13,11,30,6,8
02226,2,2,13,13,11,30,6,8
02130,-3,-2,-9,-10,-27,-88,3,-12
02022,1,0,0,-4,2,-80,-5,18
01696,1,0,0,-4,2,-80,-5,18
02182,1,0,0,-4,2,-80,-5,18
024480,-6,-2,-7,-8,0,-73,-33,-26
21560,-6,-2,-7,-8,0,-73,-33,-26
21130175,-6,-5,-3,-12,-31,36,13,3
801,-6,-5,-3,-12,-31,36,13,3
93102488,-6,-5,-3,-12,-31,36,13,3
02213,-6,-5,-3,-12,-31,36,13,3
02135,-11,-12,-22,1,7,-3,-5,-18
01948,-11,-12,-22,1,7,-3,-5,-18
01831,-11,-12,-22,1,7,-3,-5,-18
02479,-11,-12,-22,1,7,-3,-5,-18
02263,-11,-12,-22,1,7,-3,-5,-18
02166,-8,-6,-5,-7,-12,-35,3,-11
01985,5,5,18,13,17,73,-5,4
01863,5,5,18,13,17,73,-5,4
02495,5,5,18,13,17,73,-5,4
02293,6,4,3,2,6,-54,-10,20
02199,6,4,3,2,6,-54,-10,20
02014,6,4,3,2,6,-54,-10,20
0,6,4,3,2,6,-54,-10,20
1891,6,4,3,2,6,-54,-10,20
02345,6,4,3,2,6,-54,-10,20
02211,0,7,7,9,41,56,-35,-5
02153,0,7,7,9,41,56,-35,-5
01774,0,7,7,9,41,56,-35,-5
02244,0,7,7,9,41,56,-35,-5
02534,0,7,7,9,41,56,-35,-5
022390,-9,-8,-10,-6,0,4,-28,-22
21950189,-2,2,0,-2,2,-52,-22,3
80,-2,2,0,-2,2,-52,-22,3
1993025,-2,2,0,-2,2,-52,-22,3
5002314,-2,2,0,-2,2,-52,-22,3
02203,-2,2,0,-2,2,-52,-22,3
02030,-2,-3,-15,-2,-10,-49,-1,-3
01840,-2,-3,-15,-2,-10,-49,-1,-3
02457,-2,-3,-15,-2,-10,-49,-1,-3
02374,-2,-3,-15,-2,-10,-49,-1,-3
02230,-2,-3,-15,-2,-10,-49,-1,-3
02055,-2,-3,-15,-2,-10,-49,-1,-3
01915,-2,-3,-15,-2,-10,-49,-1,-3
02484,3,3,10,-1,8,20,-17,6
02397,0,-4,-2,-4,-26,-47,42,-2
02259,0,-4,-2,-4,-26,-47,42,-2
02083,-7,-5,-2,-8,-32,-35,10,-19
01931,-7,-5,-2,-8,-32,-35,10,-19
02503,1,2,3,-3,0,44,-1,3
02273,1,2,3,-3,0,44,-1,3
02221,1,2,3,-3,0,44,-1,3
01819,1,2,3,-3,0,44,-1,3
02281,1,2,3,-3,0,44,-1,3
02595,1,2,3,-3,0,44,-1,3
02294,6,-2,-5,-2,1,63,21,24
022570,6,-2,-5,-2,1,63,21,24
19730,6,-2,-5,-2,1,63,21,24
19790,6,-2,-5,-2,1,63,21,24
260302385,6,-2,-5,-2,1,63,21,24
02278,6,-2,-5,-2,1,63,21,24
02149,6,-2,-5,-2,1,63,21,24
01896,6,-2,-5,-2,1,63,21,24
02517,-7,-9,-26,-17,-32,-32,16,-3
02447,-2,0,4,0,10,-37,-6,-14
02299,-2,0,4,0,10,-37,-6,-14
02176,-2,0,4,0,10,-37,-6,-14
01907,-2,0,4,0,10,-37,-6,-14
02524,-2,0,4,0,10,-37,-6,-14
02492,-2,0,4,0,10,-37,-6,-14
02298,1,2,-6,3,0,-2,13,4
02181,5,0,0,7,-7,42,32,61
01913,5,0,0,7,-7,42,32,61
02516,5,0,0,7,-7,42,32,61
02306,5,0,0,7,-7,42,32,61
02257,5,0,0,7,-7,42,32,61
01851,5,0,0,7,-7,42,32,61
02250,5,0,0,7,-7,42,32,61
02662,5,0,0,7,-7,42,32,61
02347,5,0,0,7,-7,42,32,61
022920,0,4,8,6,11,18,-15,-15
20300,0,4,8,6,11,18,-15,-15
20080,0,4,8,6,11,18,-15,-15
258502432,0,4,8,6,11,18,-15,-15
02307,0,4,8,6,11,18,-15,-15
02206,0,4,8,6,11,18,-15,-15
01920,0,4,8,6,11,18,-15,-15
02453,0,4,8,6,11,18,-15,-15
02520,-5,-6,-2,-9,-6,50,-5,-19
02327,-5,-6,-2,-9,-6,50,-5,-19
02217,6,3,8,8,-4,-82,-27,-8
01926,6,3,8,8,-4,-82,-27,-8
02462,6,3,8,8,-4,-82,-27,-8
02531,6,3,8,8,-4,-82,-27,-8
02340,6,3,8,8,-4,-82,-27,-8
02247,-6,2,8,2,21,-19,-44,-25
01891,-6,2,8,2,21,-19,-44,-25
0,-6,2,8,2,21,-19,-44,-25
2459,-6,2,8,2,21,-19,-44,-25
0257,-6,2,8,2,21,-19,-44,-25
502297,-5,-7,-13,-12,-12,-33,9,11
01909,-5,-7,-13,-12,-12,-33,9,11
02196,-5,-7,-13,-12,-12,-33,9,11
02700,-5,-7,-13,-12,-12,-33,9,11
02390,-5,-7,-13,-12,-12,-33,9,11
02332,-4,-2,-5,4,-9,5,8,-15
02140,-4,-2,-5,4,-9,5,8,-15
01985,-4,-2,-5,4,-9,5,8,-15
025520,-4,-2,-5,4,-9,5,8,-15
25140,-4,-2,-5,4,-9,5,8,-15
236202,-4,-2,-5,4,-9,5,8,-15
3170191,-4,-2,-5,4,-9,5,8,-15
402359,8,0,-4,-3,7,59,18,21
02709,8,0,-4,-3,7,59,18,21
02397,-4,-1,-2,-2,-23,-121,-14,4
02340,-9,2,0,-2,17,71,0,29
01916,-9,2,0,-2,17,71,0,29
02292,-9,2,0,-2,17,71,0,29
02712,-9,2,0,-2,17,71,0,29
02390,-9,2,0,-2,17,71,0,29
02343,-9,2,0,-2,17,71,0,29
01942,-9,2,0,-2,17,71,0,29
02281,-6,-5,-4,1,3,9,-7,-18
02711,2,2,-4,-2,12,11,14,16
02399,1,1,16,2,-4,-27,-9,-12
02045,1,1,16,2,-4,-27,-9,-12
02147,1,1,16,2,-4,-27,-9,-12
02699,1,1,16,2,-4,-27,-9,-12
02451,1,1,16,2,-4,-27,-9,-12
02355,1,1,16,2,-4,-27,-9,-12
02261,1,-10,-32,-20,-15,-28,15,-1
019090,6,-2,6,1,2,4,-3,-9
23820,6,-2,6,1,2,4,-3,-9
261802364,6,-2,6,1,2,4,-3,-9
02324,6,-2,6,1,2,4,-3,-9
01924,6,-2,6,1,2,4,-3,-9
02176,6,-2,6,1,2,4,-3,-9
02677,6,-2,6,1,2,4,-3,-9
02365,-3,2,-5,2,18,29,-15,-5
02297,-1,-12,-33,-14,-7,-28,-6,2
01945,-1,-12,-33,-14,-7,-28,-6,2
02210,-1,-12,-33,-14,-7,-28,-6,2
02664,-1,-12,-33,-14,-7,-28,-6,2
02327,-1,-12,-33,-14,-7,-28,-6,2
02269,-1,-12,-33,-14,-7,-28,-6,2
01909,-1,-12,-33,-14,-7,-28,-6,2
02118,-1,-12,-33,-14,-7,-28,-6,2
02644,-7,2,9,6,-4,12,9,-10
02314,-7,2,9,6,-4,12,9,-10
01960,10,11,11,4,0,-19,5,10
01980,10,11,11,4,0,-19,5,10
02559,10,11,11,4,0,-19,5,10
02401,10,11,11,4,0,-19,5,10
02256,10,11,11,4,0,-19,5,10
021960,10,11,11,4,0,-19,5,10
17960,10,11,11,4,0,-19,5,10
22720257,1,-2,2,-4,-23,107,46,-24
302281,1,-2,2,-4,-23,107,46,-24
02236,-2,2,1,0,10,-32,-10,7
01888,-2,2,1,0,10,-32,-10,7
02082,-2,2,1,0,10,-32,-10,7
02621,-2,2,1,0,10,-32,-10,7
02290,-2,2,1,0,10,-32,-10,7
02231,-8,1,8,13,13,-23,-9,-26
01822,-8,1,8,13,13,-23,-9,-26
02218,-8,1,8,13,13,-23,-9,-26
02589,-8,1,8,13,13,-23,-9,-26
02292,-8,1,8,13,13,-23,-9,-26
02248,7,0,-2,-2,-6,-19,8,16
01827,7,0,-2,-2,-6,-19,8,16
02286,7,0,-2,-2,-6,-19,8,16
02588,7,0,-2,-2,-6,-19,8,16
02286,7,0,-2,-2,-6,-19,8,16
01828,-5,-3,-4,-6,-22,32,-2,-4
02152,-5,-3,-4,-6,-22,32,-2,-4
02631,-5,-3,-4,-6,-22,32,-2,-4
02313,-5,-3,-4,-6,-22,32,-2,-4
02252,9,3,-2,-4,-8,-71,27,52
02090,9,3,-2,-4,-8,-71,27,52
01903,9,3,-2,-4,-8,-71,27,52
024700,-2,-2,-10,-11,-9,56,16,24
24430,-2,-2,-10,-11,-9,56,16,24
22480219,-1,-3,-5,-3,5,8,-13,-49
301,-1,-3,-5,-3,5,8,-13,-49
78302181,-1,-3,-5,-3,5,8,-13,-49
02571,-1,-3,-5,-3,5,8,-13,-49
02256,2,7,17,9,12,-29,-20,-20
02216,2,7,17,9,12,-29,-20,-20
01790,2,7,17,9,12,-29,-20,-20
02188,2,7,17,9,12,-29,-20,-20
02611,2,7,17,9,12,-29,-20,-20
02291,2,7,17,9,12,-29,-20,-20
02243,-1,-2,-7,-1,2,-18,6,21
01835,-1,-2,-7,-1,2,-18,6,21
02149,-1,-2,-7,-1,2,-18,6,21
02635,-8,-8,-20,-9,12,69,-36,-18
02317,-8,-8,-20,-9,12,69,-36,-18
0,-8,-1,2,0,26,62,-28,-45
2279,-8,-1,2,0,26,62,-28,-45
02164,-8,-1,2,0,26,62,-28,-45
02650,-8,-1,2,0,26,62,-28,-45
02384,-8,-1,2,0,26,62,-28,-45
02283,-6,-4,-8,-6,4,2,-15,-1
02131,-6,-4,-8,-6,4,2,-15,-1
01884,-6,-4,-8,-6,4,2,-15,-1
024130,-6,-4,-8,-6,4,2,-15,-1
253602,-6,-4,-8,-6,4,2,-15,-1
2840223,-1,-9,-21,-7,-12,-16,11,33
80184,-1,-9,-21,-7,-12,-16,11,33
20,-1,-9,-21,-7,-12,-16,11,33
21280,0,-1,12,2,-10,-9,8,1
262902310,8,12,2,9,1,-25,17,18
02244,8,12,2,9,1,-25,17,18
01926,10,-1,-31,-8,1,-11,-11,37
01999,10,-1,-31,-8,1,-11,-11,37
02568,10,-1,-31,-8,1,-11,-11,37
02343,-2,5,9,5,7,13,8,10
02236,-1,-1,7,0,-9,75,23,9
01920,-1,-1,7,0,-9,75,23,9
02042,-1,-1,7,0,-9,75,23,9
02604,-1,-1,7,0,-9,75,23,9
02274,-1,-1,7,0,-9,75,23,9
02221,-4,0,13,13,18,5,-22,-6
01850,-4,0,13,13,18,5,-22,-6
02574,-4,0,13,13,18,5,-22,-6
02276,-4,0,13,13,18,5,-22,-6
02200,-10,-3,-7,-2,-19,-68,0,20
02064,-4,-7,-7,2,9,-23,2,24
01828,-4,-7,-7,2,9,-23,2,24
02389,-4,-7,-7,2,9,-23,2,24
024130,3,6,12,0,-8,-27,3,-31
22180,3,6,12,0,-8,-27,3,-31
21840,3,6,12,0,-8,-27,3,-31
17590212,3,6,12,0,-8,-27,3,-31
602581,3,6,12,0,-8,-27,3,-31
02266,3,6,12,0,-8,-27,3,-31
02201,-4,-3,4,-3,-7,27,-15,-16
01846,-4,-3,4,-3,-7,27,-15,-16
02129,-4,-3,4,-3,-7,27,-15,-16
02585,-4,-3,4,-3,-7,27,-15,-16
02249,-4,-3,4,-3,-7,27,-15,-16
02199,-4,-3,4,-3,-7,27,-15,-16
01839,2,-1,-3,1,9,27,6,13
01989,2,-1,-3,1,9,27,6,13
02559,2,-1,-3,1,9,27,6,13
02250,2,-1,-3,1,9,27,6,13
02177,1,-9,-14,-13,-30,-63,26,12
01880,1,-9,-14,-13,-30,-63,26,12
02509,1,-9,-14,-13,-30,-63,26,12
02279,1,-9,-14,-13,-30,-63,26,12
02165,7,9,16,2,-1,-43,-3,23
02071,7,9,16,2,-1,-43,-3,23
01714,7,9,16,2,-1,-43,-3,23
021880,7,9,16,2,-1,-43,-3,23
247902,7,9,16,2,-1,-43,-3,23
1760,7,9,16,2,-1,-43,-3,23
21460180,1,1,20,9,8,14,-8,-15
201940,1,1,20,9,8,14,-8,-15
02514,1,1,20,9,8,14,-8,-15
02205,1,1,20,9,8,14,-8,-15
02137,1,1,20,9,8,14,-8,-15
01849,1,1,20,9,8,14,-8,-15
01923,1,1,20,9,8,14,-8,-15
02500,1,1,20,9,8,14,-8,-15
02224,1,1,20,9,8,14,-8,-15
02133,-9,-1,-10,-10,-21,-2,-3,-16
01837,-4,-3,0,-1,-7,-32,-11,-13
01909,-2,-8,-6,-7,-34,-47,37,9
02462,-2,-8,-6,-7,-34,-47,37,9
02182,-2,-8,-6,-7,-34,-47,37,9
02108,-2,-8,-6,-7,-34,-47,37,9
01823,-2,-8,-6,-7,-34,-47,37,9
0,0,3,2,3,10,44,8,-3
1825,6,4,14,16,22,-2,-1,6
02222,3,1,2,2,4,-3,-2,-26
02108,-3,4,-9,2,5,12,-2,-1
01983,-3,4,-9,2,5,12,-2,-1
016850,-3,4,-9,2,5,12,-2,-1
21850,-3,4,-9,2,5,12,-2,-1
240002,-3,4,-9,2,5,12,-2,-1
1170208,-3,4,-9,2,5,12,-2,-1
001709,-3,4,-9,2,5,12,-2,-1
01993,-1,1,-8,20,26,-18,-27,-8
02464,-1,1,-8,20,26,-18,-27,-8
02133,-1,1,-8,20,26,-18,-27,-8
02086,-1,1,-8,20,26,-18,-27,-8
01758,-1,1,-8,20,26,-18,-27,-8
01984,-1,1,-8,20,26,-18,-27,-8
02464,-1,1,-8,20,26,-18,-27,-8
02150,-1,1,-8,20,26,-18,-27,-8
02086,-1,1,-8,20,26,-18,-27,-8
01703,-17,-14,-21,-14,-9,-43,-12,-2
01974,-17,-14,-21,-14,-9,-43,-12,-2
02465,-17,-14,-21,-14,-9,-43,-12,-2
02134,-17,-14,-21,-14,-9,-43,-12,-2
02084,-17,-14,-21,-14,-9,-43,-12,-2
01712,-17,-14,-21,-14,-9,-43,-12,-2
01978,-17,-14,-21,-14,-9,-43,-12,-2
02154,-7,1,5,-8,-6,13,-1,-19
