Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
0634,1,1,-2,-4,-2,-10,-11,-1
01102,1,1,-2,-4,-2,-10,-11,-1
01343,1,1,-2,-4,-2,-10,-11,-1
0,1,1,-2,-4,-2,-10,-11,-1
1087,1,1,-2,-4,-2,-10,-11,-1
0630,-3,-3,2,-3,-2,3,6,1
01244,-5,3,6,-4,-3,-9,-30,-6
01306,-5,3,6,-4,-3,-9,-30,-6
01099,5,-2,0,4,1,3,-2,-1
01049,5,-2,0,4,1,3,-2,-1
0643,5,-2,0,4,1,3,-2,-1
01109,5,-2,0,4,1,3,-2,-1
01379,5,-2,0,4,1,3,-2,-1
01112,5,-2,0,4,1,3,-2,-1
01071,5,-2,0,4,1,3,-2,-1
0644,5,-2,0,4,1,3,-2,-1
01112,0,2,4,-1,-1,6,19,2
01394,-3,0,-5,-2,-2,1,13,-2
01121,-1,-2,0,-4,-2,8,19,2
01078,-1,-2,0,-4,-2,8,19,2
0659,-1,-2,0,-4,-2,8,19,2
01128,0,1,-5,1,0,0,3,-2
01415,0,1,-5,1,0,0,3,-2
01137,-2,-4,-5,-3,-5,-20,-20,-4
01095,-2,-4,-5,-3,-5,-20,-20,-4
0686,-2,-4,-5,-3,-5,-20,-20,-4
01079,-2,-4,-5,-3,-5,-20,-20,-4
01434,-3,2,7,5,4,9,6,0
01156,-3,2,7,5,4,9,6,0
01124,-3,2,7,5,4,9,6,0
01087,-3,2,7,5,4,9,6,0
01520,-3,2,7,5,4,9,6,0
01205,-3,2,7,5,4,9,6,0
01157,-3,2,7,5,4,9,6,0
0969,-3,-1,-2,-1,-6,-13,-10,-3
0865,0,-2,3,1,2,11,20,7
014390,0,-2,3,1,2,11,20,7
13500,-3,-3,-6,-4,-4,-3,-7,-6
119001,-3,-3,-6,-4,-4,-3,-7,-6
13407,-3,-3,-6,-4,-4,-3,-7,-6
4701188,-3,-3,-6,-4,-4,-3,-7,-6
01521,0,-4,4,7,6,24,14,5
01232,0,-4,4,7,6,24,14,5
01200,0,-4,4,7,6,24,14,5
0806,0,-4,4,7,6,24,14,5
01151,0,-4,4,7,6,24,14,5
01574,0,-4,4,7,6,24,14,5
01259,0,-4,4,7,6,24,14,5
01215,0,-4,4,7,6,24,14,5
0831,0,-4,4,7,6,24,14,5
01233,5,5,-5,-4,-2,0,31,3
01608,-1,-2,-3,-3,-7,-14,-24,-5
01291,1,1,4,0,4,5,23,4
01246,1,1,4,0,4,5,23,4
01113,1,1,4,0,4,5,23,4
01630,1,1,4,0,4,5,23,4
01359,1,1,4,0,4,5,23,4
01285,-1,-3,1,0,-3,-9,-28,-3
01168,-3,-1,-8,-4,-4,-1,7,-6
08830,-3,-1,-8,-4,-4,-1,7,-6
14020,-3,-1,-8,-4,-4,-1,7,-6
154601,-6,0,-2,-3,-5,16,1,1
3340129,-6,0,-2,-3,-5,16,1,1
80930,-6,0,-2,-3,-5,16,1,1
01227,3,-3,0,2,2,-2,-17,0
01697,3,-3,0,2,2,-2,-17,0
01381,2,-3,-10,-7,2,23,6,-4
01340,2,-3,-10,-7,2,23,6,-4
0968,2,-3,-10,-7,2,23,6,-4
01254,2,-3,-10,-7,2,23,6,-4
01736,-1,2,4,-1,-12,40,-8,1
01422,-1,2,4,-1,-12,40,-8,1
01382,-4,-3,-4,-2,-8,-10,34,7
01046,-4,-3,-4,-2,-8,-10,34,7
01221,-4,-3,-4,-2,-8,-10,34,7
01770,-3,-4,-6,-5,4,-24,0,-5
01442,1,2,6,4,2,-2,-25,-3
01406,1,2,6,4,2,-2,-25,-3
01025,1,2,6,4,2,-2,-25,-3
01791,1,2,6,4,2,-2,-25,-3
01495,1,2,6,4,2,-2,-25,-3
01431,1,2,6,4,2,-2,-25,-3
01287,1,2,6,4,2,-2,-25,-3
01049,-1,-4,2,4,5,-27,-24,-2
01582,-5,-2,4,-1,0,-15,-4,-7
017140,-5,-2,4,-1,0,-15,-4,-7
14830,-5,-2,4,-1,0,-15,-4,-7
1453010,-5,-2,4,-1,0,-15,-4,-7
4901346,-5,-2,4,-1,0,-15,-4,-7
01851,-5,-6,-7,-6,-7,6,10,-7
01542,2,1,3,2,-1,-1,-10,2
01489,2,1,3,2,-1,-1,-10,2
01181,2,1,3,2,-1,-1,-10,2
01299,2,1,3,2,-1,-1,-10,2
01871,2,1,3,2,-1,-1,-10,2
01571,4,2,0,-1,4,22,56,7
01511,4,2,0,-1,4,22,56,7
01209,0,-1,0,-4,-1,-8,6,1
01316,0,-1,0,-4,-1,-8,6,1
01896,3,0,6,11,17,18,6,-5
01595,3,0,6,11,17,18,6,-5
0,3,0,6,11,17,18,6,-5
152801,0,-1,-2,-1,-2,-7,-12,-11
307,0,-1,-2,-1,-2,-7,-12,-11
01852,0,-1,-2,-1,-2,-7,-12,-11
01698,3,6,5,7,3,-11,-33,16
01567,3,-4,-14,-10,-3,27,63,15
01482,3,-4,-14,-10,-3,27,63,15
01129,3,-4,-14,-10,-3,27,63,15
01596,3,-4,-14,-10,-3,27,63,15
01895,3,-4,-14,-10,-3,27,63,15
01607,7,5,3,2,-7,28,41,4
015710,7,5,3,2,-7,28,41,4
12970,7,5,3,2,-7,28,41,4
131101,-8,-5,-6,-4,-6,-11,-7,-9
9330170,-8,-5,-6,-4,-6,-11,-7,-9
601608,-7,-4,-4,-4,-10,-15,-48,5
01494,-7,-4,-4,-4,-10,-15,-48,5
01286,-7,-4,-4,-4,-10,-15,-48,5
01955,-7,-4,-4,-4,-10,-15,-48,5
01711,-2,-2,-6,-3,-5,19,-25,-9
01624,-2,-2,-6,-3,-5,19,-25,-9
01422,-2,-2,-6,-3,-5,19,-25,-9
01365,-2,-2,-6,-3,-5,19,-25,-9
02017,-2,-2,-6,-3,-5,19,-25,-9
01745,-3,0,5,-3,4,6,-10,1
01660,-2,-1,3,2,-3,0,49,-8
01458,-2,-1,3,2,-3,0,49,-8
0,-2,-1,3,2,-3,0,49,-8
1389,-6,-1,-11,-10,-5,-15,-34,-16
01813,-6,-1,-11,-10,-5,-15,-34,-16
01702,-6,-1,-11,-10,-5,-15,-34,-16
01632,-6,-1,-11,-10,-5,-15,-34,-16
01259,-6,-1,-11,-10,-5,-15,-34,-16
01713,-6,-1,-11,-10,-5,-15,-34,-16
020500,2,-1,-12,-11,-18,30,25,-2
17450,-1,-2,-7,-4,5,-39,-25,2
17130,-1,-2,-7,-4,5,-39,-25,2
1399014,-1,-2,-7,-4,5,-39,-25,2
8202085,-1,-2,-7,-4,5,-39,-25,2
01812,3,3,3,4,7,-20,-10,2
01744,3,3,3,4,7,-20,-10,2
01540,-1,2,2,4,12,-9,-20,-4
01448,-1,2,2,4,12,-9,-20,-4
02017,6,1,1,1,0,43,37,9
01855,6,1,1,1,0,43,37,9
01757,-2,-1,-8,4,13,-11,-19,-7
01573,-2,-1,-8,4,13,-11,-19,-7
01452,-2,-1,-8,4,13,-11,-19,-7
02073,-2,-1,-8,4,13,-11,-19,-7
01878,-3,-1,-1,-6,-3,45,-3,-3
01778,-3,-1,-1,-6,-3,45,-3,-3
01584,-3,-1,-1,-6,-3,45,-3,-3
01467,-3,-1,-1,-6,-3,45,-3,-3
01930,-1,-1,15,9,2,13,6,3
01797,0,3,6,1,4,3,20,14
01754,0,3,6,1,4,3,20,14
01366,0,3,6,1,4,3,20,14
01849,2,-3,-6,-1,9,-4,-4,-3
02132,2,-3,-6,-1,9,-4,-4,-3
01845,0,-4,-7,-6,1,-9,26,6
01811,0,-4,-7,-6,1,-9,26,6
01525,0,-4,-7,-6,1,-9,26,6
015520,0,-4,-7,-6,1,-9,26,6
21690,-2,-2,-3,0,-7,-24,-34,-12
19460,-2,-2,-3,0,-7,-24,-34,-12
18380175,-2,-2,-3,0,-7,-24,-34,-12
501429,-2,-2,-3,0,-7,-24,-34,-12
02006,-2,-2,-3,0,-7,-24,-34,-12
02084,-2,-2,-3,0,-7,-24,-34,-12
01856,-8,-7,6,-1,-4,-10,-15,-10
01805,-8,-7,6,-1,-4,-10,-15,-10
01411,-8,-7,6,-1,-4,-10,-15,-10
01877,-5,-6,-20,-1,-2,9,15,1
02160,-5,-6,-20,-1,-2,9,15,1
01888,11,4,-2,8,4,9,2,17
01848,11,4,-2,8,4,9,2,17
01431,11,4,-2,8,4,9,2,17
01,11,4,-2,8,4,9,2,17
886,0,-4,0,0,-3,38,34,-1
019,-3,0,-5,-12,-3,-26,33,-11
1101879,-3,0,-5,-12,-3,-26,33,-11
01502,-3,0,-5,-12,-3,-26,33,-11
01717,-3,0,-5,-12,-3,-26,33,-11
02250,-3,0,-5,-12,-3,-26,33,-11
01996,-3,0,-5,-12,-3,-26,33,-11
01902,-3,0,-5,-12,-3,-26,33,-11
01755,-3,0,-5,-12,-3,-26,33,-11
01519,-6,-3,-6,-11,-12,8,17,2
020560,7,1,-1,-2,-4,-30,-28,-3
21760,7,1,-1,-2,-4,-30,-28,-3
19390,7,1,-1,-2,-4,-30,-28,-3
190101506,7,1,-1,-2,-4,-30,-28,-3
01801,-4,-2,-10,-6,-24,-26,-48,1
02302,2,4,7,-2,-7,-30,-37,-12
01984,1,6,24,15,11,1,-40,-4
01940,1,6,24,15,11,1,-40,-4
01633,1,6,24,15,11,1,-40,-4
01759,1,6,24,15,11,1,-40,-4
02328,1,6,24,15,11,1,-40,-4
02018,1,6,24,15,11,1,-40,-4
01963,1,6,24,15,11,1,-40,-4
01662,-5,-6,-6,-3,13,21,-1,-9
01772,1,-2,-7,0,5,-7,29,2
02,1,-2,-7,0,5,-7,29,2
340,1,-2,-7,0,5,-7,29,2
01978,5,9,-4,5,4,-32,38,15
01733,5,9,-4,5,4,-32,38,15
01675,5,9,-4,5,4,-32,38,15
02243,5,9,-4,5,4,-32,38,15
02183,5,9,-4,5,4,-32,38,15
02011,5,9,-4,5,4,-32,38,15
019790,-6,-2,40,-10,-17,-13,-68,-14
157601,-9,-4,36,-8,-11,-7,-10,-9
93202,-9,-4,36,-8,-11,-7,-10,-9
37802074,-6,-10,-51,-5,1,-45,-55,-16
02025,-3,-3,-14,-12,-18,-13,-23,-6
01741,-3,-3,-14,-12,-18,-13,-23,-6
01827,-5,3,6,-9,-12,33,35,2
02408,-5,3,6,-9,-12,33,35,2
02091,0,-5,-20,2,12,-15,-30,-2
02051,2,1,6,3,4,4,2,-4
01609,2,1,6,3,4,4,2,-4
02093,2,1,6,3,4,4,2,-4
02316,-9,-6,-29,-13,-15,-15,-4,-4
02089,5,4,22,6,2,34,59,16
02031,-1,-5,-23,-5,7,0,8,-3
01636,-1,-5,-23,-5,7,0,8,-3
02168,-1,-5,-23,-5,7,0,8,-3
02328,-1,-5,-23,-5,7,0,8,-3
02056,6,-2,-1,-7,2,16,-4,-17
01648,6,-2,-1,-7,2,16,-4,-17
01979,-1,-2,23,9,17,5,8,-9
02449,-1,-2,23,9,17,5,8,-9
02153,-2,0,-23,-2,-19,-46,-53,-10
02077,-2,0,-23,-2,-19,-46,-53,-10
019240,-2,0,-23,-2,-19,-46,-53,-10
17390,-2,0,-23,-2,-19,-46,-53,-10
229502,-5,-4,0,0,3,-2,-3,-6
29602107,-5,-4,0,0,3,-2,-3,-6
02050,-5,-4,0,0,3,-2,-3,-6
01638,-5,-4,0,0,3,-2,-3,-6
02078,-5,-4,0,0,3,-2,-3,-6
02390,-5,-4,0,0,3,-2,-3,-6
02110,-5,0,-16,-9,-7,30,-19,-14
02067,-5,0,-16,-9,-7,30,-19,-14
01633,-5,0,-16,-9,-7,30,-19,-14
02145,-3,2,20,8,4,9,42,-13
02386,-3,2,20,8,4,9,42,-13
02100,-2,-4,-2,-2,1,15,6,2
02055,-2,-4,-2,-2,1,15,6,2
01632,-2,-4,-2,-2,1,15,6,2
02120,-2,-4,-2,-2,1,15,6,2
02292,1,-2,-4,10,11,-30,17,6
02011,1,-2,-4,10,11,-30,17,6
01610,1,-2,-4,10,11,-30,17,6
02044,1,-2,-4,10,11,-30,17,6
02411,1,-2,-4,10,11,-30,17,6
02107,1,-2,-4,10,11,-30,17,6
020560,1,-2,-4,10,11,-30,17,6
1822,4,2,-12,-2,11,-20,-26,8
01745,-11,0,-9,-9,-1,-23,-19,-27
02309,-11,0,-9,-9,-1,-23,-19,-27
022550,-2,-3,-11,3,-3,2,4,4
20750,-2,-3,-11,3,-3,2,4,4
202201,-2,-3,-11,3,-3,2,4,4
63102054,-2,-3,-11,3,-3,2,4,4
02403,-2,-3,-11,3,-3,2,4,4
02106,-2,-3,-11,3,-3,2,4,4
02066,7,6,1,8,8,28,50,17
01678,7,6,1,8,8,28,50,17
01978,-7,-2,4,8,11,55,-3,-5
02436,-7,-2,4,8,11,55,-3,-5
02111,4,2,1,-1,-4,-7,-9,17
02076,4,2,1,-1,-4,-7,-9,17
01692,4,2,1,-1,-4,-7,-9,17
01982,-3,-5,-6,-1,2,-18,-1,-8
02446,-3,-5,-6,-1,2,-18,-1,-8
02131,-3,-5,-6,-1,2,-18,-1,-8
01701,-8,-7,0,-16,-32,-4,4,9
01919,-8,-7,0,-16,-32,-4,4,9
02457,11,10,38,13,3,36,23,12
02189,11,10,38,13,3,36,23,12
02110,11,10,38,13,3,36,23,12
02003,11,10,38,13,3,36,23,12
016890,11,10,38,13,3,36,23,12
22640,11,10,38,13,3,36,23,12
23650,2,2,-6,4,5,4,16,-7
213902107,2,2,-6,4,5,4,16,-7
01737,2,2,-6,4,5,4,16,-7
02004,2,2,-6,4,5,4,16,-7
02489,2,2,-6,4,5,4,16,-7
02168,2,2,-6,4,5,4,16,-7
02119,2,2,-6,4,5,4,16,-7
01759,1,4,12,-4,-21,-16,18,10
02006,1,4,12,-4,-21,-16,18,10
02503,-7,-5,-19,-5,9,-1,-19,12
02181,-7,-1,10,6,11,-27,-41,-27
02138,-7,-1,10,6,11,-27,-41,-27
01760,-7,-1,10,6,11,-27,-41,-27
02011,-7,-1,10,6,11,-27,-41,-27
02515,-7,-1,10,6,11,-27,-41,-27
02192,-2,-11,0,6,20,7,-13,4
02136,-2,-11,0,6,20,7,-13,4
01952,-2,-11,0,6,20,7,-13,4
02498,-2,-11,0,6,20,7,-13,4
02250,-5,1,-2,-4,-10,-30,-46,-18
02150,0,-3,-15,-7,6,-9,-61,-15
02052,0,-3,-15,-7,6,-9,-61,-15
01714,0,-3,-15,-7,6,-9,-61,-15
022600,7,6,5,2,15,-35,-42,-6
24260,7,6,5,2,15,-35,-42,-6
21740,7,6,5,2,15,-35,-42,-6
213301778,7,6,5,2,15,-35,-42,-6
01991,7,6,5,2,15,-35,-42,-6
02506,7,6,5,2,15,-35,-42,-6
02210,4,4,2,1,-15,11,72,28
02147,4,4,2,1,-15,11,72,28
01852,4,4,2,1,-15,11,72,28
01933,4,4,2,1,-15,11,72,28
02509,4,4,2,1,-15,11,72,28
02211,4,4,2,1,-15,11,72,28
02144,8,-7,2,-2,3,10,45,1
01871,8,-7,2,-2,3,10,45,1
01934,8,-7,2,-2,3,10,45,1
02516,8,-7,2,-2,3,10,45,1
02220,8,-7,2,-2,3,10,45,1
02154,-5,1,-13,-5,3,-1,-36,-18
01876,-5,1,-13,-5,3,-1,-36,-18
02497,-5,1,-13,-5,3,-1,-36,-18
02277,9,0,0,6,14,48,-1,9
02170,9,0,0,6,14,48,-1,9
02087,9,0,0,6,14,48,-1,9
01728,9,0,0,6,14,48,-1,9
021870,9,0,0,6,14,48,-1,9
25030,9,0,0,6,14,48,-1,9
22080,9,0,0,6,14,48,-1,9
215301838,-3,-1,12,-5,-14,-61,-12,1
01930,-3,-1,12,-5,-14,-61,-12,1
02518,0,20,-6,3,15,26,28,4
02233,-7,-3,11,4,-1,12,6,-2
02167,-8,-3,3,-10,-21,-27,-27,-12
01913,-8,-3,3,-10,-21,-27,-27,-12
01935,-8,-3,3,-10,-21,-27,-27,-12
02530,-8,-3,3,-10,-21,-27,-27,-12
02247,3,1,-5,10,7,-21,2,-6
02181,-10,-4,-6,-2,2,6,6,-13
01985,-10,-4,-6,-2,2,6,6,-13
01939,-10,-4,-6,-2,2,6,6,-13
02534,-10,-4,-6,-2,2,6,6,-13
02285,16,-3,1,-3,8,-37,33,-4
02183,16,-3,1,-3,8,-37,33,-4
0,16,-3,1,-3,8,-37,33,-4
19420,-6,5,23,2,-4,20,-40,-9
250602336,-6,5,23,2,-4,20,-40,-9
02207,-1,-9,-17,-22,-25,50,33,15
02150,-1,-9,-17,-22,-25,50,33,15
01770,-1,-9,-17,-22,-25,50,33,15
02247,-1,-9,-17,-22,-25,50,33,15
02517,-2,-2,-6,-9,-9,35,1,-3
02232,2,-1,16,19,20,24,-14,18
02185,2,-1,16,19,20,24,-14,18
01886,2,-1,16,19,20,24,-14,18
019320,2,-1,16,19,20,24,-14,18
25380,2,-1,16,19,20,24,-14,18
2302022,2,-1,16,19,20,24,-14,18
0002073,10,3,-16,3,21,34,42,11
01794,-1,4,1,-5,-6,-1,18,-1
02313,-1,4,1,-5,-6,-1,18,-1
02442,-2,-3,1,11,13,13,7,23
02221,9,9,-6,-1,6,-43,69,21
02169,9,9,-6,-1,6,-43,69,21
01776,9,9,-6,-1,6,-43,69,21
02319,9,9,-6,-1,6,-43,69,21
02464,9,9,-6,-1,6,-43,69,21
02235,9,9,-6,-1,6,-43,69,21
02180,9,9,-6,-1,6,-43,69,21
0,-9,-3,16,-2,-13,-54,-27,-11
179002530,-10,-9,-7,-12,-12,-11,29,-1
02269,6,2,-16,-8,2,54,109,11
02224,-5,0,-18,2,0,-16,-55,-18
01900,-5,0,-18,2,0,-16,-55,-18
02018,-5,0,-18,2,0,-16,-55,-18
02572,-5,0,-18,2,0,-16,-55,-18
02331,-5,0,-18,2,0,-16,-55,-18
02242,0,-5,-10,-4,1,14,-49,-11
02136,1,-4,3,-10,-26,-21,11,-10
018320,1,-4,3,-10,-26,-21,11,-10
232902495,1,-4,3,-10,-26,-21,11,-10
0226,-4,-7,-8,-4,-3,52,61,8
602237,-4,-7,-8,-4,-3,52,61,8
01865,-4,-7,-8,-4,-3,52,61,8
02132,-4,-7,-8,-4,-3,52,61,8
02616,-4,-7,-8,-4,-3,52,61,8
02300,-4,-7,-8,-4,-3,52,61,8
02242,-8,-4,-17,-1,-3,6,-54,-17
01885,-8,-4,-17,-1,-3,6,-54,-17
02139,-8,-4,-17,-1,-3,6,-54,-17
02628,-4,1,2,7,4,-14,34,13
02304,1,1,3,-8,-3,-27,19,-10
02260,1,1,3,-8,-3,-27,19,-10
01901,1,1,3,-8,-3,-27,19,-10
02154,1,1,3,-8,-3,-27,19,-10
02339,1,-3,6,13,17,-31,-38,-12
02284,1,-3,6,13,17,-31,-38,-12
02096,1,-3,6,13,17,-31,-38,-12
01940,1,-3,6,13,17,-31,-38,-12
02498,1,-3,6,13,17,-31,-38,-12
025320,1,-3,6,13,17,-31,-38,-12
23340,1,-3,6,13,17,-31,-38,-12
22930,1,-3,6,13,17,-31,-38,-12
189202257,1,-3,6,13,17,-31,-38,-12
02711,1,-3,6,13,17,-31,-38,-12
02402,1,-3,6,13,17,-31,-38,-12
02347,1,-3,6,13,17,-31,-38,-12
01927,4,13,13,1,-2,-1,9,3
02357,4,13,13,1,-2,-1,9,3
02704,4,13,13,1,-2,-1,9,3
02415,4,13,13,1,-2,-1,9,3
02390,4,13,13,1,-2,-1,9,3
01973,4,13,13,1,-2,-1,9,3
02379,4,13,13,1,-2,-1,9,3
02750,-4,-5,-16,-4,8,-37,-62,-7
02459,-4,-5,-16,-4,8,-37,-62,-7
02425,-3,-2,-12,-4,-7,-7,-6,5
02016,-3,-2,-12,-4,-7,-7,-6,5
0,-3,-2,-12,-4,-7,-7,-6,5
2421,-3,-2,-12,-4,-7,-7,-6,5
02512,-3,-2,-12,-4,-7,-7,-6,5
02455,-3,-2,-12,-4,-7,-7,-6,5
02194,-3,-2,-12,-4,-7,-7,-6,5
02201,-2,-11,33,3,-2,6,-1,25
02776,-2,-11,33,3,-2,6,-1,25
02615,-2,-11,33,3,-2,6,-1,25
025050,-2,-11,33,3,-2,6,-1,25
24480,-2,-11,33,3,-2,6,-1,25
208202538,3,7,20,-8,23,54,56,15
02822,3,7,20,-8,23,54,56,15
02562,3,7,20,-8,23,54,56,15
02525,3,7,20,-8,23,54,56,15
02150,3,7,20,-8,23,54,56,15
02416,4,7,-2,7,22,10,-16,-7
02902,4,7,-2,7,22,10,-16,-7
02577,4,7,-2,7,22,10,-16,-7
02527,4,7,-2,7,22,10,-16,-7
02116,-7,-6,0,-9,-9,-4,-43,-3
02477,-3,-3,1,12,19,-117,-6,-8
02903,-3,-3,1,12,19,-117,-6,-8
02579,-3,-3,1,12,19,-117,-6,-8
02536,-3,-3,1,12,19,-117,-6,-8
02175,-7,-6,-22,13,31,29,-32,-5
02428,-7,-6,-22,13,31,29,-32,-5
02606,3,10,18,6,14,-16,-30,-10
02560,0,-4,29,16,19,41,5,-2
02316,0,-4,29,16,19,41,5,-2
02262,10,14,-22,-3,-6,46,-15,-6
02888,10,14,-22,-3,-6,46,-15,-6
02706,10,14,-22,-3,-6,46,-15,-6
02578,10,14,-22,-3,-6,46,-15,-6
025060,-1,3,10,-1,-8,-7,-10,-16
21220,-1,3,10,-1,-8,-7,-10,-16
25440,-1,-8,-3,7,27,-73,-24,-13
287602578,-6,0,-17,-12,-19,-9,49,6
02528,-6,0,-17,-12,-19,-9,49,6
02166,-6,0,-17,-12,-19,-9,49,6
02389,-6,0,-17,-12,-19,-9,49,6
02891,-6,0,-17,-12,-19,-9,49,6
02554,5,-8,-19,-11,-1,-6,-38,-2
02495,5,-8,-19,-11,-1,-6,-38,-2
02135,5,-8,-19,-11,-1,-6,-38,-2
02269,-8,-4,26,0,-19,13,37,-13
02839,-8,-4,26,0,-19,13,37,-13
02509,-8,-4,26,0,-19,13,37,-13
02449,0,4,4,6,1,-4,-18,-10
02088,0,4,4,6,1,-4,-18,-10
02339,0,4,4,6,1,-4,-18,-10
0,2,-1,6,-7,0,17,18,-3
2753,2,-1,6,-7,0,17,18,-3
02386,2,-1,6,-7,0,17,18,-3
02090,-7,-13,-26,-6,-26,34,30,0
02152,-7,-13,-26,-6,-26,34,30,0
02695,-7,-13,-26,-6,-26,34,30,0
02468,1,-1,3,4,8,-20,-55,-8
02332,5,4,-7,0,9,-6,-6,8
02242,5,4,-7,0,9,-6,-6,8
01864,5,4,-7,0,9,-6,-6,8
023040,5,4,-7,0,9,-6,-6,8
26020,5,4,-7,0,9,-6,-6,8
22760222,-2,-2,-26,-1,-7,18,-23,-7
801875,-2,-2,-26,-1,-7,18,-23,-7
01959,1,1,18,1,0,-8,-18,-2
02536,-1,-1,1,-6,1,-17,-12,-11
02175,4,-4,-22,-11,-5,-7,-7,-4
02117,4,-4,-22,-11,-5,-7,-7,-4
01684,4,-4,-22,-11,-5,-7,-7,-4
02031,4,-4,-22,-11,-5,-7,-7,-4
02405,4,-4,-22,-11,-5,-7,-7,-4
02071,2,-3,10,13,5,15,13,3
02014,2,-3,10,13,5,15,13,3
01590,-1,3,14,6,7,19,-2,-5
01930,4,-1,-20,10,23,22,1,9
02339,4,-1,-20,10,23,22,1,9
01928,0,-1,-5,-2,0,-19,-23,0
01597,0,-1,-5,-2,0,-19,-23,0
01657,0,-1,-5,-2,0,-19,-23,0
02220,1,3,24,2,0,9,-8,4
02009,1,3,24,2,0,9,-8,4
01865,-3,-1,-13,-1,-1,-14,21,2
017540,-3,-1,-13,-1,-1,-14,21,2
14020,-3,-1,-13,-1,-1,-14,21,2
18720,-3,-1,-13,-1,-1,-14,21,2
2118018,-3,-1,-13,-1,-1,-14,21,2
0801757,-3,-1,-13,-1,-1,-14,21,2
01389,-3,-1,-13,-1,-1,-14,21,2
01593,-3,-1,-13,-1,-1,-14,21,2
02091,1,-2,-9,-1,2,-3,-28,-5
01744,-5,-3,7,-8,-10,-5,26,-6
01682,0,-5,-3,-3,0,13,11,2
01308,0,-5,-3,-3,0,13,11,2
01508,0,-5,-3,-3,0,13,11,2
02009,-3,-6,3,-4,-10,-21,-29,-8
01674,-1,-1,-16,6,7,5,4,-3
01603,-1,-1,-16,6,7,5,4,-3
01237,-1,-1,-16,6,7,5,4,-3
01436,-1,-1,-16,6,7,5,4,-3
01945,-1,-1,-16,6,7,5,4,-3
0,2,1,-5,2,0,1,10,2
1599,2,1,-5,2,0,1,10,2
01240,2,1,-5,2,0,1,10,2
01234,-5,-3,-7,0,-2,-15,-43,-8
01799,-5,-3,-7,0,-2,-15,-43,-8
01638,-5,-3,-7,0,-2,-15,-43,-8
01488,-2,1,-7,-7,-2,-22,-11,-3
014210,-2,1,-7,-7,-2,-22,-11,-3
10060,-2,1,-7,-7,-2,-22,-11,-3
14620,1,-1,-15,-5,-1,1,-8,2
175701461,-1,-4,9,3,2,-3,-8,1
01398,-1,-4,9,3,2,-3,-8,1
01060,-1,-4,9,3,2,-3,-8,1
01218,-1,-4,9,3,2,-3,-8,1
01735,-1,-4,9,3,2,-3,-8,1
01442,-6,2,12,4,-1,-8,-7,1
01360,-7,-3,-42,-2,-1,7,6,-3
01077,-7,-3,-42,-2,-1,7,6,-3
01112,-7,-3,-42,-2,-1,7,6,-3
01686,-7,-3,-42,-2,-1,7,6,-3
01399,-7,-3,-42,-2,-1,7,6,-3
01312,-7,-3,-42,-2,-1,7,6,-3
01035,5,-5,-26,-2,-3,-4,3,15
01059,-3,0,15,0,-2,-4,-3,-6
01649,-1,-1,8,-3,-3,3,14,-5
01357,2,-1,-3,-2,-1,-1,-15,-7
01000,2,-1,-3,-2,-1,-1,-15,-7
01009,2,-1,-3,-2,-1,-1,-15,-7
01565,2,-1,-3,-2,-1,-1,-15,-7
01375,2,-1,-3,-2,-1,-1,-15,-7
01234,-2,1,4,-1,-3,1,23,-1
01165,-2,1,4,-1,-3,1,23,-1
0771,-2,1,4,-1,-3,1,23,-1
012030,-2,1,4,-1,-3,1,23,-1
15490,-2,1,4,-1,-3,1,23,-1
12380117,-2,1,4,-1,-3,1,23,-1
90863,-4,-5,-34,-10,-3,-3,-10,-1
0925,-4,-5,-34,-10,-3,-3,-10,-1
01539,-4,-5,-34,-10,-3,-3,-10,-1
01197,3,3,11,6,3,-1,0,-2
01147,0,3,44,4,0,1,4,3
0787,0,3,44,4,0,1,4,3
0999,0,3,44,4,0,1,4,3
01508,0,3,44,4,0,1,4,3
01172,0,3,44,4,0,1,4,3
01119,0,3,44,4,0,1,4,3
0767,0,3,44,4,0,1,4,3
0977,0,3,44,4,0,1,4,3
01496,-1,6,21,-3,-1,-2,-15,-6
01154,-1,6,21,-3,-1,-2,-15,-6
0,-1,6,21,-3,-1,-2,-15,-6
1099,-1,-1,-22,5,0,1,0,3
0894,-1,-1,-22,5,0,1,0,3
01440,-2,-1,0,0,-2,-2,-16,-3
01216,-2,-1,0,0,-2,-2,-16,-3
01104,-2,-1,0,0,-2,-2,-16,-3
01018,-2,-1,0,0,-2,-2,-16,-3
06540,0,-2,10,1,-2,3,17,2
11170,0,-2,10,1,-2,3,17,2
142401,0,-2,10,1,-2,3,17,2
12201073,-2,-1,10,1,-2,-5,-30,-6
0,-2,-1,10,1,-2,-5,-30,-6
7370,-2,-1,10,1,-2,-5,-30,-6
861014,-2,-1,10,1,-2,-5,-30,-6
4501164,-2,-1,10,1,-2,-5,-30,-6
01082,-2,-1,10,1,-2,-5,-30,-6
0912,-2,-1,10,1,-2,-5,-30,-6
0742,-2,-1,10,1,-2,-5,-30,-6
01350,-2,-1,10,1,-2,-5,-30,-6
01182,-2,-1,10,1,-2,-5,-30,-6
01074,0,-1,-5,-9,-1,-5,5,-9
0912,0,-1,-5,-9,-1,-5,5,-9
0720,0,-1,-5,-9,-1,-5,5,-9
01340,0,-1,-5,-9,-1,-5,5,-9
