Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
01827,-8,-7,-31,-10,-12,-83,-16,3
02234,-8,-7,-31,-10,-12,-83,-16,3
01921,2,-1,19,11,16,55,-3,1
01880,2,-1,19,11,16,55,-3,1
0,2,-1,19,11,16,55,-3,1
145801835,0,10,-6,-7,-14,-22,-2,-9
02268,0,10,-6,-7,-14,-22,-2,-9
01937,0,10,-6,-7,-14,-22,-2,-9
01896,0,8,-12,-6,14,37,-10,-3
01719,0,8,-12,-6,14,37,-10,-3
02233,0,8,-12,-6,14,37,-10,-3
01959,0,8,-12,-6,14,37,-10,-3
01907,0,8,-12,-6,14,37,-10,-3
01554,2,-15,20,3,-9,-26,-23,-13
01860,-4,-3,6,8,6,24,4,-6
02310,-4,-3,6,8,6,24,4,-6
01979,-4,-3,6,8,6,24,4,-6
01941,-4,-3,6,8,6,24,4,-6
0,-4,-3,6,8,6,24,4,-6
154501,-4,-3,6,8,6,24,4,-6
81402338,-5,-18,5,6,-7,-34,-2,6
02023,-5,-18,5,6,-7,-34,-2,6
01959,-5,-18,5,6,-7,-34,-2,6
01785,-1,3,7,-3,-6,-48,16,-6
01714,-1,3,7,-3,-6,-48,16,-6
02317,-1,3,7,-3,-6,-48,16,-6
02057,-1,3,7,-3,-6,-48,16,-6
01978,-1,3,7,-3,-6,-48,16,-6
01679,-1,3,7,-3,-6,-48,16,-6
01714,-7,-8,9,0,-8,-65,-16,-2
02320,-7,-8,9,0,-8,-65,-16,-2
02063,-7,-8,9,0,-8,-65,-16,-2
01982,-7,-8,9,0,-8,-65,-16,-2
01750,1,-8,0,15,16,28,30,10
02298,1,-8,0,15,16,28,30,10
02141,1,-8,0,15,16,28,30,10
02009,1,-8,0,15,16,28,30,10
01959,4,4,-3,3,24,12,-9,-19
01565,4,4,-3,3,24,12,-9,-19
01984,4,4,-3,3,24,12,-9,-19
023630,4,4,-3,3,24,12,-9,-19
20620,4,4,-3,3,24,12,-9,-19
200701,-6,-11,-7,-1,6,9,-5,11
73201744,6,10,7,7,6,25,-5,8
02368,6,10,7,7,6,25,-5,8
02145,6,10,7,7,6,25,-5,8
02032,6,10,7,7,6,25,-5,8
01871,6,10,7,7,6,25,-5,8
01706,-5,-2,-22,-9,5,-17,-17,-13
02339,5,-15,20,-1,-16,-23,-8,24
02158,5,-15,20,-1,-16,-23,-8,24
02049,5,-15,20,-1,-16,-23,-8,24
01830,-4,8,11,0,-7,2,7,-9
01719,7,2,-14,0,9,38,-11,-10
02397,7,2,-14,0,9,38,-11,-10
02156,7,2,-14,0,9,38,-11,-10
02065,7,2,-14,0,9,38,-11,-10
01901,7,2,-14,0,9,38,-11,-10
02306,-4,1,-18,-16,-17,11,-3,-8
02288,-4,1,-18,-16,-17,11,-3,-8
02099,-4,1,-18,-16,-17,11,-3,-8
02062,-4,1,-18,-16,-17,11,-3,-8
01672,-12,-11,20,6,-17,50,-14,5
019830,-12,-11,20,6,-17,50,-14,5
24720,-12,-11,20,6,-17,50,-14,5
21570,-12,-11,20,6,-17,50,-14,5
209901893,-12,-11,20,6,-17,50,-14,5
01822,4,4,-3,-4,5,11,-4,-19
02398,-5,2,-17,-11,-24,-61,-11,-7
02246,-5,2,-17,-11,-24,-61,-11,-7
02127,-5,2,-17,-11,-24,-61,-11,-7
01970,6,3,29,3,-29,-38,-22,6
01780,5,9,-2,-2,0,-26,0,3
02417,5,9,-2,-2,0,-26,0,3
02267,5,9,-2,-2,0,-26,0,3
02147,5,9,-2,-2,0,-26,0,3
02040,5,9,-2,-2,0,-26,0,3
01800,2,-11,20,9,5,-33,11,15
02431,-4,5,-1,-4,-9,-16,-3,-16
02288,-4,5,-1,-4,-9,-16,-3,-16
02153,2,5,-19,-10,15,42,-4,-12
02053,2,5,-19,-10,15,42,-4,-12
01795,1,-3,9,9,12,9,15,3
02358,1,-3,9,9,12,9,15,3
02155,1,-3,9,9,12,9,15,3
02111,1,-3,9,9,12,9,15,3
01702,-11,-23,-9,2,4,25,-9,12
02084,-11,-23,-9,2,4,25,-9,12
02512,-11,-23,-9,2,4,25,-9,12
021920,-11,-23,-9,2,4,25,-9,12
21330,-11,-23,-9,2,4,25,-9,12
18890183,5,-5,0,-10,-1,-36,27,-6
602408,5,-5,0,-10,-1,-36,27,-6
02278,5,-5,0,-10,-1,-36,27,-6
02152,5,-5,0,-10,-1,-36,27,-6
02056,-8,-6,7,4,2,-15,-9,17
01720,-8,-6,7,4,2,-15,-9,17
02340,1,8,-23,-9,20,52,-11,-22
02323,1,8,-23,-9,20,52,-11,-22
02157,1,8,-23,-9,20,52,-11,-22
02088,1,8,-23,-9,20,52,-11,-22
01730,-7,4,-5,-4,0,1,4,-9
02322,-7,4,-5,-4,0,1,4,-9
02312,-7,4,-5,-4,0,1,4,-9
02129,-7,4,-5,-4,0,1,4,-9
02040,-7,4,-5,-4,0,1,4,-9
01715,-1,-2,-10,4,-3,-28,-6,16
02356,-1,-6,-5,-15,-16,-15,-8,-1
02138,-1,-6,-5,-15,-16,-15,-8,-1
02100,-11,-11,2,-9,-31,-96,-18,7
01706,-11,-11,2,-9,-31,-96,-18,7
01956,0,3,-10,5,6,27,-2,-8
02470,0,3,-10,5,6,27,-2,-8
021560,0,3,-10,5,6,27,-2,-8
209101,0,-5,0,-8,1,27,-2,-3
90201709,1,1,11,6,-9,-13,-5,-3
02326,1,1,11,6,-9,-13,-5,-3
02179,1,1,11,6,-9,-13,-5,-3
02060,1,1,11,6,-9,-13,-5,-3
01874,1,1,11,6,-9,-13,-5,-3
01713,1,1,11,6,-9,-13,-5,-3
02331,-4,-7,-10,-22,5,37,0,-11
02129,-4,-7,-10,-22,5,37,0,-11
02004,1,-1,-5,4,-13,-22,6,-8
01863,-1,6,-36,27,0,-4,-30,-9
01643,0,-3,-39,0,12,13,4,2
02260,0,-3,-39,0,12,13,4,2
02056,0,-3,-39,0,12,13,4,2
01922,0,-3,-39,0,12,13,4,2
01736,0,-12,22,-13,0,-19,-7,9
01550,-1,8,9,8,-6,-8,4,-14
0,-1,8,9,8,-6,-8,4,-14
21610,-1,8,9,8,-6,-8,4,-14
185001753,-1,8,9,8,-6,-8,4,-14
01371,-7,-13,7,-6,6,21,1,7
01804,4,2,63,20,1,7,0,-11
02066,4,2,63,20,1,7,0,-11
01787,2,5,-55,24,2,1,5,-12
01723,-1,-4,10,-85,-1,-14,-5,5
01366,-1,-4,10,-85,-1,-14,-5,5
01469,-1,-4,10,-85,-1,-14,-5,5
02005,-1,-4,10,-85,-1,-14,-5,5
017390,2,4,3,6,8,14,-1,1
163701,2,4,3,6,8,14,-1,1
507011,-3,-5,8,9,7,-31,-6,-12
7801730,-3,-1,-16,-14,-7,3,-2,5
01761,-3,-1,-16,-14,-7,3,-2,5
01552,-3,-1,-16,-14,-7,3,-2,5
01482,-3,-1,-16,-14,-7,3,-2,5
01059,2,-2,56,12,2,4,6,13
01557,0,2,15,21,6,0,0,-3
01720,0,2,15,21,6,0,0,-3
01462,0,2,15,21,6,0,0,-3
01399,-5,-3,-25,-2,-7,3,6,-8
0968,-5,-3,-25,-2,-7,3,6,-8
01470,-5,-3,-25,-2,-7,3,6,-8
01390,0,-2,-35,-10,-3,-3,-5,10
01335,0,-2,-35,-10,-3,-3,-5,10
0918,-2,1,2,4,-6,-4,12,-1
01201,-2,1,2,4,-6,-4,12,-1
01681,-2,1,2,4,-6,-4,12,-1
01368,-2,1,2,4,-6,-4,12,-1
012990,-2,1,2,4,-6,-4,12,-1
11370,0,3,-15,36,2,-1,12,-5
8680,0,3,-15,36,2,-1,12,-5
14770,0,3,-15,36,2,-1,12,-5
14770126,0,3,-15,36,2,-1,12,-5
701227,0,3,-15,36,2,-1,12,-5
0793,-1,-3,-1,-17,-5,-6,-2,-2
01214,-1,-8,-18,-23,-2,-3,-10,6
01533,-1,-8,-18,-23,-2,-3,-10,6
01225,-1,-8,-18,-23,-2,-3,-10,6
01180,-1,-8,-18,-23,-2,-3,-10,6
0745,-1,-8,-18,-23,-2,-3,-10,6
01172,1,3,-13,2,3,2,-2,-3
01494,1,4,25,35,7,2,-4,4
01193,1,4,25,35,7,2,-4,4
01146,1,4,25,35,7,2,-4,4
0714,-8,-4,-12,-35,-8,-3,-10,-3
01145,-4,-8,20,-38,-5,-4,-1,-11
0,-4,-8,20,-38,-5,-4,-1,-11
1467,-4,-8,20,-38,-5,-4,-1,-11
01131,5,1,10,40,5,3,3,-1
0775,5,1,10,40,5,3,3,-1
0935,5,1,10,40,5,3,3,-1
01482,-3,-5,-51,-44,-6,-5,10,0
01238,-3,-5,-51,-44,-6,-5,10,0
011330,-3,-5,-51,-44,-6,-5,10,0
10360,-2,2,18,13,4,3,-6,1
69001161,-2,2,18,13,4,3,-6,1
01392,-2,2,18,13,4,3,-6,1
01135,-2,2,18,13,4,3,-6,1
01090,-2,2,18,13,4,3,-6,1
0694,-2,2,18,13,4,3,-6,1
01075,-2,-1,-16,-37,-7,-4,-5,6
01420,-2,-1,-16,-37,-7,-4,-5,6
01124,-2,-1,-16,-37,-7,-4,-5,6
01086,0,1,18,13,3,-1,-3,-2
0651,0,1,18,13,3,-1,-3,-2
0989,3,6,-14,21,-1,1,9,8
01449,3,6,-14,21,-1,1,9,8
01118,3,6,-14,21,-1,1,9,8
01068,3,6,-14,21,-1,1,9,8
0674,-1,-7,-38,-50,-7,-1,-3,2
0970,0,5,7,29,-1,-2,-3,-4
01427,0,5,7,29,-1,-2,-3,-4
01103,0,5,7,29,-1,-2,-3,-4
0716,0,5,7,29,-1,-2,-3,-4
0834,0,5,7,29,-1,-2,-3,-4
01397,1,0,0,-30,-4,1,-5,-6
01168,1,0,0,-30,-4,1,-5,-6
01061,1,2,26,-15,-1,2,6,1
09760,1,2,26,-15,-1,2,6,1
6300,1,2,26,-15,-1,2,6,1
11410,1,2,26,-15,-1,2,6,1
134401078,-4,2,5,37,2,-1,-6,-5
01042,-4,2,5,37,2,-1,-6,-5
0657,0,-2,-2,-24,-6,-3,-1,-2
0936,0,-2,-2,-24,-6,-3,-1,-2
01408,0,-2,-2,-24,-6,-3,-1,-2
01075,0,-2,-2,-24,-6,-3,-1,-2
01032,0,-2,-2,-24,-6,-3,-1,-2
0651,0,-2,-2,-24,-6,-3,-1,-2
0932,-2,-2,-5,-15,-3,-2,-4,3
01405,-2,-2,-5,-15,-3,-2,-4,3
01079,-2,-2,-5,-15,-3,-2,-4,3
01026,-1,3,7,4,2,-1,2,-1
0654,-1,3,7,4,2,-1,2,-1
0928,-2,-6,-18,-28,4,0,-3,-1
01409,-2,-6,-18,-28,4,0,-3,-1
010,-2,-6,-18,-28,4,0,-3,-1
83,-2,-6,-18,-28,4,0,-3,-1
0703,-2,-6,-18,-28,4,0,-3,-1
0794,1,-3,-2,7,-1,-3,1,8
01358,1,-3,-2,7,-1,-3,1,8
01160,1,-3,-2,7,-1,-3,1,8
01040,1,-3,-2,7,-1,-3,1,8
0967,-1,1,4,-8,4,1,1,3
05920,0,1,3,6,-3,0,-1,-6
10510,0,1,3,6,-3,0,-1,-6
134901067,0,1,3,6,-3,0,-1,-6
01027,-3,-2,8,7,-4,-4,-7,-4
0709,-3,-2,8,7,-4,-4,-7,-4
0850,-3,-2,5,11,-1,0,5,-7
01403,-3,-2,5,11,-1,0,5,-7
01097,-3,-2,5,11,-1,0,5,-7
01030,-3,-2,5,11,-1,0,5,-7
0713,1,5,25,21,-2,0,3,1
0842,1,5,25,21,-2,0,3,1
01406,1,5,25,21,-2,0,3,1
01091,1,5,25,21,-2,0,3,1
01032,1,5,25,21,-2,0,3,1
0715,0,-14,12,-57,-3,-3,-7,1
0837,-1,2,-4,9,1,-1,1,2
01414,-1,2,-4,9,1,-1,1,2
01077,-1,2,-4,9,1,-1,1,2
01027,-1,2,-4,9,1,-1,1,2
07800,0,0,-4,11,-2,0,2,-4
13550,0,0,-4,11,-2,0,2,-4
11730104,0,0,-4,11,-2,0,2,-4
70980,0,0,-4,11,-2,0,2,-4
0607,0,0,-6,11,3,-3,3,6
01155,-3,-1,-8,-28,-6,-4,-6,-2
01271,-3,-1,-8,-28,-6,-4,-6,-2
01056,-3,-1,-8,-28,-6,-4,-6,-2
01017,-3,-1,-8,-28,-6,-4,-6,-2
0608,1,3,6,30,8,0,-2,-5
01154,1,3,6,30,8,0,-2,-5
01323,1,3,6,30,8,0,-2,-5
01060,1,3,6,30,8,0,-2,-5
01012,1,3,6,30,8,0,-2,-5
0594,1,3,6,30,8,0,-2,-5
01078,-1,-2,-5,12,0,0,-2,-3
01324,-1,-2,-5,12,0,0,-2,-3
01059,-1,-2,-5,12,0,0,-2,-3
01012,-1,-7,4,-10,-2,-3,0,-4
0602,0,-3,2,-18,-1,-1,-4,-1
01145,0,-3,2,-18,-1,-1,-4,-1
01268,0,-3,2,-18,-1,-1,-4,-1
01060,0,-3,2,-18,-1,-1,-4,-1
01008,1,4,19,6,-1,2,1,-3
01007,-3,-4,-12,-4,-2,-1,3,7
01410,-3,-4,-12,-4,-2,-1,3,7
01091,-3,-4,-12,-4,-2,-1,3,7
01027,-3,-4,-12,-4,-2,-1,3,7
0803,-3,-4,-12,-4,-2,-1,3,7
0711,0,-1,-2,0,4,0,-2,1
01332,0,-1,-2,0,4,0,-2,1
01198,0,-1,-2,0,4,0,-2,1
01050,0,-1,-2,0,4,0,-2,1
010000,0,-1,-2,0,4,0,-2,1
5950100,0,-1,-2,0,4,0,-2,1
701369,-4,-3,15,-18,-8,-1,-7,5
01078,-4,-3,15,-18,-8,-1,-7,5
01024,-4,-3,15,-18,-8,-1,-7,5
0694,-4,-3,15,-18,-8,-1,-7,5
0877,1,2,7,31,5,0,0,-3
01411,1,2,7,31,5,0,0,-3
01092,1,2,7,31,5,0,0,-3
01034,1,2,7,31,5,0,0,-3
0693,1,2,7,31,5,0,0,-3
0868,-2,-3,-10,-4,-5,-1,-5,2
01410,-2,-3,-10,-4,-5,-1,-5,2
01089,-2,-3,-10,-4,-5,-1,-5,2
01028,-2,-3,-10,-4,-5,-1,-5,2
0,-1,-2,-11,3,-4,-6,-1,-5
10500,-1,-2,-11,3,-4,-6,-1,-5
138201,-1,-2,-11,3,-4,-6,-1,-5
07001032,-1,-2,-11,3,-4,-6,-1,-5
0704,-1,-2,-11,3,-4,-6,-1,-5
0864,2,2,9,23,0,0,-6,-4
01409,2,2,9,23,0,0,-6,-4
01098,2,2,9,23,0,0,-6,-4
01029,2,2,9,23,0,0,-6,-4
0771,2,2,9,23,0,0,-6,-4
0854,-1,7,26,-7,5,-1,1,-1
01410,-2,-4,-46,-21,-4,-3,-4,-5
01095,-2,-4,-46,-21,-4,-3,-4,-5
01027,-2,-4,-46,-21,-4,-3,-4,-5
0708,2,2,0,15,-1,5,11,3
0850,-1,1,8,-3,-3,-6,-1,-2
01388,-1,1,8,-3,-3,-6,-1,-2
01,-1,1,8,-3,-3,-6,-1,-2
0750103,-1,1,8,-3,-3,-6,-1,-2
10711,-2,-2,-4,1,-5,-2,-3,-2
0850,-2,-2,-4,1,-5,-2,-3,-2
01411,-1,-2,4,-5,2,2,0,-6
01092,-1,-2,4,-5,2,2,0,-6
01031,-1,-2,4,-5,2,2,0,-6
0724,-1,-2,4,-5,2,2,0,-6
01393,-2,-2,0,9,-6,-2,-2,1
01144,-2,-2,0,9,-6,-2,-2,1
01043,-2,-2,0,9,-6,-2,-2,1
0949,-1,-4,5,4,-2,-1,-4,1
060701,1,0,33,30,6,0,3,-6
09801,1,0,33,30,6,0,3,-6
35901067,1,0,33,30,6,0,3,-6
01034,1,0,33,30,6,0,3,-6
0633,1,0,33,30,6,0,3,-6
0972,2,3,10,-25,1,3,4,-9
01398,2,3,10,-25,1,3,4,-9
01081,2,3,10,-25,1,3,4,-9
01038,2,3,10,-25,1,3,4,-9
0633,2,3,10,-25,1,3,4,-9
0966,-4,-5,-7,-7,-11,-3,3,-1
01424,-4,-5,-7,-7,-11,-3,3,-1
01093,-4,-5,-7,-7,-11,-3,3,-1
01036,-4,-5,-7,-7,-11,-3,3,-1
0688,-2,2,-4,2,-1,2,3,2
0975,1,2,-7,8,3,6,14,8
01405,1,2,-7,8,3,6,14,8
01099,1,2,-7,8,3,6,14,8
01040,1,2,-7,8,3,6,14,8
0694,2,1,2,17,0,-1,1,1
01433,2,-1,5,-42,-5,2,-3,3
01123,2,-1,5,-42,-5,2,-3,3
01066,2,-1,5,-42,-5,2,-3,3
0887,2,-1,5,-42,-5,2,-3,3
0690,-4,-1,-12,-5,-2,-5,-8,0
01245,-4,-1,-12,-5,-2,-5,-8,0
01298,-4,-1,-12,-5,-2,-5,-8,0
010870,-4,-1,-12,-5,-2,-5,-8,0
10420,1,0,-18,-16,0,-1,-10,3
635098,-1,0,-1,-9,3,-1,0,-1
001435,-1,0,-1,-9,3,-1,0,-1
01128,-1,0,-1,-9,3,-1,0,-1
01070,-1,0,-1,-9,3,-1,0,-1
0730,-1,0,-1,-9,3,-1,0,-1
0927,-1,-4,-7,-1,-3,5,10,-7
01460,-1,-4,-7,-1,-3,5,10,-7
01132,-1,-4,-7,-1,-3,5,10,-7
01077,-1,-4,-7,-1,-3,5,10,-7
0739,-1,-4,-7,-1,-3,5,10,-7
0926,-1,2,7,12,-2,-2,5,2
01457,-1,2,7,12,-2,-2,5,2
01158,-1,2,7,12,-2,-2,5,2
01091,-1,2,7,12,-2,-2,5,2
0760,-2,-4,-3,2,-2,17,2,4
0,3,-3,-6,-11,0,2,1,1
938,3,-3,-6,-11,0,2,1,1
01200,3,-3,-6,-11,0,2,1,1
01117,3,-3,-6,-11,0,2,1,1
0962,3,-3,-6,-11,0,2,1,1
0734,-4,-4,4,48,0,-7,-6,-3
01288,-4,-4,4,48,0,-7,-6,-3
01372,-4,-4,4,48,0,-7,-6,-3
011550,-4,-4,4,48,0,-7,-6,-3
11100,-4,-4,4,48,0,-7,-6,-3
71001,2,0,-1,1,1,6,6,14
033015,2,0,-1,1,1,6,6,14
150119,2,0,-1,1,1,6,6,14
401150,-1,0,-7,-6,-25,-18,13,-2
0881,-1,0,-7,-6,-25,-18,13,-2
0917,1,-1,6,2,8,13,-5,-8
01522,-4,-4,-14,-10,-2,-19,-5,5
0,-4,-4,-14,-10,-2,-19,-5,5
123201,-4,-4,-14,-10,-2,-19,-5,5
167096,-1,-4,-1,3,8,3,-5,-3
60826,-5,-3,2,-12,-9,5,-8,-11
01463,-5,-3,2,-12,-9,5,-8,-11
01358,-5,-3,2,-12,-9,5,-8,-11
01200,-5,-3,2,-12,-9,5,-8,-11
01098,-5,-3,2,-12,-9,5,-8,-11
0809,-2,-2,-7,-2,-4,-7,-3,3
01416,0,2,6,10,12,3,8,0
01219,0,2,6,10,12,3,8,0
01181,-2,-2,-2,-36,-7,-4,-11,-6
0772,-2,-2,-2,-36,-7,-4,-11,-6
01223,-2,-1,2,-38,-2,7,-4,-3
01579,-2,-1,2,-38,-2,7,-4,-3
01278,-2,-1,2,-38,-2,7,-4,-3
012280,-2,-1,2,-38,-2,7,-4,-3
9890,-2,-1,2,-38,-2,7,-4,-3
93701,1,-4,1,23,3,4,0,-12
56901395,1,7,8,12,-4,-7,-11,-2
01265,1,7,8,12,-4,-7,-11,-2
01169,1,7,8,12,-4,-7,-11,-2
0873,3,-4,-1,-7,9,19,29,39
01470,4,-1,-9,6,4,18,18,19
01448,4,-1,-9,6,4,18,18,19
01290,4,-1,-9,6,4,18,18,19
01197,-5,2,-11,3,-2,11,-7,0
0887,-5,2,-11,3,-2,11,-7,0
01598,-3,-1,2,-3,-9,-25,-10,-8
01399,-3,-1,2,-3,-9,-25,-10,-8
01307,-3,-1,2,-3,-9,-25,-10,-8
01124,-1,-1,-3,-4,3,5,-2,-6
0993,-1,-1,-3,-4,3,5,-2,-6
01626,-1,-1,-10,1,-5,0,-7,-14
01332,-1,-1,-10,1,-5,0,-7,-14
01244,-1,-1,-10,1,-5,0,-7,-14
0906,-1,-1,-8,-36,7,7,2,1
01386,-1,-1,-8,-36,7,7,2,1
01674,-1,-1,-8,-36,7,7,2,1
01389,-1,-1,-8,-36,7,7,2,1
013490,3,15,-9,-45,-1,-5,0,-3
99701,3,15,-9,-45,-1,-5,0,-3
15601711,-2,-6,6,24,-4,-21,-8,-8
01455,-2,-6,6,24,-4,-21,-8,-8
01387,-2,-6,6,24,-4,-21,-8,-8
01217,-2,-6,6,24,-4,-21,-8,-8
01070,-1,-4,-5,1,9,47,3,15
01703,-1,-4,-5,1,9,47,3,15
01525,-1,-4,-5,1,9,47,3,15
01415,-1,-4,-5,1,9,47,3,15
01249,-1,-4,-5,1,9,47,3,15
01093,-4,-7,10,-10,-56,-35,-10,-2
01730,-4,-7,10,-10,-56,-35,-10,-2
01551,-4,-7,10,-10,-56,-35,-10,-2
01440,-4,-7,10,-10,-56,-35,-10,-2
01272,2,1,10,-2,3,25,-12,7
01116,2,1,10,-2,3,25,-12,7
01748,2,1,10,-2,3,25,-12,7
0,2,1,10,-2,3,25,-12,7
1569,2,1,10,-2,3,25,-12,7
01399,2,1,10,-2,3,25,-12,7
01030,1,5,3,3,4,-21,-4,-11
01570,1,5,3,3,4,-21,-4,-11
01773,1,5,3,3,4,-21,-4,-11
01515,1,5,3,3,4,-21,-4,-11
014810,1,5,3,3,4,-21,-4,-11
11550,-3,-8,-8,-4,-18,51,8,5
127201870,0,3,27,-1,-27,-58,-3,-6
0,0,3,27,-1,-27,-58,-3,-6
159801520,0,3,27,-1,-27,-58,-3,-6
01363,6,1,-4,-2,8,3,-5,-9
01188,6,1,-4,-2,8,3,-5,-9
01817,-1,0,-12,-1,29,82,2,-23
01705,-1,0,-12,-1,29,82,2,-23
01549,-1,0,-12,-1,29,82,2,-23
01443,-1,0,-12,-1,29,82,2,-23
01210,-1,0,-12,-1,29,82,2,-23
01787,-3,1,0,1,-5,-9,-12,5
01732,-1,-2,-1,8,21,35,-4,-10
01588,-1,-2,-1,8,21,35,-4,-10
01518,-1,-2,-1,8,21,35,-4,-10
01201,-2,0,-1,1,1,-5,0,-15
01819,-2,0,-1,1,1,-5,0,-15
01817,-3,-4,14,9,15,-4,19,16
01561,-3,-4,14,9,15,-4,19,16
01199,-3,-4,14,9,15,-4,19,16
01701,2,4,-14,2,-11,-27,-3,-6
01945,2,4,-14,2,-11,-27,-3,-6
01671,2,4,-14,2,-11,-27,-3,-6
01634,2,4,-14,2,-11,-27,-3,-6
013170,-4,-5,-5,4,-8,1,-6,3
14550,-4,-5,-5,4,-8,1,-6,3
19980,-4,-5,-5,4,-8,1,-6,3
1740016,-4,-5,-5,4,-8,1,-6,3
4901506,-4,-5,-5,4,-8,1,-6,3
01249,-1,-4,10,7,-1,-9,-12,18
01860,-1,-4,10,7,-1,-9,-12,18
01833,-1,-4,10,7,-1,-9,-12,18
01666,-1,-4,10,7,-1,-9,-12,18
01572,-1,-4,10,7,-1,-9,-12,18
01274,-1,-4,10,7,-1,-9,-12,18
01875,0,1,-4,-10,10,25,-1,-7
01904,0,1,-4,-10,10,25,-1,-7
01696,0,1,-4,-10,10,25,-1,-7
01627,0,1,-4,-10,10,25,-1,-7
01285,0,-1,-25,-8,14,16,-5,-18
01892,0,-1,-25,-8,14,16,-5,-18
01916,0,-1,-25,-8,14,16,-5,-18
01706,0,-1,-25,-8,14,16,-5,-18
01268,-4,-6,5,6,-3,-22,0,3
01694,0,5,10,-1,-8,-31,-4,-12
02061,0,5,10,-1,-8,-31,-4,-12
01756,0,5,10,-1,-8,-31,-4,-12
017070,0,5,10,-1,-8,-31,-4,-12
14720,0,5,10,-1,-8,-31,-4,-12
13980,-2,1,-11,-3,7,2,-2,-24
19690,-2,1,-11,-3,7,2,-2,-24
186801730,-2,1,-11,-3,7,2,-2,-24
01668,-2,1,-11,-3,7,2,-2,-24
01294,4,3,3,3,-2,-14,3,12
01844,4,3,3,3,-2,-14,3,12
01965,4,3,3,3,-2,-14,3,12
01751,4,3,3,3,-2,-14,3,12
01689,4,3,3,3,-2,-14,3,12
01308,1,-9,-38,-10,-3,-6,-4,-4
01859,1,-9,-38,-10,-3,-6,-4,-4
01988,-3,-6,10,10,-1,-11,2,20
01774,-3,-6,10,10,-1,-11,2,20
01709,-3,-6,10,10,-1,-11,2,20
01321,-3,-6,10,10,-1,-11,2,20
01873,-4,-10,-13,-6,-5,-34,2,3
02057,-4,-10,-13,-6,-5,-34,2,3
01799,-4,-10,-13,-6,-5,-34,2,3
0,-4,-10,-13,-6,-5,-34,2,3
1743,0,-3,5,6,8,18,6,-13
01820,-4,4,20,8,11,-5,-12,-4
02120,-4,4,20,8,11,-5,-12,-4
01826,-4,4,20,8,11,-5,-12,-4
01786,-4,4,20,8,11,-5,-12,-4
01511,-4,4,20,8,11,-5,-12,-4
015290,-5,-12,-3,-7,-10,-55,-8,-6
2156,-5,-12,-3,-7,-10,-55,-8,-6
019340,-5,-12,-3,-7,-10,-55,-8,-6
181501743,-1,-1,-15,-6,-5,13,-7,-13
01380,-1,-1,-15,-6,-5,13,-7,-13
01919,-3,-4,-9,-9,-3,10,5,-2
02124,-3,-4,-9,-9,-3,10,5,-2
01855,-3,-4,-9,-9,-3,10,5,-2
01812,-3,-4,-9,-9,-3,10,5,-2
01399,0,-10,13,5,9,24,-2,9
01864,0,3,5,3,4,33,0,-13
02146,0,3,5,3,4,33,0,-13
0,0,3,5,3,4,33,0,-13
1873018,0,3,5,3,4,33,0,-13
3901470,0,3,5,3,4,33,0,-13
01744,-4,-1,1,0,8,51,4,2
02227,-4,-1,1,0,8,51,4,2
01900,-4,-1,1,0,8,51,4,2
01856,-4,-1,1,0,8,51,4,2
01485,1,7,-3,-5,1,20,-4,-2
02251,1,-2,11,0,-8,-14,0,3
01975,1,-2,11,0,-8,-14,0,3
01882,1,-2,11,0,-8,-14,0,3
01736,-3,3,9,6,8,29,-4,-2
01501,-3,3,9,6,8,29,-4,-2
020400,3,3,-12,-5,4,-11,6,14
21490,3,3,-12,-5,4,-11,6,14
19240,3,3,-12,-5,4,-11,6,14
1883014,3,3,-12,-5,4,-11,6,14
8201785,-7,1,2,-2,-2,15,-3,-18
02278,-7,1,2,-2,-2,15,-3,-18
01970,-7,1,2,-2,-2,15,-3,-18
01895,-7,1,2,-2,-2,15,-3,-18
01579,-7,1,2,-2,-2,15,-3,-18
01730,0,11,-5,-1,-8,-39,16,3
02285,0,-6,10,1,-15,-8,-1,5
01968,0,-6,10,1,-15,-8,-1,5
01908,0,-6,10,1,-15,-8,-1,5
01600,2,3,-3,4,19,35,8,0
01725,2,3,-3,4,19,35,8,0
02293,-3,-9,-10,-11,-5,25,-7,17
01984,-3,-9,-10,-11,-5,25,-7,17
01920,-3,-9,-10,-11,-5,25,-7,17
01668,-3,-9,-10,-11,-5,25,-7,17
02294,6,4,-3,0,2,-43,2,-8
02011,6,4,-3,0,2,-43,2,-8
01950,6,4,-3,0,2,-43,2,-8
01807,6,4,-3,0,2,-43,2,-8
01543,-3,-2,1,0,-4,4,2,-1
02070,1,-6,-6,0,-5,-11,-15,-9
02173,1,-6,-6,0,-5,-11,-15,-9
019700,1,-6,-6,0,-5,-11,-15,-9
19330,0,4,9,4,4,-26,-18,-26
153701,0,4,9,4,4,-26,-18,-26
88002337,9,8,0,-3,-19,-50,2,23
02015,9,8,0,-3,-19,-50,2,23
01957,9,8,0,-3,-19,-50,2,23
01653,9,8,0,-3,-19,-50,2,23
01702,2,3,6,9,5,-21,10,-4
02332,2,3,6,9,5,-21,10,-4
02027,2,3,6,9,5,-21,10,-4
01951,2,3,6,9,5,-21,10,-4
01661,2,3,6,9,5,-21,10,-4
01699,0,-10,3,5,-3,-17,-1,-6
02339,-7,-4,-12,-5,-17,-18,-2,-3
02022,-7,-4,-12,-5,-17,-18,-2,-3
